model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,100,2,100,l-bfgs-b,True,2.06357541132444,431.07791124425523,431.0906867915003,"[24. 66. 13. 78.  7. 35. 75. 24. 85. 13. 37. 25. 66. 33. 84. 50. 81. 25.
 42. 62. 14. 32. 33. 65. 90. 64.  7. 15. 77.  8. 41. 19. 57. 12. 10. 93.
 62. 83. 37.  5. 68. 42. 68. 88. 22.  0. 36. 58. 52. 51. 70. 94. 20. 65.
 72. 35. 10. 61. 32. 60. 11. 72. 61.  6. 21. 55. 60. 70. 51. 41. 15. 48.
 12. 45. 27. 82. 45. 57. 21. 76. 46. 67. 55. 87.  0. 26. 52.  4. 36. 43.
 86. 58. 67. 74. 43. 91. 77. 91. 90. 78.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39839886253824186,2.2227644769223787e-07
No Sequential,100,2,100,l-bfgs-b,True,1.7003519682099586,450.7605439533103,451.03741649498176,"[24. 66. 13. 78.  7. 35. 75. 24. 85. 13. 37. 25. 66. 33. 84. 50. 81. 25.
 42. 62. 14. 32. 33. 65. 90. 64.  7. 15. 77.  8. 41. 19. 57. 12. 10. 93.
 62. 83. 37.  5. 68. 42. 68. 88. 22.  0. 36. 58. 52. 51. 70. 94. 20. 65.
 72. 35. 10. 61. 32. 60. 11. 72. 61.  6. 21. 55. 60. 70. 51. 41. 15. 48.
 12. 45. 27. 82. 45. 57. 21. 76. 46. 67. 55. 87.  0. 26. 52.  4. 36. 43.
 86. 58. 67. 74. 43. 91. 77. 91. 90. 78.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3994050053660174,2.069916203972788e-05
Sequential,100,2,100,l-bfgs-b,True,2.916323318565432,421.8765669295389,424.11755116022954,"[43. 42. 42. 70. 48. 55. 24. 15. 13. 65. 22. 32. 18. 21.  9. 10. 31. 55.
 95. 46. 91. 10. 58. 90. 12. 78.  0. 27.  0. 98. 91. 16. 77. 58. 67.  6.
 69. 50. 38. 39.  5. 29. 46. 41. 52. 90. 40. 48. 36. 25. 96. 62. 56. 73.
 12. 78. 29. 25.  7. 21. 96. 43. 20. 62.  5. 24. 89. 76. 11. 14. 92.  6.
 74. 26. 65. 28. 52. 36. 81. 81. 60. 66. 77. 11. 86. 95. 53. 70. 93. 56.
 63. 74. 83. 87. 27. 87. 39. 67.  7. 97.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4440422360024108,5.110822876019938e-11
No Sequential,100,2,100,l-bfgs-b,True,1.9663226786594328,447.77137760125805,447.7747705500075,"[43. 42. 42. 70. 48. 55. 24. 15. 13. 65. 22. 32. 18. 21.  9. 10. 31. 55.
 95. 46. 91. 10. 58. 90. 12. 78.  0. 27.  0. 98. 91. 16. 77. 58. 67.  6.
 69. 50. 38. 39.  5. 29. 46. 41. 52. 90. 40. 48. 36. 25. 96. 62. 56. 73.
 12. 78. 29. 25.  7. 21. 96. 43. 20. 62.  5. 24. 89. 76. 11. 14. 92.  6.
 74. 26. 65. 28. 52. 36. 81. 81. 60. 66. 77. 11. 86. 95. 53. 70. 93. 56.
 63. 74. 83. 87. 27. 87. 39. 67.  7. 97.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40838201189684803,1.4726616446303353e-06
Sequential,100,2,100,l-bfgs-b,True,1.7980891276397926,435.490213572682,435.6152164191729,"[31.  4. 75. 83. 55. 43. 62. 84. 69. 30. 18.  4. 10. 56. 73. 52. 12. 69.
 98. 77. 67. 36. 56. 68. 27. 73. 52. 71. 30.  5. 47. 88. 61. 12. 46. 67.
  8. 43. 75. 25. 45. 58. 18. 23. 10. 36. 17. 11. 84. 17. 33.  0. 70. 34.
 95. 89. 74. 21. 51. 14. 77. 58. 91. 49.  3. 66. 11.  0. 95. 97. 92. 48.
 60. 14. 33. 53. 38. 35. 59. 93.  6. 61. 83. 99.  6. 76. 41.  5. 78. 90.
 29. 65. 48. 79. 76. 21.  1. 19. 34. 25.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4019621746795519,7.702901040795851e-06
No Sequential,100,2,100,l-bfgs-b,True,1.3331192194209198,454.34573207134275,455.7698719796341,"[31.  4. 75. 83. 55. 43. 62. 84. 69. 30. 18.  4. 10. 56. 73. 52. 12. 69.
 98. 77. 67. 36. 56. 68. 27. 73. 52. 71. 30.  5. 47. 88. 61. 12. 46. 67.
  8. 43. 75. 25. 45. 58. 18. 23. 10. 36. 17. 11. 84. 17. 33.  0. 70. 34.
 95. 89. 74. 21. 51. 14. 77. 58. 91. 49.  3. 66. 11.  0. 95. 97. 92. 48.
 60. 14. 33. 53. 38. 35. 59. 93.  6. 61. 83. 99.  6. 76. 41.  5. 78. 90.
 29. 65. 48. 79. 76. 21.  1. 19. 34. 25.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3888042914799792,0.0006063304163363981
Sequential,100,2,100,l-bfgs-b,True,1.6330658568691887,437.6722902879184,438.10166345019934,"[83. 48. 23. 69. 56. 49. 42. 55. 35. 47. 87.  5. 59. 13. 43. 25.  3. 93.
 32. 56. 88. 91. 33. 78. 36. 87. 33. 25. 30.  5. 65. 60. 26. 30. 13. 38.
 69. 57. 95. 31. 27. 11. 37. 12. 62. 61. 42. 40. 58.  0. 61. 17. 92. 71.
 44. 35. 81. 21. 12. 53. 81. 44. 71.  0. 43. 78. 37. 76. 67. 21. 58. 11.
 95. 16. 68. 74. 94. 77. 82. 63. 24. 24. 92. 60. 20. 91. 74. 36. 52. 93.
 54. 18. 16. 70. 14. 29.  4. 51.  1. 46.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3930925452675053,3.261342759852681e-05
No Sequential,100,2,100,l-bfgs-b,True,1.1220868275815166,456.0832375308251,458.6015503928568,"[83. 48. 23. 69. 56. 49. 42. 55. 35. 47. 87.  5. 59. 13. 43. 25.  3. 93.
 32. 56. 88. 91. 33. 78. 36. 87. 33. 25. 30.  5. 65. 60. 26. 30. 13. 38.
 69. 57. 95. 31. 27. 11. 37. 12. 62. 61. 42. 40. 58.  0. 61. 17. 92. 71.
 44. 35. 81. 21. 12. 53. 81. 44. 71.  0. 43. 78. 37. 76. 67. 21. 58. 11.
 95. 16. 68. 74. 94. 77. 82. 63. 24. 24. 92. 60. 20. 91. 74. 36. 52. 93.
 54. 18. 16. 70. 14. 29.  4. 51.  1. 46.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3836706431392602,0.0034488865872268626
Sequential,100,2,100,l-bfgs-b,True,2.3250760700447177,427.2753333434914,427.59715278888734,"[26. 95. 65. 74. 67. 25. 26. 83. 51. 44. 70. 70. 52. 81.  6. 25. 46. 81.
 74.  8. 50. 77. 45. 46.  8. 11. 50. 21. 43. 90. 34.  0. 33. 21. 36. 30.
 97. 99. 65. 12. 55. 13. 11. 77. 40. 53. 62. 28.  1. 89. 60. 12. 95. 35.
 87. 40.  9. 69. 66. 22. 10. 45. 42. 98. 13.  5. 61. 83. 35. 36. 92. 61.
 60. 14. 48. 24. 96.  7. 87. 58. 33. 41. 44. 82. 29. 18. 18. 32. 48. 34.
 67. 16. 52.  5. 56. 42. 30. 72. 58.  0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40870297848635767,1.2784987957203953e-08
No Sequential,100,2,100,l-bfgs-b,True,1.8609986597897061,448.99087873893797,449.04939575191713,"[26. 95. 65. 74. 67. 25. 26. 83. 51. 44. 70. 70. 52. 81.  6. 25. 46. 81.
 74.  8. 50. 77. 45. 46.  8. 11. 50. 21. 43. 90. 34.  0. 33. 21. 36. 30.
 97. 99. 65. 12. 55. 13. 11. 77. 40. 53. 62. 28.  1. 89. 60. 12. 95. 35.
 87. 40.  9. 69. 66. 22. 10. 45. 42. 98. 13.  5. 61. 83. 35. 36. 92. 61.
 60. 14. 48. 24. 96.  7. 87. 58. 33. 41. 44. 82. 29. 18. 18. 32. 48. 34.
 67. 16. 52.  5. 56. 42. 30. 72. 58.  0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4046982340922185,4.255748498271927e-06
Sequential,100,2,100,l-bfgs-b,True,2.264096025704292,427.9382414281906,428.1463770180111,"[ 7. 79. 12. 12. 43.  0. 46. 77. 77. 67. 80. 90. 65. 52. 42. 46. 17. 91.
 63. 92. 36. 31. 59. 35.  6.  8. 90. 58. 58. 79. 67. 32. 87. 43. 24. 22.
 41.  0.  5. 13. 24. 62. 62. 14.  5. 76. 41. 54. 47. 89. 14. 13. 70.  6.
 91. 10. 72. 48. 35. 57. 61. 52. 37. 33. 18. 84. 36. 93. 55. 74. 78. 74.
 44. 66. 92. 54. 32. 48. 31. 97. 28. 25. 99.  4. 87. 70. 84. 68. 51. 37.
 10. 15. 47. 21. 99.  9. 86. 72. 33. 29.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4119401055700451,3.8811140967709434e-08
No Sequential,100,2,100,l-bfgs-b,True,1.5452477221148289,452.3567263967014,453.0049446334554,"[ 7. 79. 12. 12. 43.  0. 46. 77. 77. 67. 80. 90. 65. 52. 42. 46. 17. 91.
 63. 92. 36. 31. 59. 35.  6.  8. 90. 58. 58. 79. 67. 32. 87. 43. 24. 22.
 41.  0.  5. 13. 24. 62. 62. 14.  5. 76. 41. 54. 47. 89. 14. 13. 70.  6.
 91. 10. 72. 48. 35. 57. 61. 52. 37. 33. 18. 84. 36. 93. 55. 74. 78. 74.
 44. 66. 92. 54. 32. 48. 31. 97. 28. 25. 99.  4. 87. 70. 84. 68. 51. 37.
 10. 15. 47. 21. 99.  9. 86. 72. 33. 29.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3946714287363632,9.03007068959738e-05
Sequential,100,2,100,l-bfgs-b,True,1.2587379866656079,443.7465695060258,445.6138062362098,"[ 6. 10. 36. 99. 68.  8. 70. 94. 11. 60. 15. 98. 72. 97. 22. 82. 71. 52.
 37. 65. 14. 24. 52. 95. 66. 18. 91. 18. 33. 26. 87. 97. 99.  4. 73. 41.
  6. 75. 91. 57. 36. 60. 61. 45. 73. 25. 59.  8.  5.  0. 79. 19. 46. 86.
 78. 33. 63. 56. 61. 17. 96. 43. 12. 79. 81. 89. 17. 62. 11. 42. 51. 50.
  9. 35. 67. 70. 96. 93. 23. 25. 26. 35. 28. 19. 12. 34. 86. 13. 76. 64.
 58. 34. 89. 24. 10. 98. 43. 27. 87.  7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3777862726325207,0.0008626188573159776
No Sequential,100,2,100,l-bfgs-b,True,1.0465148513176539,456.6423348410026,459.6328604774441,"[ 6. 10. 36. 99. 68.  8. 70. 94. 11. 60. 15. 98. 72. 97. 22. 82. 71. 52.
 37. 65. 14. 24. 52. 95. 66. 18. 91. 18. 33. 26. 87. 97. 99.  4. 73. 41.
  6. 75. 91. 57. 36. 60. 61. 45. 73. 25. 59.  8.  5.  0. 79. 19. 46. 86.
 78. 33. 63. 56. 61. 17. 96. 43. 12. 79. 81. 89. 17. 62. 11. 42. 51. 50.
  9. 35. 67. 70. 96. 93. 23. 25. 26. 35. 28. 19. 12. 34. 86. 13. 76. 64.
 58. 34. 89. 24. 10. 98. 43. 27. 87.  7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.38200418995535346,0.006152567216930915
