model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,100,50,100,l-bfgs-b,True,2.07399187708613,446.4796829756405,446.49585672903197,"[32. 17. 43. 49. 17. 14. 52. 21. 79. 29. 27. 41. 87. 58. 24. 56. 69. 60.
 30. 27. 56. 33. 71. 79. 76. 90. 52. 46. 72. 30. 95. 16. 18. 43. 15. 58.
 36. 58.  7. 62. 83. 30. 16. 78. 90. 68. 90. 43. 18. 76.  7. 34. 50. 43.
 52. 16. 56. 50. 11. 74. 12. 59. 65. 68. 35. 72. 46. 66. 70. 64. 55. 56.
 93. 11.  5. 36. 25. 82. 43. 95. 84. 43. 57. 94. 59. 46. 33. 33. 77. 10.
 53. 24. 33. 58. 35. 76. 30. 62. 87. 39.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.41232072444772433,4.903642460973856e-07
Sequential,100,50,100,l-bfgs-b,True,3.460501754567281,427.04803161356404,432.2772670848454,"[70. 65. 21. 95. 24. 45. 73. 11. 90. 41. 58. 96. 19. 91.  6. 52. 90. 23.
 67. 79. 22. 46. 26. 25. 18.  7. 74. 51. 13. 48. 62. 43. 41. 48. 17.  6.
  5. 50. 56. 72. 43. 43. 87. 15. 58. 41. 21. 61. 16. 56. 72. 43. 51. 58.
 13. 33. 95. 21.  6. 94. 41. 10. 46. 97. 43. 12. 28. 87. 61. 46. 58. 52.
 70. 90. 66. 48. 33. 95. 42. 15. 89. 55. 95. 36. 99. 56. 17. 48. 84. 69.
 96. 78. 94. 55. 67. 48. 36. 14. 55. 83.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4777585049143357,4.383160501220118e-13
No Sequential,100,50,100,l-bfgs-b,True,3.460501754567281,427.04803161356404,432.2772670848454,"[70. 65. 21. 95. 24. 45. 73. 11. 90. 41. 58. 96. 19. 91.  6. 52. 90. 23.
 67. 79. 22. 46. 26. 25. 18.  7. 74. 51. 13. 48. 62. 43. 41. 48. 17.  6.
  5. 50. 56. 72. 43. 43. 87. 15. 58. 41. 21. 61. 16. 56. 72. 43. 51. 58.
 13. 33. 95. 21.  6. 94. 41. 10. 46. 97. 43. 12. 28. 87. 61. 46. 58. 52.
 70. 90. 66. 48. 33. 95. 42. 15. 89. 55. 95. 36. 99. 56. 17. 48. 84. 69.
 96. 78. 94. 55. 67. 48. 36. 14. 55. 83.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4777585049143357,4.383160501220118e-13
Sequential,100,50,100,l-bfgs-b,True,1.6996325112166788,450.7682062762785,451.04643099454245,"[83.  8. 26. 76. 64. 75. 42. 47. 10. 61. 15. 17. 69. 46. 14. 48. 60. 65.
 63. 43. 26. 94. 32. 63. 76. 35. 51. 88. 25. 48. 33. 47. 79. 16. 39. 33.
 55. 83. 35.  6. 37.  0. 31. 24. 70. 43. 21. 55. 74. 33. 76. 43. 87. 77.
 42. 50.  5. 55.  8. 40. 38. 52. 47. 95. 33. 75. 36. 53. 24. 58. 42. 26.
 76.  0. 98. 77. 74. 78. 94. 91. 51. 58. 17. 63. 40. 98. 72. 67.  4. 58.
 21. 21.  0. 23. 94. 94. 13. 25. 74. 73.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39938219011030285,2.0843861124220098e-05
No Sequential,100,50,100,l-bfgs-b,True,1.6996325112166788,450.7682062762785,451.04643099454245,"[83.  8. 26. 76. 64. 75. 42. 47. 10. 61. 15. 17. 69. 46. 14. 48. 60. 65.
 63. 43. 26. 94. 32. 63. 76. 35. 51. 88. 25. 48. 33. 47. 79. 16. 39. 33.
 55. 83. 35.  6. 37.  0. 31. 24. 70. 43. 21. 55. 74. 33. 76. 43. 87. 77.
 42. 50.  5. 55.  8. 40. 38. 52. 47. 95. 33. 75. 36. 53. 24. 58. 42. 26.
 76.  0. 98. 77. 74. 78. 94. 91. 51. 58. 17. 63. 40. 98. 72. 67.  4. 58.
 21. 21.  0. 23. 94. 94. 13. 25. 74. 73.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39938219011030285,2.0843861124220098e-05
Sequential,100,50,100,l-bfgs-b,True,1.850309446927671,449.11217259933704,449.1801247275745,"[ 6. 19. 56. 70.  5. 41. 25. 25. 61. 77. 74. 18. 59. 12. 87. 94. 67. 81.
 39. 40. 56. 40. 81. 96. 48. 95. 58. 43. 79. 70. 57. 13. 51. 52. 27. 23.
  7. 18. 72. 37. 18. 72. 46. 31.  4. 74.  0.  3. 42. 46. 57. 52.  0. 65.
 69. 23. 80. 23. 95. 95. 17. 70. 95.  6. 71.  1. 30. 42. 81. 36. 81.  0.
 61. 37. 38. 30. 15. 15. 90. 87. 77. 42. 12. 90. 94. 35. 94.  1. 77. 77.
 55. 16. 21. 75. 13. 18. 99. 78. 63.  0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40433378129182873,4.735135813893621e-06
No Sequential,100,50,100,l-bfgs-b,True,1.850309446927671,449.11217259933704,449.1801247275745,"[ 6. 19. 56. 70.  5. 41. 25. 25. 61. 77. 74. 18. 59. 12. 87. 94. 67. 81.
 39. 40. 56. 40. 81. 96. 48. 95. 58. 43. 79. 70. 57. 13. 51. 52. 27. 23.
  7. 18. 72. 37. 18. 72. 46. 31.  4. 74.  0.  3. 42. 46. 57. 52.  0. 65.
 69. 23. 80. 23. 95. 95. 17. 70. 95.  6. 71.  1. 30. 42. 81. 36. 81.  0.
 61. 37. 38. 30. 15. 15. 90. 87. 77. 42. 12. 90. 94. 35. 94.  1. 77. 77.
 55. 16. 21. 75. 13. 18. 99. 78. 63.  0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40433378129182873,4.735135813893621e-06
Sequential,100,50,100,l-bfgs-b,True,2.495352975268041,441.04351750017986,441.73109533778927,"[61. 93. 27. 46. 74. 58. 67. 18. 61. 26. 25. 48. 18. 16. 84. 95. 70.  0.
 48. 36. 77. 95. 21. 25. 26. 43. 52. 42. 66. 35. 87. 50. 91. 67. 65. 70.
 61. 90. 47. 58. 94. 13. 81. 14. 36. 69. 60. 14.  2. 13. 89. 91. 48. 61.
 33. 58. 48. 33. 72. 21. 43. 50. 87. 73. 37. 51. 59. 46. 53. 30. 11. 65.
 24. 45.  8. 43. 51. 73.  5. 45. 25. 53. 86. 36. 56. 58. 59.  8. 83. 91.
 33. 80.  1. 48. 12. 28. 21. 13. 14. 81.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.42938202370991707,6.191609891459393e-09
No Sequential,100,50,100,l-bfgs-b,True,2.495352975268041,441.04351750017986,441.73109533778927,"[61. 93. 27. 46. 74. 58. 67. 18. 61. 26. 25. 48. 18. 16. 84. 95. 70.  0.
 48. 36. 77. 95. 21. 25. 26. 43. 52. 42. 66. 35. 87. 50. 91. 67. 65. 70.
 61. 90. 47. 58. 94. 13. 81. 14. 36. 69. 60. 14.  2. 13. 89. 91. 48. 61.
 33. 58. 48. 33. 72. 21. 43. 50. 87. 73. 37. 51. 59. 46. 53. 30. 11. 65.
 24. 45.  8. 43. 51. 73.  5. 45. 25. 53. 86. 36. 56. 58. 59.  8. 83. 91.
 33. 80.  1. 48. 12. 28. 21. 13. 14. 81.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.42938202370991707,6.191609891459393e-09
Sequential,100,50,100,l-bfgs-b,True,1.5264291382658344,452.5424579653304,453.24679855969566,"[65. 62.  6. 15. 78. 16. 18. 76. 46. 25. 52. 80. 18. 66. 79.  0. 28. 12.
 82. 76. 61. 33. 34. 37. 51. 51. 37. 83. 45. 81. 98.  5. 94. 28. 11. 91.
 38.  2. 30. 19. 78. 80. 10.  3. 39. 63. 55. 89. 43. 73. 33. 30. 35. 75.
 25. 46. 99. 17. 67. 63. 91. 72. 26. 91. 36. 74. 55. 33. 89. 70. 99. 37.
 39. 28. 78. 32. 55.  5.  2. 35. 21. 90. 21.  8. 52. 88.  9. 56. 33. 56.
 55. 70. 43. 90.  6. 25. 99. 82. 91. 86.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.394122501373823,0.00010751201193692772
No Sequential,100,50,100,l-bfgs-b,True,1.5264291382658344,452.5424579653304,453.24679855969566,"[65. 62.  6. 15. 78. 16. 18. 76. 46. 25. 52. 80. 18. 66. 79.  0. 28. 12.
 82. 76. 61. 33. 34. 37. 51. 51. 37. 83. 45. 81. 98.  5. 94. 28. 11. 91.
 38.  2. 30. 19. 78. 80. 10.  3. 39. 63. 55. 89. 43. 73. 33. 30. 35. 75.
 25. 46. 99. 17. 67. 63. 91. 72. 26. 91. 36. 74. 55. 33. 89. 70. 99. 37.
 39. 28. 78. 32. 55.  5.  2. 35. 21. 90. 21.  8. 52. 88.  9. 56. 33. 56.
 55. 70. 43. 90.  6. 25. 99. 82. 91. 86.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.394122501373823,0.00010751201193692772
Sequential,100,50,100,l-bfgs-b,True,2.7965631920623615,436.85490642893706,438.56316279401017,"[43. 46. 46. 33. 41. 43. 90. 84. 78. 24.  7. 70. 24. 58. 26. 33. 21. 83.
 12. 26. 36. 13.  6. 53. 12. 69. 12. 68. 77. 87. 58. 48. 46. 48. 41. 36.
 25. 46. 61. 95. 78.  6. 87. 83. 42. 49. 14. 70. 61.  6. 50.  1. 70. 18.
 25. 52. 52. 45. 52. 11. 25. 50. 94. 45. 87. 63. 87. 12. 91. 76. 80. 83.
 18. 30. 48. 36. 37. 39. 86. 69. 87. 48.  3. 56. 78. 39. 45. 56. 95. 77.
 98. 62. 65. 88. 43. 32. 46. 59. 27. 52.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.443137646958539,2.7755575615628914e-10
No Sequential,100,50,100,l-bfgs-b,True,2.7965631920623615,436.85490642893706,438.56316279401017,"[43. 46. 46. 33. 41. 43. 90. 84. 78. 24.  7. 70. 24. 58. 26. 33. 21. 83.
 12. 26. 36. 13.  6. 53. 12. 69. 12. 68. 77. 87. 58. 48. 46. 48. 41. 36.
 25. 46. 61. 95. 78.  6. 87. 83. 42. 49. 14. 70. 61.  6. 50.  1. 70. 18.
 25. 52. 52. 45. 52. 11. 25. 50. 94. 45. 87. 63. 87. 12. 91. 76. 80. 83.
 18. 30. 48. 36. 37. 39. 86. 69. 87. 48.  3. 56. 78. 39. 45. 56. 95. 77.
 98. 62. 65. 88. 43. 32. 46. 59. 27. 52.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.443137646958539,2.7755575615628914e-10
Sequential,100,50,100,l-bfgs-b,True,1.6519766257563304,451.27063120899015,451.6460588968363,"[80. 78. 63. 82. 13. 21. 16. 27.  6. 24. 69. 95.  6. 53. 19. 89. 58. 19.
 12. 40. 65. 34. 29. 61. 61.  5. 42. 38. 14. 70. 35. 24. 94. 50. 76. 32.
 18. 56. 85. 21. 78. 21. 76. 24. 74. 72. 90. 32. 77. 18. 17. 14. 75. 11.
 81. 66. 88. 52. 92. 21. 43. 90. 52. 91. 30.  6. 52. 71. 10. 56. 22. 55.
 41. 12. 22. 78. 36. 22.  5. 72. 30. 36. 47. 18. 30. 19. 27. 52. 11. 84.
 56. 85. 77. 46. 15. 90. 67. 13. 77. 72.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3978887105654442,3.2978977378084195e-05
