model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,100,5,100,l-bfgs-b,True,1.242875329648923,455.12011147150946,456.9723564627743,"[69. 47. 44. 48. 72. 72. 80. 91. 72. 77. 64. 81.  1. 58. 92. 44. 35. 78.
 46. 13. 22. 60. 27. 30. 43. 62. 99. 88. 62. 76. 43. 78. 43. 76. 62. 51.
 75.  0. 10. 10. 46. 72. 62. 30. 95.  5. 90. 59. 60. 21. 79. 33. 39. 95.
 13. 16. 61. 23. 83.  9. 84. 41.  2. 51. 39. 45. 70.  6. 21. 93. 26. 77.
 21. 55. 37. 91. 73. 43.  5. 15. 89.  0. 30. 51. 46. 66. 91. 72. 59. 92.
  4. 81. 46. 75. 24.  2.  7. 96. 99. 62.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3865227124186428,0.0013020394090128562
Sequential,100,5,100,l-bfgs-b,True,2.221314500246531,444.5681607295512,444.7102803753632,"[72. 58. 46. 81. 89.  0. 94. 35. 78. 36. 26. 54. 46. 10. 83. 56. 65. 23.
 14. 96. 43. 10. 65. 17.  4. 54. 70. 30. 46. 77. 93. 71. 10. 65. 87. 46.
 61. 31. 32. 25. 56. 25. 50. 84. 13. 72. 91.  6. 43. 63. 87. 43. 53. 96.
 87. 42. 19. 91. 93. 48. 33. 79. 52. 24. 70. 35. 49. 67. 26. 67. 24. 30.
 33. 90.  3. 48. 96. 34. 94. 55. 36. 76. 48. 42.  1. 10. 55. 63. 52. 63.
 39. 46. 96. 72.  7.  0. 58. 90. 36. 42.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4179805069679531,1.0701088171138906e-07
No Sequential,100,5,100,l-bfgs-b,True,2.2147690731662073,444.7270861425018,444.8610280113309,"[72. 58. 46. 81. 89.  0. 94. 35. 78. 36. 26. 54. 46. 10. 83. 56. 65. 23.
 14. 96. 43. 10. 65. 17.  4. 54. 70. 30. 46. 77. 93. 71. 10. 65. 87. 46.
 61. 31. 32. 25. 56. 25. 50. 84. 13. 72. 91.  6. 43. 63. 87. 43. 53. 96.
 87. 42. 19. 91. 93. 48. 33. 79. 52. 24. 70. 35. 49. 67. 26. 67. 24. 30.
 33. 90.  3. 48. 96. 34. 94. 55. 36. 76. 48. 42.  1. 10. 55. 63. 52. 63.
 39. 46. 96. 72.  7.  0. 58. 90. 36. 42.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.41773148492527057,1.1460585103151288e-07
Sequential,100,5,100,l-bfgs-b,True,1.8862098267806278,448.50606308486533,448.5451626917418,"[29. 89. 95. 11. 39. 81. 52. 84. 23. 73. 36. 33.  0. 45. 71. 84. 46. 55.
 83. 77. 65. 55. 67.  4. 91.  8. 16. 89. 39. 42. 30. 22. 50.  5. 33. 46.
 11. 83. 58. 55. 48. 85. 60. 11. 89. 90. 13.  0. 65. 52. 62. 78. 41. 43.
 51. 66. 70. 65. 89. 33. 90. 58. 74.  5. 77. 21. 58. 27. 48.  9. 17. 67.
 15. 49. 86. 81. 22. 12. 78. 58. 89. 12. 56. 74. 30. 30. 31. 36. 46. 41.
 43. 81. 54. 67. 26. 21. 74. 78. 69. 90.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40557827577098193,3.3086191715270274e-06
No Sequential,100,5,100,l-bfgs-b,True,1.8917550008674298,448.6394266209741,448.67478688224327,"[29. 89. 95. 11. 39. 81. 52. 84. 23. 73. 36. 33.  0. 45. 71. 84. 46. 55.
 83. 77. 65. 55. 67.  4. 91.  8. 16. 89. 39. 42. 30. 22. 50.  5. 33. 46.
 11. 83. 58. 55. 48. 85. 60. 11. 89. 90. 13.  0. 65. 52. 62. 78. 41. 43.
 51. 66. 70. 65. 89. 33. 90. 58. 74.  5. 77. 21. 58. 27. 48.  9. 17. 67.
 15. 49. 86. 81. 22. 12. 78. 58. 89. 12. 56. 74. 30. 30. 31. 36. 46. 41.
 43. 81. 54. 67. 26. 21. 74. 78. 69. 90.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4057565753307631,3.1270945071160128e-06
Sequential,100,5,100,l-bfgs-b,True,1.4733157616090282,452.9298491334554,453.8057868359711,"[41. 43. 78. 86. 17. 42. 61. 55. 14. 43. 98. 89. 38. 66. 33.  1. 72.  4.
 72. 71. 91. 97. 52. 41. 89. 96. 12. 94. 42. 18. 10. 55. 92. 12. 31. 77.
 81. 80. 12. 34. 36. 70. 65.  0. 59. 18. 27. 62. 96. 18. 26. 43. 21. 14.
 26.  3. 81. 39. 75.  5. 11. 25. 15. 75. 49.  3. 97. 66.  5. 38. 48. 42.
 46. 25. 66. 43. 95. 42. 82. 73. 41. 58. 67.  2.  5.  5. 25. 26. 43. 23.
 86. 67. 67. 51. 20. 53. 83.  5. 36. 83.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3926321555939494,0.00017514461367684753
No Sequential,100,5,100,l-bfgs-b,True,1.4651337927480648,453.1351165670242,454.0392196189053,"[41. 43. 78. 86. 17. 42. 61. 55. 14. 43. 98. 89. 38. 66. 33.  1. 72.  4.
 72. 71. 91. 97. 52. 41. 89. 96. 12. 94. 42. 18. 10. 55. 92. 12. 31. 77.
 81. 80. 12. 34. 36. 70. 65.  0. 59. 18. 27. 62. 96. 18. 26. 43. 21. 14.
 26.  3. 81. 39. 75.  5. 11. 25. 15. 75. 49.  3. 97. 66.  5. 38. 48. 42.
 46. 25. 66. 43. 95. 42. 82. 73. 41. 58. 67.  2.  5.  5. 25. 26. 43. 23.
 86. 67. 67. 51. 20. 53. 83.  5. 36. 83.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3923728360636717,0.00018843650044142457
Sequential,100,5,100,l-bfgs-b,True,1.8097894188779338,449.51567974914184,449.6259418590533,"[40. 24. 25. 71. 65. 36. 86. 83.  7. 28. 11. 89. 63. 21. 12. 51. 67. 35.
 75. 75. 46. 42. 73. 27. 77. 68. 74. 13.  8.  0. 41. 77. 97. 61. 95. 67.
 96. 76. 52. 70. 26. 27. 48. 12. 35. 62. 66. 61. 42.  2. 46. 61. 16. 56.
 95. 71. 10. 35. 70. 55. 37. 30. 79. 52. 91. 11. 88. 78. 33. 41. 19. 66.
 21. 50. 17. 25. 19. 42.  6. 71. 91. 42. 90. 70. 91. 80. 75. 91. 61. 81.
  3. 72. 90. 23. 91. 15. 34. 50. 14. 65.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4029062475817516,7.061127065943751e-06
No Sequential,100,5,100,l-bfgs-b,True,1.8072545346978277,449.5954956335405,449.70870606066245,"[40. 24. 25. 71. 65. 36. 86. 83.  7. 28. 11. 89. 63. 21. 12. 51. 67. 35.
 75. 75. 46. 42. 73. 27. 77. 68. 74. 13.  8.  0. 41. 77. 97. 61. 95. 67.
 96. 76. 52. 70. 26. 27. 48. 12. 35. 62. 66. 61. 42.  2. 46. 61. 16. 56.
 95. 71. 10. 35. 70. 55. 37. 30. 79. 52. 91. 11. 88. 78. 33. 41. 19. 66.
 21. 50. 17. 25. 19. 42.  6. 71. 91. 42. 90. 70. 91. 80. 75. 91. 61. 81.
  3. 72. 90. 23. 91. 15. 34. 50. 14. 65.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.40288344073522897,7.264086055780439e-06
Sequential,100,5,100,l-bfgs-b,True,2.1194960449843636,445.36814441070055,445.41010730676487,"[ 8. 99. 37. 32. 27. 43. 90. 43. 25. 90.  0.  7. 87. 65.  6. 44. 56. 16.
 29. 91.  0. 52. 35. 97. 12. 25. 96. 10. 43. 71. 18. 12. 69. 25. 61. 79.
 78. 51. 43. 46. 58. 43. 62. 60. 90. 19. 24. 61. 58. 42. 61. 35. 91. 44.
 72. 52. 15. 86. 48. 99. 28. 79. 71. 30. 24. 62. 10. 23. 50. 36. 34. 74.
 61. 56. 33. 15. 83.  0. 73. 42. 96. 57. 72. 68. 66. 32. 78. 86. 14. 55.
 36. 51. 91. 63.  5. 62. 77. 41. 52. 37.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4139833522684231,3.059222342116641e-07
No Sequential,100,5,100,l-bfgs-b,True,2.0739203159841955,446.48051332132485,446.49665746402144,"[ 8. 99. 37. 32. 27. 43. 90. 43. 25. 90.  0.  7. 87. 65.  6. 44. 56. 16.
 29. 91.  0. 52. 35. 97. 12. 25. 96. 10. 43. 71. 18. 12. 69. 25. 61. 79.
 78. 51. 43. 46. 58. 43. 62. 60. 90. 19. 24. 61. 58. 42. 61. 35. 91. 44.
 72. 52. 15. 86. 48. 99. 28. 79. 71. 30. 24. 62. 10. 23. 50. 36. 34. 74.
 61. 56. 33. 15. 83.  0. 73. 42. 96. 57. 72. 68. 66. 32. 78. 86. 14. 55.
 36. 51. 91. 63.  5. 62. 77. 41. 52. 37.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4123180489153106,4.907247759255995e-07
Sequential,100,5,100,l-bfgs-b,True,1.7119973915896796,450.4729643975603,450.72884094916765,"[58. 91. 62.  4. 50. 18. 37. 17.  9. 78. 48. 90. 91. 86. 51. 43. 46. 26.
 33. 79. 67. 10. 36. 49. 72. 31. 30. 41. 56. 26. 32. 24. 52. 90.  7. 13.
 70.  6. 67. 22. 78. 30. 35. 48. 93. 79. 74. 23. 30. 63. 56. 74. 20. 94.
 67. 55. 61. 57. 50. 83. 52. 47. 48.  3. 21. 29. 69. 32. 21.  0. 95. 95.
 23. 30. 94.  9. 11. 63. 32. 12.  0. 36. 18. 43. 30.  3. 86. 12. 69. 46.
 41. 33. 86. 61. 52. 56. 47.  5.  4. 55.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3994492242763931,1.8200502792664608e-05
No Sequential,100,5,100,l-bfgs-b,True,1.7084836830622043,450.67375909606744,450.9355815635066,"[58. 91. 62.  4. 50. 18. 37. 17.  9. 78. 48. 90. 91. 86. 51. 43. 46. 26.
 33. 79. 67. 10. 36. 49. 72. 31. 30. 41. 56. 26. 32. 24. 52. 90.  7. 13.
 70.  6. 67. 22. 78. 30. 35. 48. 93. 79. 74. 23. 30. 63. 56. 74. 20. 94.
 67. 55. 61. 57. 50. 83. 52. 47. 48.  3. 21. 29. 69. 32. 21.  0. 95. 95.
 23. 30. 94.  9. 11. 63. 32. 12.  0. 36. 18. 43. 30.  3. 86. 12. 69. 46.
 41. 33. 86. 61. 52. 56. 47.  5.  4. 55.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39966343052320985,1.9130368477116022e-05
Sequential,100,5,100,l-bfgs-b,True,1.5084540387943723,452.71823149933545,453.47845906560843,"[71. 58. 48. 55. 45. 31. 37. 22. 92. 21. 11. 84. 87. 66. 62. 17. 33. 45.
 81. 65. 12. 94. 16. 50. 59. 56. 65. 27. 69. 57. 78. 44.  5. 91. 10. 63.
 61. 96. 17. 43. 19. 45. 72. 47. 16. 21. 48. 62. 46. 61. 48. 35. 54. 21.
 14. 77. 96. 51. 53. 29. 28. 33. 28. 97. 22.  0. 36. 25. 39.  3. 39. 29.
 55. 78. 56. 36. 49. 64. 91. 76. 95. 48. 68. 52. 36.  0. 12.  5.  6. 58.
 44. 50. 67. 83. 17. 26. 19. 61. 42. 21.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.3936033297215328,0.00012688786455083978
