model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,100,100,100,l-bfgs-b,True,1.8085540283087387,449.5810085102928,449.69267964517536,"[81. 42. 88. 52. 24. 31. 22. 12.  5. 69. 12. 60. 25. 74. 32. 61. 74. 76.
 40. 61. 37. 24. 30. 43. 11. 52. 17. 30. 16. 40. 75. 91. 74. 95. 26. 69.
 70. 13. 45. 94. 48. 72. 62. 96. 94. 25. 58. 79. 63. 35. 63. 87.  5. 99.
 41. 21. 13. 41. 52. 46. 59. 24. 23. 52. 28. 43. 41. 87. 51. 73. 41. 83.
 46. 82. 50. 17. 11. 18. 84. 56. 24. 17. 95. 62. 33. 38. 34. 28. 49. 77.
 72. 94. 45. 76. 22.  6. 87. 46. 51. 97.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4029268012023737,7.171215495871408e-06
No Sequential,100,100,100,l-bfgs-b,True,1.8085540283087387,449.5810085102928,449.69267964517536,"[81. 42. 88. 52. 24. 31. 22. 12.  5. 69. 12. 60. 25. 74. 32. 61. 74. 76.
 40. 61. 37. 24. 30. 43. 11. 52. 17. 30. 16. 40. 75. 91. 74. 95. 26. 69.
 70. 13. 45. 94. 48. 72. 62. 96. 94. 25. 58. 79. 63. 35. 63. 87.  5. 99.
 41. 21. 13. 41. 52. 46. 59. 24. 23. 52. 28. 43. 41. 87. 51. 73. 41. 83.
 46. 82. 50. 17. 11. 18. 84. 56. 24. 17. 95. 62. 33. 38. 34. 28. 49. 77.
 72. 94. 45. 76. 22.  6. 87. 46. 51. 97.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4029268012023737,7.171215495871408e-06
Sequential,100,100,100,l-bfgs-b,True,1.2874966751371222,454.7424518965461,456.3753694324303,"[90. 21. 70. 14. 74. 67. 54. 32. 76. 66. 50. 48. 39. 63. 44. 77. 62. 51.
 23. 10. 21. 13. 50. 75. 17. 12. 34. 10. 50. 27.  4. 12. 31. 31. 66. 66.
 72. 17. 10. 42. 30. 78. 58. 49. 12. 13. 36. 12. 67. 63. 81. 16. 33. 73.
 30. 25.  8. 72. 55. 16. 21. 81. 31. 69. 72. 78. 87. 81. 10. 30. 86. 49.
 34. 91. 21. 56. 92. 73. 92. 63. 20. 14. 43. 23. 62. 29. 12. 79.  8. 38.
 15. 88. 23. 58. 94. 96. 65. 44. 33. 66.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.38763477582767,0.0008956166498397256
No Sequential,100,100,100,l-bfgs-b,True,1.2874966751371222,454.7424518965461,456.3753694324303,"[90. 21. 70. 14. 74. 67. 54. 32. 76. 66. 50. 48. 39. 63. 44. 77. 62. 51.
 23. 10. 21. 13. 50. 75. 17. 12. 34. 10. 50. 27.  4. 12. 31. 31. 66. 66.
 72. 17. 10. 42. 30. 78. 58. 49. 12. 13. 36. 12. 67. 63. 81. 16. 33. 73.
 30. 25.  8. 72. 55. 16. 21. 81. 31. 69. 72. 78. 87. 81. 10. 30. 86. 49.
 34. 91. 21. 56. 92. 73. 92. 63. 20. 14. 43. 23. 62. 29. 12. 79.  8. 38.
 15. 88. 23. 58. 94. 96. 65. 44. 33. 66.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.38763477582767,0.0008956166498397256
Sequential,100,100,100,l-bfgs-b,True,2.546579765318443,440.3465666114761,441.1781609870452,"[77. 66. 58. 72. 66. 25. 46. 67. 91. 16. 36. 94. 86. 37. 13. 33. 30.  3.
 15. 86. 18. 96. 36. 26. 29. 94. 43. 12. 55. 78. 29. 19. 10. 58. 95. 46.
 91. 43.  5. 94. 44. 14. 16. 39. 61. 63. 30. 72. 24. 45. 74. 72. 21. 96.
 21. 61. 25. 62. 45. 17. 21. 62. 73.  3. 60. 55. 62. 14. 70. 46. 52. 13.
 62. 73. 31.  5.  6. 56. 46. 71.  5. 70. 14. 46. 19. 21. 55. 68. 56. 90.
 19. 14. 52. 78. 46. 62. 24. 31. 35. 43.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4316314629330159,3.6373575262871327e-09
No Sequential,100,100,100,l-bfgs-b,True,2.546579765318443,440.3465666114761,441.1781609870452,"[77. 66. 58. 72. 66. 25. 46. 67. 91. 16. 36. 94. 86. 37. 13. 33. 30.  3.
 15. 86. 18. 96. 36. 26. 29. 94. 43. 12. 55. 78. 29. 19. 10. 58. 95. 46.
 91. 43.  5. 94. 44. 14. 16. 39. 61. 63. 30. 72. 24. 45. 74. 72. 21. 96.
 21. 61. 25. 62. 45. 17. 21. 62. 73.  3. 60. 55. 62. 14. 70. 46. 52. 13.
 62. 73. 31.  5.  6. 56. 46. 71.  5. 70. 14. 46. 19. 21. 55. 68. 56. 90.
 19. 14. 52. 78. 46. 62. 24. 31. 35. 43.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4316314629330159,3.6373575262871327e-09
Sequential,100,100,100,l-bfgs-b,True,3.2389279618987454,430.3859632735412,434.2707541012532,"[28. 62. 81. 95. 25. 58. 96. 95. 96. 32. 96. 74. 36. 18. 87. 83. 36.  0.
 99. 90. 99. 62. 62.  0. 24. 83. 34. 46. 93. 30. 67. 73. 36. 15. 10. 60.
 10. 39.  7. 67. 91.  0. 87. 95. 55. 67. 20. 78. 94. 24. 91. 70. 61. 35.
 95. 56. 94. 63. 18. 36. 76. 43. 52. 63. 12. 77. 65. 81. 46. 36. 12. 95.
 42. 66. 77. 77.  0. 12. 93. 78. 38. 91.  5. 81. 79. 56. 17. 95. 61. 21.
 11. 46. 25. 12. 32. 13. 17. 46. 34. 58.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.46557395750368913,3.4796610037801656e-12
No Sequential,100,100,100,l-bfgs-b,True,3.2389279618987454,430.3859632735412,434.2707541012532,"[28. 62. 81. 95. 25. 58. 96. 95. 96. 32. 96. 74. 36. 18. 87. 83. 36.  0.
 99. 90. 99. 62. 62.  0. 24. 83. 34. 46. 93. 30. 67. 73. 36. 15. 10. 60.
 10. 39.  7. 67. 91.  0. 87. 95. 55. 67. 20. 78. 94. 24. 91. 70. 61. 35.
 95. 56. 94. 63. 18. 36. 76. 43. 52. 63. 12. 77. 65. 81. 46. 36. 12. 95.
 42. 66. 77. 77.  0. 12. 93. 78. 38. 91.  5. 81. 79. 56. 17. 95. 61. 21.
 11. 46. 25. 12. 32. 13. 17. 46. 34. 58.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.46557395750368913,3.4796610037801656e-12
Sequential,100,100,100,l-bfgs-b,True,1.6082661843930697,451.7220666620097,452.1999248045445,"[94. 13. 69. 79. 37. 13. 36. 66. 77.  8. 15. 22. 66. 95. 21. 10. 93. 76.
 42. 13. 21. 41. 96. 28. 26. 51. 42. 42. 72. 52. 68. 43. 41.  6. 86.  7.
 11. 61. 68. 97. 68. 10. 45. 42. 78. 24. 19. 96. 13. 61. 33. 50. 99. 90.
 34. 83. 67. 21. 32.  0. 43. 77. 78. 37. 17. 57. 46. 72. 36. 43. 43. 88.
 81. 56. 26. 72. 58.  0. 68. 63. 90. 88. 69. 81. 76. 26.  6. 32.  6. 69.
 48. 31. 97. 95. 96.  6. 68. 74. 92. 19.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39654973011009265,4.9995468722086045e-05
No Sequential,100,100,100,l-bfgs-b,True,1.6082661843930697,451.7220666620097,452.1999248045445,"[94. 13. 69. 79. 37. 13. 36. 66. 77.  8. 15. 22. 66. 95. 21. 10. 93. 76.
 42. 13. 21. 41. 96. 28. 26. 51. 42. 42. 72. 52. 68. 43. 41.  6. 86.  7.
 11. 61. 68. 97. 68. 10. 45. 42. 78. 24. 19. 96. 13. 61. 33. 50. 99. 90.
 34. 83. 67. 21. 32.  0. 43. 77. 78. 37. 17. 57. 46. 72. 36. 43. 43. 88.
 81. 56. 26. 72. 58.  0. 68. 63. 90. 88. 69. 81. 76. 26.  6. 32.  6. 69.
 48. 31. 97. 95. 96.  6. 68. 74. 92. 19.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.39654973011009265,4.9995468722086045e-05
Sequential,100,100,100,l-bfgs-b,True,2.4243951536925716,441.99685136678346,442.5062309961362,"[46. 97. 11. 46. 59. 55. 42. 78. 23. 96. 22. 24. 26. 51. 43. 45. 96.  8.
 17. 91.  3. 72. 36. 61. 55. 55. 61. 86. 78. 50. 90. 36. 62. 75. 33. 55.
 18. 56. 41. 76. 10. 97. 55. 11. 81. 78. 84. 64. 56. 50. 46. 43. 55. 67.
 94. 97.  0. 99. 67. 77. 48. 39. 55. 83. 43. 24. 35. 62. 43. 15. 50. 35.
 55. 13. 98. 23.  3. 42. 36.  5. 76. 62. 12. 81. 55.  1. 82. 84. 56. 67.
 21. 88. 25. 17. 43. 89. 89. 77. 99. 33.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4263280720828961,1.2952603212212921e-08
No Sequential,100,100,100,l-bfgs-b,True,2.4243951536925716,441.99685136678346,442.5062309961362,"[46. 97. 11. 46. 59. 55. 42. 78. 23. 96. 22. 24. 26. 51. 43. 45. 96.  8.
 17. 91.  3. 72. 36. 61. 55. 55. 61. 86. 78. 50. 90. 36. 62. 75. 33. 55.
 18. 56. 41. 76. 10. 97. 55. 11. 81. 78. 84. 64. 56. 50. 46. 43. 55. 67.
 94. 97.  0. 99. 67. 77. 48. 39. 55. 83. 43. 24. 35. 62. 43. 15. 50. 35.
 55. 13. 98. 23.  3. 42. 36.  5. 76. 62. 12. 81. 55.  1. 82. 84. 56. 67.
 21. 88. 25. 17. 43. 89. 89. 77. 99. 33.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4263280720828961,1.2952603212212921e-08
Sequential,100,100,100,l-bfgs-b,True,1.8013206391556413,449.66146739348477,449.78183377828236,"[41. 72. 36.  9. 48. 77. 33. 62. 42. 83. 13. 67. 87. 45. 78. 90.  6. 25.
 31. 24. 96. 25. 26. 15. 53.  5. 92. 43. 20. 96. 84. 78. 18. 51. 46. 18.
 77. 10.  8. 35. 65. 10. 58. 96. 93. 53. 48. 74. 88. 95. 21. 66. 25. 27.
 72. 14. 10. 37.  0. 95. 56. 79. 53. 30. 36. 52. 56. 74. 77. 95. 77. 47.
 56. 77. 74. 97. 90. 72. 43. 28. 39. 44. 28. 62. 77. 81.  9. 48. 44. 72.
 74. 79. 67. 43. 29. 80. 48. 98. 15. 63.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4026857711912851,7.703378777978998e-06
No Sequential,100,100,100,l-bfgs-b,True,1.8013206391556413,449.66146739348477,449.78183377828236,"[41. 72. 36.  9. 48. 77. 33. 62. 42. 83. 13. 67. 87. 45. 78. 90.  6. 25.
 31. 24. 96. 25. 26. 15. 53.  5. 92. 43. 20. 96. 84. 78. 18. 51. 46. 18.
 77. 10.  8. 35. 65. 10. 58. 96. 93. 53. 48. 74. 88. 95. 21. 66. 25. 27.
 72. 14. 10. 37.  0. 95. 56. 79. 53. 30. 36. 52. 56. 74. 77. 95. 77. 47.
 56. 77. 74. 97. 90. 72. 43. 28. 39. 44. 28. 62. 77. 81.  9. 48. 44. 72.
 74. 79. 67. 43. 29. 80. 48. 98. 15. 63.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793 0.55249695 0.52790539 0.92335039 0.24594844
 0.06401838 0.9021047  0.8740398  0.16366729 0.99974131 0.34680397
 0.31287816 0.84710402 0.8802311  0.67655865 0.05367515 0.55921377
 0.69451294 0.8241973  0.31142866 0.50523054 0.84900379 0.29351563
 0.67711955 0.4209064  0.68171271 0.22122799 0.5489977  0.84884672
 0.7365669  0.49962259 0.37966499 0.78752081 0.16886931 0.58635861
 0.43121067 0.06191019 0.28945477 0.7341454  0.28865545 0.39039811
 0.63561732 0.83114886 0.319421   0.15922479 0.71166422 0.87270864
 0.59315637 0.69471288 0.17323332 0.53173259]",0.4026857711912851,7.703378777978998e-06
