model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,11,100,l-bfgs-b,True,1.6834062557268104,204.60860156584832,204.87560543232382,"[7. 4. 1. 0. 8. 4. 0. 0. 8. 0. 5. 0. 9. 9. 9. 5. 5. 0. 1. 6. 3. 0. 6. 4.
 8. 9. 0. 3. 2. 5. 0. 4. 5. 5. 0. 5. 5. 5. 1. 3. 3. 6. 4. 5. 6. 6. 2. 0.
 9. 5. 8. 9. 2. 3. 8. 3. 6. 7. 7. 3. 6. 1. 6. 9. 9. 1. 4. 7. 7. 3. 7. 6.
 6. 6. 3. 7. 3. 4. 7. 8. 1. 1. 8. 7. 8. 9. 1. 4. 3. 8. 8. 4. 9. 7. 1. 1.
 1. 7. 8. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.43114613981288136,9.442387579117195e-05
No Sequential,10,11,100,l-bfgs-b,True,0.43825249664497856,229.5752574212635,238.0244151545883,"[7. 4. 1. 0. 8. 4. 0. 0. 8. 0. 5. 0. 9. 9. 9. 5. 5. 0. 1. 6. 3. 0. 6. 4.
 8. 9. 0. 3. 2. 5. 0. 4. 5. 5. 0. 5. 5. 5. 1. 3. 3. 6. 4. 5. 6. 6. 2. 0.
 9. 5. 8. 9. 2. 3. 8. 3. 6. 7. 7. 3. 6. 1. 6. 9. 9. 1. 4. 7. 7. 3. 7. 6.
 6. 6. 3. 7. 3. 4. 7. 8. 1. 1. 8. 7. 8. 9. 1. 4. 3. 8. 8. 4. 9. 7. 1. 1.
 1. 7. 8. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3748053910413656,0.24229078573028273
Sequential,10,11,100,l-bfgs-b,True,1.90546404737227,200.55228078622892,200.57430019217728,"[7. 1. 9. 3. 0. 0. 2. 9. 5. 0. 0. 4. 8. 5. 0. 8. 5. 1. 1. 8. 8. 5. 9. 5.
 9. 6. 8. 0. 0. 2. 6. 3. 5. 0. 9. 8. 8. 7. 4. 7. 7. 5. 6. 5. 0. 3. 3. 8.
 0. 5. 6. 0. 2. 4. 6. 1. 5. 8. 9. 5. 6. 6. 3. 8. 1. 7. 6. 7. 4. 6. 3. 7.
 7. 8. 6. 7. 7. 6. 2. 7. 3. 9. 3. 4. 3. 4. 1. 1. 2. 2. 4. 1. 4. 4. 3. 4.
 9. 2. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4496045123018928,2.2543016484855016e-05
No Sequential,10,11,100,l-bfgs-b,True,0.37853248591841426,229.7489041291944,238.87480628530096,"[7. 1. 9. 3. 0. 0. 2. 9. 5. 0. 0. 4. 8. 5. 0. 8. 5. 1. 1. 8. 8. 5. 9. 5.
 9. 6. 8. 0. 0. 2. 6. 3. 5. 0. 9. 8. 8. 7. 4. 7. 7. 5. 6. 5. 0. 3. 3. 8.
 0. 5. 6. 0. 2. 4. 6. 1. 5. 8. 9. 5. 6. 6. 3. 8. 1. 7. 6. 7. 4. 6. 3. 7.
 7. 8. 6. 7. 7. 6. 2. 7. 3. 9. 3. 4. 3. 4. 1. 1. 2. 2. 4. 1. 4. 4. 3. 4.
 9. 2. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747439699396165,0.31244277779982443
Sequential,10,11,100,l-bfgs-b,True,2.2239837836113217,194.35385295249043,194.47070218957555,"[8. 5. 8. 0. 8. 1. 5. 5. 7. 7. 5. 1. 6. 4. 2. 8. 8. 0. 4. 4. 0. 1. 9. 6.
 5. 0. 8. 6. 5. 5. 5. 0. 5. 3. 3. 3. 5. 5. 3. 0. 8. 1. 7. 2. 1. 7. 6. 9.
 9. 7. 6. 6. 0. 6. 8. 7. 6. 7. 8. 4. 8. 8. 7. 6. 0. 0. 0. 6. 6. 7. 0. 7.
 2. 4. 3. 9. 4. 1. 7. 9. 9. 3. 9. 2. 1. 3. 3. 1. 2. 2. 3. 2. 4. 4. 1. 9.
 2. 1. 1. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4657703240292657,1.7984057578690482e-06
No Sequential,10,11,100,l-bfgs-b,True,0.40505809115841973,229.67490152383496,238.49704671130326,"[8. 5. 8. 0. 8. 1. 5. 5. 7. 7. 5. 1. 6. 4. 2. 8. 8. 0. 4. 4. 0. 1. 9. 6.
 5. 0. 8. 6. 5. 5. 5. 0. 5. 3. 3. 3. 5. 5. 3. 0. 8. 1. 7. 2. 1. 7. 6. 9.
 9. 7. 6. 6. 0. 6. 8. 7. 6. 7. 8. 4. 8. 8. 7. 6. 0. 0. 0. 6. 6. 7. 0. 7.
 2. 4. 3. 9. 4. 1. 7. 9. 9. 3. 9. 2. 1. 3. 3. 1. 2. 2. 3. 2. 4. 4. 1. 9.
 2. 1. 1. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747618206601316,0.2797676688048796
Sequential,10,11,100,l-bfgs-b,True,1.8336184084171598,200.10824006420918,200.17904200513632,"[8. 5. 9. 0. 6. 8. 6. 1. 6. 0. 0. 6. 0. 3. 6. 7. 1. 3. 3. 7. 5. 8. 8. 0.
 9. 0. 3. 6. 6. 7. 3. 0. 1. 7. 5. 4. 8. 9. 7. 6. 9. 6. 1. 0. 7. 4. 5. 6.
 5. 5. 6. 7. 7. 2. 0. 0. 7. 7. 0. 4. 5. 5. 5. 3. 7. 5. 5. 1. 4. 2. 2. 3.
 8. 8. 1. 2. 9. 1. 1. 3. 2. 9. 3. 9. 4. 1. 2. 3. 8. 8. 9. 3. 2. 8. 1. 9.
 4. 4. 4. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4409794969669049,3.209642763390974e-05
No Sequential,10,11,100,l-bfgs-b,True,0.3436877800425747,229.83851155220577,239.3710937115561,"[8. 5. 9. 0. 6. 8. 6. 1. 6. 0. 0. 6. 0. 3. 6. 7. 1. 3. 3. 7. 5. 8. 8. 0.
 9. 0. 3. 6. 6. 7. 3. 0. 1. 7. 5. 4. 8. 9. 7. 6. 9. 6. 1. 0. 7. 4. 5. 6.
 5. 5. 6. 7. 7. 2. 0. 0. 7. 7. 0. 4. 5. 5. 5. 3. 7. 5. 5. 1. 4. 2. 2. 3.
 8. 8. 1. 2. 9. 1. 1. 3. 2. 9. 3. 9. 4. 1. 2. 3. 8. 8. 9. 3. 2. 8. 1. 9.
 4. 4. 4. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37474341944861556,0.3590754342256295
Sequential,10,11,100,l-bfgs-b,True,2.105471825767151,197.49771111743695,197.52437607331527,"[7. 2. 6. 3. 0. 6. 8. 5. 1. 6. 1. 5. 5. 5. 8. 6. 1. 0. 5. 5. 4. 6. 3. 9.
 1. 6. 5. 8. 0. 8. 4. 5. 4. 6. 5. 8. 7. 4. 6. 6. 5. 0. 9. 6. 6. 7. 2. 5.
 9. 3. 0. 3. 8. 2. 1. 8. 7. 7. 7. 7. 4. 4. 0. 0. 1. 0. 0. 3. 9. 0. 7. 0.
 8. 9. 2. 8. 9. 8. 8. 3. 4. 4. 7. 7. 7. 3. 9. 9. 2. 4. 2. 3. 1. 9. 1. 9.
 1. 1. 3. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4576455399977377,4.211530714615108e-06
No Sequential,10,11,100,l-bfgs-b,True,0.3726983658694696,229.7645179540618,238.95794350176138,"[7. 2. 6. 3. 0. 6. 8. 5. 1. 6. 1. 5. 5. 5. 8. 6. 1. 0. 5. 5. 4. 6. 3. 9.
 1. 6. 5. 8. 0. 8. 4. 5. 4. 6. 5. 8. 7. 4. 6. 6. 5. 0. 9. 6. 6. 7. 2. 5.
 9. 3. 0. 3. 8. 2. 1. 8. 7. 7. 7. 7. 4. 4. 0. 0. 1. 0. 0. 3. 9. 0. 7. 0.
 8. 9. 2. 8. 9. 8. 8. 3. 4. 4. 7. 7. 7. 3. 9. 9. 2. 4. 2. 3. 1. 9. 1. 9.
 1. 1. 3. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37474206554517286,0.3199569357884575
Sequential,10,11,100,l-bfgs-b,True,1.9811600119538715,195.76221609830182,195.76310445274729,"[0. 6. 6. 5. 0. 5. 6. 8. 4. 7. 8. 7. 8. 2. 6. 3. 4. 7. 5. 0. 4. 3. 7. 6.
 0. 0. 5. 6. 0. 8. 6. 6. 5. 6. 7. 5. 4. 2. 3. 5. 5. 7. 7. 1. 1. 8. 9. 5.
 1. 7. 0. 7. 5. 7. 3. 8. 3. 5. 8. 2. 3. 7. 2. 3. 0. 6. 8. 6. 3. 9. 8. 0.
 0. 1. 0. 1. 1. 3. 4. 9. 8. 3. 4. 4. 8. 2. 3. 4. 2. 1. 1. 1. 1. 9. 1. 4.
 9. 2. 4. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44669595823766667,9.201161284444481e-06
No Sequential,10,11,100,l-bfgs-b,True,0.4521330905492079,229.53126935194908,237.8268022275932,"[0. 6. 6. 5. 0. 5. 6. 8. 4. 7. 8. 7. 8. 2. 6. 3. 4. 7. 5. 0. 4. 3. 7. 6.
 0. 0. 5. 6. 0. 8. 6. 6. 5. 6. 7. 5. 4. 2. 3. 5. 5. 7. 7. 1. 1. 8. 9. 5.
 1. 7. 0. 7. 5. 7. 3. 8. 3. 5. 8. 2. 3. 7. 2. 3. 0. 6. 8. 6. 3. 9. 8. 0.
 0. 1. 0. 1. 1. 3. 4. 9. 8. 3. 4. 4. 8. 2. 3. 4. 2. 1. 1. 1. 1. 9. 1. 4.
 9. 2. 4. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3748306100592019,0.22772762276008574
Sequential,10,11,100,l-bfgs-b,True,2.384286820765004,192.5129872350856,192.8222528649602,"[0. 1. 2. 6. 0. 5. 7. 9. 4. 5. 5. 3. 7. 7. 7. 0. 8. 9. 0. 6. 4. 9. 8. 6.
 0. 1. 8. 4. 5. 8. 7. 6. 8. 5. 0. 2. 8. 7. 6. 5. 7. 0. 8. 8. 9. 6. 5. 5.
 3. 6. 0. 0. 0. 6. 8. 0. 7. 7. 5. 6. 5. 6. 6. 5. 2. 8. 3. 2. 4. 9. 7. 8.
 7. 1. 3. 1. 3. 9. 2. 1. 4. 3. 9. 1. 2. 3. 2. 3. 3. 3. 4. 3. 9. 2. 2. 1.
 1. 2. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4940975320676019,1.3962526557165233e-06
No Sequential,10,11,100,l-bfgs-b,True,0.3662020139099905,229.7816006899035,239.05041999384136,"[0. 1. 2. 6. 0. 5. 7. 9. 4. 5. 5. 3. 7. 7. 7. 0. 8. 9. 0. 6. 4. 9. 8. 6.
 0. 1. 8. 4. 5. 8. 7. 6. 8. 5. 0. 2. 8. 7. 6. 5. 7. 0. 8. 8. 9. 6. 5. 5.
 3. 6. 0. 0. 0. 6. 8. 0. 7. 7. 5. 6. 5. 6. 6. 5. 2. 8. 3. 2. 4. 9. 7. 8.
 7. 1. 3. 1. 3. 9. 2. 1. 4. 3. 9. 1. 2. 3. 2. 3. 3. 3. 4. 3. 9. 2. 2. 1.
 1. 2. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747408026695288,0.32846314556514544
Sequential,10,11,100,l-bfgs-b,True,1.4433005998364563,206.44312598995594,207.32201042486457,"[8. 5. 0. 5. 6. 8. 8. 2. 8. 8. 1. 5. 3. 8. 3. 4. 8. 5. 7. 9. 1. 2. 6. 4.
 6. 5. 3. 5. 6. 0. 6. 7. 0. 9. 1. 8. 9. 6. 6. 0. 8. 0. 5. 2. 6. 7. 5. 1.
 2. 6. 3. 8. 3. 5. 6. 0. 5. 5. 6. 2. 3. 1. 3. 2. 3. 9. 7. 2. 0. 1. 9. 0.
 3. 0. 7. 4. 7. 0. 8. 0. 9. 1. 4. 7. 3. 7. 3. 9. 7. 9. 2. 9. 1. 7. 1. 4.
 2. 1. 7. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4169624923391224,0.0005372462398984812
No Sequential,10,11,100,l-bfgs-b,True,0.37426080169931253,229.7603539437802,238.93564505446574,"[8. 5. 0. 5. 6. 8. 8. 2. 8. 8. 1. 5. 3. 8. 3. 4. 8. 5. 7. 9. 1. 2. 6. 4.
 6. 5. 3. 5. 6. 0. 6. 7. 0. 9. 1. 8. 9. 6. 6. 0. 8. 0. 5. 2. 6. 7. 5. 1.
 2. 6. 3. 8. 3. 5. 6. 0. 5. 5. 6. 2. 3. 1. 3. 2. 3. 9. 7. 2. 0. 1. 9. 0.
 3. 0. 7. 4. 7. 0. 8. 0. 9. 1. 4. 7. 3. 7. 3. 9. 7. 9. 2. 9. 1. 7. 1. 4.
 2. 1. 7. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747425040831922,0.3179329768200576
Sequential,10,11,100,l-bfgs-b,True,1.6092021522793736,200.07346925612043,200.4871092758876,"[4. 7. 6. 0. 5. 7. 6. 8. 8. 0. 5. 8. 4. 0. 7. 6. 5. 0. 5. 6. 7. 4. 3. 6.
 2. 8. 0. 0. 4. 6. 0. 0. 4. 6. 7. 8. 8. 4. 7. 4. 1. 1. 3. 9. 5. 0. 4. 5.
 5. 0. 2. 0. 8. 1. 5. 5. 8. 5. 1. 5. 9. 8. 1. 7. 6. 2. 7. 7. 3. 8. 7. 2.
 8. 4. 6. 6. 9. 3. 7. 3. 1. 4. 1. 6. 9. 4. 3. 3. 1. 2. 9. 9. 9. 2. 9. 9.
 9. 1. 9. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42725875414337355,0.00016565751629893377
No Sequential,10,11,100,l-bfgs-b,True,0.3124222360563169,229.9115483674732,239.8163664592242,"[4. 7. 6. 0. 5. 7. 6. 8. 8. 0. 5. 8. 4. 0. 7. 6. 5. 0. 5. 6. 7. 4. 3. 6.
 2. 8. 0. 0. 4. 6. 0. 0. 4. 6. 7. 8. 8. 4. 7. 4. 1. 1. 3. 9. 5. 0. 4. 5.
 5. 0. 2. 0. 8. 1. 5. 5. 8. 5. 1. 5. 9. 8. 1. 7. 6. 2. 7. 7. 3. 8. 7. 2.
 8. 4. 6. 6. 9. 3. 7. 3. 1. 4. 1. 6. 9. 4. 3. 3. 1. 2. 9. 9. 9. 2. 9. 9.
 9. 1. 9. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747650549492325,0.40447922195949415
Sequential,10,11,100,l-bfgs-b,True,2.1477894910545614,194.2109488921005,194.2629449133151,"[8. 6. 4. 6. 6. 5. 0. 7. 6. 4. 7. 6. 9. 4. 2. 0. 7. 8. 7. 0. 6. 6. 0. 1.
 8. 6. 2. 5. 7. 6. 2. 3. 1. 5. 5. 6. 8. 5. 5. 5. 6. 0. 5. 4. 5. 5. 7. 9.
 7. 5. 1. 4. 9. 8. 0. 9. 7. 0. 3. 2. 7. 3. 2. 4. 8. 0. 7. 0. 0. 0. 7. 2.
 8. 2. 9. 1. 3. 9. 2. 2. 9. 8. 8. 3. 1. 8. 3. 2. 8. 9. 3. 1. 3. 3. 2. 3.
 3. 1. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4595593838815103,2.959882276831749e-06
No Sequential,10,11,100,l-bfgs-b,True,0.34593596959238,229.83299683932867,239.33910678642468,"[8. 6. 4. 6. 6. 5. 0. 7. 6. 4. 7. 6. 9. 4. 2. 0. 7. 8. 7. 0. 6. 6. 0. 1.
 8. 6. 2. 5. 7. 6. 2. 3. 1. 5. 5. 6. 8. 5. 5. 5. 6. 0. 5. 4. 5. 5. 7. 9.
 7. 5. 1. 4. 9. 8. 0. 9. 7. 0. 3. 2. 7. 3. 2. 4. 8. 0. 7. 0. 0. 0. 7. 2.
 8. 2. 9. 1. 3. 9. 2. 2. 9. 8. 8. 3. 1. 8. 3. 2. 8. 9. 3. 1. 3. 3. 2. 3.
 3. 1. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747426703364262,0.3559397845380998
Sequential,10,11,100,l-bfgs-b,True,1.9105201564542438,195.14669236980657,195.16771725492603,"[4. 0. 5. 6. 3. 3. 4. 8. 7. 3. 8. 5. 5. 5. 0. 5. 5. 4. 7. 8. 4. 5. 2. 7.
 0. 5. 8. 5. 5. 5. 6. 9. 0. 0. 0. 7. 6. 7. 7. 2. 1. 6. 6. 3. 9. 3. 6. 0.
 8. 6. 7. 7. 0. 8. 1. 7. 3. 0. 6. 4. 2. 8. 3. 8. 0. 8. 0. 3. 9. 1. 6. 8.
 9. 8. 3. 3. 9. 9. 7. 3. 6. 6. 4. 4. 9. 2. 7. 2. 1. 4. 9. 4. 1. 1. 4. 4.
 1. 1. 1. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.43568190445741084,1.1591852730363783e-05
No Sequential,10,11,100,l-bfgs-b,True,0.41338522864639626,229.65064005562166,238.37847365479848,"[4. 0. 5. 6. 3. 3. 4. 8. 7. 3. 8. 5. 5. 5. 0. 5. 5. 4. 7. 8. 4. 5. 2. 7.
 0. 5. 8. 5. 5. 5. 6. 9. 0. 0. 0. 7. 6. 7. 7. 2. 1. 6. 6. 3. 9. 3. 6. 0.
 8. 6. 7. 7. 0. 8. 1. 7. 3. 0. 6. 4. 2. 8. 3. 8. 0. 8. 0. 3. 9. 1. 6. 8.
 9. 8. 3. 3. 9. 9. 7. 3. 6. 6. 4. 4. 9. 2. 7. 2. 1. 4. 9. 4. 1. 1. 4. 4.
 1. 1. 1. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747705327206006,0.27001171803830637
Sequential,10,11,100,l-bfgs-b,True,1.6050087336293772,205.66659795537845,206.06578860808628,"[7. 8. 6. 6. 9. 4. 9. 5. 4. 5. 7. 2. 5. 5. 3. 5. 0. 6. 2. 6. 6. 7. 0. 6.
 4. 9. 1. 0. 3. 0. 0. 0. 7. 9. 8. 3. 5. 5. 4. 5. 4. 8. 3. 3. 0. 4. 7. 2.
 0. 0. 6. 6. 0. 6. 1. 6. 7. 6. 7. 2. 0. 5. 1. 3. 5. 5. 9. 3. 7. 7. 1. 7.
 7. 8. 4. 2. 4. 1. 8. 8. 2. 1. 8. 1. 8. 2. 3. 9. 3. 9. 2. 2. 1. 9. 4. 3.
 8. 2. 1. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4392364446994527,0.00025809748547112044
No Sequential,10,11,100,l-bfgs-b,True,0.2683856488242629,230.00258777496444,240.44335209648588,"[7. 8. 6. 6. 9. 4. 9. 5. 4. 5. 7. 2. 5. 5. 3. 5. 0. 6. 2. 6. 6. 7. 0. 6.
 4. 9. 1. 0. 3. 0. 0. 0. 7. 9. 8. 3. 5. 5. 4. 5. 4. 8. 3. 3. 0. 4. 7. 2.
 0. 0. 6. 6. 0. 6. 1. 6. 7. 6. 7. 2. 0. 5. 1. 3. 5. 5. 9. 3. 7. 7. 1. 7.
 7. 8. 4. 2. 4. 1. 8. 8. 2. 1. 8. 1. 8. 2. 3. 9. 3. 9. 2. 2. 1. 9. 4. 3.
 8. 2. 1. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3748310234411832,0.4739804171824489
Sequential,10,11,100,l-bfgs-b,True,1.6928391114059955,203.14669470675446,203.39562035981913,"[0. 0. 9. 5. 6. 9. 5. 0. 1. 5. 6. 6. 3. 5. 7. 7. 9. 0. 0. 6. 9. 7. 6. 4.
 7. 6. 4. 3. 8. 0. 9. 7. 0. 2. 2. 1. 8. 6. 5. 5. 3. 8. 6. 1. 7. 7. 4. 5.
 0. 6. 0. 0. 0. 4. 5. 5. 7. 9. 7. 2. 5. 5. 4. 7. 9. 7. 6. 2. 3. 1. 2. 8.
 6. 8. 8. 1. 9. 2. 1. 1. 2. 1. 3. 1. 3. 3. 8. 8. 3. 4. 1. 2. 2. 8. 1. 9.
 8. 3. 8. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4332705549683659,9.340361006726638e-05
No Sequential,10,11,100,l-bfgs-b,True,0.35799739991660817,229.8027602578114,239.16729119501318,"[0. 0. 9. 5. 6. 9. 5. 0. 1. 5. 6. 6. 3. 5. 7. 7. 9. 0. 0. 6. 9. 7. 6. 4.
 7. 6. 4. 3. 8. 0. 9. 7. 0. 2. 2. 1. 8. 6. 5. 5. 3. 8. 6. 1. 7. 7. 4. 5.
 0. 6. 0. 0. 0. 4. 5. 5. 7. 9. 7. 2. 5. 5. 4. 7. 9. 7. 6. 2. 3. 1. 2. 8.
 6. 8. 8. 1. 9. 2. 1. 1. 2. 1. 3. 1. 3. 3. 8. 8. 3. 4. 1. 2. 2. 8. 1. 9.
 8. 3. 8. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37474049923774927,0.33941548335945604
Sequential,10,11,100,l-bfgs-b,True,1.6167563003831742,203.8970973448197,204.2835926315639,"[0. 6. 5. 1. 9. 5. 2. 3. 5. 0. 1. 1. 0. 6. 3. 9. 4. 8. 9. 9. 5. 5. 1. 0.
 3. 1. 5. 6. 7. 0. 6. 8. 5. 3. 7. 7. 7. 0. 6. 0. 4. 7. 8. 1. 8. 0. 8. 6.
 2. 3. 7. 2. 5. 5. 5. 5. 7. 8. 0. 3. 7. 7. 6. 9. 0. 9. 3. 4. 6. 8. 7. 3.
 6. 6. 8. 1. 7. 0. 6. 8. 9. 8. 4. 1. 3. 2. 8. 4. 1. 3. 1. 1. 4. 9. 3. 4.
 9. 2. 9. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.43262968709496763,0.00018619613842019156
No Sequential,10,11,100,l-bfgs-b,True,0.4120169707982776,229.65465718344325,238.39794101896473,"[0. 6. 5. 1. 9. 5. 2. 3. 5. 0. 1. 1. 0. 6. 3. 9. 4. 8. 9. 9. 5. 5. 1. 0.
 3. 1. 5. 6. 7. 0. 6. 8. 5. 3. 7. 7. 7. 0. 6. 0. 4. 7. 8. 1. 8. 0. 8. 6.
 2. 3. 7. 2. 5. 5. 5. 5. 7. 8. 0. 3. 7. 7. 6. 9. 0. 9. 3. 4. 6. 8. 7. 3.
 6. 6. 8. 1. 7. 0. 6. 8. 9. 8. 4. 1. 3. 2. 8. 4. 1. 3. 1. 1. 4. 9. 3. 4.
 9. 2. 9. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3747689992461723,0.2715983621671445
Sequential,10,11,100,l-bfgs-b,True,1.9884960415373591,197.94215377538112,197.94247677140515,"[8. 3. 8. 7. 7. 7. 5. 6. 5. 0. 0. 2. 0. 4. 4. 0. 3. 0. 2. 3. 6. 5. 3. 5.
 5. 0. 7. 7. 6. 9. 5. 8. 6. 0. 3. 5. 1. 0. 3. 7. 6. 6. 7. 7. 4. 1. 0. 7.
 8. 9. 5. 5. 0. 0. 6. 6. 8. 2. 5. 3. 7. 5. 6. 8. 1. 7. 9. 2. 9. 6. 1. 1.
 8. 6. 8. 1. 1. 3. 8. 3. 3. 8. 1. 8. 4. 9. 2. 2. 2. 9. 1. 1. 2. 3. 9. 2.
 4. 2. 4. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4522215293312103,1.0967021828900414e-05
No Sequential,10,11,100,l-bfgs-b,True,0.3899425509601257,229.71768927059472,238.71232996950914,"[8. 3. 8. 7. 7. 7. 5. 6. 5. 0. 0. 2. 0. 4. 4. 0. 3. 0. 2. 3. 6. 5. 3. 5.
 5. 0. 7. 7. 6. 9. 5. 8. 6. 0. 3. 5. 1. 0. 3. 7. 6. 6. 7. 7. 4. 1. 0. 7.
 8. 9. 5. 5. 0. 0. 6. 6. 8. 2. 5. 3. 7. 5. 6. 8. 1. 7. 9. 2. 9. 6. 1. 1.
 8. 6. 8. 1. 1. 3. 8. 3. 3. 8. 1. 8. 4. 9. 2. 2. 2. 9. 1. 1. 2. 3. 9. 2.
 4. 2. 4. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37474980149180004,0.29808860399733694
Sequential,10,11,100,l-bfgs-b,True,1.74047893124408,196.87853930255244,197.05614748671454,"[3. 6. 1. 6. 8. 6. 8. 7. 0. 5. 6. 5. 7. 8. 1. 5. 7. 3. 4. 5. 7. 7. 6. 8.
 2. 4. 8. 7. 0. 3. 8. 9. 0. 1. 7. 6. 8. 2. 5. 1. 8. 6. 7. 1. 0. 0. 7. 6.
 6. 7. 3. 3. 5. 0. 0. 7. 0. 5. 3. 3. 6. 6. 9. 5. 3. 8. 3. 3. 8. 5. 0. 0.
 5. 0. 9. 1. 5. 4. 4. 8. 9. 3. 9. 4. 9. 4. 2. 4. 4. 4. 2. 9. 1. 4. 9. 4.
 9. 2. 2. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4330437997226083,5.8402214150543585e-05
