model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,50,100,l-bfgs-b,True,1.9220338988125074,217.84989146725,217.8687018665502,"[4. 4. 5. 6. 6. 8. 7. 1. 4. 8. 5. 7. 0. 0. 1. 3. 3. 8. 0. 8. 1. 3. 8. 7.
 2. 6. 7. 5. 6. 9. 6. 6. 4. 6. 7. 6. 8. 5. 5. 8. 5. 2. 2. 5. 5. 0. 0. 5.
 5. 2. 2. 7. 8. 8. 8. 3. 8. 8. 6. 5. 6. 5. 2. 4. 2. 3. 4. 8. 5. 6. 8. 0.
 6. 7. 6. 8. 7. 6. 6. 5. 7. 6. 0. 8. 6. 5. 7. 6. 5. 0. 9. 5. 6. 7. 6. 0.
 8. 5. 9. 0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4010268374496723,1.6448496054088935e-06
No Sequential,10,50,100,l-bfgs-b,True,1.9220338988125074,217.84989146725,217.8687018665502,"[4. 4. 5. 6. 6. 8. 7. 1. 4. 8. 5. 7. 0. 0. 1. 3. 3. 8. 0. 8. 1. 3. 8. 7.
 2. 6. 7. 5. 6. 9. 6. 6. 4. 6. 7. 6. 8. 5. 5. 8. 5. 2. 2. 5. 5. 0. 0. 5.
 5. 2. 2. 7. 8. 8. 8. 3. 8. 8. 6. 5. 6. 5. 2. 4. 2. 3. 4. 8. 5. 6. 8. 0.
 6. 7. 6. 8. 7. 6. 6. 5. 7. 6. 0. 8. 6. 5. 7. 6. 5. 0. 9. 5. 6. 7. 6. 0.
 8. 5. 9. 0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4010268374496723,1.6448496054088935e-06
Sequential,10,50,100,l-bfgs-b,True,2.1739846856328446,214.7132764749414,214.80419690719876,"[5. 5. 0. 1. 8. 2. 5. 8. 2. 6. 0. 8. 9. 0. 6. 5. 0. 7. 3. 5. 1. 6. 5. 0.
 5. 1. 0. 7. 5. 0. 7. 6. 8. 7. 8. 6. 2. 8. 6. 7. 1. 6. 2. 7. 6. 0. 0. 6.
 3. 8. 3. 5. 1. 7. 5. 6. 0. 1. 7. 6. 5. 6. 0. 1. 5. 8. 7. 8. 1. 4. 1. 6.
 0. 0. 6. 8. 1. 1. 5. 3. 3. 7. 0. 0. 0. 8. 6. 0. 0. 5. 0. 8. 1. 8. 7. 5.
 4. 5. 4. 6.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4102534285503717,1.1635820063027325e-07
No Sequential,10,50,100,l-bfgs-b,True,2.1739846856328446,214.7132764749414,214.80419690719876,"[5. 5. 0. 1. 8. 2. 5. 8. 2. 6. 0. 8. 9. 0. 6. 5. 0. 7. 3. 5. 1. 6. 5. 0.
 5. 1. 0. 7. 5. 0. 7. 6. 8. 7. 8. 6. 2. 8. 6. 7. 1. 6. 2. 7. 6. 0. 0. 6.
 3. 8. 3. 5. 1. 7. 5. 6. 0. 1. 7. 6. 5. 6. 0. 1. 5. 8. 7. 8. 1. 4. 1. 6.
 0. 0. 6. 8. 1. 1. 5. 3. 3. 7. 0. 0. 0. 8. 6. 0. 0. 5. 0. 8. 1. 8. 7. 5.
 4. 5. 4. 6.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4102534285503717,1.1635820063027325e-07
Sequential,10,50,100,l-bfgs-b,True,1.824000285257642,219.00102386622996,219.09796002900256,"[2. 0. 8. 8. 6. 5. 7. 9. 1. 7. 6. 1. 6. 8. 6. 1. 5. 0. 0. 0. 6. 8. 3. 0.
 0. 3. 8. 5. 7. 2. 4. 6. 5. 0. 6. 0. 5. 8. 5. 5. 5. 5. 1. 5. 7. 5. 4. 5.
 8. 8. 6. 5. 7. 0. 4. 0. 4. 8. 8. 2. 5. 5. 7. 5. 9. 6. 3. 6. 0. 1. 2. 2.
 0. 7. 1. 3. 0. 6. 7. 5. 2. 5. 1. 8. 0. 5. 8. 2. 0. 9. 5. 1. 7. 8. 7. 0.
 5. 1. 7. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39781583259787395,4.539061928543475e-06
No Sequential,10,50,100,l-bfgs-b,True,1.824000285257642,219.00102386622996,219.09796002900256,"[2. 0. 8. 8. 6. 5. 7. 9. 1. 7. 6. 1. 6. 8. 6. 1. 5. 0. 0. 0. 6. 8. 3. 0.
 0. 3. 8. 5. 7. 2. 4. 6. 5. 0. 6. 0. 5. 8. 5. 5. 5. 5. 1. 5. 7. 5. 4. 5.
 8. 8. 6. 5. 7. 0. 4. 0. 4. 8. 8. 2. 5. 5. 7. 5. 9. 6. 3. 6. 0. 1. 2. 2.
 0. 7. 1. 3. 0. 6. 7. 5. 2. 5. 1. 8. 0. 5. 8. 2. 0. 9. 5. 1. 7. 8. 7. 0.
 5. 1. 7. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39781583259787395,4.539061928543475e-06
Sequential,10,50,100,l-bfgs-b,True,1.6338682191085083,221.10785370997758,221.5357240028669,"[4. 0. 4. 3. 1. 6. 8. 6. 0. 1. 1. 3. 0. 7. 5. 1. 8. 6. 0. 5. 5. 3. 2. 7.
 8. 5. 8. 8. 5. 3. 8. 6. 0. 6. 6. 3. 1. 6. 2. 9. 0. 5. 0. 6. 6. 6. 6. 8.
 9. 5. 1. 5. 5. 7. 1. 0. 0. 8. 6. 4. 4. 0. 7. 6. 6. 9. 7. 6. 8. 3. 0. 7.
 7. 5. 7. 1. 5. 1. 6. 6. 1. 7. 2. 7. 5. 7. 0. 3. 6. 0. 2. 1. 4. 7. 1. 0.
 3. 6. 5. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39219028985738674,3.0997867086712816e-05
No Sequential,10,50,100,l-bfgs-b,True,1.6338682191085083,221.10785370997758,221.5357240028669,"[4. 0. 4. 3. 1. 6. 8. 6. 0. 1. 1. 3. 0. 7. 5. 1. 8. 6. 0. 5. 5. 3. 2. 7.
 8. 5. 8. 8. 5. 3. 8. 6. 0. 6. 6. 3. 1. 6. 2. 9. 0. 5. 0. 6. 6. 6. 6. 8.
 9. 5. 1. 5. 5. 7. 1. 0. 0. 8. 6. 4. 4. 0. 7. 6. 6. 9. 7. 6. 8. 3. 0. 7.
 7. 5. 7. 1. 5. 1. 6. 6. 1. 7. 2. 7. 5. 7. 0. 3. 6. 0. 2. 1. 4. 7. 1. 0.
 3. 6. 5. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39219028985738674,3.0997867086712816e-05
Sequential,10,50,100,l-bfgs-b,True,2.26683069928525,213.49962213083052,213.71094569020295,"[6. 0. 1. 9. 1. 6. 6. 3. 6. 0. 2. 5. 0. 5. 4. 2. 3. 3. 0. 8. 6. 3. 7. 7.
 5. 6. 3. 0. 7. 5. 3. 6. 8. 5. 8. 0. 6. 0. 6. 5. 0. 8. 5. 7. 0. 1. 0. 0.
 6. 7. 5. 6. 6. 6. 7. 6. 6. 7. 5. 0. 5. 2. 4. 5. 6. 1. 7. 7. 4. 0. 9. 5.
 6. 7. 0. 4. 0. 0. 0. 4. 6. 0. 6. 8. 6. 5. 0. 0. 2. 3. 5. 3. 5. 8. 4. 7.
 0. 0. 2. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.41400880016473607,4.367214745393255e-08
No Sequential,10,50,100,l-bfgs-b,True,2.26683069928525,213.49962213083052,213.71094569020295,"[6. 0. 1. 9. 1. 6. 6. 3. 6. 0. 2. 5. 0. 5. 4. 2. 3. 3. 0. 8. 6. 3. 7. 7.
 5. 6. 3. 0. 7. 5. 3. 6. 8. 5. 8. 0. 6. 0. 6. 5. 0. 8. 5. 7. 0. 1. 0. 0.
 6. 7. 5. 6. 6. 6. 7. 6. 6. 7. 5. 0. 5. 2. 4. 5. 6. 1. 7. 7. 4. 0. 9. 5.
 6. 7. 0. 4. 0. 0. 0. 4. 6. 0. 6. 8. 6. 5. 0. 0. 2. 3. 5. 3. 5. 8. 4. 7.
 0. 0. 2. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.41400880016473607,4.367214745393255e-08
Sequential,10,50,100,l-bfgs-b,True,1.4691250230767328,222.78744190004934,223.70119686397018,"[2. 8. 7. 6. 5. 0. 5. 2. 0. 1. 5. 5. 8. 4. 0. 0. 8. 5. 8. 0. 4. 9. 8. 8.
 8. 4. 0. 0. 6. 7. 3. 0. 9. 5. 4. 9. 6. 2. 5. 5. 0. 6. 1. 2. 5. 2. 4. 0.
 5. 6. 2. 1. 8. 6. 1. 3. 6. 7. 7. 4. 0. 7. 6. 6. 6. 7. 7. 7. 6. 0. 5. 8.
 2. 6. 5. 0. 8. 5. 4. 8. 4. 7. 0. 2. 5. 5. 7. 1. 2. 4. 8. 0. 0. 5. 1. 8.
 0. 2. 7. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38795568897843513,0.00015257701305282367
No Sequential,10,50,100,l-bfgs-b,True,1.4691250230767328,222.78744190004934,223.70119686397018,"[2. 8. 7. 6. 5. 0. 5. 2. 0. 1. 5. 5. 8. 4. 0. 0. 8. 5. 8. 0. 4. 9. 8. 8.
 8. 4. 0. 0. 6. 7. 3. 0. 9. 5. 4. 9. 6. 2. 5. 5. 0. 6. 1. 2. 5. 2. 4. 0.
 5. 6. 2. 1. 8. 6. 1. 3. 6. 7. 7. 4. 0. 7. 6. 6. 6. 7. 7. 7. 6. 0. 5. 8.
 2. 6. 5. 0. 8. 5. 4. 8. 4. 7. 0. 2. 5. 5. 7. 1. 2. 4. 8. 0. 0. 5. 1. 8.
 0. 2. 7. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38795568897843513,0.00015257701305282367
Sequential,10,50,100,l-bfgs-b,True,1.9499306416843032,217.51491375728284,217.52264681904646,"[1. 8. 0. 6. 4. 6. 7. 4. 1. 9. 4. 1. 3. 3. 6. 5. 0. 0. 3. 6. 0. 0. 4. 6.
 4. 5. 2. 0. 6. 8. 5. 7. 8. 6. 6. 8. 5. 4. 6. 6. 3. 7. 8. 9. 0. 8. 0. 6.
 0. 6. 0. 6. 0. 8. 9. 6. 7. 6. 5. 0. 5. 4. 7. 6. 8. 5. 0. 5. 0. 5. 6. 5.
 7. 4. 0. 0. 2. 1. 3. 2. 7. 5. 5. 8. 5. 6. 2. 6. 8. 0. 8. 3. 7. 7. 9. 6.
 8. 6. 3. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4019792932409529,1.2294986044825151e-06
No Sequential,10,50,100,l-bfgs-b,True,1.9499306416843032,217.51491375728284,217.52264681904646,"[1. 8. 0. 6. 4. 6. 7. 4. 1. 9. 4. 1. 3. 3. 6. 5. 0. 0. 3. 6. 0. 0. 4. 6.
 4. 5. 2. 0. 6. 8. 5. 7. 8. 6. 6. 8. 5. 4. 6. 6. 3. 7. 8. 9. 0. 8. 0. 6.
 0. 6. 0. 6. 0. 8. 9. 6. 7. 6. 5. 0. 5. 4. 7. 6. 8. 5. 0. 5. 0. 5. 6. 5.
 7. 4. 0. 0. 2. 1. 3. 2. 7. 5. 5. 8. 5. 6. 2. 6. 8. 0. 8. 3. 7. 7. 9. 6.
 8. 6. 3. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4019792932409529,1.2294986044825151e-06
Sequential,10,50,100,l-bfgs-b,True,1.1983921211110555,225.2233183312907,227.35558022816846,"[8. 1. 4. 6. 1. 8. 0. 6. 7. 3. 8. 1. 6. 3. 3. 2. 4. 8. 5. 8. 7. 0. 2. 5.
 0. 7. 2. 5. 8. 5. 5. 6. 5. 9. 0. 1. 6. 3. 8. 8. 9. 0. 6. 3. 7. 4. 1. 5.
 6. 8. 5. 0. 3. 3. 7. 6. 5. 6. 1. 8. 5. 6. 4. 0. 7. 5. 3. 5. 8. 5. 5. 7.
 2. 6. 5. 4. 9. 5. 9. 7. 7. 4. 8. 0. 4. 5. 5. 8. 6. 6. 4. 3. 1. 3. 7. 5.
 7. 4. 7. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38227999318034556,0.0017193942341819923
No Sequential,10,50,100,l-bfgs-b,True,1.1983921211110555,225.2233183312907,227.35558022816846,"[8. 1. 4. 6. 1. 8. 0. 6. 7. 3. 8. 1. 6. 3. 3. 2. 4. 8. 5. 8. 7. 0. 2. 5.
 0. 7. 2. 5. 8. 5. 5. 6. 5. 9. 0. 1. 6. 3. 8. 8. 9. 0. 6. 3. 7. 4. 1. 5.
 6. 8. 5. 0. 3. 3. 7. 6. 5. 6. 1. 8. 5. 6. 4. 0. 7. 5. 3. 5. 8. 5. 5. 7.
 2. 6. 5. 4. 9. 5. 9. 7. 7. 4. 8. 0. 4. 5. 5. 8. 6. 6. 4. 3. 1. 3. 7. 5.
 7. 4. 7. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38227999318034556,0.0017193942341819923
Sequential,10,50,100,l-bfgs-b,True,1.8605270878610587,218.57694525774752,218.63756763300174,"[6. 7. 1. 0. 6. 5. 1. 8. 0. 1. 5. 0. 8. 5. 6. 0. 0. 0. 0. 6. 5. 2. 0. 9.
 5. 1. 7. 8. 6. 5. 0. 3. 1. 1. 6. 6. 5. 8. 0. 6. 6. 1. 8. 5. 2. 2. 8. 1.
 6. 5. 6. 6. 4. 6. 3. 8. 9. 6. 5. 7. 5. 0. 6. 6. 5. 7. 3. 5. 5. 0. 1. 7.
 8. 0. 7. 4. 0. 7. 2. 1. 9. 5. 2. 5. 0. 4. 4. 9. 8. 4. 2. 0. 4. 0. 0. 0.
 8. 7. 0. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39898749423443974,3.1144902854496337e-06
No Sequential,10,50,100,l-bfgs-b,True,1.8605270878610587,218.57694525774752,218.63756763300174,"[6. 7. 1. 0. 6. 5. 1. 8. 0. 1. 5. 0. 8. 5. 6. 0. 0. 0. 0. 6. 5. 2. 0. 9.
 5. 1. 7. 8. 6. 5. 0. 3. 1. 1. 6. 6. 5. 8. 0. 6. 6. 1. 8. 5. 2. 2. 8. 1.
 6. 5. 6. 6. 4. 6. 3. 8. 9. 6. 5. 7. 5. 0. 6. 6. 5. 7. 3. 5. 5. 0. 1. 7.
 8. 0. 7. 4. 0. 7. 2. 1. 9. 5. 2. 5. 0. 4. 4. 9. 8. 4. 2. 0. 4. 0. 0. 0.
 8. 7. 0. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39898749423443974,3.1144902854496337e-06
Sequential,10,50,100,l-bfgs-b,True,2.051246471056464,216.2716715916451,216.27968019245174,"[7. 9. 1. 0. 0. 5. 9. 0. 1. 0. 5. 3. 6. 0. 7. 0. 1. 0. 5. 7. 3. 0. 6. 1.
 9. 5. 5. 2. 8. 4. 5. 0. 6. 0. 6. 7. 0. 5. 5. 7. 5. 0. 4. 6. 5. 5. 6. 5.
 8. 1. 3. 5. 8. 6. 0. 7. 3. 9. 8. 7. 8. 3. 8. 7. 5. 5. 4. 0. 2. 6. 6. 0.
 6. 8. 8. 6. 7. 0. 0. 6. 6. 0. 8. 0. 6. 5. 7. 6. 6. 4. 7. 5. 4. 6. 9. 4.
 3. 3. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4055830657362603,4.2473289152411553e-07
No Sequential,10,50,100,l-bfgs-b,True,2.051246471056464,216.2716715916451,216.27968019245174,"[7. 9. 1. 0. 0. 5. 9. 0. 1. 0. 5. 3. 6. 0. 7. 0. 1. 0. 5. 7. 3. 0. 6. 1.
 9. 5. 5. 2. 8. 4. 5. 0. 6. 0. 6. 7. 0. 5. 5. 7. 5. 0. 4. 6. 5. 5. 6. 5.
 8. 1. 3. 5. 8. 6. 0. 7. 3. 9. 8. 7. 8. 3. 8. 7. 5. 5. 4. 0. 2. 6. 6. 0.
 6. 8. 8. 6. 7. 0. 0. 6. 6. 0. 8. 0. 6. 5. 7. 6. 6. 4. 7. 5. 4. 6. 9. 4.
 3. 3. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4055830657362603,4.2473289152411553e-07
Sequential,10,50,100,l-bfgs-b,True,1.7497238706104343,219.8444886331712,220.04207167631424,"[0. 5. 3. 6. 6. 0. 3. 5. 8. 0. 2. 9. 0. 5. 0. 0. 5. 1. 6. 5. 5. 2. 7. 8.
 6. 5. 6. 6. 8. 9. 0. 6. 6. 1. 7. 0. 2. 1. 6. 9. 9. 8. 2. 6. 5. 3. 3. 4.
 0. 2. 4. 8. 5. 2. 9. 9. 0. 7. 6. 5. 0. 6. 8. 8. 2. 7. 5. 0. 9. 3. 4. 1.
 6. 5. 6. 0. 5. 8. 6. 6. 5. 0. 2. 5. 8. 8. 3. 6. 5. 9. 7. 5. 8. 8. 0. 6.
 7. 0. 5. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3955237689434562,9.697319472090626e-06
No Sequential,10,50,100,l-bfgs-b,True,1.7497238706104343,219.8444886331712,220.04207167631424,"[0. 5. 3. 6. 6. 0. 3. 5. 8. 0. 2. 9. 0. 5. 0. 0. 5. 1. 6. 5. 5. 2. 7. 8.
 6. 5. 6. 6. 8. 9. 0. 6. 6. 1. 7. 0. 2. 1. 6. 9. 9. 8. 2. 6. 5. 3. 3. 4.
 0. 2. 4. 8. 5. 2. 9. 9. 0. 7. 6. 5. 0. 6. 8. 8. 2. 7. 5. 0. 9. 3. 4. 1.
 6. 5. 6. 0. 5. 8. 6. 6. 5. 0. 2. 5. 8. 8. 3. 6. 5. 9. 7. 5. 8. 8. 0. 6.
 7. 0. 5. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3955237689434562,9.697319472090626e-06
Sequential,10,50,100,l-bfgs-b,True,1.5761976787734167,221.71187515525736,222.28838622017162,"[0. 6. 9. 2. 6. 5. 4. 4. 8. 3. 6. 0. 7. 1. 3. 4. 3. 3. 7. 5. 0. 8. 0. 0.
 6. 4. 5. 6. 4. 5. 0. 4. 0. 8. 1. 6. 5. 0. 9. 5. 8. 7. 3. 5. 4. 4. 7. 5.
 4. 7. 5. 7. 1. 1. 5. 8. 6. 4. 5. 6. 3. 6. 0. 8. 2. 5. 1. 7. 1. 7. 2. 5.
 0. 5. 6. 1. 1. 6. 8. 8. 5. 0. 3. 0. 6. 0. 8. 8. 8. 7. 0. 3. 5. 7. 7. 0.
 7. 0. 1. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39064049020288794,5.4624148942972184e-05
No Sequential,10,50,100,l-bfgs-b,True,1.5761976787734167,221.71187515525736,222.28838622017162,"[0. 6. 9. 2. 6. 5. 4. 4. 8. 3. 6. 0. 7. 1. 3. 4. 3. 3. 7. 5. 0. 8. 0. 0.
 6. 4. 5. 6. 4. 5. 0. 4. 0. 8. 1. 6. 5. 0. 9. 5. 8. 7. 3. 5. 4. 4. 7. 5.
 4. 7. 5. 7. 1. 1. 5. 8. 6. 4. 5. 6. 3. 6. 0. 8. 2. 5. 1. 7. 1. 7. 2. 5.
 0. 5. 6. 1. 1. 6. 8. 8. 5. 0. 3. 0. 6. 0. 8. 8. 8. 7. 0. 3. 5. 7. 7. 0.
 7. 0. 1. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39064049020288794,5.4624148942972184e-05
Sequential,10,50,100,l-bfgs-b,True,2.847330509598884,205.3814072527239,207.34566588914083,"[6. 5. 8. 6. 2. 3. 1. 8. 6. 6. 6. 5. 3. 6. 5. 6. 8. 8. 0. 8. 0. 0. 3. 0.
 9. 3. 5. 8. 1. 5. 0. 6. 0. 9. 6. 7. 5. 0. 8. 1. 6. 6. 6. 4. 0. 0. 7. 7.
 8. 0. 0. 5. 5. 7. 6. 6. 8. 0. 1. 5. 5. 6. 6. 0. 6. 7. 6. 1. 5. 1. 2. 7.
 2. 5. 7. 7. 0. 6. 2. 5. 0. 5. 0. 5. 6. 0. 5. 8. 0. 8. 0. 3. 7. 8. 8. 5.
 6. 0. 8. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44187042600459536,1.165083585163984e-10
No Sequential,10,50,100,l-bfgs-b,True,2.847330509598884,205.3814072527239,207.34566588914083,"[6. 5. 8. 6. 2. 3. 1. 8. 6. 6. 6. 5. 3. 6. 5. 6. 8. 8. 0. 8. 0. 0. 3. 0.
 9. 3. 5. 8. 1. 5. 0. 6. 0. 9. 6. 7. 5. 0. 8. 1. 6. 6. 6. 4. 0. 0. 7. 7.
 8. 0. 0. 5. 5. 7. 6. 6. 8. 0. 1. 5. 5. 6. 6. 0. 6. 7. 6. 1. 5. 1. 2. 7.
 2. 5. 7. 7. 0. 6. 2. 5. 0. 5. 0. 5. 6. 0. 5. 8. 0. 8. 0. 3. 7. 8. 8. 5.
 6. 0. 8. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44187042600459536,1.165083585163984e-10
Sequential,10,50,100,l-bfgs-b,True,2.939636702555067,204.0292532417877,206.41098776472512,"[5. 6. 5. 6. 6. 0. 7. 7. 5. 5. 0. 8. 1. 5. 2. 0. 6. 5. 0. 0. 7. 0. 6. 0.
 1. 7. 0. 5. 6. 0. 6. 5. 2. 6. 2. 1. 6. 5. 0. 4. 0. 1. 6. 3. 1. 1. 9. 1.
 2. 5. 7. 5. 5. 0. 5. 5. 5. 8. 6. 1. 0. 0. 0. 0. 7. 0. 6. 0. 5. 7. 0. 4.
 0. 8. 7. 0. 8. 8. 0. 1. 1. 0. 5. 7. 0. 6. 9. 5. 5. 3. 5. 0. 6. 5. 6. 6.
 0. 0. 7. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44700290558930983,4.8221648896173974e-11
No Sequential,10,50,100,l-bfgs-b,True,2.939636702555067,204.0292532417877,206.41098776472512,"[5. 6. 5. 6. 6. 0. 7. 7. 5. 5. 0. 8. 1. 5. 2. 0. 6. 5. 0. 0. 7. 0. 6. 0.
 1. 7. 0. 5. 6. 0. 6. 5. 2. 6. 2. 1. 6. 5. 0. 4. 0. 1. 6. 3. 1. 1. 9. 1.
 2. 5. 7. 5. 5. 0. 5. 5. 5. 8. 6. 1. 0. 0. 0. 0. 7. 0. 6. 0. 5. 7. 0. 4.
 0. 8. 7. 0. 8. 8. 0. 1. 1. 0. 5. 7. 0. 6. 9. 5. 5. 3. 5. 0. 6. 5. 6. 6.
 0. 0. 7. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44700290558930983,4.8221648896173974e-11
Sequential,10,50,100,l-bfgs-b,True,2.0005957199700406,216.89825997068928,216.89826109158327,"[4. 7. 6. 8. 4. 0. 3. 7. 5. 6. 5. 5. 6. 5. 5. 1. 8. 8. 2. 2. 8. 6. 0. 4.
 1. 2. 0. 3. 8. 6. 2. 0. 7. 0. 5. 2. 6. 6. 6. 8. 6. 0. 7. 6. 0. 3. 7. 7.
 5. 0. 0. 5. 6. 5. 9. 9. 5. 4. 9. 5. 2. 4. 6. 8. 0. 1. 6. 6. 0. 7. 0. 0.
 3. 1. 5. 5. 2. 0. 1. 0. 8. 6. 0. 1. 1. 5. 6. 6. 9. 5. 5. 4. 6. 5. 0. 0.
 0. 5. 5. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4037530607053635,7.233093031189242e-07
No Sequential,10,50,100,l-bfgs-b,True,2.0005957199700406,216.89825997068928,216.89826109158327,"[4. 7. 6. 8. 4. 0. 3. 7. 5. 6. 5. 5. 6. 5. 5. 1. 8. 8. 2. 2. 8. 6. 0. 4.
 1. 2. 0. 3. 8. 6. 2. 0. 7. 0. 5. 2. 6. 6. 6. 8. 6. 0. 7. 6. 0. 3. 7. 7.
 5. 0. 0. 5. 6. 5. 9. 9. 5. 4. 9. 5. 2. 4. 6. 8. 0. 1. 6. 6. 0. 7. 0. 0.
 3. 1. 5. 5. 2. 0. 1. 0. 8. 6. 0. 1. 1. 5. 6. 6. 9. 5. 5. 4. 6. 5. 0. 0.
 0. 5. 5. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4037530607053635,7.233093031189242e-07
Sequential,10,50,100,l-bfgs-b,True,1.6625536173431403,220.80115637539808,221.16356858753892,"[9. 3. 8. 5. 5. 3. 6. 5. 0. 7. 6. 0. 5. 5. 7. 0. 4. 5. 1. 6. 0. 0. 8. 3.
 8. 5. 8. 1. 8. 7. 6. 6. 0. 0. 4. 0. 0. 9. 5. 8. 6. 9. 6. 8. 4. 3. 5. 4.
 0. 4. 1. 6. 1. 4. 3. 7. 7. 8. 6. 1. 6. 5. 0. 8. 1. 0. 8. 9. 9. 6. 9. 4.
 8. 0. 0. 5. 5. 5. 0. 2. 1. 1. 0. 0. 6. 3. 6. 0. 6. 2. 6. 6. 2. 0. 8. 7.
 0. 9. 7. 0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3929882548763484,2.331281186829237e-05
