model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,10,100,l-bfgs-b,True,2.2914068642910403,175.30717642941866,175.49394240542398,"[1. 8. 6. 4. 6. 4. 1. 0. 4. 6. 0. 5. 8. 0. 5. 0. 3. 1. 6. 5. 3. 5. 0. 8.
 0. 8. 4. 0. 0. 0. 8. 0. 5. 3. 3. 3. 7. 7. 5. 4. 5. 6. 6. 8. 8. 4. 6. 5.
 5. 1. 4. 5. 1. 8. 7. 9. 2. 8. 6. 1. 6. 6. 3. 2. 3. 7. 1. 8. 4. 3. 1. 2.
 7. 2. 3. 3. 1. 4. 7. 7. 7. 7. 9. 7. 1. 4. 9. 9. 9. 9. 9. 9. 2. 2. 9. 2.
 9. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.47954358786086687,1.767766317550823e-06
No Sequential,10,10,100,l-bfgs-b,True,8.904228176571613e-07,230.25850929940748,244.25321897255722,"[1. 8. 6. 4. 6. 4. 1. 0. 4. 6. 0. 5. 8. 0. 5. 0. 3. 1. 6. 5. 3. 5. 0. 8.
 0. 8. 4. 0. 0. 0. 8. 0. 5. 3. 3. 3. 7. 7. 5. 4. 5. 6. 6. 8. 8. 4. 6. 5.
 5. 1. 4. 5. 1. 8. 7. 9. 2. 8. 6. 1. 6. 6. 3. 2. 3. 7. 1. 8. 4. 3. 1. 2.
 7. 2. 3. 3. 1. 4. 7. 7. 7. 7. 9. 7. 1. 4. 9. 9. 9. 9. 9. 9. 2. 2. 9. 2.
 9. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3761302332684967,0.9999981111472678
Sequential,10,10,100,l-bfgs-b,True,2.1315252153522155,185.09907982213838,185.13616408089237,"[6. 8. 3. 6. 8. 1. 5. 5. 7. 6. 5. 0. 5. 5. 5. 3. 8. 2. 3. 6. 6. 8. 5. 0.
 1. 0. 7. 6. 6. 4. 7. 5. 1. 4. 8. 3. 0. 8. 6. 6. 0. 0. 6. 8. 5. 0. 5. 9.
 0. 3. 2. 4. 0. 1. 1. 0. 3. 8. 9. 7. 8. 2. 4. 7. 2. 7. 7. 7. 8. 1. 4. 1.
 9. 9. 7. 9. 4. 9. 9. 9. 1. 2. 1. 7. 1. 9. 2. 9. 3. 2. 2. 4. 3. 3. 2. 3.
 4. 4. 2. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4841947238308494,1.0715543776296244e-05
No Sequential,10,10,100,l-bfgs-b,True,1.4819773052569937e-06,230.25850929941248,244.2532189725572,"[6. 8. 3. 6. 8. 1. 5. 5. 7. 6. 5. 0. 5. 5. 5. 3. 8. 2. 3. 6. 6. 8. 5. 0.
 1. 0. 7. 6. 6. 4. 7. 5. 1. 4. 8. 3. 0. 8. 6. 6. 0. 0. 6. 8. 5. 0. 5. 9.
 0. 3. 2. 4. 0. 1. 1. 0. 3. 8. 9. 7. 8. 2. 4. 7. 2. 7. 7. 7. 8. 1. 4. 1.
 9. 9. 7. 9. 4. 9. 9. 9. 1. 2. 1. 7. 1. 9. 2. 9. 3. 2. 2. 4. 3. 3. 2. 3.
 4. 4. 2. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37613022870042495,0.9999968562834862
Sequential,10,10,100,l-bfgs-b,True,1.6503728259862187,188.26369205570566,188.55986950505053,"[9. 6. 9. 5. 6. 6. 8. 6. 7. 5. 6. 9. 9. 0. 6. 3. 3. 9. 6. 8. 7. 1. 9. 6.
 3. 0. 5. 7. 1. 2. 4. 5. 5. 8. 8. 0. 3. 6. 3. 7. 8. 3. 1. 1. 6. 9. 0. 0.
 5. 2. 0. 5. 5. 5. 0. 8. 0. 3. 9. 2. 5. 7. 0. 3. 0. 8. 1. 3. 8. 3. 8. 1.
 7. 7. 1. 2. 1. 7. 7. 9. 8. 1. 4. 7. 4. 1. 2. 2. 4. 2. 9. 2. 4. 4. 2. 4.
 4. 4. 2. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4514559712151775,0.00025651386714620195
No Sequential,10,10,100,l-bfgs-b,True,1.3309473030346424e-06,230.25850929941078,244.25321897255725,"[9. 6. 9. 5. 6. 6. 8. 6. 7. 5. 6. 9. 9. 0. 6. 3. 3. 9. 6. 8. 7. 1. 9. 6.
 3. 0. 5. 7. 1. 2. 4. 5. 5. 8. 8. 0. 3. 6. 3. 7. 8. 3. 1. 1. 6. 9. 0. 0.
 5. 2. 0. 5. 5. 5. 0. 8. 0. 3. 9. 2. 5. 7. 0. 3. 0. 8. 1. 3. 8. 3. 8. 1.
 7. 7. 1. 2. 1. 7. 7. 9. 8. 1. 4. 7. 4. 1. 2. 2. 4. 2. 9. 2. 4. 4. 2. 4.
 4. 4. 2. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37613022986831457,0.9999971766632405
Sequential,10,10,100,l-bfgs-b,True,2.3647419061836437,176.84889433470732,177.1159439163161,"[2. 5. 1. 6. 5. 5. 4. 3. 6. 0. 5. 1. 0. 0. 7. 0. 7. 6. 7. 6. 0. 5. 1. 2.
 4. 0. 5. 6. 0. 6. 8. 8. 3. 4. 5. 3. 0. 3. 5. 7. 0. 1. 1. 5. 6. 8. 6. 5.
 0. 6. 8. 2. 6. 8. 7. 7. 8. 8. 3. 2. 2. 7. 1. 1. 2. 7. 1. 7. 8. 3. 2. 1.
 3. 8. 4. 4. 1. 8. 2. 4. 7. 9. 3. 3. 3. 4. 2. 4. 9. 2. 9. 9. 4. 9. 4. 9.
 9. 9. 9. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.5036253848168667,2.6603570046912495e-06
No Sequential,10,10,100,l-bfgs-b,True,4.269699409457727e-06,230.258509299469,244.2532189725572,"[2. 5. 1. 6. 5. 5. 4. 3. 6. 0. 5. 1. 0. 0. 7. 0. 7. 6. 7. 6. 0. 5. 1. 2.
 4. 0. 5. 6. 0. 6. 8. 8. 3. 4. 5. 3. 0. 3. 5. 7. 0. 1. 1. 5. 6. 8. 6. 5.
 0. 6. 8. 2. 6. 8. 7. 7. 8. 8. 3. 2. 2. 7. 1. 1. 2. 7. 1. 7. 8. 3. 2. 1.
 3. 8. 4. 4. 1. 8. 2. 4. 7. 9. 3. 3. 3. 4. 2. 4. 9. 2. 9. 9. 4. 9. 4. 9.
 9. 9. 9. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3761302072010859,0.9999909426917255
Sequential,10,10,100,l-bfgs-b,True,1.8676203592533385,187.48213280725915,187.5228516278841,"[7. 0. 3. 5. 0. 5. 7. 6. 6. 5. 3. 6. 5. 1. 2. 6. 0. 3. 8. 8. 8. 5. 0. 2.
 7. 0. 5. 8. 6. 0. 8. 9. 5. 6. 8. 5. 8. 7. 9. 1. 5. 6. 0. 9. 5. 9. 7. 0.
 7. 8. 0. 3. 6. 3. 0. 6. 4. 3. 3. 6. 3. 4. 9. 4. 4. 7. 8. 8. 2. 9. 7. 2.
 9. 3. 4. 3. 1. 9. 2. 4. 4. 7. 1. 1. 9. 1. 4. 4. 7. 1. 2. 1. 9. 1. 1. 2.
 4. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4628390506035463,5.456975344020343e-05
No Sequential,10,10,100,l-bfgs-b,True,1.2028755565322033e-06,230.25850929940955,244.25321897255722,"[7. 0. 3. 5. 0. 5. 7. 6. 6. 5. 3. 6. 5. 1. 2. 6. 0. 3. 8. 8. 8. 5. 0. 2.
 7. 0. 5. 8. 6. 0. 8. 9. 5. 6. 8. 5. 8. 7. 9. 1. 5. 6. 0. 9. 5. 9. 7. 0.
 7. 8. 0. 3. 6. 3. 0. 6. 4. 3. 3. 6. 3. 4. 9. 4. 4. 7. 8. 8. 2. 9. 7. 2.
 9. 3. 4. 3. 1. 9. 2. 4. 4. 7. 1. 1. 9. 1. 4. 4. 7. 1. 2. 1. 9. 1. 1. 2.
 4. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37613023084325675,0.9999974483416743
Sequential,10,10,100,l-bfgs-b,True,1.6081730178301161,188.13344763754105,188.53107050316459,"[5. 1. 5. 8. 0. 6. 8. 6. 8. 0. 3. 0. 1. 7. 5. 7. 0. 5. 8. 9. 0. 4. 3. 0.
 0. 0. 7. 7. 9. 8. 4. 7. 3. 2. 0. 3. 0. 5. 6. 6. 4. 6. 9. 5. 3. 8. 1. 3.
 8. 6. 7. 5. 1. 3. 7. 7. 4. 1. 5. 5. 6. 5. 4. 6. 9. 8. 7. 9. 6. 7. 8. 4.
 2. 4. 1. 8. 1. 4. 2. 6. 1. 4. 9. 3. 3. 9. 3. 2. 9. 4. 9. 1. 1. 9. 2. 2.
 2. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.43711968915874544,0.00023412993684313044
No Sequential,10,10,100,l-bfgs-b,True,1.2457369674880178e-06,230.25850929940987,244.25321897255716,"[5. 1. 5. 8. 0. 6. 8. 6. 8. 0. 3. 0. 1. 7. 5. 7. 0. 5. 8. 9. 0. 4. 3. 0.
 0. 0. 7. 7. 9. 8. 4. 7. 3. 2. 0. 3. 0. 5. 6. 6. 4. 6. 9. 5. 3. 8. 1. 3.
 8. 6. 7. 5. 1. 3. 7. 7. 4. 1. 5. 5. 6. 5. 4. 6. 9. 8. 7. 9. 6. 7. 8. 4.
 2. 4. 1. 8. 1. 4. 2. 6. 1. 4. 9. 3. 3. 9. 3. 2. 9. 4. 9. 1. 1. 9. 2. 2.
 2. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3761302304963537,0.9999973574198173
Sequential,10,10,100,l-bfgs-b,True,2.141087662277861,181.3502371993148,181.39197001744338,"[6. 0. 7. 7. 6. 0. 6. 5. 8. 3. 6. 5. 8. 5. 6. 9. 0. 3. 7. 4. 5. 7. 4. 8.
 5. 2. 9. 3. 7. 1. 3. 3. 6. 5. 5. 6. 8. 0. 2. 6. 0. 5. 7. 3. 8. 0. 0. 5.
 6. 6. 4. 5. 3. 0. 8. 8. 0. 2. 1. 8. 0. 7. 3. 2. 8. 3. 2. 3. 7. 9. 8. 7.
 7. 9. 9. 2. 4. 2. 2. 1. 1. 4. 2. 1. 1. 4. 9. 4. 2. 4. 4. 9. 9. 4. 9. 1.
 1. 1. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4899950850325398,1.2446835220281116e-05
No Sequential,10,10,100,l-bfgs-b,True,1.7743524046245657e-06,230.25850929941538,244.25321897255716,"[6. 0. 7. 7. 6. 0. 6. 5. 8. 3. 6. 5. 8. 5. 6. 9. 0. 3. 7. 4. 5. 7. 4. 8.
 5. 2. 9. 3. 7. 1. 3. 3. 6. 5. 5. 6. 8. 0. 2. 6. 0. 5. 7. 3. 8. 0. 0. 5.
 6. 6. 4. 5. 3. 0. 8. 8. 0. 2. 1. 8. 0. 7. 3. 2. 8. 3. 2. 3. 7. 9. 8. 7.
 7. 9. 9. 2. 4. 2. 2. 1. 1. 4. 2. 1. 1. 4. 9. 4. 2. 4. 4. 9. 9. 4. 9. 1.
 1. 1. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3761302264011242,0.9999962360685484
Sequential,10,10,100,l-bfgs-b,True,2.427506170270039,174.1313243416395,174.48308844244713,"[7. 0. 4. 6. 6. 5. 0. 8. 6. 3. 6. 0. 0. 7. 6. 8. 4. 9. 6. 0. 5. 6. 7. 6.
 8. 0. 9. 3. 6. 5. 3. 9. 0. 4. 5. 7. 0. 8. 9. 5. 4. 5. 1. 6. 2. 1. 5. 0.
 5. 7. 0. 5. 5. 7. 7. 8. 8. 3. 7. 4. 8. 1. 8. 8. 4. 8. 9. 4. 9. 7. 2. 7.
 3. 9. 3. 4. 3. 3. 9. 4. 4. 3. 3. 1. 9. 2. 2. 2. 9. 2. 1. 1. 2. 2. 1. 2.
 2. 1. 1. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.5152810370018672,2.464638481747272e-06
No Sequential,10,10,100,l-bfgs-b,True,3.2582963942539634e-06,230.2585092994421,244.2532189725572,"[7. 0. 4. 6. 6. 5. 0. 8. 6. 3. 6. 0. 0. 7. 6. 8. 4. 9. 6. 0. 5. 6. 7. 6.
 8. 0. 9. 3. 6. 5. 3. 9. 0. 4. 5. 7. 0. 8. 9. 5. 4. 5. 1. 6. 2. 1. 5. 0.
 5. 7. 0. 5. 5. 7. 7. 8. 8. 3. 7. 4. 8. 1. 8. 8. 4. 8. 9. 4. 9. 7. 2. 7.
 3. 9. 3. 4. 3. 3. 9. 4. 4. 3. 3. 1. 9. 2. 2. 2. 9. 2. 1. 1. 2. 2. 1. 2.
 2. 1. 1. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3761302150187989,0.9999930881798811
Sequential,10,10,100,l-bfgs-b,True,1.846567270536253,185.99148997777687,186.04937287034957,"[0. 5. 8. 1. 8. 5. 9. 2. 5. 1. 5. 1. 6. 1. 6. 7. 5. 4. 8. 7. 5. 7. 5. 5.
 7. 7. 8. 9. 6. 5. 6. 0. 6. 5. 7. 2. 6. 7. 7. 7. 3. 6. 9. 2. 0. 3. 1. 4.
 2. 3. 7. 6. 1. 0. 3. 6. 1. 1. 4. 2. 8. 4. 8. 1. 6. 3. 8. 0. 0. 0. 0. 0.
 0. 9. 8. 8. 3. 9. 8. 1. 2. 4. 9. 3. 4. 4. 9. 9. 3. 2. 3. 4. 3. 4. 9. 9.
 4. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4497903718731289,4.0362409820415834e-05
No Sequential,10,10,100,l-bfgs-b,True,2.5919557222521007e-06,230.25850929942834,244.25321897255728,"[0. 5. 8. 1. 8. 5. 9. 2. 5. 1. 5. 1. 6. 1. 6. 7. 5. 4. 8. 7. 5. 7. 5. 5.
 7. 7. 8. 9. 6. 5. 6. 0. 6. 5. 7. 2. 6. 7. 7. 7. 3. 6. 9. 2. 0. 3. 1. 4.
 2. 3. 7. 6. 1. 0. 3. 6. 1. 1. 4. 2. 8. 4. 8. 1. 6. 3. 8. 0. 0. 0. 0. 0.
 0. 9. 8. 8. 3. 9. 8. 1. 2. 4. 9. 3. 4. 4. 9. 9. 3. 2. 3. 4. 3. 4. 9. 9.
 4. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.376130220142335,0.9999945016876011
Sequential,10,10,100,l-bfgs-b,True,2.5763765976714685,177.22671446032209,177.88233518151068,"[0. 0. 6. 6. 7. 8. 3. 4. 4. 0. 7. 0. 0. 4. 4. 0. 0. 0. 2. 5. 6. 7. 1. 6.
 0. 0. 5. 5. 5. 8. 7. 7. 9. 3. 8. 6. 5. 8. 4. 5. 5. 7. 5. 5. 5. 8. 8. 9.
 6. 6. 3. 6. 8. 1. 6. 9. 6. 3. 4. 1. 1. 8. 2. 8. 2. 8. 7. 4. 7. 7. 1. 4.
 1. 7. 2. 3. 3. 2. 2. 9. 9. 2. 2. 1. 3. 4. 2. 2. 3. 3. 4. 3. 9. 9. 1. 1.
 9. 9. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.5098424660710207,4.3428711959947464e-07
No Sequential,10,10,100,l-bfgs-b,True,-1.4081441182828703e-06,230.2585092994116,244.25321897255725,"[0. 0. 6. 6. 7. 8. 3. 4. 4. 0. 7. 0. 0. 4. 4. 0. 0. 0. 2. 5. 6. 7. 1. 6.
 0. 0. 5. 5. 5. 8. 7. 7. 9. 3. 8. 6. 5. 8. 4. 5. 5. 7. 5. 5. 5. 8. 8. 9.
 6. 6. 3. 6. 8. 1. 6. 9. 6. 3. 4. 1. 1. 8. 2. 8. 2. 8. 7. 4. 7. 7. 1. 4.
 1. 7. 2. 3. 3. 2. 2. 9. 9. 2. 2. 1. 3. 4. 2. 2. 3. 3. 4. 3. 9. 9. 1. 1.
 9. 9. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37613025098466296,0.9999970129059059
Sequential,10,10,100,l-bfgs-b,True,3.108403527255993,165.19569407618545,167.31332180305358,"[8. 2. 5. 6. 6. 0. 5. 5. 6. 3. 7. 7. 0. 6. 5. 3. 8. 7. 6. 6. 6. 9. 2. 6.
 7. 2. 0. 6. 5. 0. 6. 4. 2. 9. 0. 0. 7. 5. 0. 3. 7. 5. 5. 5. 0. 5. 8. 3.
 0. 0. 8. 7. 8. 8. 1. 8. 7. 7. 3. 7. 3. 8. 3. 3. 3. 4. 2. 8. 3. 9. 8. 9.
 9. 9. 2. 1. 1. 2. 1. 9. 2. 4. 1. 4. 9. 1. 1. 2. 4. 2. 1. 9. 9. 4. 1. 1.
 4. 4. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.5557792967780469,2.233414941876788e-08
No Sequential,10,10,100,l-bfgs-b,True,-3.848421769085241e-06,230.25850929945702,244.25321897255714,"[8. 2. 5. 6. 6. 0. 5. 5. 6. 3. 7. 7. 0. 6. 5. 3. 8. 7. 6. 6. 6. 9. 2. 6.
 7. 2. 0. 6. 5. 0. 6. 4. 2. 9. 0. 0. 7. 5. 0. 3. 7. 5. 5. 5. 0. 5. 8. 3.
 0. 0. 8. 7. 8. 8. 1. 8. 7. 7. 3. 7. 3. 8. 3. 3. 3. 4. 2. 8. 3. 9. 8. 9.
 9. 9. 2. 1. 1. 2. 1. 9. 2. 4. 1. 4. 9. 1. 1. 2. 4. 2. 1. 9. 9. 4. 1. 1.
 4. 4. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37613026981513903,0.9999918363488414
Sequential,10,10,100,l-bfgs-b,True,1.2363580100078655,191.7250306736748,193.32758104965924,"[8. 9. 5. 4. 1. 4. 3. 7. 2. 7. 2. 1. 6. 5. 4. 8. 5. 6. 7. 8. 0. 6. 0. 1.
 6. 5. 6. 8. 1. 3. 8. 9. 5. 1. 7. 5. 8. 7. 1. 5. 8. 5. 0. 1. 7. 1. 8. 6.
 6. 0. 9. 6. 6. 5. 8. 9. 5. 4. 0. 2. 9. 8. 1. 0. 7. 2. 7. 6. 7. 0. 7. 3.
 2. 0. 4. 9. 9. 3. 0. 0. 1. 4. 9. 2. 3. 4. 9. 4. 4. 3. 9. 4. 2. 2. 2. 2.
 3. 3. 3. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4231263063006478,0.003478365575472875
No Sequential,10,10,100,l-bfgs-b,True,-1.5366343942257706e-06,230.2585092994128,244.2532189725574,"[8. 9. 5. 4. 1. 4. 3. 7. 2. 7. 2. 1. 6. 5. 4. 8. 5. 6. 7. 8. 0. 6. 0. 1.
 6. 5. 6. 8. 1. 3. 8. 9. 5. 1. 7. 5. 8. 7. 1. 5. 8. 5. 0. 1. 7. 1. 8. 6.
 6. 0. 9. 6. 6. 5. 8. 9. 5. 4. 0. 2. 9. 8. 1. 0. 7. 2. 7. 6. 7. 0. 7. 3.
 2. 0. 4. 9. 9. 3. 0. 0. 1. 4. 9. 2. 3. 4. 9. 4. 4. 3. 9. 4. 2. 2. 2. 2.
 3. 3. 3. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3761302519685223,0.9999967403396766
Sequential,10,10,100,l-bfgs-b,True,1.637419810370543,187.31752386284316,187.63794052333137,"[5. 4. 5. 3. 6. 0. 3. 5. 9. 0. 6. 3. 6. 1. 7. 5. 5. 0. 2. 7. 6. 8. 0. 1.
 3. 3. 6. 2. 3. 8. 6. 0. 7. 1. 3. 8. 8. 5. 0. 5. 8. 0. 7. 3. 6. 2. 5. 2.
 7. 7. 3. 7. 5. 2. 1. 0. 5. 7. 8. 0. 6. 8. 1. 3. 0. 7. 8. 9. 7. 8. 6. 2.
 1. 8. 6. 9. 4. 4. 4. 1. 4. 1. 4. 4. 4. 1. 2. 9. 2. 9. 2. 1. 9. 2. 4. 4.
 9. 9. 9. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44963823096641004,0.0002709085063739014
No Sequential,10,10,100,l-bfgs-b,True,-2.641994308245796e-06,230.25850929942928,244.2532189725571,"[5. 4. 5. 3. 6. 0. 3. 5. 9. 0. 6. 3. 6. 1. 7. 5. 5. 0. 2. 7. 6. 8. 0. 1.
 3. 3. 6. 2. 3. 8. 6. 0. 7. 1. 3. 8. 8. 5. 0. 5. 8. 0. 7. 3. 6. 2. 5. 2.
 7. 7. 3. 7. 5. 2. 1. 0. 5. 7. 8. 0. 6. 8. 1. 3. 0. 7. 8. 9. 7. 8. 6. 2.
 1. 8. 6. 9. 4. 4. 4. 1. 4. 1. 4. 4. 4. 1. 2. 9. 2. 9. 2. 1. 9. 2. 4. 4.
 9. 9. 9. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3761302605032744,0.9999943955414132
Sequential,10,10,100,l-bfgs-b,True,3.6276945025424623,159.22674806840146,163.30097987055427,"[0. 0. 5. 5. 7. 5. 6. 0. 6. 3. 8. 8. 1. 7. 5. 8. 5. 6. 5. 5. 5. 6. 3. 8.
 7. 3. 6. 5. 6. 5. 3. 0. 0. 7. 8. 8. 9. 6. 0. 3. 7. 6. 0. 8. 0. 6. 7. 0.
 7. 0. 1. 7. 3. 4. 3. 7. 6. 8. 8. 4. 7. 8. 1. 4. 1. 4. 3. 4. 1. 3. 3. 2.
 1. 1. 1. 9. 9. 4. 1. 9. 1. 9. 4. 4. 4. 9. 2. 2. 9. 4. 9. 2. 2. 2. 9. 2.
 2. 2. 2. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.6044923306827421,1.9583437094183864e-09
No Sequential,10,10,100,l-bfgs-b,True,-2.2450314547328644e-06,230.2585092994223,244.25321897255716,"[0. 0. 5. 5. 7. 5. 6. 0. 6. 3. 8. 8. 1. 7. 5. 8. 5. 6. 5. 5. 5. 6. 3. 8.
 7. 3. 6. 5. 6. 5. 3. 0. 0. 7. 8. 8. 9. 6. 0. 3. 7. 6. 0. 8. 0. 6. 7. 0.
 7. 0. 1. 7. 3. 4. 3. 7. 6. 8. 8. 4. 7. 8. 1. 4. 1. 4. 3. 4. 1. 3. 3. 2.
 1. 1. 1. 9. 9. 4. 1. 9. 1. 9. 4. 4. 4. 9. 2. 2. 9. 4. 9. 2. 2. 2. 9. 2.
 2. 2. 2. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3761302574465882,0.9999952376180836
Sequential,10,10,100,l-bfgs-b,True,2.078886884126632,182.11788252359935,182.13163896177105,"[5. 7. 8. 3. 5. 2. 5. 6. 6. 5. 8. 3. 6. 0. 0. 5. 5. 7. 5. 8. 5. 9. 0. 5.
 0. 8. 3. 6. 5. 8. 0. 1. 6. 4. 6. 7. 3. 0. 0. 8. 3. 1. 7. 4. 2. 4. 3. 9.
 6. 6. 1. 0. 6. 0. 1. 6. 9. 1. 9. 9. 4. 7. 0. 8. 7. 7. 8. 7. 9. 7. 3. 1.
 9. 9. 8. 1. 9. 7. 3. 3. 1. 4. 8. 2. 3. 1. 2. 1. 9. 4. 2. 4. 4. 4. 2. 4.
 2. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.47636522725687946,1.2766998349844627e-05
No Sequential,10,10,100,l-bfgs-b,True,-6.041482179994478e-07,230.25850929940594,244.25321897255725,"[5. 7. 8. 3. 5. 2. 5. 6. 6. 5. 8. 3. 6. 0. 0. 5. 5. 7. 5. 8. 5. 9. 0. 5.
 0. 8. 3. 6. 5. 8. 0. 1. 6. 4. 6. 7. 3. 0. 0. 8. 3. 1. 7. 4. 2. 4. 3. 9.
 6. 6. 1. 0. 6. 0. 1. 6. 9. 1. 9. 9. 4. 7. 0. 8. 7. 7. 8. 7. 9. 7. 3. 1.
 9. 9. 8. 1. 9. 7. 3. 3. 1. 4. 8. 2. 3. 1. 2. 1. 9. 4. 2. 4. 4. 4. 2. 4.
 2. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37613024479348744,0.9999987184212324
Sequential,10,10,100,l-bfgs-b,True,1.6666788859779356,188.45046184848272,188.71236941108512,"[4. 7. 6. 2. 5. 5. 7. 1. 6. 8. 9. 0. 6. 6. 0. 8. 0. 7. 5. 5. 5. 7. 7. 3.
 3. 8. 6. 5. 0. 1. 2. 9. 7. 5. 0. 9. 5. 8. 3. 6. 6. 0. 7. 1. 0. 4. 7. 7.
 6. 6. 8. 5. 6. 2. 9. 4. 1. 4. 9. 0. 5. 1. 3. 0. 3. 0. 8. 7. 8. 3. 4. 1.
 4. 4. 9. 2. 3. 4. 4. 8. 8. 9. 9. 8. 1. 4. 3. 3. 9. 9. 1. 1. 3. 1. 2. 2.
 2. 2. 2. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4577208113130866,0.0002713106447558289
