model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,15,100,l-bfgs-b,True,1.604200206246259,217.73967153830733,218.24770888085914,"[3. 8. 5. 6. 1. 7. 0. 6. 5. 7. 5. 6. 0. 6. 0. 8. 8. 8. 0. 8. 7. 9. 6. 4.
 7. 6. 7. 1. 7. 2. 1. 3. 8. 1. 7. 5. 4. 0. 6. 6. 8. 5. 1. 1. 5. 6. 4. 2.
 9. 7. 2. 6. 5. 0. 6. 6. 6. 6. 0. 3. 0. 4. 1. 8. 5. 7. 6. 7. 9. 7. 4. 5.
 7. 0. 4. 5. 0. 4. 5. 2. 1. 9. 9. 9. 5. 9. 8. 7. 5. 0. 7. 0. 0. 0. 5. 4.
 2. 5. 4. 0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38950235543431466,3.81198961292295e-05
No Sequential,10,15,100,l-bfgs-b,True,1.3950849474473952,223.49496845189375,224.6892770926705,"[3. 8. 5. 6. 1. 7. 0. 6. 5. 7. 5. 6. 0. 6. 0. 8. 8. 8. 0. 8. 7. 9. 6. 4.
 7. 6. 7. 1. 7. 2. 1. 3. 8. 1. 7. 5. 4. 0. 6. 6. 8. 5. 1. 1. 5. 6. 4. 2.
 9. 7. 2. 6. 5. 0. 6. 6. 6. 6. 0. 3. 0. 4. 1. 8. 5. 7. 6. 7. 9. 7. 4. 5.
 7. 0. 4. 5. 0. 4. 5. 2. 1. 9. 9. 9. 5. 9. 8. 7. 5. 0. 7. 0. 0. 0. 5. 4.
 2. 5. 4. 0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38624528443653516,0.00030394477351070037
Sequential,10,15,100,l-bfgs-b,True,2.1796021403629675,206.62899457120199,206.7161666850327,"[2. 0. 1. 0. 5. 6. 5. 0. 5. 0. 8. 6. 0. 5. 6. 2. 5. 6. 2. 6. 7. 5. 3. 6.
 5. 8. 5. 6. 5. 6. 0. 5. 4. 6. 7. 5. 3. 3. 7. 8. 6. 5. 2. 0. 0. 6. 0. 3.
 2. 8. 8. 0. 9. 5. 3. 0. 6. 6. 5. 3. 0. 4. 4. 4. 0. 5. 6. 9. 6. 7. 4. 9.
 3. 7. 1. 0. 9. 8. 7. 0. 7. 8. 7. 7. 2. 9. 7. 4. 9. 1. 3. 1. 3. 4. 8. 4.
 3. 3. 7. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4320523506416826,4.5408150195491714e-07
No Sequential,10,15,100,l-bfgs-b,True,1.2534231779787912,224.76292153349232,226.60445217233092,"[2. 0. 1. 0. 5. 6. 5. 0. 5. 0. 8. 6. 0. 5. 6. 2. 5. 6. 2. 6. 7. 5. 3. 6.
 5. 8. 5. 6. 5. 6. 0. 5. 4. 6. 7. 5. 3. 3. 7. 8. 6. 5. 2. 0. 0. 6. 0. 3.
 2. 8. 8. 0. 9. 5. 3. 0. 6. 6. 5. 3. 0. 4. 4. 4. 0. 5. 6. 9. 6. 7. 4. 9.
 3. 7. 1. 0. 9. 8. 7. 0. 7. 8. 7. 7. 2. 9. 7. 4. 9. 1. 3. 1. 3. 4. 8. 4.
 3. 3. 7. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3833048528102049,0.0010753130852609871
Sequential,10,15,100,l-bfgs-b,True,2.1553888489358557,208.63751840126167,208.70533498560957,"[0. 0. 6. 7. 8. 5. 3. 5. 3. 5. 5. 0. 6. 5. 7. 6. 0. 6. 5. 8. 9. 9. 4. 8.
 5. 6. 4. 0. 9. 1. 9. 5. 7. 8. 5. 8. 4. 4. 9. 1. 8. 0. 5. 1. 5. 3. 6. 1.
 0. 0. 6. 0. 7. 7. 5. 7. 4. 5. 7. 6. 5. 5. 6. 9. 3. 2. 6. 0. 9. 0. 1. 7.
 0. 6. 6. 0. 7. 8. 3. 0. 6. 1. 6. 0. 7. 8. 6. 3. 3. 3. 1. 3. 3. 3. 7. 8.
 1. 4. 1. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4236277528674465,3.6199069120002036e-07
No Sequential,10,15,100,l-bfgs-b,True,1.4530551186465182,222.9435675947914,223.9148985047502,"[0. 0. 6. 7. 8. 5. 3. 5. 3. 5. 5. 0. 6. 5. 7. 6. 0. 6. 5. 8. 9. 9. 4. 8.
 5. 6. 4. 0. 9. 1. 9. 5. 7. 8. 5. 8. 4. 4. 9. 1. 8. 0. 5. 1. 5. 3. 6. 1.
 0. 0. 6. 0. 7. 7. 5. 7. 4. 5. 7. 6. 5. 5. 6. 9. 3. 2. 6. 0. 9. 0. 1. 7.
 0. 6. 6. 0. 7. 8. 3. 0. 6. 1. 6. 0. 7. 8. 6. 3. 3. 3. 1. 3. 3. 3. 7. 8.
 1. 4. 1. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3875743163816978,0.00017746985999056442
Sequential,10,15,100,l-bfgs-b,True,2.277520501925436,205.0752287911855,205.28334540812614,"[6. 7. 0. 0. 6. 5. 5. 0. 0. 4. 0. 5. 7. 5. 3. 7. 7. 3. 0. 8. 5. 7. 7. 6.
 9. 4. 5. 5. 5. 9. 8. 6. 0. 6. 5. 2. 5. 5. 1. 5. 0. 2. 7. 0. 5. 4. 4. 1.
 3. 7. 6. 6. 2. 5. 3. 0. 0. 0. 2. 5. 6. 7. 6. 2. 6. 3. 1. 7. 0. 7. 6. 6.
 9. 2. 9. 1. 0. 6. 6. 8. 0. 8. 8. 6. 7. 4. 4. 7. 7. 7. 8. 2. 9. 2. 3. 1.
 9. 8. 1. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.43327977345163393,1.4684971816336656e-07
No Sequential,10,15,100,l-bfgs-b,True,1.3675530257282151,223.75031023134056,225.05896496489612,"[6. 7. 0. 0. 6. 5. 5. 0. 0. 4. 0. 5. 7. 5. 3. 7. 7. 3. 0. 8. 5. 7. 7. 6.
 9. 4. 5. 5. 5. 9. 8. 6. 0. 6. 5. 2. 5. 5. 1. 5. 0. 2. 7. 0. 5. 4. 4. 1.
 3. 7. 6. 6. 2. 5. 3. 0. 0. 0. 2. 5. 6. 7. 6. 2. 6. 3. 1. 7. 0. 7. 6. 6.
 9. 2. 9. 1. 0. 6. 6. 8. 0. 8. 8. 6. 7. 4. 4. 7. 7. 7. 8. 2. 9. 2. 3. 1.
 9. 8. 1. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3856396880718545,0.00039083883301027633
Sequential,10,15,100,l-bfgs-b,True,2.8606968258446237,196.74261025860596,198.5410734016201,"[6. 2. 1. 7. 9. 0. 6. 9. 6. 5. 0. 3. 0. 5. 0. 0. 1. 0. 6. 3. 4. 7. 6. 6.
 0. 5. 0. 6. 6. 2. 0. 0. 5. 5. 7. 5. 0. 5. 6. 5. 5. 4. 7. 6. 0. 9. 2. 0.
 6. 8. 9. 6. 1. 5. 6. 4. 8. 0. 5. 0. 5. 6. 7. 5. 5. 2. 5. 8. 8. 7. 7. 8.
 7. 6. 4. 7. 8. 3. 7. 2. 7. 3. 1. 7. 1. 8. 1. 8. 7. 7. 8. 1. 1. 2. 9. 8.
 2. 7. 8. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.46593810023849036,8.270353291095489e-10
No Sequential,10,15,100,l-bfgs-b,True,1.5667316898240118,221.80945238671853,222.4125696369154,"[6. 2. 1. 7. 9. 0. 6. 9. 6. 5. 0. 3. 0. 5. 0. 0. 1. 0. 6. 3. 4. 7. 6. 6.
 0. 5. 0. 6. 6. 2. 0. 0. 5. 5. 7. 5. 0. 5. 6. 5. 5. 4. 7. 6. 0. 9. 2. 0.
 6. 8. 9. 6. 1. 5. 6. 4. 8. 0. 5. 0. 5. 6. 7. 5. 5. 2. 5. 8. 8. 7. 7. 8.
 7. 6. 4. 7. 8. 3. 7. 2. 7. 3. 1. 7. 1. 8. 1. 8. 7. 7. 8. 1. 1. 2. 9. 8.
 2. 7. 8. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39039305227038135,5.989702660813556e-05
Sequential,10,15,100,l-bfgs-b,True,1.889533330729055,213.43511825904162,213.47131068887592,"[3. 7. 3. 0. 6. 1. 6. 7. 5. 8. 7. 7. 5. 7. 6. 1. 0. 0. 8. 0. 6. 5. 0. 5.
 4. 9. 6. 0. 5. 6. 2. 9. 6. 6. 6. 4. 5. 5. 3. 0. 4. 1. 7. 3. 1. 2. 4. 6.
 8. 2. 3. 6. 0. 3. 8. 5. 5. 8. 3. 7. 5. 0. 6. 5. 3. 5. 0. 1. 7. 8. 3. 0.
 2. 6. 0. 6. 5. 5. 6. 7. 5. 9. 2. 3. 8. 1. 7. 8. 0. 8. 0. 0. 9. 1. 2. 7.
 2. 8. 3. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.40950565970764374,3.946479505190226e-06
No Sequential,10,15,100,l-bfgs-b,True,1.420023023316929,223.26004661067034,224.3554926028605,"[3. 7. 3. 0. 6. 1. 6. 7. 5. 8. 7. 7. 5. 7. 6. 1. 0. 0. 8. 0. 6. 5. 0. 5.
 4. 9. 6. 0. 5. 6. 2. 9. 6. 6. 6. 4. 5. 5. 3. 0. 4. 1. 7. 3. 1. 2. 4. 6.
 8. 2. 3. 6. 0. 3. 8. 5. 5. 8. 3. 7. 5. 0. 6. 5. 3. 5. 0. 1. 7. 8. 3. 0.
 2. 6. 0. 6. 5. 5. 6. 7. 5. 9. 2. 3. 8. 1. 7. 8. 0. 8. 0. 0. 9. 1. 2. 7.
 2. 8. 3. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38680805462734413,0.00024147956549036564
Sequential,10,15,100,l-bfgs-b,True,1.7417843760779352,214.40890868721445,214.60446833733596,"[0. 6. 3. 1. 4. 0. 6. 1. 2. 6. 2. 7. 1. 8. 6. 5. 8. 8. 1. 0. 4. 2. 5. 0.
 2. 0. 2. 9. 5. 5. 9. 4. 6. 8. 5. 3. 6. 0. 2. 3. 7. 5. 0. 2. 6. 6. 5. 8.
 6. 1. 5. 6. 8. 8. 0. 7. 5. 6. 6. 0. 7. 8. 6. 5. 1. 0. 2. 5. 5. 5. 1. 5.
 0. 8. 6. 5. 7. 8. 0. 1. 0. 6. 2. 4. 0. 1. 0. 1. 1. 1. 4. 8. 3. 1. 4. 9.
 3. 3. 1. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4105043182457607,2.2051658172816957e-05
No Sequential,10,15,100,l-bfgs-b,True,1.1930682034844693,225.26688584880318,227.42845213431525,"[0. 6. 3. 1. 4. 0. 6. 1. 2. 6. 2. 7. 1. 8. 6. 5. 8. 8. 1. 0. 4. 2. 5. 0.
 2. 0. 2. 9. 5. 5. 9. 4. 6. 8. 5. 3. 6. 0. 2. 3. 7. 5. 0. 2. 6. 6. 5. 8.
 6. 1. 5. 6. 8. 8. 0. 7. 5. 6. 6. 0. 7. 8. 6. 5. 1. 0. 2. 5. 5. 5. 1. 5.
 0. 8. 6. 5. 7. 8. 0. 1. 0. 6. 2. 4. 0. 1. 0. 1. 1. 1. 4. 8. 3. 1. 4. 9.
 3. 3. 1. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38218432446943457,0.0017980463760216558
Sequential,10,15,100,l-bfgs-b,True,1.593937730794129,215.1504854651203,215.68123657583226,"[0. 0. 6. 1. 8. 0. 4. 6. 5. 4. 6. 3. 7. 6. 3. 5. 0. 9. 5. 0. 3. 3. 4. 9.
 7. 7. 8. 6. 1. 0. 5. 6. 7. 1. 3. 3. 1. 8. 0. 1. 6. 3. 7. 2. 6. 5. 5. 3.
 6. 0. 0. 3. 5. 0. 0. 4. 0. 6. 5. 5. 9. 5. 6. 2. 9. 0. 0. 0. 6. 5. 4. 6.
 7. 4. 3. 7. 6. 3. 5. 3. 6. 4. 7. 5. 7. 4. 7. 5. 1. 4. 3. 3. 3. 7. 9. 4.
 8. 7. 8. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3912376528047362,4.619445284914647e-05
No Sequential,10,15,100,l-bfgs-b,True,1.2510202504500032,224.78337631649413,226.63712179040783,"[0. 0. 6. 1. 8. 0. 4. 6. 5. 4. 6. 3. 7. 6. 3. 5. 0. 9. 5. 0. 3. 3. 4. 9.
 7. 7. 8. 6. 1. 0. 5. 6. 7. 1. 3. 3. 1. 8. 0. 1. 6. 3. 7. 2. 6. 5. 5. 3.
 6. 0. 0. 3. 5. 0. 0. 4. 0. 6. 5. 5. 9. 5. 6. 2. 9. 0. 0. 0. 6. 5. 4. 6.
 7. 4. 3. 7. 6. 3. 5. 3. 6. 4. 7. 5. 7. 4. 7. 5. 1. 4. 3. 3. 3. 7. 9. 4.
 8. 7. 8. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38325873215672973,0.001097866920270807
Sequential,10,15,100,l-bfgs-b,True,1.9316095289244979,210.73025946549689,210.74391865858374,"[5. 9. 8. 2. 6. 5. 0. 6. 0. 0. 4. 5. 9. 0. 0. 5. 2. 0. 0. 5. 6. 0. 2. 2.
 0. 4. 8. 8. 2. 7. 8. 2. 5. 8. 6. 6. 6. 3. 0. 7. 0. 8. 2. 9. 9. 6. 8. 5.
 5. 6. 9. 0. 5. 5. 5. 0. 8. 0. 5. 5. 3. 9. 5. 7. 5. 9. 3. 7. 0. 1. 1. 8.
 9. 6. 6. 3. 3. 8. 7. 1. 6. 6. 2. 2. 7. 9. 7. 6. 7. 4. 6. 3. 7. 3. 6. 7.
 8. 2. 4. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4131364641560562,2.932729005200585e-06
No Sequential,10,15,100,l-bfgs-b,True,1.2590790699773993,224.71405176645922,226.52665131223338,"[5. 9. 8. 2. 6. 5. 0. 6. 0. 0. 4. 5. 9. 0. 0. 5. 2. 0. 0. 5. 6. 0. 2. 2.
 0. 4. 8. 8. 2. 7. 8. 2. 5. 8. 6. 6. 6. 3. 0. 7. 0. 8. 2. 9. 9. 6. 8. 5.
 5. 6. 9. 0. 5. 5. 5. 0. 8. 0. 5. 5. 3. 9. 5. 7. 5. 9. 3. 7. 0. 1. 1. 8.
 9. 6. 6. 3. 3. 8. 7. 1. 6. 6. 2. 2. 7. 9. 7. 6. 7. 4. 6. 3. 7. 3. 6. 7.
 8. 2. 4. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38341390339841236,0.0010239436348269404
Sequential,10,15,100,l-bfgs-b,True,2.234274512236272,206.43753629323388,206.5887911287798,"[3. 5. 1. 0. 2. 4. 2. 9. 5. 6. 0. 4. 0. 9. 5. 0. 5. 5. 0. 6. 1. 9. 9. 6.
 3. 2. 6. 5. 5. 2. 5. 5. 5. 5. 2. 7. 6. 5. 8. 0. 0. 6. 7. 0. 7. 7. 4. 6.
 5. 5. 6. 6. 1. 6. 3. 3. 8. 6. 0. 9. 6. 0. 8. 3. 5. 1. 6. 8. 7. 6. 6. 7.
 8. 0. 0. 7. 9. 4. 2. 7. 0. 8. 1. 0. 0. 3. 8. 8. 3. 7. 4. 8. 1. 1. 8. 8.
 4. 7. 3. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42843592825238774,1.8386087807797935e-07
No Sequential,10,15,100,l-bfgs-b,True,1.3940377315869361,223.50478608042016,224.7033561842972,"[3. 5. 1. 0. 2. 4. 2. 9. 5. 6. 0. 4. 0. 9. 5. 0. 5. 5. 0. 6. 1. 9. 9. 6.
 3. 2. 6. 5. 5. 2. 5. 5. 5. 5. 2. 7. 6. 5. 8. 0. 0. 6. 7. 0. 7. 7. 4. 6.
 5. 5. 6. 6. 1. 6. 3. 3. 8. 6. 0. 9. 6. 0. 8. 3. 5. 1. 6. 8. 7. 6. 6. 7.
 8. 0. 0. 7. 9. 4. 2. 7. 0. 8. 1. 0. 0. 3. 8. 8. 3. 7. 4. 8. 1. 1. 8. 8.
 4. 7. 3. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38622194818656885,0.00030688084187668885
Sequential,10,15,100,l-bfgs-b,True,1.7311329013417336,213.76833031576706,213.98950197974833,"[5. 5. 3. 5. 6. 9. 0. 5. 5. 5. 6. 3. 6. 3. 7. 0. 3. 7. 7. 7. 6. 3. 5. 6.
 6. 8. 5. 0. 0. 7. 4. 5. 8. 8. 0. 1. 6. 2. 6. 7. 5. 6. 6. 2. 1. 1. 6. 1.
 1. 2. 2. 6. 0. 7. 5. 6. 7. 9. 0. 3. 1. 2. 7. 6. 5. 6. 5. 4. 8. 1. 7. 3.
 5. 0. 8. 0. 9. 5. 2. 2. 8. 9. 0. 0. 4. 9. 0. 8. 1. 7. 0. 0. 9. 3. 0. 1.
 3. 2. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.40212938621274585,1.6704972276571084e-05
No Sequential,10,15,100,l-bfgs-b,True,1.221512985826779,225.03207694572072,227.03946523692915,"[5. 5. 3. 5. 6. 9. 0. 5. 5. 5. 6. 3. 6. 3. 7. 0. 3. 7. 7. 7. 6. 3. 5. 6.
 6. 8. 5. 0. 0. 7. 4. 5. 8. 8. 0. 1. 6. 2. 6. 7. 5. 6. 6. 2. 1. 1. 6. 1.
 1. 2. 2. 6. 0. 7. 5. 6. 7. 9. 0. 3. 1. 2. 7. 6. 5. 6. 5. 4. 8. 1. 7. 3.
 5. 0. 8. 0. 9. 5. 2. 2. 8. 9. 0. 0. 4. 9. 0. 8. 1. 7. 0. 0. 9. 3. 0. 1.
 3. 2. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3827025874772569,0.0014138553012692512
Sequential,10,15,100,l-bfgs-b,True,2.385211996475468,204.86258826798988,205.27705452062932,"[3. 9. 3. 6. 0. 5. 8. 4. 5. 7. 0. 3. 5. 1. 5. 6. 8. 0. 5. 7. 6. 8. 0. 0.
 4. 7. 3. 2. 8. 6. 6. 7. 0. 6. 4. 6. 6. 6. 7. 5. 3. 5. 0. 9. 6. 7. 8. 5.
 6. 7. 4. 8. 6. 4. 4. 2. 5. 6. 5. 3. 6. 6. 5. 0. 8. 5. 5. 1. 9. 0. 4. 5.
 7. 2. 0. 0. 5. 8. 0. 0. 8. 3. 4. 7. 2. 0. 1. 0. 3. 8. 8. 7. 7. 7. 3. 8.
 8. 3. 2. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4274843445344861,2.4100636153434607e-08
No Sequential,10,15,100,l-bfgs-b,True,1.642246851802147,221.0186712803379,221.42683750244177,"[3. 9. 3. 6. 0. 5. 8. 4. 5. 7. 0. 3. 5. 1. 5. 6. 8. 0. 5. 7. 6. 8. 0. 0.
 4. 7. 3. 2. 8. 6. 6. 7. 0. 6. 4. 6. 6. 6. 7. 5. 3. 5. 0. 9. 6. 7. 8. 5.
 6. 7. 4. 8. 6. 4. 4. 2. 5. 6. 5. 3. 6. 6. 5. 0. 8. 5. 5. 1. 9. 0. 4. 5.
 7. 2. 0. 0. 5. 8. 0. 0. 8. 3. 4. 7. 2. 0. 1. 0. 3. 8. 8. 7. 7. 7. 3. 8.
 8. 3. 2. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39242150312267166,2.8528493370982844e-05
Sequential,10,15,100,l-bfgs-b,True,1.6552552246286316,216.7259078637111,217.09875391406013,"[2. 5. 0. 5. 5. 6. 6. 5. 9. 3. 8. 0. 7. 9. 0. 0. 4. 4. 9. 7. 4. 3. 3. 5.
 0. 9. 2. 8. 2. 1. 0. 8. 0. 1. 2. 6. 8. 5. 3. 5. 6. 0. 4. 8. 1. 5. 2. 5.
 3. 5. 7. 6. 4. 8. 5. 5. 0. 6. 7. 9. 7. 5. 5. 1. 7. 0. 8. 6. 9. 5. 7. 6.
 0. 7. 7. 8. 3. 7. 6. 3. 6. 2. 6. 8. 6. 6. 6. 7. 6. 0. 7. 1. 1. 1. 4. 0.
 8. 8. 1. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3964336318191885,2.9750827126751034e-05
No Sequential,10,15,100,l-bfgs-b,True,1.3283711822665305,224.1062415999007,225.58704258824636,"[2. 5. 0. 5. 5. 6. 6. 5. 9. 3. 8. 0. 7. 9. 0. 0. 4. 4. 9. 7. 4. 3. 3. 5.
 0. 9. 2. 8. 2. 1. 0. 8. 0. 1. 2. 6. 8. 5. 3. 5. 6. 0. 4. 8. 1. 5. 2. 5.
 3. 5. 7. 6. 4. 8. 5. 5. 0. 6. 7. 9. 7. 5. 5. 1. 7. 0. 8. 6. 9. 5. 7. 6.
 0. 7. 7. 8. 3. 7. 6. 3. 6. 2. 6. 8. 6. 6. 6. 7. 6. 0. 7. 1. 1. 1. 4. 0.
 8. 8. 1. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38480624197162705,0.000556340363420782
Sequential,10,15,100,l-bfgs-b,True,1.610349074503433,215.6598089992644,216.12275660266678,"[1. 6. 9. 5. 0. 0. 2. 6. 8. 8. 4. 7. 2. 3. 7. 5. 1. 4. 0. 6. 0. 9. 5. 5.
 0. 7. 5. 6. 0. 9. 2. 5. 5. 1. 9. 4. 5. 8. 9. 1. 0. 5. 8. 9. 5. 6. 6. 3.
 5. 5. 0. 3. 4. 5. 5. 0. 6. 9. 7. 1. 0. 8. 2. 7. 0. 0. 9. 0. 9. 8. 5. 0.
 2. 3. 4. 0. 8. 1. 1. 6. 7. 8. 6. 3. 8. 8. 1. 1. 2. 7. 6. 6. 2. 6. 6. 6.
 6. 2. 8. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.40195102702226676,6.166907373472696e-05
No Sequential,10,15,100,l-bfgs-b,True,1.117521128324173,225.86647323080595,228.46647381457203,"[1. 6. 9. 5. 0. 0. 2. 6. 8. 8. 4. 7. 2. 3. 7. 5. 1. 4. 0. 6. 0. 9. 5. 5.
 0. 7. 5. 6. 0. 9. 2. 5. 5. 1. 9. 4. 5. 8. 9. 1. 0. 5. 8. 9. 5. 6. 6. 3.
 5. 5. 0. 3. 4. 5. 5. 0. 6. 9. 7. 1. 0. 8. 2. 7. 0. 0. 9. 0. 9. 8. 5. 0.
 2. 3. 4. 0. 8. 1. 1. 6. 7. 8. 6. 3. 8. 8. 1. 1. 2. 7. 6. 6. 2. 6. 6. 6.
 6. 2. 8. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.380892883016222,0.0033467683161316764
Sequential,10,15,100,l-bfgs-b,True,1.5360368081075164,217.7993037897901,218.4870999670265,"[0. 8. 7. 1. 3. 3. 0. 7. 0. 4. 4. 7. 3. 8. 1. 2. 6. 7. 0. 5. 3. 0. 6. 0.
 5. 6. 6. 6. 6. 5. 6. 9. 7. 4. 0. 9. 3. 0. 6. 1. 0. 5. 3. 6. 2. 3. 8. 5.
 7. 6. 6. 1. 6. 9. 8. 0. 3. 5. 3. 6. 8. 7. 6. 4. 4. 2. 9. 4. 5. 9. 0. 6.
 4. 8. 0. 8. 8. 3. 5. 4. 0. 7. 0. 5. 3. 5. 9. 8. 5. 0. 3. 3. 5. 5. 1. 5.
 5. 3. 4. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3920770984022737,8.940130881573971e-05
No Sequential,10,15,100,l-bfgs-b,True,1.2392618246322422,224.8831174970314,226.79733058706955,"[0. 8. 7. 1. 3. 3. 0. 7. 0. 4. 4. 7. 3. 8. 1. 2. 6. 7. 0. 5. 3. 0. 6. 0.
 5. 6. 6. 6. 6. 5. 6. 9. 7. 4. 0. 9. 3. 0. 6. 1. 0. 5. 3. 6. 2. 3. 8. 5.
 7. 6. 6. 1. 6. 9. 8. 0. 3. 5. 3. 6. 8. 7. 6. 4. 4. 2. 9. 4. 5. 9. 0. 6.
 4. 8. 0. 8. 8. 3. 5. 4. 0. 7. 0. 5. 3. 5. 9. 8. 5. 0. 3. 3. 5. 5. 1. 5.
 5. 3. 4. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3830348512336867,0.0012148257256436867
Sequential,10,15,100,l-bfgs-b,True,2.1612375053502513,208.2414943789377,208.31522857399216,"[5. 8. 9. 1. 5. 5. 4. 5. 7. 6. 0. 5. 6. 5. 4. 2. 0. 8. 6. 0. 9. 1. 7. 7.
 9. 7. 5. 8. 0. 6. 5. 7. 2. 6. 8. 5. 7. 6. 8. 5. 4. 5. 7. 8. 5. 8. 1. 1.
 0. 7. 5. 9. 5. 5. 7. 0. 6. 0. 2. 0. 0. 0. 4. 6. 7. 0. 6. 8. 0. 3. 6. 6.
 7. 0. 0. 8. 1. 7. 6. 7. 1. 1. 3. 4. 6. 8. 0. 6. 6. 4. 2. 2. 3. 2. 2. 2.
 3. 7. 9. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42158800059940804,2.9530215761575107e-07
