model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,12,100,l-bfgs-b,True,1.4967321212859708,210.2385094201277,211.02105353519232,"[9. 8. 8. 6. 2. 7. 6. 1. 0. 6. 2. 6. 5. 4. 6. 6. 1. 4. 8. 8. 0. 8. 4. 6.
 7. 7. 7. 0. 7. 0. 3. 7. 6. 6. 3. 3. 0. 8. 4. 8. 0. 9. 5. 0. 4. 1. 0. 3.
 8. 7. 5. 0. 3. 0. 3. 7. 8. 0. 2. 8. 6. 1. 7. 5. 7. 2. 8. 5. 6. 5. 7. 0.
 4. 1. 4. 5. 8. 6. 5. 1. 5. 3. 7. 5. 1. 4. 5. 2. 4. 2. 5. 3. 9. 2. 3. 3.
 2. 4. 4. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39929102843894315,0.00017791362995778215
No Sequential,10,12,100,l-bfgs-b,True,0.763366642553508,228.19083602214113,233.41355561042522,"[9. 8. 8. 6. 2. 7. 6. 1. 0. 6. 2. 6. 5. 4. 6. 6. 1. 4. 8. 8. 0. 8. 4. 6.
 7. 7. 7. 0. 7. 0. 3. 7. 6. 6. 3. 3. 0. 8. 4. 8. 0. 9. 5. 0. 4. 1. 0. 3.
 8. 7. 5. 0. 3. 0. 3. 7. 8. 0. 2. 8. 6. 1. 7. 5. 7. 2. 8. 5. 6. 5. 7. 0.
 4. 1. 4. 5. 8. 6. 5. 1. 5. 3. 7. 5. 1. 4. 5. 2. 4. 2. 5. 3. 9. 2. 3. 3.
 2. 4. 4. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37648111135034057,0.042597415263240235
Sequential,10,12,100,l-bfgs-b,True,1.7035168859432464,207.99272888217237,208.22645499138878,"[6. 6. 7. 8. 0. 9. 3. 0. 0. 8. 2. 5. 0. 6. 4. 6. 3. 5. 3. 7. 9. 0. 5. 1.
 5. 5. 5. 9. 0. 2. 4. 7. 5. 0. 6. 8. 0. 4. 2. 6. 3. 0. 6. 6. 9. 8. 5. 8.
 6. 6. 8. 1. 7. 4. 5. 7. 5. 6. 2. 5. 0. 0. 6. 8. 0. 7. 8. 1. 5. 8. 2. 4.
 9. 1. 8. 9. 1. 8. 9. 7. 2. 2. 7. 9. 1. 2. 8. 4. 1. 7. 1. 7. 2. 4. 3. 9.
 4. 1. 7. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.431278873438324,7.817744090443668e-05
No Sequential,10,12,100,l-bfgs-b,True,0.5786437517145094,229.06767460200422,236.0277086776735,"[6. 6. 7. 8. 0. 9. 3. 0. 0. 8. 2. 5. 0. 6. 4. 6. 3. 5. 3. 7. 9. 0. 5. 1.
 5. 5. 5. 9. 0. 2. 4. 7. 5. 0. 6. 8. 0. 4. 2. 6. 3. 0. 6. 6. 9. 8. 5. 8.
 6. 6. 8. 1. 7. 4. 5. 7. 5. 6. 2. 5. 0. 0. 6. 8. 0. 7. 8. 1. 5. 8. 2. 4.
 9. 1. 8. 9. 1. 8. 9. 7. 2. 2. 7. 9. 1. 2. 8. 4. 1. 7. 1. 7. 2. 4. 3. 9.
 4. 1. 7. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3752508051031825,0.12306905396471501
Sequential,10,12,100,l-bfgs-b,True,1.8986693972329522,204.3938181672452,204.4214095002568,"[4. 3. 3. 7. 7. 0. 1. 6. 5. 3. 6. 8. 0. 6. 8. 0. 5. 5. 1. 0. 2. 7. 9. 6.
 4. 0. 8. 6. 5. 6. 7. 6. 1. 8. 7. 2. 3. 7. 6. 7. 5. 1. 9. 5. 3. 6. 1. 4.
 5. 7. 0. 3. 5. 4. 0. 6. 7. 4. 5. 0. 6. 8. 9. 6. 1. 8. 7. 7. 7. 9. 5. 5.
 0. 8. 0. 0. 5. 4. 0. 8. 9. 8. 3. 1. 3. 8. 9. 8. 4. 8. 4. 4. 1. 3. 9. 2.
 3. 4. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.43034652890481456,1.024415427641756e-05
No Sequential,10,12,100,l-bfgs-b,True,0.7837309553388743,228.07907326208337,233.12456958900108,"[4. 3. 3. 7. 7. 0. 1. 6. 5. 3. 6. 8. 0. 6. 8. 0. 5. 5. 1. 0. 2. 7. 9. 6.
 4. 0. 8. 6. 5. 6. 7. 6. 1. 8. 7. 2. 3. 7. 6. 7. 5. 1. 9. 5. 3. 6. 1. 4.
 5. 7. 0. 3. 5. 4. 0. 6. 7. 4. 5. 0. 6. 8. 9. 6. 1. 8. 7. 7. 7. 9. 5. 5.
 0. 8. 0. 0. 5. 4. 0. 8. 9. 8. 3. 1. 3. 8. 9. 8. 4. 8. 4. 4. 1. 3. 9. 2.
 3. 4. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3766616018067651,0.03745866040410295
Sequential,10,12,100,l-bfgs-b,True,1.9993246131819746,203.8672961910041,203.86729733912256,"[5. 8. 0. 6. 3. 3. 2. 8. 1. 2. 7. 7. 0. 5. 1. 6. 6. 0. 5. 7. 6. 5. 0. 2.
 5. 6. 1. 8. 3. 3. 7. 6. 8. 0. 0. 5. 6. 8. 4. 6. 0. 7. 5. 5. 0. 4. 5. 7.
 1. 0. 4. 6. 0. 1. 4. 0. 8. 1. 5. 5. 7. 6. 5. 8. 8. 7. 4. 0. 2. 3. 7. 2.
 7. 8. 2. 4. 6. 6. 8. 3. 8. 8. 2. 2. 7. 9. 3. 7. 9. 2. 1. 1. 4. 9. 2. 4.
 3. 4. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4436601790319557,6.592666978555428e-06
No Sequential,10,12,100,l-bfgs-b,True,0.7380144273751699,228.32450496908154,233.7697103724316,"[5. 8. 0. 6. 3. 3. 2. 8. 1. 2. 7. 7. 0. 5. 1. 6. 6. 0. 5. 7. 6. 5. 0. 2.
 5. 6. 1. 8. 3. 3. 7. 6. 8. 0. 0. 5. 6. 8. 4. 6. 0. 7. 5. 5. 0. 4. 5. 7.
 1. 0. 4. 6. 0. 1. 4. 0. 8. 1. 5. 5. 7. 6. 5. 8. 8. 7. 4. 0. 2. 3. 7. 2.
 7. 8. 2. 4. 6. 6. 8. 3. 8. 8. 2. 2. 7. 9. 3. 7. 9. 2. 1. 1. 4. 9. 2. 4.
 3. 4. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3762688695316815,0.04983217348309665
Sequential,10,12,100,l-bfgs-b,True,1.6575522097804163,210.24666551638333,210.58079163455994,"[8. 6. 5. 6. 5. 6. 7. 0. 5. 5. 0. 8. 2. 5. 5. 8. 3. 6. 3. 3. 2. 0. 0. 6.
 6. 0. 5. 2. 8. 8. 2. 4. 1. 0. 7. 8. 5. 1. 6. 5. 3. 1. 4. 1. 0. 3. 7. 0.
 1. 9. 9. 5. 0. 5. 5. 0. 4. 8. 1. 8. 6. 1. 0. 7. 0. 1. 6. 3. 4. 7. 2. 1.
 9. 6. 7. 9. 7. 8. 2. 7. 4. 7. 8. 7. 6. 3. 7. 6. 8. 1. 7. 1. 4. 4. 2. 4.
 3. 4. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.41654602496052906,6.912502937717058e-05
No Sequential,10,12,100,l-bfgs-b,True,0.7437569195237511,228.2944672982105,233.6886242135202,"[8. 6. 5. 6. 5. 6. 7. 0. 5. 5. 0. 8. 2. 5. 5. 8. 3. 6. 3. 3. 2. 0. 0. 6.
 6. 0. 5. 2. 8. 8. 2. 4. 1. 0. 7. 8. 5. 1. 6. 5. 3. 1. 4. 1. 0. 3. 7. 0.
 1. 9. 9. 5. 0. 5. 5. 0. 4. 8. 1. 8. 6. 1. 0. 7. 0. 1. 6. 3. 4. 7. 2. 1.
 9. 6. 7. 9. 7. 8. 2. 7. 4. 7. 8. 7. 6. 3. 7. 6. 8. 1. 7. 1. 4. 4. 2. 4.
 3. 4. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3763157340160943,0.04810753600553275
Sequential,10,12,100,l-bfgs-b,True,2.860382605207984,187.713570197702,189.30184422327426,"[2. 6. 1. 7. 7. 0. 6. 4. 4. 7. 5. 6. 6. 8. 5. 7. 3. 5. 5. 6. 8. 7. 0. 6.
 2. 0. 5. 7. 6. 3. 0. 4. 8. 7. 6. 5. 8. 7. 0. 6. 7. 3. 0. 8. 6. 0. 6. 6.
 5. 5. 7. 5. 5. 0. 9. 0. 8. 8. 0. 8. 1. 0. 0. 5. 2. 3. 5. 8. 3. 9. 3. 7.
 7. 8. 2. 8. 4. 3. 9. 3. 3. 8. 3. 1. 4. 4. 1. 3. 4. 1. 4. 3. 2. 4. 1. 1.
 2. 4. 2. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.49546890557773876,7.78345521368351e-09
No Sequential,10,12,100,l-bfgs-b,True,0.8089893415593313,227.9373795712511,232.76871405583557,"[2. 6. 1. 7. 7. 0. 6. 4. 4. 7. 5. 6. 6. 8. 5. 7. 3. 5. 5. 6. 8. 7. 0. 6.
 2. 0. 5. 7. 6. 3. 0. 4. 8. 7. 6. 5. 8. 7. 0. 6. 7. 3. 0. 8. 6. 0. 6. 6.
 5. 5. 7. 5. 5. 0. 9. 0. 8. 8. 0. 8. 1. 0. 0. 5. 2. 3. 5. 8. 3. 9. 3. 7.
 7. 8. 2. 8. 4. 3. 9. 3. 3. 8. 3. 1. 4. 4. 1. 3. 4. 1. 4. 3. 2. 4. 1. 1.
 2. 4. 2. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3768978579112656,0.031837742142168945
Sequential,10,12,100,l-bfgs-b,True,2.221039792727878,200.0752999427407,200.1967104720799,"[6. 4. 0. 6. 7. 5. 8. 7. 2. 5. 1. 0. 5. 6. 5. 0. 0. 8. 0. 5. 0. 1. 7. 7.
 1. 6. 0. 1. 8. 5. 1. 3. 7. 6. 5. 2. 3. 5. 7. 6. 7. 1. 0. 5. 8. 1. 0. 6.
 6. 8. 0. 5. 0. 0. 6. 6. 1. 6. 7. 9. 5. 9. 6. 7. 4. 1. 3. 7. 9. 5. 7. 9.
 2. 9. 2. 4. 2. 8. 7. 8. 3. 3. 8. 4. 2. 3. 8. 1. 4. 8. 4. 8. 4. 4. 2. 8.
 3. 3. 3. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4508085568908468,8.359084422426832e-07
No Sequential,10,12,100,l-bfgs-b,True,0.7649782325238514,228.18246858432974,233.39165156959302,"[6. 4. 0. 6. 7. 5. 8. 7. 2. 5. 1. 0. 5. 6. 5. 0. 0. 8. 0. 5. 0. 1. 7. 7.
 1. 6. 0. 1. 8. 5. 1. 3. 7. 6. 5. 2. 3. 5. 7. 6. 7. 1. 0. 5. 8. 1. 0. 6.
 6. 8. 0. 5. 0. 0. 6. 6. 1. 6. 7. 9. 5. 9. 6. 7. 4. 1. 3. 7. 9. 5. 7. 9.
 2. 9. 2. 4. 2. 8. 7. 8. 3. 3. 8. 4. 2. 3. 8. 1. 4. 8. 4. 8. 4. 4. 2. 8.
 3. 3. 3. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37649507014316125,0.0421697247147832
Sequential,10,12,100,l-bfgs-b,True,1.9454962344811473,203.79284841461364,203.80110324055212,"[7. 8. 8. 8. 5. 5. 7. 3. 5. 5. 5. 0. 7. 1. 6. 8. 0. 5. 6. 1. 8. 5. 5. 0.
 6. 5. 8. 3. 5. 9. 5. 4. 0. 2. 5. 3. 8. 8. 2. 1. 0. 0. 1. 6. 0. 6. 4. 0.
 3. 6. 3. 0. 6. 3. 3. 7. 2. 1. 0. 3. 7. 7. 2. 4. 0. 3. 4. 7. 6. 6. 6. 0.
 8. 4. 7. 1. 8. 7. 7. 3. 4. 3. 7. 6. 2. 4. 8. 6. 4. 3. 1. 1. 7. 2. 4. 8.
 9. 1. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4237243472620292,4.402414264470522e-06
No Sequential,10,12,100,l-bfgs-b,True,0.8535654681539578,227.67687128863358,232.14193723892018,"[7. 8. 8. 8. 5. 5. 7. 3. 5. 5. 5. 0. 7. 1. 6. 8. 0. 5. 6. 1. 8. 5. 5. 0.
 6. 5. 8. 3. 5. 9. 5. 4. 0. 2. 5. 3. 8. 8. 2. 1. 0. 0. 1. 6. 0. 6. 4. 0.
 3. 6. 3. 0. 6. 3. 3. 7. 2. 1. 0. 3. 7. 7. 2. 4. 0. 3. 4. 7. 6. 6. 6. 0.
 8. 4. 7. 1. 8. 7. 7. 3. 4. 3. 7. 6. 2. 4. 8. 6. 4. 3. 1. 1. 7. 2. 4. 8.
 9. 1. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3773482853846371,0.023696806237718082
Sequential,10,12,100,l-bfgs-b,True,1.8630366597065942,203.48419435935574,203.5353243815085,"[3. 2. 6. 5. 5. 5. 7. 5. 0. 7. 0. 4. 8. 3. 5. 8. 7. 6. 7. 8. 7. 5. 5. 7.
 6. 9. 7. 9. 8. 4. 0. 5. 4. 7. 6. 7. 6. 2. 8. 5. 5. 5. 8. 0. 6. 4. 1. 6.
 5. 3. 9. 7. 8. 9. 0. 7. 6. 6. 2. 2. 9. 6. 9. 4. 3. 6. 8. 0. 0. 6. 1. 8.
 3. 0. 8. 4. 1. 9. 7. 8. 9. 0. 8. 0. 0. 0. 1. 1. 3. 2. 3. 3. 4. 2. 2. 2.
 4. 4. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42722592466368375,1.2960185143517933e-05
No Sequential,10,12,100,l-bfgs-b,True,0.6593520502751042,228.7133348177106,234.88278690892548,"[3. 2. 6. 5. 5. 5. 7. 5. 0. 7. 0. 4. 8. 3. 5. 8. 7. 6. 7. 8. 7. 5. 5. 7.
 6. 9. 7. 9. 8. 4. 0. 5. 4. 7. 6. 7. 6. 2. 8. 5. 5. 5. 8. 0. 6. 4. 1. 6.
 5. 3. 9. 7. 8. 9. 0. 7. 6. 6. 2. 2. 9. 6. 9. 4. 3. 6. 8. 0. 0. 6. 1. 8.
 3. 0. 8. 4. 1. 9. 7. 8. 9. 0. 8. 0. 0. 0. 1. 1. 3. 2. 3. 3. 4. 2. 2. 2.
 4. 4. 4. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3756982221376035,0.07925854724464942
Sequential,10,12,100,l-bfgs-b,True,2.013563033444909,199.34641006177432,199.34692309831175,"[6. 5. 2. 7. 5. 8. 6. 0. 0. 5. 6. 5. 5. 7. 1. 8. 4. 6. 0. 9. 7. 7. 3. 7.
 4. 6. 3. 5. 5. 4. 8. 8. 6. 7. 5. 7. 6. 6. 3. 5. 5. 7. 1. 1. 1. 0. 5. 6.
 8. 7. 7. 6. 8. 0. 9. 9. 6. 7. 7. 0. 4. 8. 8. 5. 3. 0. 6. 1. 1. 0. 4. 8.
 8. 3. 3. 8. 0. 8. 0. 1. 0. 2. 4. 4. 0. 2. 1. 9. 3. 2. 2. 1. 1. 4. 4. 3.
 9. 4. 2. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4237293516093379,2.014116578186176e-06
No Sequential,10,12,100,l-bfgs-b,True,0.7835608613651485,228.08001186719184,233.12696507963824,"[6. 5. 2. 7. 5. 8. 6. 0. 0. 5. 6. 5. 5. 7. 1. 8. 4. 6. 0. 9. 7. 7. 3. 7.
 4. 6. 3. 5. 5. 4. 8. 8. 6. 7. 5. 7. 6. 6. 3. 5. 5. 7. 1. 1. 1. 0. 5. 6.
 8. 7. 7. 6. 8. 0. 9. 9. 6. 7. 7. 0. 4. 8. 8. 5. 3. 0. 6. 1. 1. 0. 4. 8.
 8. 3. 3. 8. 0. 8. 0. 1. 0. 2. 4. 4. 0. 2. 1. 9. 3. 2. 2. 1. 1. 4. 4. 3.
 9. 4. 2. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3766600573135808,0.03749925523286568
Sequential,10,12,100,l-bfgs-b,True,2.1533712584010827,201.604668063818,201.6632104964369,"[8. 0. 3. 3. 0. 6. 7. 5. 6. 7. 1. 6. 6. 4. 7. 8. 0. 4. 3. 1. 6. 0. 4. 9.
 5. 0. 8. 5. 2. 6. 5. 5. 4. 6. 5. 5. 0. 7. 0. 8. 0. 3. 6. 2. 3. 8. 3. 5.
 5. 1. 0. 8. 0. 1. 6. 7. 5. 5. 5. 7. 1. 6. 8. 1. 6. 6. 0. 0. 7. 3. 4. 4.
 8. 7. 2. 8. 8. 8. 8. 2. 7. 4. 2. 3. 9. 1. 9. 7. 9. 4. 9. 1. 7. 4. 2. 1.
 7. 4. 2. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.44981674647622377,1.691083014510042e-06
No Sequential,10,12,100,l-bfgs-b,True,0.7632101600185198,228.1916359111434,233.4156518722214,"[8. 0. 3. 3. 0. 6. 7. 5. 6. 7. 1. 6. 6. 4. 7. 8. 0. 4. 3. 1. 6. 0. 4. 9.
 5. 0. 8. 5. 2. 6. 5. 5. 4. 6. 5. 5. 0. 7. 0. 8. 0. 3. 6. 2. 3. 8. 3. 5.
 5. 1. 0. 8. 0. 1. 6. 7. 5. 5. 5. 7. 1. 6. 8. 1. 6. 6. 0. 0. 7. 3. 4. 4.
 8. 7. 2. 8. 8. 8. 8. 2. 7. 4. 2. 3. 9. 1. 9. 7. 9. 4. 9. 1. 7. 4. 2. 1.
 7. 4. 2. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37647975894663394,0.04263914128663959
Sequential,10,12,100,l-bfgs-b,True,2.390343406257163,196.1998502959828,196.57690110311344,"[5. 7. 5. 3. 6. 5. 8. 6. 4. 5. 1. 6. 8. 5. 7. 6. 7. 6. 3. 8. 5. 2. 1. 0.
 4. 9. 7. 9. 1. 5. 5. 5. 7. 5. 0. 5. 7. 0. 6. 2. 6. 6. 6. 0. 5. 6. 6. 6.
 3. 8. 0. 9. 4. 0. 1. 0. 1. 0. 0. 7. 3. 0. 0. 2. 8. 2. 2. 1. 8. 3. 7. 3.
 0. 8. 1. 8. 7. 4. 1. 1. 2. 7. 9. 1. 4. 7. 8. 7. 8. 4. 1. 3. 8. 2. 1. 8.
 4. 2. 2. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4531234725930918,1.325691556530728e-07
No Sequential,10,12,100,l-bfgs-b,True,0.7810426278001521,228.09387262359164,233.16240091968248,"[5. 7. 5. 3. 6. 5. 8. 6. 4. 5. 1. 6. 8. 5. 7. 6. 7. 6. 3. 8. 5. 2. 1. 0.
 4. 9. 7. 9. 1. 5. 5. 5. 7. 5. 0. 5. 7. 0. 6. 2. 6. 6. 6. 0. 5. 6. 6. 6.
 3. 8. 0. 9. 4. 0. 1. 0. 1. 0. 0. 7. 3. 0. 0. 2. 8. 2. 2. 1. 8. 3. 7. 3.
 0. 8. 1. 8. 7. 4. 1. 1. 2. 7. 9. 1. 4. 7. 8. 7. 8. 4. 1. 3. 8. 2. 1. 8.
 4. 2. 2. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3766372641492055,0.038104730433592415
Sequential,10,12,100,l-bfgs-b,True,1.9763154723016743,205.3621189750083,205.36357883172747,"[1. 6. 7. 1. 5. 5. 0. 9. 7. 4. 0. 5. 0. 2. 5. 2. 0. 3. 5. 8. 8. 6. 8. 8.
 3. 0. 0. 0. 6. 5. 9. 5. 3. 5. 0. 8. 1. 7. 1. 4. 3. 0. 7. 7. 5. 5. 2. 5.
 6. 6. 0. 4. 6. 8. 8. 6. 6. 0. 7. 7. 0. 6. 5. 6. 4. 1. 1. 2. 6. 2. 2. 8.
 7. 7. 7. 6. 7. 2. 3. 2. 8. 1. 1. 3. 3. 8. 4. 8. 1. 1. 3. 1. 8. 4. 7. 2.
 2. 1. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.43791112623692613,6.390149250634636e-06
No Sequential,10,12,100,l-bfgs-b,True,0.8021017546137807,227.97643566709192,232.86568230034888,"[1. 6. 7. 1. 5. 5. 0. 9. 7. 4. 0. 5. 0. 2. 5. 2. 0. 3. 5. 8. 8. 6. 8. 8.
 3. 0. 0. 0. 6. 5. 9. 5. 3. 5. 0. 8. 1. 7. 1. 4. 3. 0. 7. 7. 5. 5. 2. 5.
 6. 6. 0. 4. 6. 8. 8. 6. 6. 0. 7. 7. 0. 6. 5. 6. 4. 1. 1. 2. 6. 2. 2. 8.
 7. 7. 7. 6. 7. 2. 3. 2. 8. 1. 1. 3. 3. 8. 4. 8. 1. 1. 3. 1. 8. 4. 7. 2.
 2. 1. 3. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3768320738092314,0.0332924223898412
Sequential,10,12,100,l-bfgs-b,True,1.0406157910640084,216.3277974084826,219.34168100449065,"[2. 8. 0. 4. 9. 3. 5. 2. 7. 5. 5. 8. 8. 2. 2. 5. 0. 0. 3. 5. 0. 0. 0. 7.
 7. 3. 1. 2. 9. 5. 5. 5. 4. 9. 3. 5. 1. 1. 4. 0. 4. 7. 0. 9. 9. 6. 8. 6.
 5. 7. 7. 9. 5. 7. 1. 4. 6. 4. 6. 5. 2. 0. 7. 7. 7. 9. 3. 7. 6. 1. 0. 1.
 7. 2. 3. 0. 2. 0. 8. 4. 6. 6. 9. 8. 6. 8. 2. 8. 9. 6. 3. 6. 8. 3. 6. 3.
 1. 3. 1. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38779537349943755,0.007287457115067175
No Sequential,10,12,100,l-bfgs-b,True,0.4871305768891202,229.4143173186928,237.32874338554382,"[2. 8. 0. 4. 9. 3. 5. 2. 7. 5. 5. 8. 8. 2. 2. 5. 0. 0. 3. 5. 0. 0. 0. 7.
 7. 3. 1. 2. 9. 5. 5. 5. 4. 9. 3. 5. 1. 1. 4. 0. 4. 7. 0. 9. 9. 6. 8. 6.
 5. 7. 7. 9. 5. 7. 1. 4. 6. 4. 6. 5. 2. 0. 7. 7. 7. 9. 3. 7. 6. 1. 0. 1.
 7. 2. 3. 0. 2. 0. 8. 4. 6. 6. 9. 8. 6. 8. 2. 8. 9. 6. 3. 6. 8. 3. 6. 3.
 1. 3. 1. 1.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3749125233913529,0.19383483162157233
Sequential,10,12,100,l-bfgs-b,True,2.660039481237363,191.44866822805517,192.44746621490242,"[5. 0. 5. 3. 7. 1. 7. 5. 5. 7. 8. 0. 0. 0. 1. 4. 0. 0. 6. 0. 5. 0. 5. 0.
 8. 8. 6. 8. 9. 5. 3. 8. 6. 6. 0. 6. 4. 8. 1. 8. 9. 7. 6. 0. 3. 0. 7. 7.
 5. 6. 5. 9. 5. 6. 5. 1. 5. 8. 8. 2. 6. 9. 8. 6. 6. 4. 7. 6. 8. 8. 7. 3.
 9. 2. 3. 3. 1. 9. 2. 7. 1. 7. 7. 1. 2. 2. 3. 1. 4. 2. 7. 1. 4. 1. 1. 4.
 4. 3. 1. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4745815864891086,2.0823041735340553e-08
No Sequential,10,12,100,l-bfgs-b,True,0.7705375293355958,228.15136239321305,233.3106106149289,"[5. 0. 5. 3. 7. 1. 7. 5. 5. 7. 8. 0. 0. 0. 1. 4. 0. 0. 6. 0. 5. 0. 5. 0.
 8. 8. 6. 8. 9. 5. 3. 8. 6. 6. 0. 6. 4. 8. 1. 8. 9. 7. 6. 0. 3. 0. 7. 7.
 5. 6. 5. 9. 5. 6. 5. 1. 5. 8. 8. 2. 6. 9. 8. 6. 6. 4. 7. 6. 8. 8. 7. 3.
 9. 2. 3. 3. 1. 9. 2. 7. 1. 7. 7. 1. 2. 2. 3. 1. 4. 2. 7. 1. 4. 1. 1. 4.
 4. 3. 1. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37654365047757005,0.04072261863606519
Sequential,10,12,100,l-bfgs-b,True,2.2942500984831984,196.800409117686,197.01694059913035,"[7. 5. 6. 6. 4. 8. 6. 9. 8. 6. 6. 6. 3. 7. 5. 8. 9. 8. 5. 7. 6. 7. 4. 0.
 3. 6. 3. 6. 0. 0. 7. 6. 7. 5. 6. 4. 5. 0. 0. 9. 0. 7. 1. 6. 9. 3. 5. 8.
 5. 7. 2. 5. 4. 1. 0. 5. 7. 1. 0. 5. 4. 4. 8. 3. 1. 5. 5. 7. 1. 0. 0. 7.
 2. 0. 7. 4. 0. 3. 8. 8. 8. 1. 8. 2. 8. 1. 8. 4. 3. 2. 1. 2. 1. 1. 2. 2.
 1. 1. 9. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4502060794300392,3.469054603577604e-07
