model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,10,100,100,l-bfgs-b,True,1.7698002315076404,219.61899168666002,219.78579006736942,"[5. 5. 5. 0. 2. 0. 6. 5. 8. 6. 7. 7. 7. 7. 5. 4. 2. 4. 6. 5. 6. 6. 5. 0.
 7. 6. 2. 7. 5. 5. 1. 2. 0. 7. 1. 7. 0. 1. 8. 7. 5. 6. 3. 3. 8. 6. 0. 3.
 7. 0. 7. 7. 5. 7. 6. 5. 4. 0. 0. 5. 8. 9. 8. 8. 6. 7. 1. 7. 6. 9. 8. 5.
 1. 2. 7. 6. 8. 6. 4. 0. 1. 8. 2. 5. 7. 3. 0. 9. 6. 4. 0. 5. 3. 3. 9. 5.
 0. 7. 0. 6.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3961313437921217,7.906113716371621e-06
Sequential,10,100,100,l-bfgs-b,True,2.603735152007012,208.8820735095895,209.91556907233206,"[0. 4. 7. 0. 8. 5. 5. 8. 2. 8. 0. 4. 8. 7. 2. 9. 6. 6. 6. 0. 3. 5. 8. 6.
 6. 6. 0. 5. 0. 3. 5. 6. 3. 5. 0. 6. 2. 5. 8. 0. 0. 6. 2. 7. 6. 6. 8. 5.
 0. 4. 0. 6. 4. 6. 5. 5. 0. 6. 5. 2. 7. 6. 6. 5. 8. 0. 5. 2. 3. 2. 5. 6.
 0. 5. 6. 1. 8. 5. 5. 5. 6. 0. 9. 1. 5. 0. 7. 0. 2. 5. 0. 6. 6. 7. 5. 8.
 1. 6. 0. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4292544241774153,1.31367605682442e-09
No Sequential,10,100,100,l-bfgs-b,True,2.603735152007012,208.8820735095895,209.91556907233206,"[0. 4. 7. 0. 8. 5. 5. 8. 2. 8. 0. 4. 8. 7. 2. 9. 6. 6. 6. 0. 3. 5. 8. 6.
 6. 6. 0. 5. 0. 3. 5. 6. 3. 5. 0. 6. 2. 5. 8. 0. 0. 6. 2. 7. 6. 6. 8. 5.
 0. 4. 0. 6. 4. 6. 5. 5. 0. 6. 5. 2. 7. 6. 6. 5. 8. 0. 5. 2. 3. 2. 5. 6.
 0. 5. 6. 1. 8. 5. 5. 5. 6. 0. 9. 1. 5. 0. 7. 0. 2. 5. 0. 6. 6. 7. 5. 8.
 1. 6. 0. 2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.4292544241774153,1.31367605682442e-09
Sequential,10,100,100,l-bfgs-b,True,1.8800201837590156,218.34834884475856,218.39311530861912,"[1. 1. 2. 5. 0. 5. 5. 9. 6. 5. 0. 0. 8. 8. 6. 8. 1. 7. 5. 0. 2. 3. 3. 5.
 8. 0. 6. 0. 9. 6. 0. 3. 4. 3. 9. 8. 6. 8. 6. 2. 3. 5. 0. 9. 0. 7. 0. 5.
 3. 5. 6. 8. 0. 8. 2. 7. 6. 0. 6. 9. 5. 5. 7. 0. 6. 5. 7. 1. 3. 6. 0. 5.
 4. 4. 5. 1. 1. 5. 0. 6. 8. 2. 6. 0. 0. 8. 1. 6. 4. 0. 5. 6. 8. 6. 2. 2.
 5. 5. 6. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39962479057793415,2.545345754390027e-06
No Sequential,10,100,100,l-bfgs-b,True,1.8800201837590156,218.34834884475856,218.39311530861912,"[1. 1. 2. 5. 0. 5. 5. 9. 6. 5. 0. 0. 8. 8. 6. 8. 1. 7. 5. 0. 2. 3. 3. 5.
 8. 0. 6. 0. 9. 6. 0. 3. 4. 3. 9. 8. 6. 8. 6. 2. 3. 5. 0. 9. 0. 7. 0. 5.
 3. 5. 6. 8. 0. 8. 2. 7. 6. 0. 6. 9. 5. 5. 7. 0. 6. 5. 7. 1. 3. 6. 0. 5.
 4. 4. 5. 1. 1. 5. 0. 6. 8. 2. 6. 0. 0. 8. 1. 6. 4. 0. 5. 6. 8. 6. 2. 2.
 5. 5. 6. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.39962479057793415,2.545345754390027e-06
Sequential,10,100,100,l-bfgs-b,True,1.4212910464279465,223.248011554869,224.33855056327658,"[7. 7. 9. 4. 0. 0. 2. 5. 8. 1. 3. 4. 7. 6. 2. 5. 0. 6. 5. 7. 2. 8. 6. 7.
 2. 3. 6. 7. 6. 9. 0. 8. 0. 9. 0. 0. 5. 3. 5. 0. 5. 8. 1. 5. 6. 8. 5. 0.
 8. 4. 0. 7. 5. 3. 6. 7. 0. 5. 1. 9. 4. 7. 5. 0. 6. 0. 5. 3. 7. 0. 8. 4.
 3. 7. 6. 2. 0. 3. 6. 0. 9. 9. 8. 5. 7. 1. 4. 5. 9. 5. 0. 5. 0. 2. 5. 9.
 5. 2. 5. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38683703121307855,0.00023865757032304202
No Sequential,10,100,100,l-bfgs-b,True,1.4212910464279465,223.248011554869,224.33855056327658,"[7. 7. 9. 4. 0. 0. 2. 5. 8. 1. 3. 4. 7. 6. 2. 5. 0. 6. 5. 7. 2. 8. 6. 7.
 2. 3. 6. 7. 6. 9. 0. 8. 0. 9. 0. 0. 5. 3. 5. 0. 5. 8. 1. 5. 6. 8. 5. 0.
 8. 4. 0. 7. 5. 3. 6. 7. 0. 5. 1. 9. 4. 7. 5. 0. 6. 0. 5. 3. 7. 0. 8. 4.
 3. 7. 6. 2. 0. 3. 6. 0. 9. 9. 8. 5. 7. 1. 4. 5. 9. 5. 0. 5. 0. 2. 5. 9.
 5. 2. 5. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38683703121307855,0.00023865757032304202
Sequential,10,100,100,l-bfgs-b,True,2.2746377391391923,213.39624509018827,213.61989383757842,"[5. 0. 1. 8. 6. 1. 6. 2. 8. 5. 2. 6. 6. 4. 8. 8. 2. 6. 0. 6. 7. 7. 8. 0.
 5. 0. 5. 9. 5. 6. 6. 5. 6. 6. 0. 7. 6. 4. 5. 6. 6. 1. 6. 8. 6. 5. 7. 5.
 5. 6. 0. 7. 9. 5. 3. 6. 6. 5. 2. 4. 6. 0. 0. 0. 6. 5. 5. 0. 6. 1. 6. 8.
 3. 6. 5. 6. 7. 8. 5. 1. 6. 3. 9. 7. 1. 5. 8. 4. 7. 6. 0. 8. 5. 9. 9. 3.
 5. 7. 3. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.414333327838838,4.0222070563089574e-08
No Sequential,10,100,100,l-bfgs-b,True,2.2746377391391923,213.39624509018827,213.61989383757842,"[5. 0. 1. 8. 6. 1. 6. 2. 8. 5. 2. 6. 6. 4. 8. 8. 2. 6. 0. 6. 7. 7. 8. 0.
 5. 0. 5. 9. 5. 6. 6. 5. 6. 6. 0. 7. 6. 4. 5. 6. 6. 1. 6. 8. 6. 5. 7. 5.
 5. 6. 0. 7. 9. 5. 3. 6. 6. 5. 2. 4. 6. 0. 0. 0. 6. 5. 5. 0. 6. 1. 6. 8.
 3. 6. 5. 6. 7. 8. 5. 1. 6. 3. 9. 7. 1. 5. 8. 4. 7. 6. 0. 8. 5. 9. 9. 3.
 5. 7. 3. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.414333327838838,4.0222070563089574e-08
Sequential,10,100,100,l-bfgs-b,True,2.526519653190335,209.96648684753788,210.76111178228194,"[5. 5. 3. 6. 1. 0. 7. 6. 4. 5. 7. 0. 6. 8. 8. 5. 8. 8. 0. 6. 5. 0. 6. 8.
 8. 4. 2. 3. 5. 9. 9. 2. 5. 4. 5. 0. 3. 0. 7. 8. 5. 3. 8. 7. 6. 5. 0. 0.
 6. 6. 6. 8. 3. 5. 6. 7. 5. 5. 5. 6. 0. 2. 8. 5. 0. 8. 4. 7. 8. 0. 7. 7.
 1. 0. 5. 0. 8. 6. 5. 6. 3. 8. 3. 5. 0. 6. 8. 6. 6. 7. 7. 4. 5. 6. 8. 1.
 0. 5. 5. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42553520278510987,2.8979780797300236e-09
No Sequential,10,100,100,l-bfgs-b,True,2.526519653190335,209.96648684753788,210.76111178228194,"[5. 5. 3. 6. 1. 0. 7. 6. 4. 5. 7. 0. 6. 8. 8. 5. 8. 8. 0. 6. 5. 0. 6. 8.
 8. 4. 2. 3. 5. 9. 9. 2. 5. 4. 5. 0. 3. 0. 7. 8. 5. 3. 8. 7. 6. 5. 0. 0.
 6. 6. 6. 8. 3. 5. 6. 7. 5. 5. 5. 6. 0. 2. 8. 5. 0. 8. 4. 7. 8. 0. 7. 7.
 1. 0. 5. 0. 8. 6. 5. 6. 3. 8. 3. 5. 0. 6. 8. 6. 6. 7. 7. 4. 5. 6. 8. 1.
 0. 5. 5. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42553520278510987,2.8979780797300236e-09
Sequential,10,100,100,l-bfgs-b,True,2.1777059042011557,214.6651424649611,214.75995306080378,"[5. 5. 3. 6. 7. 7. 9. 8. 7. 0. 0. 1. 0. 2. 9. 5. 1. 6. 1. 1. 6. 8. 8. 5.
 8. 5. 5. 6. 5. 7. 5. 7. 9. 1. 8. 5. 0. 6. 8. 5. 9. 5. 5. 2. 0. 8. 8. 7.
 6. 5. 5. 5. 4. 4. 5. 3. 8. 1. 0. 5. 0. 0. 5. 6. 1. 5. 6. 0. 7. 5. 7. 8.
 2. 0. 3. 3. 0. 1. 6. 5. 1. 5. 5. 7. 2. 8. 6. 2. 0. 7. 0. 5. 0. 1. 7. 7.
 6. 0. 6. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.41040025105600836,1.1187419879377103e-07
No Sequential,10,100,100,l-bfgs-b,True,2.1777059042011557,214.6651424649611,214.75995306080378,"[5. 5. 3. 6. 7. 7. 9. 8. 7. 0. 0. 1. 0. 2. 9. 5. 1. 6. 1. 1. 6. 8. 8. 5.
 8. 5. 5. 6. 5. 7. 5. 7. 9. 1. 8. 5. 0. 6. 8. 5. 9. 5. 5. 2. 0. 8. 8. 7.
 6. 5. 5. 5. 4. 4. 5. 3. 8. 1. 0. 5. 0. 0. 5. 6. 1. 5. 6. 0. 7. 5. 7. 8.
 2. 0. 3. 3. 0. 1. 6. 5. 1. 5. 5. 7. 2. 8. 6. 2. 0. 7. 0. 5. 0. 1. 7. 7.
 6. 0. 6. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.41040025105600836,1.1187419879377103e-07
Sequential,10,100,100,l-bfgs-b,True,1.9821455266248957,217.12403471014164,217.1250138793503,"[9. 6. 0. 7. 0. 6. 8. 0. 5. 9. 0. 3. 0. 5. 8. 4. 9. 5. 5. 6. 0. 0. 5. 5.
 3. 4. 7. 8. 9. 1. 8. 5. 6. 5. 8. 8. 0. 6. 5. 6. 2. 5. 3. 2. 5. 7. 6. 7.
 8. 0. 4. 6. 8. 7. 6. 5. 0. 2. 7. 2. 0. 7. 0. 7. 6. 8. 6. 1. 2. 8. 5. 4.
 0. 7. 0. 5. 1. 6. 6. 4. 5. 3. 7. 5. 6. 0. 1. 5. 5. 8. 1. 7. 8. 5. 0. 7.
 0. 4. 2. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.40310055858560434,8.776920823461154e-07
No Sequential,10,100,100,l-bfgs-b,True,1.9821455266248957,217.12403471014164,217.1250138793503,"[9. 6. 0. 7. 0. 6. 8. 0. 5. 9. 0. 3. 0. 5. 8. 4. 9. 5. 5. 6. 0. 0. 5. 5.
 3. 4. 7. 8. 9. 1. 8. 5. 6. 5. 8. 8. 0. 6. 5. 6. 2. 5. 3. 2. 5. 7. 6. 7.
 8. 0. 4. 6. 8. 7. 6. 5. 0. 2. 7. 2. 0. 7. 0. 7. 6. 8. 6. 1. 2. 8. 5. 4.
 0. 7. 0. 5. 1. 6. 6. 4. 5. 3. 7. 5. 6. 0. 1. 5. 5. 8. 1. 7. 8. 5. 0. 7.
 0. 4. 2. 8.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.40310055858560434,8.776920823461154e-07
Sequential,10,100,100,l-bfgs-b,True,2.3830486929330394,211.94181111712325,212.3707238956267,"[5. 0. 0. 8. 6. 1. 0. 8. 7. 5. 8. 9. 4. 9. 5. 7. 8. 0. 0. 0. 6. 4. 0. 7.
 6. 5. 6. 0. 1. 7. 1. 6. 5. 2. 0. 5. 1. 6. 6. 6. 3. 8. 9. 8. 5. 0. 0. 0.
 7. 7. 7. 0. 1. 6. 6. 0. 7. 8. 7. 5. 0. 9. 0. 7. 4. 6. 5. 5. 2. 5. 8. 6.
 0. 3. 0. 0. 1. 0. 6. 6. 5. 6. 5. 5. 8. 5. 5. 6. 6. 4. 9. 5. 4. 6. 5. 9.
 4. 5. 1. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.41898049626500855,1.2873779375865979e-08
No Sequential,10,100,100,l-bfgs-b,True,2.3830486929330394,211.94181111712325,212.3707238956267,"[5. 0. 0. 8. 6. 1. 0. 8. 7. 5. 8. 9. 4. 9. 5. 7. 8. 0. 0. 0. 6. 4. 0. 7.
 6. 5. 6. 0. 1. 7. 1. 6. 5. 2. 0. 5. 1. 6. 6. 6. 3. 8. 9. 8. 5. 0. 0. 0.
 7. 7. 7. 0. 1. 6. 6. 0. 7. 8. 7. 5. 0. 9. 0. 7. 4. 6. 5. 5. 2. 5. 8. 6.
 0. 3. 0. 0. 1. 0. 6. 6. 5. 6. 5. 5. 8. 5. 5. 6. 6. 4. 9. 5. 4. 6. 5. 9.
 4. 5. 1. 7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.41898049626500855,1.2873779375865979e-08
Sequential,10,100,100,l-bfgs-b,True,1.8911151004676159,218.21744784753122,218.25427030253638,"[2. 3. 1. 5. 7. 0. 7. 0. 8. 7. 9. 5. 8. 4. 2. 0. 6. 5. 6. 8. 2. 0. 5. 0.
 0. 9. 1. 5. 0. 0. 5. 0. 7. 7. 8. 0. 7. 7. 3. 3. 7. 5. 0. 6. 4. 7. 7. 5.
 4. 7. 5. 4. 8. 0. 5. 5. 0. 0. 6. 8. 6. 2. 6. 5. 5. 8. 0. 1. 4. 0. 6. 0.
 1. 3. 0. 6. 5. 6. 6. 0. 1. 7. 4. 0. 2. 9. 0. 8. 9. 7. 5. 1. 7. 5. 3. 7.
 5. 4. 8. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3999912599076169,2.2686384486547695e-06
No Sequential,10,100,100,l-bfgs-b,True,1.8911151004676159,218.21744784753122,218.25427030253638,"[2. 3. 1. 5. 7. 0. 7. 0. 8. 7. 9. 5. 8. 4. 2. 0. 6. 5. 6. 8. 2. 0. 5. 0.
 0. 9. 1. 5. 0. 0. 5. 0. 7. 7. 8. 0. 7. 7. 3. 3. 7. 5. 0. 6. 4. 7. 7. 5.
 4. 7. 5. 4. 8. 0. 5. 5. 0. 0. 6. 8. 6. 2. 6. 5. 5. 8. 0. 1. 4. 0. 6. 0.
 1. 3. 0. 6. 5. 6. 6. 0. 1. 7. 4. 0. 2. 9. 0. 8. 9. 7. 5. 1. 7. 5. 3. 7.
 5. 4. 8. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3999912599076169,2.2686384486547695e-06
Sequential,10,100,100,l-bfgs-b,True,1.7017854202510405,220.37522935727512,220.6571638028849,"[5. 1. 0. 5. 4. 0. 6. 4. 6. 0. 6. 0. 2. 6. 1. 9. 5. 5. 0. 6. 8. 7. 0. 5.
 0. 6. 3. 6. 6. 4. 8. 7. 6. 1. 8. 0. 0. 7. 3. 0. 0. 0. 7. 1. 0. 0. 8. 7.
 0. 4. 6. 6. 1. 1. 4. 0. 1. 5. 2. 5. 8. 7. 9. 0. 1. 1. 1. 3. 6. 0. 7. 6.
 7. 8. 2. 7. 6. 0. 5. 9. 1. 7. 8. 5. 6. 2. 5. 1. 7. 1. 4. 9. 5. 0. 5. 1.
 6. 0. 3. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.394108772585668,1.5740647535844587e-05
No Sequential,10,100,100,l-bfgs-b,True,1.7017854202510405,220.37522935727512,220.6571638028849,"[5. 1. 0. 5. 4. 0. 6. 4. 6. 0. 6. 0. 2. 6. 1. 9. 5. 5. 0. 6. 8. 7. 0. 5.
 0. 6. 3. 6. 6. 4. 8. 7. 6. 1. 8. 0. 0. 7. 3. 0. 0. 0. 7. 1. 0. 0. 8. 7.
 0. 4. 6. 6. 1. 1. 4. 0. 1. 5. 2. 5. 8. 7. 9. 0. 1. 1. 1. 3. 6. 0. 7. 6.
 7. 8. 2. 7. 6. 0. 5. 9. 1. 7. 8. 5. 6. 2. 5. 1. 7. 1. 4. 9. 5. 0. 5. 1.
 6. 0. 3. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.394108772585668,1.5740647535844587e-05
Sequential,10,100,100,l-bfgs-b,True,2.5886036217090007,209.0956263130133,210.08008317793067,"[8. 5. 0. 6. 5. 0. 6. 7. 9. 5. 0. 6. 5. 6. 5. 5. 3. 0. 2. 5. 7. 5. 0. 3.
 9. 4. 6. 0. 6. 5. 8. 0. 7. 0. 1. 0. 4. 5. 6. 7. 5. 0. 6. 5. 0. 2. 1. 7.
 8. 6. 1. 5. 5. 6. 3. 1. 3. 8. 5. 6. 6. 1. 5. 5. 8. 8. 0. 3. 4. 5. 4. 5.
 9. 5. 6. 6. 7. 2. 9. 5. 0. 1. 5. 7. 6. 7. 5. 6. 5. 5. 6. 7. 0. 6. 7. 5.
 1. 3. 5. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42851500557517,1.5328505131861903e-09
No Sequential,10,100,100,l-bfgs-b,True,2.5886036217090007,209.0956263130133,210.08008317793067,"[8. 5. 0. 6. 5. 0. 6. 7. 9. 5. 0. 6. 5. 6. 5. 5. 3. 0. 2. 5. 7. 5. 0. 3.
 9. 4. 6. 0. 6. 5. 8. 0. 7. 0. 1. 0. 4. 5. 6. 7. 5. 0. 6. 5. 0. 2. 1. 7.
 8. 6. 1. 5. 5. 6. 3. 1. 3. 8. 5. 6. 6. 1. 5. 5. 8. 8. 0. 3. 4. 5. 4. 5.
 9. 5. 6. 6. 7. 2. 9. 5. 0. 1. 5. 7. 6. 7. 5. 6. 5. 5. 6. 7. 0. 6. 7. 5.
 1. 3. 5. 5.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.42851500557517,1.5328505131861903e-09
Sequential,10,100,100,l-bfgs-b,True,1.4902026632268102,222.5805318916853,223.4215365407701,"[0. 6. 1. 7. 7. 0. 0. 4. 0. 8. 6. 5. 8. 5. 5. 3. 1. 6. 6. 5. 8. 5. 2. 5.
 6. 6. 2. 5. 2. 3. 0. 0. 4. 6. 5. 7. 8. 6. 5. 5. 2. 6. 8. 5. 3. 5. 5. 0.
 6. 8. 1. 0. 9. 6. 7. 1. 0. 0. 0. 8. 8. 6. 7. 1. 7. 4. 9. 0. 3. 5. 2. 4.
 4. 5. 5. 1. 8. 1. 7. 4. 8. 6. 6. 2. 6. 4. 1. 5. 8. 2. 9. 1. 8. 3. 5. 6.
 5. 6. 9. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38846443543765197,0.00012498487601853014
No Sequential,10,100,100,l-bfgs-b,True,1.4902026632268102,222.5805318916853,223.4215365407701,"[0. 6. 1. 7. 7. 0. 0. 4. 0. 8. 6. 5. 8. 5. 5. 3. 1. 6. 6. 5. 8. 5. 2. 5.
 6. 6. 2. 5. 2. 3. 0. 0. 4. 6. 5. 7. 8. 6. 5. 5. 2. 6. 8. 5. 3. 5. 5. 0.
 6. 8. 1. 0. 9. 6. 7. 1. 0. 0. 0. 8. 8. 6. 7. 1. 7. 4. 9. 0. 3. 5. 2. 4.
 4. 5. 5. 1. 8. 1. 7. 4. 8. 6. 6. 2. 6. 4. 1. 5. 8. 2. 9. 1. 8. 3. 5. 6.
 5. 6. 9. 9.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38846443543765197,0.00012498487601853014
Sequential,10,100,100,l-bfgs-b,True,1.0497036556425012,226.37439080935582,229.40395405861494,"[5. 9. 8. 1. 5. 3. 5. 1. 4. 7. 9. 0. 8. 3. 8. 6. 7. 0. 4. 4. 9. 8. 5. 5.
 7. 0. 0. 9. 2. 6. 7. 5. 0. 6. 9. 0. 5. 1. 7. 2. 6. 0. 5. 4. 2. 9. 3. 3.
 0. 3. 7. 6. 0. 7. 5. 8. 5. 4. 8. 5. 7. 5. 7. 1. 6. 6. 9. 2. 3. 6. 6. 7.
 3. 5. 2. 4. 5. 3. 3. 5. 6. 1. 0. 3. 8. 6. 4. 1. 3. 0. 4. 6. 8. 8. 0. 3.
 5. 0. 6. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37983867927482967,0.0057176113180770205
No Sequential,10,100,100,l-bfgs-b,True,1.0497036556425012,226.37439080935582,229.40395405861494,"[5. 9. 8. 1. 5. 3. 5. 1. 4. 7. 9. 0. 8. 3. 8. 6. 7. 0. 4. 4. 9. 8. 5. 5.
 7. 0. 0. 9. 2. 6. 7. 5. 0. 6. 9. 0. 5. 1. 7. 2. 6. 0. 5. 4. 2. 9. 3. 3.
 0. 3. 7. 6. 0. 7. 5. 8. 5. 4. 8. 5. 7. 5. 7. 1. 6. 6. 9. 2. 3. 6. 6. 7.
 3. 5. 2. 4. 5. 3. 3. 5. 6. 1. 0. 3. 8. 6. 4. 1. 3. 0. 4. 6. 8. 8. 0. 3.
 5. 0. 6. 3.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.37983867927482967,0.0057176113180770205
Sequential,10,100,100,l-bfgs-b,True,1.4340127525897195,223.12674959560434,224.168683138493,"[1. 6. 9. 6. 9. 7. 0. 9. 3. 7. 4. 0. 6. 5. 8. 6. 6. 0. 4. 3. 0. 5. 8. 5.
 6. 7. 7. 2. 6. 5. 8. 2. 6. 9. 4. 3. 6. 8. 8. 5. 1. 2. 1. 6. 7. 3. 3. 8.
 7. 1. 8. 5. 8. 5. 0. 0. 7. 2. 0. 8. 8. 6. 6. 6. 6. 2. 1. 2. 9. 8. 5. 6.
 1. 5. 6. 7. 6. 5. 8. 2. 5. 3. 6. 6. 5. 0. 5. 4. 7. 4. 6. 0. 5. 7. 5. 4.
 4. 0. 5. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3871296816108207,0.0002120438108044187
No Sequential,10,100,100,l-bfgs-b,True,1.4340127525897195,223.12674959560434,224.168683138493,"[1. 6. 9. 6. 9. 7. 0. 9. 3. 7. 4. 0. 6. 5. 8. 6. 6. 0. 4. 3. 0. 5. 8. 5.
 6. 7. 7. 2. 6. 5. 8. 2. 6. 9. 4. 3. 6. 8. 8. 5. 1. 2. 1. 6. 7. 3. 3. 8.
 7. 1. 8. 5. 8. 5. 0. 0. 7. 2. 0. 8. 8. 6. 6. 6. 6. 2. 1. 2. 9. 8. 5. 6.
 1. 5. 6. 7. 6. 5. 8. 2. 5. 3. 6. 6. 5. 0. 5. 4. 7. 4. 6. 0. 5. 7. 5. 4.
 4. 0. 5. 4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.3871296816108207,0.0002120438108044187
Sequential,10,100,100,l-bfgs-b,True,1.2330711987191059,224.93530180173286,226.88175992771434,"[9. 6. 0. 5. 3. 0. 9. 6. 8. 5. 0. 8. 4. 0. 0. 6. 5. 3. 0. 6. 8. 0. 0. 9.
 7. 4. 9. 1. 9. 7. 7. 1. 0. 6. 2. 9. 8. 0. 5. 6. 8. 0. 0. 4. 2. 6. 6. 7.
 7. 4. 8. 1. 0. 5. 5. 0. 6. 2. 0. 1. 2. 9. 0. 3. 6. 3. 4. 6. 0. 6. 0. 1.
 9. 3. 8. 8. 3. 4. 1. 0. 7. 2. 4. 0. 0. 2. 1. 2. 5. 5. 8. 7. 5. 8. 0. 4.
 0. 5. 5. 0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38291818557342655,0.0012810345889437968
No Sequential,10,100,100,l-bfgs-b,True,1.2330711987191059,224.93530180173286,226.88175992771434,"[9. 6. 0. 5. 3. 0. 9. 6. 8. 5. 0. 8. 4. 0. 0. 6. 5. 3. 0. 6. 8. 0. 0. 9.
 7. 4. 9. 1. 9. 7. 7. 1. 0. 6. 2. 9. 8. 0. 5. 6. 8. 0. 0. 4. 2. 6. 6. 7.
 7. 4. 8. 1. 0. 5. 5. 0. 6. 2. 0. 1. 2. 9. 0. 3. 6. 3. 4. 6. 0. 6. 0. 1.
 9. 3. 8. 8. 3. 4. 1. 0. 7. 2. 4. 0. 0. 2. 1. 2. 5. 5. 8. 7. 5. 8. 0. 4.
 0. 5. 5. 0.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695]",0.38291818557342655,0.0012810345889437968
