model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,50,4,100,l-bfgs-b,True,1.2720118090042136,388.8650705085626,388.99346740945634,"[26. 25. 14. 12. 37. 44.  6.  2. 24. 21. 17. 42.  2. 33.  7.  0. 48. 33.
 46. 47. 13.  7. 21.  9. 20. 31. 36. 20. 37. 30. 39. 18.  1.  9. 19. 27.
 27.  4.  9. 40. 37.  3.  2. 13.  0. 18. 12. 43. 31. 47. 35. 27.  6.  7.
 25. 45.  0.  3. 46. 11. 48. 36. 40. 42.  0. 41. 35.  7. 41. 46. 31. 15.
 34. 13. 22. 30. 49. 19. 15. 44. 47. 16.  3. 24.  3. 44. 42. 48. 23. 11.
 41.  5. 13. 15. 44. 24.  8. 25. 33. 42.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.434895072545491,0.3753566650693836
No Sequential,50,4,100,l-bfgs-b,True,1.2637626947215181,390.81744849080974,390.94730193481905,"[26. 25. 14. 12. 37. 44.  6.  2. 24. 21. 17. 42.  2. 33.  7.  0. 48. 33.
 46. 47. 13.  7. 21.  9. 20. 31. 36. 20. 37. 30. 39. 18.  1.  9. 19. 27.
 27.  4.  9. 40. 37.  3.  2. 13.  0. 18. 12. 43. 31. 47. 35. 27.  6.  7.
 25. 45.  0.  3. 46. 11. 48. 36. 40. 42.  0. 41. 35.  7. 41. 46. 31. 15.
 34. 13. 22. 30. 49. 19. 15. 44. 47. 16.  3. 24.  3. 44. 42. 48. 23. 11.
 41.  5. 13. 15. 44. 24.  8. 25. 33. 42.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4427499941905269,0.3810625528782299
Sequential,50,4,100,l-bfgs-b,True,4.0996015482229,379.8632611067795,380.8884200633776,"[13. 17. 41. 43. 18. 48.  6. 26.  5. 18. 17. 11. 25. 45.  5. 29. 32.  9.
  5.  3.  2. 21. 38. 34. 16. 11. 25. 49. 32. 38. 10. 32. 18. 48. 42. 13.
 27. 48. 43.  6. 40. 30.  2. 31.  2. 13. 18. 29. 48.  2. 45. 24. 44. 37.
  5. 27. 25. 16. 44. 15. 16. 49.  3. 32. 20. 29. 46. 26. 45. 31. 21. 35.
  8. 42. 11. 46. 25. 16. 41. 10. 14. 13. 41. 39. 43. 21. 43. 33. 41. 11.
 46. 28. 19. 46.  8.  0. 12. 42. 21. 33.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4753980613841935,0.005458681640091667
No Sequential,50,4,100,l-bfgs-b,True,3.639476912529246,388.07291307835226,388.7015093296262,"[13. 17. 41. 43. 18. 48.  6. 26.  5. 18. 17. 11. 25. 45.  5. 29. 32.  9.
  5.  3.  2. 21. 38. 34. 16. 11. 25. 49. 32. 38. 10. 32. 18. 48. 42. 13.
 27. 48. 43.  6. 40. 30.  2. 31.  2. 13. 18. 29. 48.  2. 45. 24. 44. 37.
  5. 27. 25. 16. 44. 15. 16. 49.  3. 32. 20. 29. 46. 26. 45. 31. 21. 35.
  8. 42. 11. 46. 25. 16. 41. 10. 14. 13. 41. 39. 43. 21. 43. 33. 41. 11.
 46. 28. 19. 46.  8.  0. 12. 42. 21. 33.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4705457482611979,0.013326758927421967
Sequential,50,4,100,l-bfgs-b,True,-0.88713051504922,385.8039418899132,387.81089464183424,"[19. 32. 15. 22. 24. 11. 33. 23. 32.  7. 24. 36. 15.  2. 10. 25. 49.  1.
  1. 37. 42. 29. 42.  2. 24. 32.  6. 47.  1. 22. 42. 43. 33. 27. 37. 14.
  7. 13.  7.  4. 33.  0. 21. 44. 43. 23. 18. 42. 25. 37. 16. 48. 24. 15.
 45. 40. 31. 20. 37. 23. 47. 43. 36. 23. 29. 22. 41. 35. 34. 44. 36. 26.
 47.  0. 14. 38. 26.  9.  8.  2. 33. 38. 28. 45. 15.  2.  1. 20. 16. 41.
 34.  3.  3. 43. 34.  8. 16.  5. 36. 45.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4414532685779728,0.5382630299485591
No Sequential,50,4,100,l-bfgs-b,True,-1.1052782704829707,390.90704838722604,393.2355848936145,"[19. 32. 15. 22. 24. 11. 33. 23. 32.  7. 24. 36. 15.  2. 10. 25. 49.  1.
  1. 37. 42. 29. 42.  2. 24. 32.  6. 47.  1. 22. 42. 43. 33. 27. 37. 14.
  7. 13.  7.  4. 33.  0. 21. 44. 43. 23. 18. 42. 25. 37. 16. 48. 24. 15.
 45. 40. 31. 20. 37. 23. 47. 43. 36. 23. 29. 22. 41. 35. 34. 44. 36. 26.
 47.  0. 14. 38. 26.  9.  8.  2. 33. 38. 28. 45. 15.  2.  1. 20. 16. 41.
 34.  3.  3. 43. 34.  8. 16.  5. 36. 45.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.439225222539483,0.442506462758393
Sequential,50,4,100,l-bfgs-b,True,0.7098141433178683,387.3955677673464,387.79908769522,"[35. 28. 42. 18. 13.  6.  6.  4. 23. 42. 15. 47.  6. 25. 18.  3. 28. 37.
 37. 45. 21. 20. 26.  1. 10.  1. 46. 18. 16.  1. 37. 24.  0.  5. 29. 27.
 12. 11. 15. 45. 41. 28. 32. 30. 24. 14. 10. 40. 13. 13. 34. 27.  5. 32.
 31. 14.  9. 38. 43. 36. 14. 22. 42. 27. 42. 49. 39. 26. 25.  2. 18. 10.
 13.  2. 39. 39. 36. 38. 39.  8. 10. 28. 43. 11. 40. 40. 25.  7.  1. 12.
 40. 34.  7.  3. 26.  8. 27. 30. 23. 23.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4343426839918392,0.6206914064577556
No Sequential,50,4,100,l-bfgs-b,True,0.5129237142590035,391.138739245649,391.67089592945376,"[35. 28. 42. 18. 13.  6.  6.  4. 23. 42. 15. 47.  6. 25. 18.  3. 28. 37.
 37. 45. 21. 20. 26.  1. 10.  1. 46. 18. 16.  1. 37. 24.  0.  5. 29. 27.
 12. 11. 15. 45. 41. 28. 32. 30. 24. 14. 10. 40. 13. 13. 34. 27.  5. 32.
 31. 14.  9. 38. 43. 36. 14. 22. 42. 27. 42. 49. 39. 26. 25.  2. 18. 10.
 13.  2. 39. 39. 36. 38. 39.  8. 10. 28. 43. 11. 40. 40. 25.  7.  1. 12.
 40. 34.  7.  3. 26.  8. 27. 30. 23. 23.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4390174866158718,0.7215109109401538
Sequential,50,4,100,l-bfgs-b,True,0.7103973552084869,386.9151503150387,387.3165389573169,"[29. 11.  8. 48. 49. 39. 47. 12. 27.  8.  6. 12. 39. 35. 41.  3.  3. 27.
 20. 28. 22. 21. 22. 26. 40. 37. 20. 27.  6. 40. 27. 41. 25. 23. 40.  5.
 46. 45.  0. 18. 14. 45. 32. 26. 42. 10.  5. 10. 43. 43. 17. 12. 33.  9.
 24.  8. 14. 33.  5. 11. 41.  1.  5. 31. 10. 11. 47. 42. 16. 40.  9.  9.
  1. 20. 24. 35. 22. 14. 47. 33. 30. 16. 11.  9. 47.  8. 13. 24. 46. 49.
 23. 19. 46. 36. 30. 37. 18. 18. 49. 46.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.436609708735286,0.6209561268503134
No Sequential,50,4,100,l-bfgs-b,True,0.9640585012339956,390.9780884044445,391.2357391167531,"[29. 11.  8. 48. 49. 39. 47. 12. 27.  8.  6. 12. 39. 35. 41.  3.  3. 27.
 20. 28. 22. 21. 22. 26. 40. 37. 20. 27.  6. 40. 27. 41. 25. 23. 40.  5.
 46. 45.  0. 18. 14. 45. 32. 26. 42. 10.  5. 10. 43. 43. 17. 12. 33.  9.
 24.  8. 14. 33.  5. 11. 41.  1.  5. 31. 10. 11. 47. 42. 16. 40.  9.  9.
  1. 20. 24. 35. 22. 14. 47. 33. 30. 16. 11.  9. 47.  8. 13. 24. 46. 49.
 23. 19. 46. 36. 30. 37. 18. 18. 49. 46.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4409688426662102,0.5034731908232337
Sequential,50,4,100,l-bfgs-b,True,2.033070011114284,387.8648764343411,387.8651398119071,"[33. 34. 22. 35.  1. 35. 44. 30. 12. 29. 31. 43. 13. 46. 33. 35.  9. 38.
 38.  8. 41. 39. 11. 25. 30. 29. 10. 15. 17. 14. 26. 27. 39. 11.  5.  6.
  2. 25. 45.  6. 40. 24. 11. 44. 18. 42. 18. 18. 47. 32.  5. 16. 29.  5.
 32. 12. 26. 26. 13. 16. 47. 40.  3. 19. 26. 25. 36. 45.  6. 28.  3. 17.
 18. 13.  4. 22. 16. 44. 29.  6. 22. 19. 47. 28. 27.  7.  7. 17. 33. 42.
 48. 12. 42. 12. 48. 39. 33.  7. 45. 20.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.440865261910228,0.15824274635603341
No Sequential,50,4,100,l-bfgs-b,True,1.9184366279585712,390.3188684040685,390.32045333481744,"[33. 34. 22. 35.  1. 35. 44. 30. 12. 29. 31. 43. 13. 46. 33. 35.  9. 38.
 38.  8. 41. 39. 11. 25. 30. 29. 10. 15. 17. 14. 26. 27. 39. 11.  5.  6.
  2. 25. 45.  6. 40. 24. 11. 44. 18. 42. 18. 18. 47. 32.  5. 16. 29.  5.
 32. 12. 26. 26. 13. 16. 47. 40.  3. 19. 26. 25. 36. 45.  6. 28.  3. 17.
 18. 13.  4. 22. 16. 44. 29.  6. 22. 19. 47. 28. 27.  7.  7. 17. 33. 42.
 48. 12. 42. 12. 48. 39. 33.  7. 45. 20.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4479866377820667,0.18520451982314112
Sequential,50,4,100,l-bfgs-b,True,3.1090873324617285,384.35608152151474,384.6490238486784,"[36.  0.  9. 31. 42. 48. 46. 39. 32. 33. 33. 26.  2. 17. 36. 18. 30.  3.
 26. 45. 29. 35.  3. 10. 19. 21. 31. 14.  6. 46.  4. 11. 31.  5. 36.  8.
 28.  8. 26. 36.  1. 23. 20. 26. 22. 35. 33. 14. 34.  8. 48. 29. 13. 23.
 27. 34. 25. 42. 28. 16. 17. 31. 25. 32. 41. 15. 38.  0.  4.  6. 43. 33.
  0. 46. 11. 22. 10. 48.  5. 44. 22. 10.  1. 48. 10. 32. 14. 28. 18. 25.
  7. 40. 17. 29.  5. 43. 32. 12. 27. 37.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4532654173990118,0.03240488510581119
No Sequential,50,4,100,l-bfgs-b,True,2.7816118287248814,389.357604736016,389.50207385185274,"[36.  0.  9. 31. 42. 48. 46. 39. 32. 33. 33. 26.  2. 17. 36. 18. 30.  3.
 26. 45. 29. 35.  3. 10. 19. 21. 31. 14.  6. 46.  4. 11. 31.  5. 36.  8.
 28.  8. 26. 36.  1. 23. 20. 26. 22. 35. 33. 14. 34.  8. 48. 29. 13. 23.
 27. 34. 25. 42. 28. 16. 17. 31. 25. 32. 41. 15. 38.  0.  4.  6. 43. 33.
  0. 46. 11. 22. 10. 48.  5. 44. 22. 10.  1. 48. 10. 32. 14. 28. 18. 25.
  7. 40. 17. 29.  5. 43. 32. 12. 27. 37.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4577108505840648,0.05636466404207896
Sequential,50,4,100,l-bfgs-b,True,0.6270044789852283,385.08290220636314,385.55264914572564,"[34. 32. 28. 42.  4. 11. 40. 40. 30.  7. 12.  7. 43. 40.  4. 13. 26. 17.
 12. 39. 35.  9. 38. 39. 42.  7. 16. 34. 39.  2. 35. 19. 47. 42. 38. 35.
 39. 19.  6. 31. 47. 22. 10. 16.  7. 10. 22.  6. 17. 41.  6. 36.  1.  6.
 43. 29. 21. 16. 13. 35. 28.  9. 32. 46. 46. 26. 25.  5. 32.  5.  5.  4.
 45. 32. 15. 38. 25.  5. 30.  1.  4. 48.  9.  2. 46. 17. 31. 21. 17. 45.
 49. 33. 12. 43. 49. 11.  2. 18. 16. 36.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4146323350789882,0.6576009209617202
No Sequential,50,4,100,l-bfgs-b,True,0.495849856605604,391.14288280894885,391.68732577088247,"[34. 32. 28. 42.  4. 11. 40. 40. 30.  7. 12.  7. 43. 40.  4. 13. 26. 17.
 12. 39. 35.  9. 38. 39. 42.  7. 16. 34. 39.  2. 35. 19. 47. 42. 38. 35.
 39. 19.  6. 31. 47. 22. 10. 16.  7. 10. 22.  6. 17. 41.  6. 36.  1.  6.
 43. 29. 21. 16. 13. 35. 28.  9. 32. 46. 46. 26. 25.  5. 32.  5.  5.  4.
 45. 32. 15. 38. 25.  5. 30.  1.  4. 48.  9.  2. 46. 17. 31. 21. 17. 45.
 49. 33. 12. 43. 49. 11.  2. 18. 16. 36.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4389608551279869,0.7304034944191726
Sequential,50,4,100,l-bfgs-b,True,2.811945779226324,385.12009401918334,385.27507066334863,"[20. 14. 30. 44. 44.  1. 47. 35. 45. 17. 21. 44.  2. 18. 15. 41. 41. 33.
 46. 49.  2. 46. 10. 39. 13. 17. 26. 38. 18. 46.  6.  2.  5. 22. 38. 31.
 41. 19. 44. 32. 43. 42. 18. 21. 13.  4. 24. 26. 13.  1. 35. 12. 38. 33.
 39. 42. 43. 29. 36. 24.  8. 26.  5. 42.  9. 12. 33. 19. 27. 14. 27. 42.
  5. 30. 14. 24. 38. 35. 23.  7. 41.  3. 18. 24. 32. 35. 33. 15. 30. 36.
 39. 40.  7.  2. 47. 43. 31. 45.  6.  0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4616196430986845,0.054372630684204504
No Sequential,50,4,100,l-bfgs-b,True,2.741268996821536,389.4105175509743,389.54039581009846,"[20. 14. 30. 44. 44.  1. 47. 35. 45. 17. 21. 44.  2. 18. 15. 41. 41. 33.
 46. 49.  2. 46. 10. 39. 13. 17. 26. 38. 18. 46.  6.  2.  5. 22. 38. 31.
 41. 19. 44. 32. 43. 42. 18. 21. 13.  4. 24. 26. 13.  1. 35. 12. 38. 33.
 39. 42. 43. 29. 36. 24.  8. 26.  5. 42.  9. 12. 33. 19. 27. 14. 27. 42.
  5. 30. 14. 24. 38. 35. 23.  7. 41.  3. 18. 24. 32. 35. 33. 15. 30. 36.
 39. 40.  7.  2. 47. 43. 31. 45.  6.  0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.457185001290058,0.05994354453578166
Sequential,50,4,100,l-bfgs-b,True,2.340993989679091,387.34906816187686,387.3762758463309,"[40. 48. 40. 33.  1. 35. 26. 33. 36. 43. 49.  3. 36. 43. 32. 30. 13. 29.
 46. 15. 48. 13. 30. 39. 39. 27. 24. 23. 24. 22. 31. 34.  0. 25. 40. 14.
 35.  0. 43.  3.  0. 11. 35. 20. 18. 10.  5. 28. 47. 43.  5. 24. 49.  2.
 33. 36. 26.  4. 17.  6. 24. 49. 10. 29. 23. 34.  3. 46. 12. 16. 26. 14.
 14. 37. 15.  7.  5. 18. 13. 28. 18. 23. 33. 17. 44. 20.  6. 28. 10. 49.
 45. 23. 48. 25.  7. 27. 47. 31. 31.  6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4628489079189273,0.10953251943827658
No Sequential,50,4,100,l-bfgs-b,True,1.95707940126715,390.2831612151939,390.2835996708833,"[40. 48. 40. 33.  1. 35. 26. 33. 36. 43. 49.  3. 36. 43. 32. 30. 13. 29.
 46. 15. 48. 13. 30. 39. 39. 27. 24. 23. 24. 22. 31. 34.  0. 25. 40. 14.
 35.  0. 43.  3.  0. 11. 35. 20. 18. 10.  5. 28. 47. 43.  5. 24. 49.  2.
 33. 36. 26.  4. 17.  6. 24. 49. 10. 29. 23. 34.  3. 46. 12. 16. 26. 14.
 14. 37. 15.  7.  5. 18. 13. 28. 18. 23. 33. 17. 44. 20.  6. 28. 10. 49.
 45. 23. 48. 25.  7. 27. 47. 31. 31.  6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4483534286104445,0.17661716895311175
