model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,50,100,100,l-bfgs-b,True,3.012766077573735,389.04339086128147,389.285167579441,"[11. 43.  8.  0.  9. 25. 10. 35. 10. 38. 48. 38. 21. 26. 37. 47. 30. 35.
 20.  1. 12. 38.  8. 17.  7. 46. 25. 30. 40. 36. 39.  9. 36. 43. 21. 18.
  1. 38. 19. 10. 22. 17. 22. 25. 37. 35. 38.  9. 36. 46. 41. 43. 32. 25.
  1. 47. 35. 34. 30. 27. 39. 18. 15.  3. 48. 38. 14. 27.  8. 26.  6.  6.
 24.  2. 41. 34. 42. 35. 35. 44. 32. 33. 47. 36. 25. 22. 32. 21.  0. 39.
 30. 45. 13. 28. 45. 12. 29.  0. 39. 41.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4608585867903667,0.03917674629174028
No Sequential,50,100,100,l-bfgs-b,True,3.012766077573735,389.04339086128147,389.285167579441,"[11. 43.  8.  0.  9. 25. 10. 35. 10. 38. 48. 38. 21. 26. 37. 47. 30. 35.
 20.  1. 12. 38.  8. 17.  7. 46. 25. 30. 40. 36. 39.  9. 36. 43. 21. 18.
  1. 38. 19. 10. 22. 17. 22. 25. 37. 35. 38.  9. 36. 46. 41. 43. 32. 25.
  1. 47. 35. 34. 30. 27. 39. 18. 15.  3. 48. 38. 14. 27.  8. 26.  6.  6.
 24.  2. 41. 34. 42. 35. 35. 44. 32. 33. 47. 36. 25. 22. 32. 21.  0. 39.
 30. 45. 13. 28. 45. 12. 29.  0. 39. 41.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4608585867903667,0.03917674629174028
Sequential,50,100,100,l-bfgs-b,True,2.7826054966104956,389.356331449495,389.5011585862888,"[45. 39. 18. 15. 42.  2.  0. 27.  7. 30. 11. 46. 45. 13. 34. 33.  5.  0.
 15. 46.  1.  3. 36.  6. 21. 46. 42. 39.  8. 17.  0. 38. 23. 44. 49. 46.
 20.  2. 36. 25. 29.  2. 30. 46.  5. 32. 18. 24. 10.  6. 36. 20. 26. 32.
 34. 43. 11. 48. 13. 42. 33. 32. 43. 14. 23. 31. 21. 18. 49. 15. 19. 36.
 37. 14. 45. 25. 44. 44. 44. 14. 34. 11. 21. 22.  7. 27.  9. 47. 48. 45.
  0. 17. 45.  9.  6. 12. 48. 34. 28. 36.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4577238907804213,0.05627885568102142
No Sequential,50,100,100,l-bfgs-b,True,2.7826054966104956,389.356331449495,389.5011585862888,"[45. 39. 18. 15. 42.  2.  0. 27.  7. 30. 11. 46. 45. 13. 34. 33.  5.  0.
 15. 46.  1.  3. 36.  6. 21. 46. 42. 39.  8. 17.  0. 38. 23. 44. 49. 46.
 20.  2. 36. 25. 29.  2. 30. 46.  5. 32. 18. 24. 10.  6. 36. 20. 26. 32.
 34. 43. 11. 48. 13. 42. 33. 32. 43. 14. 23. 31. 21. 18. 49. 15. 19. 36.
 37. 14. 45. 25. 44. 44. 44. 14. 34. 11. 21. 22.  7. 27.  9. 47. 48. 45.
  0. 17. 45.  9.  6. 12. 48. 34. 28. 36.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4577238907804213,0.05627885568102142
Sequential,50,100,100,l-bfgs-b,True,0.7437945079783892,391.06871363771256,391.4480031892776,"[25. 29. 13. 42. 42. 13. 35. 19. 13. 32. 44. 34. 43. 41.  2. 31. 43. 19.
 26. 49. 11. 32. 46. 49. 33. 41. 38.  3. 17. 22. 19. 41. 29. 47. 23. 17.
 36. 13. 22. 24. 13. 39.  8. 16. 41.  3. 18. 13. 22.  5. 25. 49. 15.  1.
 34. 32. 36. 12.  6. 45. 40. 10. 17. 24. 37. 22. 35.  7. 27. 21. 36. 23.
 12. 40.  7. 26. 20. 15. 42.  6. 33.  0.  7. 10. 20.  6.  7. 17. 18. 30.
 19. 42. 16. 45. 23. 27. 47. 46.  9. 29.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4399065543957437,0.6054651008029568
No Sequential,50,100,100,l-bfgs-b,True,0.7437945079783892,391.06871363771256,391.4480031892776,"[25. 29. 13. 42. 42. 13. 35. 19. 13. 32. 44. 34. 43. 41.  2. 31. 43. 19.
 26. 49. 11. 32. 46. 49. 33. 41. 38.  3. 17. 22. 19. 41. 29. 47. 23. 17.
 36. 13. 22. 24. 13. 39.  8. 16. 41.  3. 18. 13. 22.  5. 25. 49. 15.  1.
 34. 32. 36. 12.  6. 45. 40. 10. 17. 24. 37. 22. 35.  7. 27. 21. 36. 23.
 12. 40.  7. 26. 20. 15. 42.  6. 33.  0.  7. 10. 20.  6.  7. 17. 18. 30.
 19. 42. 16. 45. 23. 27. 47. 46.  9. 29.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4399065543957437,0.6054651008029568
Sequential,50,100,100,l-bfgs-b,True,1.872934763482436,390.36003636187303,390.3638863242861,"[25. 10. 35. 47. 18. 34. 26. 18.  5. 33.  8. 33. 42.  7. 27.  8. 13. 47.
 35. 19.  8. 25. 23. 38. 30. 12.  4.  4.  0. 41. 46. 28. 32. 23.  1. 14.
 28.  8. 48. 29. 23.  4. 46.  1. 44. 42.  1. 37. 13. 39. 21. 48. 46. 12.
 34. 38. 45. 24. 36. 11. 24. 42. 40.  2. 14. 25. 15. 41.  5. 45. 37.  0.
 44. 16. 11. 33. 22. 40. 28. 36.  5. 11. 39.  2.  4. 47.  9. 35. 43. 22.
 33. 18. 48. 21. 31. 38. 37. 30. 38. 25.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4475629839214446,0.1957159500460386
No Sequential,50,100,100,l-bfgs-b,True,1.872934763482436,390.36003636187303,390.3638863242861,"[25. 10. 35. 47. 18. 34. 26. 18.  5. 33.  8. 33. 42.  7. 27.  8. 13. 47.
 35. 19.  8. 25. 23. 38. 30. 12.  4.  4.  0. 41. 46. 28. 32. 23.  1. 14.
 28.  8. 48. 29. 23.  4. 46.  1. 44. 42.  1. 37. 13. 39. 21. 48. 46. 12.
 34. 38. 45. 24. 36. 11. 24. 42. 40.  2. 14. 25. 15. 41.  5. 45. 37.  0.
 44. 16. 11. 33. 22. 40. 28. 36.  5. 11. 39.  2.  4. 47.  9. 35. 43. 22.
 33. 18. 48. 21. 31. 38. 37. 30. 38. 25.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4475629839214446,0.1957159500460386
Sequential,50,100,100,l-bfgs-b,True,3.8670445283007235,387.67880757601654,388.4915060190043,"[46. 33. 38.  7. 36. 15. 25. 43.  6.  6. 40. 33. 11. 28. 23. 41. 48. 29.
 21. 48. 11.  1.  8. 26. 23. 30.  9. 19. 30. 41.  5. 30. 18. 17. 27. 40.
  5. 43. 24. 43.  0. 20. 19. 42. 10. 39. 15. 35. 29. 44. 35. 36.  8. 17.
 49. 27. 28. 17.  6. 24. 22.  0. 33.  0.  3. 36. 18. 36. 15. 20.  4. 35.
 23.  1. 32. 15.  0. 22. 33. 23. 15.  6.  6. 45. 35. 35. 33.  5. 18. 43.
 13. 23.  5. 42. 25. 32. 38. 28. 45. 24.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4744794645764845,0.00872486848049503
No Sequential,50,100,100,l-bfgs-b,True,3.8670445283007235,387.67880757601654,388.4915060190043,"[46. 33. 38.  7. 36. 15. 25. 43.  6.  6. 40. 33. 11. 28. 23. 41. 48. 29.
 21. 48. 11.  1.  8. 26. 23. 30.  9. 19. 30. 41.  5. 30. 18. 17. 27. 40.
  5. 43. 24. 43.  0. 20. 19. 42. 10. 39. 15. 35. 29. 44. 35. 36.  8. 17.
 49. 27. 28. 17.  6. 24. 22.  0. 33.  0.  3. 36. 18. 36. 15. 20.  4. 35.
 23.  1. 32. 15.  0. 22. 33. 23. 15.  6.  6. 45. 35. 35. 33.  5. 18. 43.
 13. 23.  5. 42. 25. 32. 38. 28. 45. 24.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4744794645764845,0.00872486848049503
Sequential,50,100,100,l-bfgs-b,True,4.9942648475076,385.4170502309304,387.4699063563392,"[ 7. 45. 25. 32. 20. 20. 42.  8.  5. 39. 45. 21. 40. 14. 35.  1.  3. 46.
 17. 23. 15. 37. 37. 43. 24. 33. 14.  4.  2.  0. 43. 23. 23. 19. 47. 33.
 13. 42. 10. 30.  5.  4. 27. 26.  2. 18. 42.  2. 12. 25. 12. 17. 18. 13.
 41. 15. 21. 38. 48. 18. 48.  6. 34. 14.  0. 33. 26. 17.  5. 33. 27. 34.
 12. 16. 43. 15.  5. 32. 30. 21. 17. 45. 44.  7. 41. 39. 11. 25. 30. 43.
 36. 30. 33. 10. 34. 11. 14. 17. 26. 30.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4972204787004855,0.0008508768730171035
No Sequential,50,100,100,l-bfgs-b,True,4.9942648475076,385.4170502309304,387.4699063563392,"[ 7. 45. 25. 32. 20. 20. 42.  8.  5. 39. 45. 21. 40. 14. 35.  1.  3. 46.
 17. 23. 15. 37. 37. 43. 24. 33. 14.  4.  2.  0. 43. 23. 23. 19. 47. 33.
 13. 42. 10. 30.  5.  4. 27. 26.  2. 18. 42.  2. 12. 25. 12. 17. 18. 13.
 41. 15. 21. 38. 48. 18. 48.  6. 34. 14.  0. 33. 26. 17.  5. 33. 27. 34.
 12. 16. 43. 15.  5. 32. 30. 21. 17. 45. 44.  7. 41. 39. 11. 25. 30. 43.
 36. 30. 33. 10. 34. 11. 14. 17. 26. 30.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4972204787004855,0.0008508768730171035
Sequential,50,100,100,l-bfgs-b,True,3.185278934215946,388.79333178336293,389.123786355352,"[36. 48.  7. 26. 10. 14. 42. 24.  0. 43. 23.  1. 24. 21. 46. 19.  0. 38.
 25.  0. 47. 14.  1. 29.  0.  6. 19. 33. 10. 46. 49. 36.  4. 43. 27.  2.
 45. 45. 47. 42. 28. 33. 38. 30. 18.  1. 32. 12. 25. 21. 47. 33. 27. 14.
 41. 34. 25. 34. 16. 32. 30.  5. 21. 20. 10. 17. 49. 39. 42. 46. 27.  3.
 43. 19. 16. 31. 29. 25.  7.  1. 36. 22. 15. 15. 36. 14. 21. 42. 42. 31.
 13. 23. 41.  8. 48. 26. 33. 22. 16. 32.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4633572133701969,0.02950350484579012
No Sequential,50,100,100,l-bfgs-b,True,3.185278934215946,388.79333178336293,389.123786355352,"[36. 48.  7. 26. 10. 14. 42. 24.  0. 43. 23.  1. 24. 21. 46. 19.  0. 38.
 25.  0. 47. 14.  1. 29.  0.  6. 19. 33. 10. 46. 49. 36.  4. 43. 27.  2.
 45. 45. 47. 42. 28. 33. 38. 30. 18.  1. 32. 12. 25. 21. 47. 33. 27. 14.
 41. 34. 25. 34. 16. 32. 30.  5. 21. 20. 10. 17. 49. 39. 42. 46. 27.  3.
 43. 19. 16. 31. 29. 25.  7.  1. 36. 22. 15. 15. 36. 14. 21. 42. 42. 31.
 13. 23. 41.  8. 48. 26. 33. 22. 16. 32.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4633572133701969,0.02950350484579012
Sequential,50,100,100,l-bfgs-b,True,4.285694867194446,386.8971066735131,388.10798416439275,"[46.  5. 43. 29. 10. 41. 30. 39. 35. 35. 16. 12. 35. 31. 48. 41. 10.  2.
 32. 34. 17. 27. 44. 35. 17. 46. 15. 13.  9.  1.  0. 14. 20. 47.  3. 46.
 45. 46. 37. 49. 14. 21. 41. 46.  8. 26. 13. 25. 15.  2. 15. 28. 48. 21.
 25.  8. 33. 23. 48. 22. 14. 24. 24. 13. 41. 42. 45. 48. 13. 34. 45. 48.
 24. 27. 27. 12.  9. 24. 33.  0. 44.  0. 20.  0. 38. 28. 47. 25. 13. 10.
 36. 23.  7. 10. 30. 24. 40. 41. 26. 12.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4822939702765547,0.0038370251055386273
No Sequential,50,100,100,l-bfgs-b,True,4.285694867194446,386.8971066735131,388.10798416439275,"[46.  5. 43. 29. 10. 41. 30. 39. 35. 35. 16. 12. 35. 31. 48. 41. 10.  2.
 32. 34. 17. 27. 44. 35. 17. 46. 15. 13.  9.  1.  0. 14. 20. 47.  3. 46.
 45. 46. 37. 49. 14. 21. 41. 46.  8. 26. 13. 25. 15.  2. 15. 28. 48. 21.
 25.  8. 33. 23. 48. 22. 14. 24. 24. 13. 41. 42. 45. 48. 13. 34. 45. 48.
 24. 27. 27. 12.  9. 24. 33.  0. 44.  0. 20.  0. 38. 28. 47. 25. 13. 10.
 36. 23.  7. 10. 30. 24. 40. 41. 26. 12.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4822939702765547,0.0038370251055386273
Sequential,50,100,100,l-bfgs-b,True,2.0492807708089256,390.19518594004103,390.19576443997374,"[41. 36. 39. 14. 28. 34. 26. 13. 12. 19. 14. 26. 48.  8. 36. 28. 41. 37.
 12. 39. 17. 11. 33. 49.  1. 48. 24.  3. 20. 31. 34. 31. 21. 24. 28. 49.
 41. 15. 16. 27. 48. 40. 18. 45.  0. 32. 45. 27. 26. 32. 14. 41. 17.  0.
 11.  0. 14. 31. 44. 17. 15. 14. 46.  8.  3. 34. 17.  4. 15. 11. 24. 36.
 10. 46. 18. 30. 17. 17. 11. 34. 18. 17. 16. 23. 37. 21. 20. 17. 48. 13.
 29. 33. 16. 31. 46.  6. 18.  3.  1. 45.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4492545566364197,0.15735484662499477
No Sequential,50,100,100,l-bfgs-b,True,2.0492807708089256,390.19518594004103,390.19576443997374,"[41. 36. 39. 14. 28. 34. 26. 13. 12. 19. 14. 26. 48.  8. 36. 28. 41. 37.
 12. 39. 17. 11. 33. 49.  1. 48. 24.  3. 20. 31. 34. 31. 21. 24. 28. 49.
 41. 15. 16. 27. 48. 40. 18. 45.  0. 32. 45. 27. 26. 32. 14. 41. 17.  0.
 11.  0. 14. 31. 44. 17. 15. 14. 46.  8.  3. 34. 17.  4. 15. 11. 24. 36.
 10. 46. 18. 30. 17. 17. 11. 34. 18. 17. 16. 23. 37. 21. 20. 17. 48. 13.
 29. 33. 16. 31. 46.  6. 18.  3.  1. 45.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4492545566364197,0.15735484662499477
Sequential,50,100,100,l-bfgs-b,True,1.1439718725074304,390.88683883043774,391.06258135114416,"[ 8. 36. 35. 26. 23. 11. 35. 36. 18. 29. 32. 24. 14. 14. 21. 38. 38. 46.
 36. 46. 23.  8. 31. 22.  0. 34.  8. 14. 14.  9. 28.  5. 17. 41. 15. 49.
  1. 23. 48. 24. 14.  1. 14. 21.  6.  4. 42. 29. 24. 37. 42. 37.  0.  5.
  1. 16.  3.  2. 30. 29. 23. 49. 41.  6. 36. 30. 38.  8. 22. 45. 43.  2.
 38. 42.  7. 46. 40. 39. 35.  0. 20. 10. 21. 47.  8. 47. 17. 38.  1. 45.
 30. 43. 26. 46. 49. 38. 35. 37. 43. 36.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4419916411675795,0.42758693819936733
No Sequential,50,100,100,l-bfgs-b,True,1.1439718725074304,390.88683883043774,391.06258135114416,"[ 8. 36. 35. 26. 23. 11. 35. 36. 18. 29. 32. 24. 14. 14. 21. 38. 38. 46.
 36. 46. 23.  8. 31. 22.  0. 34.  8. 14. 14.  9. 28.  5. 17. 41. 15. 49.
  1. 23. 48. 24. 14.  1. 14. 21.  6.  4. 42. 29. 24. 37. 42. 37.  0.  5.
  1. 16.  3.  2. 30. 29. 23. 49. 41.  6. 36. 30. 38.  8. 22. 45. 43.  2.
 38. 42.  7. 46. 40. 39. 35.  0. 20. 10. 21. 47.  8. 47. 17. 38.  1. 45.
 30. 43. 26. 46. 49. 38. 35. 37. 43. 36.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4419916411675795,0.42758693819936733
