model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,50,20,100,l-bfgs-b,True,1.8937534826840303,390.3413570051919,390.3440498586385,"[15. 10. 35. 31.  2.  7. 25. 16.  4. 14. 22. 24. 38. 18. 11. 19. 25.  3.
 13. 11.  5. 18. 10. 15.  7. 48. 23. 42. 20. 20. 22. 10.  3. 16.  6. 13.
 47.  5. 33. 24. 41. 18. 46.  8. 44.  2.  3. 47. 25. 21. 39. 39.  9. 42.
 48. 21. 36.  9. 27.  5.  9. 14. 22. 41. 25. 48. 48.  1.  0. 15. 10. 24.
 30. 46.  9. 41. 35. 48.  0.  1. 38. 29. 21. 37. 35. 16. 35. 29. 25. 38.
 16. 48. 16. 31. 45. 28. 47. 36. 43. 21.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.447755714328357,0.19085245724195388
No Sequential,50,20,100,l-bfgs-b,True,1.8937534826840303,390.3413570051919,390.3440498586385,"[15. 10. 35. 31.  2.  7. 25. 16.  4. 14. 22. 24. 38. 18. 11. 19. 25.  3.
 13. 11.  5. 18. 10. 15.  7. 48. 23. 42. 20. 20. 22. 10.  3. 16.  6. 13.
 47.  5. 33. 24. 41. 18. 46.  8. 44.  2.  3. 47. 25. 21. 39. 39.  9. 42.
 48. 21. 36.  9. 27.  5.  9. 14. 22. 41. 25. 48. 48.  1.  0. 15. 10. 24.
 30. 46.  9. 41. 35. 48.  0.  1. 38. 29. 21. 37. 35. 16. 35. 29. 25. 38.
 16. 48. 16. 31. 45. 28. 47. 36. 43. 21.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.447755714328357,0.19085245724195388
Sequential,50,20,100,l-bfgs-b,True,2.184503572034783,390.0590369096569,390.06713238674234,"[ 8.  0.  4. 44. 42.  1. 42. 25. 11. 24. 13. 14.  2. 12.  3.  8.  0. 31.
 14. 33. 37. 42.  6. 12. 45. 23. 20. 49. 39. 45. 49. 25. 47. 32. 48. 46.
 12. 15. 21.  3. 26. 49.  8. 32.  7. 28. 30.  4.  6. 33. 34. 37.  5. 24.
 37.  7. 46. 26. 14. 32. 23.  9. 47. 24. 36.  2.  7. 13. 37. 15.  6. 45.
 33. 21.  6. 26. 38. 48.  0. 44.  5. 15. 33.  7. 34. 12. 21.  5. 23.  0.
 27. 31. 24. 41. 34. 16. 30. 47. 36. 11.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4506423375301336,0.13209616056373674
No Sequential,50,20,100,l-bfgs-b,True,2.184503572034783,390.0590369096569,390.06713238674234,"[ 8.  0.  4. 44. 42.  1. 42. 25. 11. 24. 13. 14.  2. 12.  3.  8.  0. 31.
 14. 33. 37. 42.  6. 12. 45. 23. 20. 49. 39. 45. 49. 25. 47. 32. 48. 46.
 12. 15. 21.  3. 26. 49.  8. 32.  7. 28. 30.  4.  6. 33. 34. 37.  5. 24.
 37.  7. 46. 26. 14. 32. 23.  9. 47. 24. 36.  2.  7. 13. 37. 15.  6. 45.
 33. 21.  6. 26. 38. 48.  0. 44.  5. 15. 33.  7. 34. 12. 21.  5. 23.  0.
 27. 31. 24. 41. 34. 16. 30. 47. 36. 11.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4506423375301336,0.13209616056373674
Sequential,50,20,100,l-bfgs-b,True,1.8605126619080476,390.37115788580854,390.37580202347,"[41. 26. 13. 20. 38. 30. 42.  1.  6.  1. 31. 13. 42. 32. 22. 21.  6. 11.
 15. 48. 42. 20. 25.  9. 13. 48.  3. 29. 21.  7. 17. 13. 36.  0. 39. 28.
 20. 41. 30. 33. 44. 43. 23. 37.  0. 43. 41.  2. 22. 23. 45. 14. 24. 44.
 29. 11. 28. 28. 19.  1. 37. 12. 31. 30. 36. 10. 28. 36. 36. 37.  1. 19.
 33. 12. 31. 33. 31.  7. 26. 37. 27. 29. 36. 24. 34. 42. 44. 13. 36. 36.
 17. 17. 24. 25. 40.  1. 26.  5. 18.  9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4474488745811833,0.19866174002894565
No Sequential,50,20,100,l-bfgs-b,True,1.8605126619080476,390.37115788580854,390.37580202347,"[41. 26. 13. 20. 38. 30. 42.  1.  6.  1. 31. 13. 42. 32. 22. 21.  6. 11.
 15. 48. 42. 20. 25.  9. 13. 48.  3. 29. 21.  7. 17. 13. 36.  0. 39. 28.
 20. 41. 30. 33. 44. 43. 23. 37.  0. 43. 41.  2. 22. 23. 45. 14. 24. 44.
 29. 11. 28. 28. 19.  1. 37. 12. 31. 30. 36. 10. 28. 36. 36. 37.  1. 19.
 33. 12. 31. 33. 31.  7. 26. 37. 27. 29. 36. 24. 34. 42. 44. 13. 36. 36.
 17. 17. 24. 25. 40.  1. 26.  5. 18.  9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4474488745811833,0.19866174002894565
Sequential,50,20,100,l-bfgs-b,True,2.7409571004742297,389.4109086429111,389.54068117603924,"[39. 11. 41. 39. 19. 42.  5.  3. 23. 43. 23. 33. 48. 33. 10. 29.  8.  3.
 30. 27.  3. 30. 30. 13. 41. 36. 35. 33. 41.  9. 10. 36. 43. 39. 48. 21.
 40. 33. 11. 24. 43.  9.  7. 15. 30. 32. 47. 21. 32. 32. 13.  0. 23. 12.
 20. 12. 20.  3.  5. 20. 33. 34.  6. 11. 41. 27. 47. 35. 36. 44.  2.  0.
 10. 23. 41. 34. 21.  9. 27. 11. 26. 33. 12. 10. 46. 28. 24. 18. 29. 45.
 26. 41. 23.  9. 20. 44.  1. 24. 43. 22.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4571809631319748,0.059971946024567124
No Sequential,50,20,100,l-bfgs-b,True,2.7409571004742297,389.4109086429111,389.54068117603924,"[39. 11. 41. 39. 19. 42.  5.  3. 23. 43. 23. 33. 48. 33. 10. 29.  8.  3.
 30. 27.  3. 30. 30. 13. 41. 36. 35. 33. 41.  9. 10. 36. 43. 39. 48. 21.
 40. 33. 11. 24. 43.  9.  7. 15. 30. 32. 47. 21. 32. 32. 13.  0. 23. 12.
 20. 12. 20.  3.  5. 20. 33. 34.  6. 11. 41. 27. 47. 35. 36. 44.  2.  0.
 10. 23. 41. 34. 21.  9. 27. 11. 26. 33. 12. 10. 46. 28. 24. 18. 29. 45.
 26. 41. 23.  9. 20. 44.  1. 24. 43. 22.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4571809631319748,0.059971946024567124
Sequential,50,20,100,l-bfgs-b,True,3.2029028256474126,388.76694131058775,389.1072619963159,"[37. 27. 44.  6. 39. 33. 37. 30. 17. 13. 18.  6. 12. 31. 25. 29. 34.  6.
 46. 49. 36. 20. 40. 42. 12. 23. 23. 49. 27. 12. 12. 24.  5. 31.  5. 24.
 45.  2.  2. 41. 24. 17.  4.  4. 21.  1. 42. 49.  4. 25. 24. 22. 19. 39.
  4. 29. 17. 24. 17. 39. 12. 48.  4. 32. 45. 33. 46.  5. 33. 44. 18. 23.
 14. 36.  2. 21. 27. 33. 12. 45. 26. 13. 13. 15.  3. 12.  9. 21. 12. 25.
 36. 30. 18. 26.  5. 18. 17. 16.  6. 39.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4636196592839819,0.028644577691983697
No Sequential,50,20,100,l-bfgs-b,True,3.2029028256474126,388.76694131058775,389.1072619963159,"[37. 27. 44.  6. 39. 33. 37. 30. 17. 13. 18.  6. 12. 31. 25. 29. 34.  6.
 46. 49. 36. 20. 40. 42. 12. 23. 23. 49. 27. 12. 12. 24.  5. 31.  5. 24.
 45.  2.  2. 41. 24. 17.  4.  4. 21.  1. 42. 49.  4. 25. 24. 22. 19. 39.
  4. 29. 17. 24. 17. 39. 12. 48.  4. 32. 45. 33. 46.  5. 33. 44. 18. 23.
 14. 36.  2. 21. 27. 33. 12. 45. 26. 13. 13. 15.  3. 12.  9. 21. 12. 25.
 36. 30. 18. 26.  5. 18. 17. 16.  6. 39.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4636196592839819,0.028644577691983697
Sequential,50,20,100,l-bfgs-b,True,1.4105653836745824,390.7232882011554,390.80646505675816,"[11.  3. 16. 41. 33. 34. 46. 25. 22. 34. 41. 27.  0. 13. 16. 30. 24.  2.
 33. 29. 34. 47. 46. 38. 10. 14.  1.  1.  8. 19. 28. 12. 17. 37. 45. 33.
 39.  6. 44. 21.  6. 47. 27. 44.  0. 34. 24. 30. 31. 44. 30. 40. 44. 26.
 25. 46. 22. 49. 48. 18.  1. 23.  8. 17.  9. 48. 39. 43. 48. 20. 34.  4.
 47.  6. 13.  9. 42. 47. 34. 36. 21.  5. 33. 25. 43. 36. 45.  2. 25. 46.
 37. 21. 32. 39.  0.  1. 10. 24.  5. 29.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4437636624085257,0.3285663112562358
No Sequential,50,20,100,l-bfgs-b,True,1.4105653836745824,390.7232882011554,390.80646505675816,"[11.  3. 16. 41. 33. 34. 46. 25. 22. 34. 41. 27.  0. 13. 16. 30. 24.  2.
 33. 29. 34. 47. 46. 38. 10. 14.  1.  1.  8. 19. 28. 12. 17. 37. 45. 33.
 39.  6. 44. 21.  6. 47. 27. 44.  0. 34. 24. 30. 31. 44. 30. 40. 44. 26.
 25. 46. 22. 49. 48. 18.  1. 23.  8. 17.  9. 48. 39. 43. 48. 20. 34.  4.
 47.  6. 13.  9. 42. 47. 34. 36. 21.  5. 33. 25. 43. 36. 45.  2. 25. 46.
 37. 21. 32. 39.  0.  1. 10. 24.  5. 29.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4437636624085257,0.3285663112562358
Sequential,50,20,100,l-bfgs-b,True,0.28203997257019325,391.18306531150307,391.8939356060775,"[26. 32. 19. 34. 44.  8. 41.  1. 43. 20. 44. 42.  4.  9. 17. 22. 21. 21.
  7. 38. 19. 47. 10. 20. 36.  0.  4. 12. 47. 15.  3. 30. 27. 20. 34. 30.
 12. 31. 19. 12. 16. 25. 19. 48. 36. 15. 44. 12. 22. 43. 46. 15. 46. 26.
 33. 41. 13. 14. 14.  5. 10.  3.  1. 43. 23.  5. 12. 17. 20. 18. 28.  9.
 12. 33. 34. 44.  9.  0. 34. 15. 21.  2. 33. 48. 45. 27.  4. 37.  5. 24.
 49. 13. 47. 14. 12. 22. 34. 34.  1.  1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4383579967448894,0.8445438843340045
No Sequential,50,20,100,l-bfgs-b,True,0.28203997257019325,391.18306531150307,391.8939356060775,"[26. 32. 19. 34. 44.  8. 41.  1. 43. 20. 44. 42.  4.  9. 17. 22. 21. 21.
  7. 38. 19. 47. 10. 20. 36.  0.  4. 12. 47. 15.  3. 30. 27. 20. 34. 30.
 12. 31. 19. 12. 16. 25. 19. 48. 36. 15. 44. 12. 22. 43. 46. 15. 46. 26.
 33. 41. 13. 14. 14.  5. 10.  3.  1. 43. 23.  5. 12. 17. 20. 18. 28.  9.
 12. 33. 34. 44.  9.  0. 34. 15. 21.  2. 33. 48. 45. 27.  4. 37.  5. 24.
 49. 13. 47. 14. 12. 22. 34. 34.  1.  1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4383579967448894,0.8445438843340045
Sequential,50,20,100,l-bfgs-b,True,-0.7561770187027624,391.0640339396225,392.89822416468644,"[24. 38. 25. 40. 36. 41. 27. 15. 15. 38. 20.  5. 39. 25. 39. 20. 46. 11.
 12. 35. 28. 37. 43. 30. 10. 43. 25. 30. 11.  9. 29.  8. 27. 16. 38. 19.
  3. 10. 13. 49. 34. 35. 30. 40.  8. 23.  1. 34. 32.  1. 22. 11. 48. 37.
 27. 15. 13. 19. 22. 40. 44. 41. 22. 34. 13. 10. 30. 22. 46.  9.  5. 37.
 23. 25.  3. 43. 38. 33. 16. 38.  2.  6. 48.  4. 24. 31.  9. 24. 41. 14.
 31. 47. 23. 25. 34. 11. 42. 37. 18. 33.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4382280663411524,0.5990480942543099
No Sequential,50,20,100,l-bfgs-b,True,-0.7561770187027624,391.0640339396225,392.89822416468644,"[24. 38. 25. 40. 36. 41. 27. 15. 15. 38. 20.  5. 39. 25. 39. 20. 46. 11.
 12. 35. 28. 37. 43. 30. 10. 43. 25. 30. 11.  9. 29.  8. 27. 16. 38. 19.
  3. 10. 13. 49. 34. 35. 30. 40.  8. 23.  1. 34. 32.  1. 22. 11. 48. 37.
 27. 15. 13. 19. 22. 40. 44. 41. 22. 34. 13. 10. 30. 22. 46.  9.  5. 37.
 23. 25.  3. 43. 38. 33. 16. 38.  2.  6. 48.  4. 24. 31.  9. 24. 41. 14.
 31. 47. 23. 25. 34. 11. 42. 37. 18. 33.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4382280663411524,0.5990480942543099
Sequential,50,20,100,l-bfgs-b,True,1.2154655696272556,390.8462749668235,390.9938100201576,"[14. 40. 30. 30. 15.  0. 20.  1. 15. 41. 36. 44. 42. 41. 39. 27. 17. 38.
 35. 26. 38. 14. 38. 33.  5. 30. 17. 13.  3. 42. 36. 14. 14. 20.  3. 42.
 46. 45. 27. 23. 39. 37. 46. 16. 44. 17. 27. 34. 21. 21. 10. 18. 32.  3.
 18. 30. 39. 34.  1. 30.  5. 24.  2. 38.  9. 46. 30.  8.  4. 30. 34. 36.
 32. 19. 15. 36. 19. 38.  5. 47. 43. 12. 39. 18.  6.  6.  1. 27. 16. 13.
  0. 37. 25. 46. 20. 49. 34. 41. 46.  1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4424368033324777,0.3994256934056881
No Sequential,50,20,100,l-bfgs-b,True,1.2154655696272556,390.8462749668235,390.9938100201576,"[14. 40. 30. 30. 15.  0. 20.  1. 15. 41. 36. 44. 42. 41. 39. 27. 17. 38.
 35. 26. 38. 14. 38. 33.  5. 30. 17. 13.  3. 42. 36. 14. 14. 20.  3. 42.
 46. 45. 27. 23. 39. 37. 46. 16. 44. 17. 27. 34. 21. 21. 10. 18. 32.  3.
 18. 30. 39. 34.  1. 30.  5. 24.  2. 38.  9. 46. 30.  8.  4. 30. 34. 36.
 32. 19. 15. 36. 19. 38.  5. 47. 43. 12. 39. 18.  6.  6.  1. 27. 16. 13.
  0. 37. 25. 46. 20. 49. 34. 41. 46.  1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4424368033324777,0.3994256934056881
Sequential,50,20,100,l-bfgs-b,True,1.0587333041411773,390.9319666747048,391.14453324616375,"[ 3. 20. 44. 33. 15. 11. 33. 32. 28.  4. 19. 35. 33. 34. 43. 31. 48. 13.
  8. 44.  0. 30. 39. 43. 23. 32. 40. 27. 44. 28. 17. 37. 41. 37.  9. 37.
 36. 10. 13. 17. 40. 14. 36. 24. 28. 27. 43.  1. 35. 21. 28. 14. 31. 32.
 18. 42. 21. 21.  2. 21. 28. 41.  4. 32. 47. 39. 27.  7.  4. 40. 27. 12.
  6. 26. 19. 36. 14. 26. 22. 19. 30. 47. 14. 38.  0. 17. 23. 47. 44.  0.
 44. 42. 11. 13. 24.  5. 36. 12. 46. 20.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4414896779092312,0.46266133158882816
No Sequential,50,20,100,l-bfgs-b,True,1.0587333041411773,390.9319666747048,391.14453324616375,"[ 3. 20. 44. 33. 15. 11. 33. 32. 28.  4. 19. 35. 33. 34. 43. 31. 48. 13.
  8. 44.  0. 30. 39. 43. 23. 32. 40. 27. 44. 28. 17. 37. 41. 37.  9. 37.
 36. 10. 13. 17. 40. 14. 36. 24. 28. 27. 43.  1. 35. 21. 28. 14. 31. 32.
 18. 42. 21. 21.  2. 21. 28. 41.  4. 32. 47. 39. 27.  7.  4. 40. 27. 12.
  6. 26. 19. 36. 14. 26. 22. 19. 30. 47. 14. 38.  0. 17. 23. 47. 44.  0.
 44. 42. 11. 13. 24.  5. 36. 12. 46. 20.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4414896779092312,0.46266133158882816
