model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,50,2,100,l-bfgs-b,True,2.0590982269430858,319.0712485106315,319.07201223518945,"[ 9. 26. 18.  8.  0. 19. 10. 40. 31.  8. 40. 35. 24. 32. 44. 19.  6.  0.
 11. 23. 13. 35. 33.  6. 31. 23. 41. 42.  2.  9. 44. 28. 21. 42. 41. 11.
 26. 18. 43. 21. 12. 36. 30. 10.  1. 46.  4. 30. 13. 43. 37. 28. 12. 38.
  2. 37. 32. 39. 25. 39.  4. 36. 34. 20.  7. 14. 46. 25. 38.  5. 47. 17.
 22. 45. 47. 24.  7. 20. 16. 27. 29. 45.  3. 27. 49. 17. 15. 33. 48. 48.
 49. 22.  1. 14. 15. 34.  5. 16. 29.  3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.5128116505628662,0.17347994057283378
No Sequential,50,2,100,l-bfgs-b,True,1.202178238560083e-05,391.2023005428496,392.16672960041467,"[ 9. 26. 18.  8.  0. 19. 10. 40. 31.  8. 40. 35. 24. 32. 44. 19.  6.  0.
 11. 23. 13. 35. 33.  6. 31. 23. 41. 42.  2.  9. 44. 28. 21. 42. 41. 11.
 26. 18. 43. 21. 12. 36. 30. 10.  1. 46.  4. 30. 13. 43. 37. 28. 12. 38.
  2. 37. 32. 39. 25. 39.  4. 36. 34. 20.  7. 14. 46. 25. 38.  5. 47. 17.
 22. 45. 47. 24.  7. 20. 16. 27. 29. 45.  3. 27. 49. 17. 15. 33. 48. 48.
 49. 22.  1. 14. 15. 34.  5. 16. 29.  3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4378638907577,0.9999933289968401
Sequential,50,2,100,l-bfgs-b,True,2.1266229771681564,328.99066463788284,328.99444868663534,"[ 3. 40. 17. 25. 46. 27. 49. 24. 24. 44. 41. 30.  7.  0.  8.  2. 35. 26.
 32. 43. 41.  0. 19.  1. 22. 38. 19.  9. 13.  6.  3. 30. 42. 25. 27. 31.
 29. 46. 14. 45. 17. 31.  4. 20. 28. 14.  8.  7.  4. 38.  1. 33.  6. 23.
 43. 47. 11. 18. 18. 26. 32. 35. 49. 36. 12. 36. 15. 39. 37. 15. 16. 28.
 21. 42. 48. 40. 22. 48. 34. 12. 39. 20. 45. 21.  5.  9. 33. 10. 10. 11.
  5. 34.  2. 29. 37. 23. 13. 44. 47. 16.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4555718906222859,0.1440093243891427
No Sequential,50,2,100,l-bfgs-b,True,-3.682648931792754e-05,391.2023005431426,392.16672960041467,"[ 3. 40. 17. 25. 46. 27. 49. 24. 24. 44. 41. 30.  7.  0.  8.  2. 35. 26.
 32. 43. 41.  0. 19.  1. 22. 38. 19.  9. 13.  6.  3. 30. 42. 25. 27. 31.
 29. 46. 14. 45. 17. 31.  4. 20. 28. 14.  8.  7.  4. 38.  1. 33.  6. 23.
 43. 47. 11. 18. 18. 26. 32. 35. 49. 36. 12. 36. 15. 39. 37. 15. 16. 28.
 21. 42. 48. 40. 22. 48. 34. 12. 39. 20. 45. 21.  5.  9. 33. 10. 10. 11.
  5. 34.  2. 29. 37. 23. 13. 44. 47. 16.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4378638348393544,0.9999795646245908
Sequential,50,2,100,l-bfgs-b,True,6.086430236433169,316.9156267314974,319.96483369609246,"[ 9. 17. 22. 48. 27.  5.  2.  5. 17. 24. 35. 29. 29. 21. 46. 15. 32. 35.
 18. 34. 28.  1.  4. 39.  4. 14. 14. 46. 30. 12. 43. 26. 43. 44.  0. 24.
  7. 37. 44.  0. 45. 33. 15. 48. 19. 42.  8. 21. 10. 18. 10. 25. 37. 25.
 31. 30. 34.  3.  6. 13. 12.  9. 19. 11.  2. 42. 33. 36.  6. 36. 27. 40.
 32.  7. 28. 26. 47. 23. 16. 41.  1. 13. 20. 47. 39. 31.  8. 16. 45.  3.
 40. 11. 41. 49. 49. 20. 22. 23. 38. 38.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.6702349304391317,0.00026837460241324607
No Sequential,50,2,100,l-bfgs-b,True,-5.668258278978405e-07,391.20230054281467,392.1667296004145,"[ 9. 17. 22. 48. 27.  5.  2.  5. 17. 24. 35. 29. 29. 21. 46. 15. 32. 35.
 18. 34. 28.  1.  4. 39.  4. 14. 14. 46. 30. 12. 43. 26. 43. 44.  0. 24.
  7. 37. 44.  0. 45. 33. 15. 48. 19. 42.  8. 21. 10. 18. 10. 25. 37. 25.
 31. 30. 34.  3.  6. 13. 12.  9. 19. 11.  2. 42. 33. 36.  6. 36. 27. 40.
 32.  7. 28. 26. 47. 23. 16. 41.  1. 13. 20. 47. 39. 31.  8. 16. 45.  3.
 40. 11. 41. 49. 49. 20. 22. 23. 38. 38.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4378638763477571,0.9999996854628701
Sequential,50,2,100,l-bfgs-b,True,0.31131335276461836,328.2192493887167,328.8746328243199,"[40.  9.  9. 38. 45. 31. 13. 32. 39. 24.  5. 44. 23. 22. 43. 33. 33. 11.
  0.  1. 23. 20. 38.  7.  5. 31. 20.  4. 43. 21. 35.  7.  3. 16.  1.  8.
 21. 25. 32. 29. 30.  8.  6. 39.  4.  6. 45. 47. 10. 17. 42. 18. 22. 36.
 41. 35.  2. 27. 29. 48. 25. 16. 28. 15. 26. 24. 41. 27. 49. 11. 37. 36.
 17. 48.  0. 34. 12. 46. 46. 37. 14.  3. 26. 14. 42. 15. 40. 30. 10.  2.
 19. 28. 49. 34. 12. 13. 47. 18. 44. 19.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4724935954303713,0.8325602104458216
No Sequential,50,2,100,l-bfgs-b,True,8.118532421650705e-05,391.2023005444086,392.16672960041456,"[40.  9.  9. 38. 45. 31. 13. 32. 39. 24.  5. 44. 23. 22. 43. 33. 33. 11.
  0.  1. 23. 20. 38.  7.  5. 31. 20.  4. 43. 21. 35.  7.  3. 16.  1.  8.
 21. 25. 32. 29. 30.  8.  6. 39.  4.  6. 45. 47. 10. 17. 42. 18. 22. 36.
 41. 35.  2. 27. 29. 48. 25. 16. 28. 15. 26. 24. 41. 27. 49. 11. 37. 36.
 17. 48.  0. 34. 12. 46. 46. 37. 14.  3. 26. 14. 42. 15. 40. 30. 10.  2.
 19. 28. 49. 34. 12. 13. 47. 18. 44. 19.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4378639699230233,0.9999549494819562
Sequential,50,2,100,l-bfgs-b,True,2.1468386851184484,330.5406479166797,330.5454079804791,"[37. 32. 35. 31. 47. 21. 13. 42.  1.  0.  4. 11. 48.  0.  1. 27. 14. 12.
 46. 46. 22. 19. 25. 14. 18. 15. 22. 23.  5. 13. 48.  8.  7.  3. 21. 28.
 35. 47. 34.  8. 45. 12. 44. 26. 43. 24. 38. 40. 45. 38. 42. 43.  6.  6.
 25. 33. 34. 16. 49. 32. 39. 10. 26. 10. 31. 20. 29. 33. 41. 17.  2. 41.
 18. 23.  3. 29.  9. 16. 28. 30. 20.  2. 27. 11. 36. 17.  7. 49. 19. 15.
 40. 37.  9. 24. 39. 44. 30.  4.  5. 36.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.5055037962420255,0.15387020729554268
No Sequential,50,2,100,l-bfgs-b,True,2.9126580975575786e-05,391.2023005430196,392.16672960041467,"[37. 32. 35. 31. 47. 21. 13. 42.  1.  0.  4. 11. 48.  0.  1. 27. 14. 12.
 46. 46. 22. 19. 25. 14. 18. 15. 22. 23.  5. 13. 48.  8.  7.  3. 21. 28.
 35. 47. 34.  8. 45. 12. 44. 26. 43. 24. 38. 40. 45. 38. 42. 43.  6.  6.
 25. 33. 34. 16. 49. 32. 39. 10. 26. 10. 31. 20. 29. 33. 41. 17.  2. 41.
 18. 23.  3. 29.  9. 16. 28. 30. 20.  2. 27. 11. 36. 17.  7. 49. 19. 15.
 40. 37.  9. 24. 39. 44. 30.  4.  5. 36.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.437863910343405,0.9999838373791146
Sequential,50,2,100,l-bfgs-b,True,1.582244757493477,324.8598933646547,324.9021168893456,"[10. 28.  3. 18. 15. 21. 10. 45. 14. 13. 38. 13.  7. 48. 33. 29. 16.  7.
 22.  8.  1. 23. 43.  4. 32. 32. 14. 11. 22.  5. 33. 24. 40. 36. 28. 21.
 26. 47. 20. 43. 34. 42. 36. 40. 41.  6. 30. 19. 44. 23. 37. 49. 12.  1.
 12. 27. 26. 38. 37. 20. 16.  5. 11. 49. 46.  8. 47. 27. 39. 29. 46. 48.
 42.  4. 45. 18. 17.  0.  0.  3. 25. 34. 31. 17. 15. 31. 35. 39. 25. 30.
 44.  6.  9. 41. 19. 35.  9. 24.  2.  2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.436180464652734,0.2705906817766972
No Sequential,50,2,100,l-bfgs-b,True,-4.519979692903502e-05,391.20230054330887,392.1667296004147,"[10. 28.  3. 18. 15. 21. 10. 45. 14. 13. 38. 13.  7. 48. 33. 29. 16.  7.
 22.  8.  1. 23. 43.  4. 32. 32. 14. 11. 22.  5. 33. 24. 40. 36. 28. 21.
 26. 47. 20. 43. 34. 42. 36. 40. 41.  6. 30. 19. 44. 23. 37. 49. 12.  1.
 12. 27. 26. 38. 37. 20. 16.  5. 11. 49. 46.  8. 47. 27. 39. 29. 46. 48.
 42.  4. 45. 18. 17.  0.  0.  3. 25. 34. 31. 17. 15. 31. 35. 39. 25. 30.
 44.  6.  9. 41. 19. 35.  9. 24.  2.  2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4378638252523208,0.9999749181949766
Sequential,50,2,100,l-bfgs-b,True,3.3189893921986684,326.104587153424,326.4860517074195,"[ 5. 41.  7. 39.  0.  2. 24. 44. 12.  7. 29. 46. 27. 17. 40. 29.  8.  0.
 30. 13. 33. 21.  8. 15. 10.  4. 14. 22. 26. 43.  6. 47. 35. 16. 16. 25.
 24. 35. 12. 42. 28. 17. 47. 27. 40. 25. 42. 36. 48. 21. 45. 37.  6.  1.
 22. 49. 41. 46. 43.  5. 31.  1. 15. 18. 38. 30. 38. 10.  2. 20. 14. 34.
 36. 18. 26. 34. 11.  4.  3. 19. 31. 48.  3. 19. 13. 28.  9. 33. 39. 32.
 20. 23. 44. 37. 49. 45. 32. 23. 11.  9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.5139170586768798,0.028356468374392874
No Sequential,50,2,100,l-bfgs-b,True,-4.430421667345717e-06,391.2023005428194,392.1667296004147,"[ 5. 41.  7. 39.  0.  2. 24. 44. 12.  7. 29. 46. 27. 17. 40. 29.  8.  0.
 30. 13. 33. 21.  8. 15. 10.  4. 14. 22. 26. 43.  6. 47. 35. 16. 16. 25.
 24. 35. 12. 42. 28. 17. 47. 27. 40. 25. 42. 36. 48. 21. 45. 37.  6.  1.
 22. 49. 41. 46. 43.  5. 31.  1. 15. 18. 38. 30. 38. 10.  2. 20. 14. 34.
 36. 18. 26. 34. 11.  4.  3. 19. 31. 48.  3. 19. 13. 28.  9. 33. 39. 32.
 20. 23. 44. 37. 49. 45. 32. 23. 11.  9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.437863871922894,0.9999975415161928
Sequential,50,2,100,l-bfgs-b,True,3.234357957065173,319.3188182343631,319.65802685320864,"[26. 31. 41. 46. 43. 16.  5. 32. 18. 48.  5. 49. 16.  1. 13. 31. 26.  7.
  0. 22. 13.  3.  7. 35. 25.  8. 20. 41. 20. 15. 46. 38.  8. 36. 45. 33.
 40. 23. 48. 29. 44. 29. 21. 14. 33.  6.  0. 42.  1.  6. 23.  3. 35. 18.
 19. 19. 12. 17. 21. 36. 43.  9. 38. 14. 42. 40. 12. 30. 34. 15. 27. 47.
 25. 17. 45. 10. 30. 34. 37. 47. 39.  4. 28. 44. 28. 11. 22. 27. 49. 24.
 10.  9. 11. 39. 32. 24. 37.  2.  2.  4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.5028958450983316,0.031390746667065095
No Sequential,50,2,100,l-bfgs-b,True,-3.0529983992628323e-05,391.20230054303994,392.1667296004146,"[26. 31. 41. 46. 43. 16.  5. 32. 18. 48.  5. 49. 16.  1. 13. 31. 26.  7.
  0. 22. 13.  3.  7. 35. 25.  8. 20. 41. 20. 15. 46. 38.  8. 36. 45. 33.
 40. 23. 48. 29. 44. 29. 21. 14. 33.  6.  0. 42.  1.  6. 23.  3. 35. 18.
 19. 19. 12. 17. 21. 36. 43.  9. 38. 14. 42. 40. 12. 30. 34. 15. 27. 47.
 25. 17. 45. 10. 30. 34. 37. 47. 39.  4. 28. 44. 28. 11. 22. 27. 49. 24.
 10.  9. 11. 39. 32. 24. 37.  2.  2.  4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4378638420051213,0.9999830586164309
Sequential,50,2,100,l-bfgs-b,True,0.8601766224541142,321.84490694780163,322.1459315467718,"[28. 43. 40. 38. 17. 41.  6. 13. 43. 30. 49. 15. 22. 17.  7. 30.  6. 48.
 49. 11. 11. 16. 15. 18. 46.  9. 21. 48. 16. 45. 13.  3.  8. 19.  7. 12.
 23.  2. 28.  4. 47. 36. 39. 12. 23.  8. 29. 24. 22. 38. 14. 29. 34.  5.
 36. 42. 18.  2. 47. 45.  4. 32. 41. 21. 40. 46. 35. 26. 10. 32. 24. 35.
 19. 37. 10. 33. 31. 31.  1. 26.  9. 27.  1. 25. 42. 39. 20.  3. 34.  0.
 33. 25. 27.  0. 37. 44. 44.  5. 20. 14.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4678491347308626,0.5578677184872349
No Sequential,50,2,100,l-bfgs-b,True,-8.029976837711263e-05,391.20230054437405,392.16672960041456,"[28. 43. 40. 38. 17. 41.  6. 13. 43. 30. 49. 15. 22. 17.  7. 30.  6. 48.
 49. 11. 11. 16. 15. 18. 46.  9. 21. 48. 16. 45. 13.  3.  8. 19.  7. 12.
 23.  2. 28.  4. 47. 36. 39. 12. 23.  8. 29. 24. 22. 38. 14. 29. 34.  5.
 36. 42. 18.  2. 47. 45.  4. 32. 41. 21. 40. 46. 35. 26. 10. 32. 24. 35.
 19. 37. 10. 33. 31. 31.  1. 26.  9. 27.  1. 25. 42. 39. 20.  3. 34.  0.
 33. 25. 27.  0. 37. 44. 44.  5. 20. 14.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4378637850316927,0.9999554408796871
Sequential,50,2,100,l-bfgs-b,True,4.740625876830999,316.8966536676751,318.47329285357205,"[10. 48. 29.  3. 47. 45. 25. 43. 32. 16. 43. 31. 20. 35. 41. 35. 15. 11.
  6.  2. 18. 46. 32. 48. 46.  5. 26.  3. 47. 27. 38. 41. 14.  0. 12. 45.
 12. 39.  6. 15. 18. 37. 33. 14. 25. 17.  2. 21. 40.  5. 22. 16. 36. 19.
 21. 24. 42. 11. 36. 30. 17. 44. 31. 33. 29. 22. 30. 39. 40. 23.  8. 13.
  9. 44. 37.  8. 38.  0. 19. 10. 23.  9. 13. 24.  7. 26. 27.  1. 20.  7.
 34. 49. 42.  4. 28. 49. 34.  4. 28.  1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.5484748221734996,0.002202451454829779
No Sequential,50,2,100,l-bfgs-b,True,-3.2964569826984987e-05,391.2023005430775,392.1667296004147,"[10. 48. 29.  3. 47. 45. 25. 43. 32. 16. 43. 31. 20. 35. 41. 35. 15. 11.
  6.  2. 18. 46. 32. 48. 46.  5. 26.  3. 47. 27. 38. 41. 14.  0. 12. 45.
 12. 39.  6. 15. 18. 37. 33. 14. 25. 17.  2. 21. 40.  5. 22. 16. 36. 19.
 21. 24. 42. 11. 36. 30. 17. 44. 31. 33. 29. 22. 30. 39. 40. 23.  8. 13.
  9. 44. 37.  8. 38.  0. 19. 10. 23.  9. 13. 24.  7. 26. 27.  1. 20.  7.
 34. 49. 42.  4. 28. 49. 34.  4. 28.  1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198]",1.4378638392592193,0.9999817076411563
