model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,100,5,100,l-bfgs-b,True,3.964622837515288,456.68059641831854,457.5252002577155,"[33. 49. 72. 61.  2. 46. 54. 90. 39. 44. 61. 44. 78. 90. 85. 18. 95. 56.
  5. 30. 81. 32. 45.  6. 96. 89. 70. 75. 36. 84. 78. 52. 20. 19. 95. 37.
 87. 33. 81. 44. 95.  7. 24. 97. 70. 27. 86. 78. 43.  4. 46. 30. 23. 11.
  1. 99. 61. 69. 43. 66. 31. 99. 89. 95. 77. 27. 41. 48. 61. 18. 55. 63.
 40. 27. 29. 67. 35.  8. 17. 79. 95. 66. 26. 61. 88. 51. 79.  2. 33. 32.
 69. 97. 87. 22. 67. 12. 71. 77. 23.  8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5239134876760305,0.00927883205929736
No Sequential,100,5,100,l-bfgs-b,True,3.88611007149449,457.1626063667564,457.9427118493076,"[33. 49. 72. 61.  2. 46. 54. 90. 39. 44. 61. 44. 78. 90. 85. 18. 95. 56.
  5. 30. 81. 32. 45.  6. 96. 89. 70. 75. 36. 84. 78. 52. 20. 19. 95. 37.
 87. 33. 81. 44. 95.  7. 24. 97. 70. 27. 86. 78. 43.  4. 46. 30. 23. 11.
  1. 99. 61. 69. 43. 66. 31. 99. 89. 95. 77. 27. 41. 48. 61. 18. 55. 63.
 40. 27. 29. 67. 35.  8. 17. 79. 95. 66. 26. 61. 88. 51. 79.  2. 33. 32.
 69. 97. 87. 22. 67. 12. 71. 77. 23.  8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5217628406729375,0.01065882031889398
Sequential,100,5,100,l-bfgs-b,True,-1.1512076198228252,459.9584042322552,462.24421343931283,"[92. 58.  8. 33. 33. 82. 93. 62. 75. 66. 54. 64.  3. 95. 93.  1. 63. 43.
 61.  5. 78. 42. 16.  9. 40. 32.  1. 58. 18. 32. 51. 12. 54.  6. 45. 70.
 45.  9.  6. 47.  9. 90. 96.  8. 14. 38. 50. 35. 83. 65. 22. 73. 81. 11.
 88. 32.  7. 37. 92. 54. 61. 73. 22. 81. 68. 39. 81. 48.  2.  6. 42. 99.
 32. 20.  2. 92. 41. 66. 49. 81. 92. 39. 44. 74.  3. 81. 63. 35. 92.  7.
 71. 59.  8. 56. 78. 97. 11. 80. 86. 72.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4706896437705974,0.4337638299254105
No Sequential,100,5,100,l-bfgs-b,True,-1.1611746908319904,460.2055833280565,462.5048279278507,"[92. 58.  8. 33. 33. 82. 93. 62. 75. 66. 54. 64.  3. 95. 93.  1. 63. 43.
 61.  5. 78. 42. 16.  9. 40. 32.  1. 58. 18. 32. 51. 12. 54.  6. 45. 70.
 45.  9.  6. 47.  9. 90. 96.  8. 14. 38. 50. 35. 83. 65. 22. 73. 81. 11.
 88. 32.  7. 37. 92. 54. 61. 73. 22. 81. 68. 39. 81. 48.  2.  6. 42. 99.
 32. 20.  2. 92. 41. 66. 49. 81. 92. 39. 44. 74.  3. 81. 63. 35. 92.  7.
 71. 59.  8. 56. 78. 97. 11. 80. 86. 72.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4710309560793564,0.4299009542432999
Sequential,100,5,100,l-bfgs-b,True,2.3195449858721964,459.2987081439547,459.3215980163039,"[67. 65. 91. 80. 95. 35.  0. 21. 24. 26. 94. 86. 71. 15. 37. 48. 53. 72.
 62.  3. 63. 85. 35. 90. 79. 16. 34. 13. 26. 83. 76.  0. 86. 36. 68. 65.
 40. 53. 31. 94.  1. 62. 15. 13.  5.  7. 29. 83. 31. 87. 32. 10. 45. 82.
 82. 52. 34. 97. 74. 17. 30. 14. 20. 37. 20. 26. 90. 81. 78. 45. 47. 68.
 12. 69. 78. 95. 97. 91.  6. 54. 61. 15. 63. 52. 77. 57. 72. 30. 32. 31.
  8.  2. 58. 48. 23. 65. 21. 65. 63. 77.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4949690320332363,0.12076580511616952
No Sequential,100,5,100,l-bfgs-b,True,2.3195449858721964,459.2987081439547,459.3215980163039,"[67. 65. 91. 80. 95. 35.  0. 21. 24. 26. 94. 86. 71. 15. 37. 48. 53. 72.
 62.  3. 63. 85. 35. 90. 79. 16. 34. 13. 26. 83. 76.  0. 86. 36. 68. 65.
 40. 53. 31. 94.  1. 62. 15. 13.  5.  7. 29. 83. 31. 87. 32. 10. 45. 82.
 82. 52. 34. 97. 74. 17. 30. 14. 20. 37. 20. 26. 90. 81. 78. 45. 47. 68.
 12. 69. 78. 95. 97. 91.  6. 54. 61. 15. 63. 52. 77. 57. 72. 30. 32. 31.
  8.  2. 58. 48. 23. 65. 21. 65. 63. 77.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4949690320332363,0.12076580511616952
Sequential,100,5,100,l-bfgs-b,True,2.034509364851982,459.5770841468556,459.57735182399796,"[31. 98. 35. 92. 99. 84. 75. 42. 42. 36. 38.  9. 35. 39. 91. 15. 81. 41.
 79. 40. 23. 35. 81. 59. 33. 46. 36. 15. 99. 57. 47. 19. 27. 24. 43. 63.
 62. 49. 30. 15. 32. 84. 51. 76. 82. 28. 82. 56. 87. 45. 56. 70. 68. 15.
 61. 58. 35. 77. 42. 41. 21. 30. 52. 47. 52. 79. 61. 12. 71.  1. 27. 79.
 68. 37. 31. 41. 23. 42. 52. 84. 83. 16. 24. 23. 40. 94. 48. 61. 99. 78.
 45. 28. 80. 58. 82. 22. 20. 52. 46. 54.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4911586244108765,0.17244750112838725
No Sequential,100,5,100,l-bfgs-b,True,2.034509364851982,459.5770841468556,459.57735182399796,"[31. 98. 35. 92. 99. 84. 75. 42. 42. 36. 38.  9. 35. 39. 91. 15. 81. 41.
 79. 40. 23. 35. 81. 59. 33. 46. 36. 15. 99. 57. 47. 19. 27. 24. 43. 63.
 62. 49. 30. 15. 32. 84. 51. 76. 82. 28. 82. 56. 87. 45. 56. 70. 68. 15.
 61. 58. 35. 77. 42. 41. 21. 30. 52. 47. 52. 79. 61. 12. 71.  1. 27. 79.
 68. 37. 31. 41. 23. 42. 52. 84. 83. 16. 24. 23. 40. 94. 48. 61. 99. 78.
 45. 28. 80. 58. 82. 22. 20. 52. 46. 54.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4911586244108765,0.17244750112838725
Sequential,100,5,100,l-bfgs-b,True,2.2086246057263703,459.259603790127,459.2693818012592,"[78. 31. 12. 85. 41. 98. 42. 26. 85. 42. 92. 75. 10. 77. 95. 33.  9. 11.
 72. 81. 18. 25. 71. 87. 99. 79.  0. 96. 98. 65. 93. 55. 85. 99. 36. 18.
 32.  2. 72. 93. 69. 18.  5. 81. 59. 34. 92. 45. 98.  8. 56. 93. 21. 28.
 57. 43. 21. 69. 87. 21. 43. 49.  3. 92. 12. 40. 91. 94. 51.  7. 41. 18.
 28. 28. 39. 56. 90. 40. 30. 62. 11. 67. 21. 37. 18. 89. 62. 47. 76. 72.
 58. 61. 46. 27.  6. 79. 93. 55. 85. 29.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4927772844317833,0.13899588751781233
No Sequential,100,5,100,l-bfgs-b,True,2.1913408871962843,459.42825516632774,459.4364741211362,"[78. 31. 12. 85. 41. 98. 42. 26. 85. 42. 92. 75. 10. 77. 95. 33.  9. 11.
 72. 81. 18. 25. 71. 87. 99. 79.  0. 96. 98. 65. 93. 55. 85. 99. 36. 18.
 32.  2. 72. 93. 69. 18.  5. 81. 59. 34. 92. 45. 98.  8. 56. 93. 21. 28.
 57. 43. 21. 69. 87. 21. 43. 49.  3. 92. 12. 40. 91. 94. 51.  7. 41. 18.
 28. 28. 39. 56. 90. 40. 30. 62. 11. 67. 21. 37. 18. 89. 62. 47. 76. 72.
 58. 61. 46. 27.  6. 79. 93. 55. 85. 29.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4932144792370459,0.14223123499666057
Sequential,100,5,100,l-bfgs-b,True,-0.8521475536302824,460.34933625977845,462.2192572599468,"[24.  1. 41. 28. 97. 13. 85. 10. 52. 84. 63. 36. 18. 12. 49. 44. 69. 67.
 87. 94. 27. 75. 88. 30. 63. 87.  8. 71. 76. 43. 83. 48. 22. 17. 64.  5.
 45. 46. 29.  2. 15. 87. 60. 42. 40. 97. 20. 40. 12.  2. 78. 28. 40. 55.
 19. 64. 99. 58. 83. 49. 90. 94. 44. 32. 90. 68. 20.  5. 72. 42. 48. 39.
 42. 82. 49. 85. 49. 27. 86. 60. 73. 10. 44. 42. 30.  6. 95. 96. 50.  2.
 63. 99. 85. 87.  8. 61. 63. 51. 60. 85.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.471162572856466,0.5624312133526113
No Sequential,100,5,100,l-bfgs-b,True,-0.8521475536302824,460.34933625977845,462.2192572599468,"[24.  1. 41. 28. 97. 13. 85. 10. 52. 84. 63. 36. 18. 12. 49. 44. 69. 67.
 87. 94. 27. 75. 88. 30. 63. 87.  8. 71. 76. 43. 83. 48. 22. 17. 64.  5.
 45. 46. 29.  2. 15. 87. 60. 42. 40. 97. 20. 40. 12.  2. 78. 28. 40. 55.
 19. 64. 99. 58. 83. 49. 90. 94. 44. 32. 90. 68. 20.  5. 72. 42. 48. 39.
 42. 82. 49. 85. 49. 27. 86. 60. 73. 10. 44. 42. 30.  6. 95. 96. 50.  2.
 63. 99. 85. 87.  8. 61. 63. 51. 60. 85.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.471162572856466,0.5624312133526113
Sequential,100,5,100,l-bfgs-b,True,3.3782417308656503,457.96453802326994,458.38433150194686,"[57. 41. 72. 30. 78. 46. 55. 27. 52. 33.  1. 31. 53. 30. 18. 89.  7. 53.
 36. 46. 26. 91. 44. 12. 86. 50. 25. 22. 95. 58. 58. 59. 89. 36. 85. 15.
 25. 76. 10. 85. 21.  3. 53. 96. 80. 13. 36.  2. 10. 56. 25. 84. 42. 15.
 93. 72. 70. 64.  4. 46. 20. 67. 66. 25. 56. 47. 55. 91. 13. 46. 31. 30.
 79. 31. 30. 62. 93. 36. 87. 12. 23. 89. 51. 65. 45. 56.  5. 76. 15. 67.
 45.  4. 55. 51. 77. 16. 90. 99. 82. 84.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5119949971957927,0.025463718316777628
No Sequential,100,5,100,l-bfgs-b,True,3.3782417308656503,457.96453802326994,458.38433150194686,"[57. 41. 72. 30. 78. 46. 55. 27. 52. 33.  1. 31. 53. 30. 18. 89.  7. 53.
 36. 46. 26. 91. 44. 12. 86. 50. 25. 22. 95. 58. 58. 59. 89. 36. 85. 15.
 25. 76. 10. 85. 21.  3. 53. 96. 80. 13. 36.  2. 10. 56. 25. 84. 42. 15.
 93. 72. 70. 64.  4. 46. 20. 67. 66. 25. 56. 47. 55. 91. 13. 46. 31. 30.
 79. 31. 30. 62. 93. 36. 87. 12. 23. 89. 51. 65. 45. 56.  5. 76. 15. 67.
 45.  4. 55. 51. 77. 16. 90. 99. 82. 84.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5119949971957927,0.025463718316777628
