model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,100,20,100,l-bfgs-b,True,2.1785913561179164,459.44075643404267,459.4479171423543,"[61. 22. 22. 97.  2. 30. 40. 49.  3. 78. 79. 72. 30.  9. 20. 85.  8. 43.
 76. 73. 27. 83. 61. 29. 55. 87. 68. 36. 23. 35. 88. 39. 56. 42. 63. 81.
 59. 77. 81. 24. 29. 26. 94. 37. 69. 62. 20. 60. 90. 80. 22. 85. 14. 14.
 51. 27. 65. 69. 91. 17. 18. 35. 75. 30. 91. 63. 64. 82. 36. 10. 26. 65.
 87. 52. 85.  8. 43. 48. 55. 97. 99. 58. 25. 62.  1. 36. 83. 10.  5. 28.
 12. 22.  1.  8. 10. 87. 58. 71. 96. 51.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4930436306395478,0.14452074135136828
Sequential,100,20,100,l-bfgs-b,True,2.6139476995197604,458.9747879270502,459.05895075536984,"[77. 64. 36. 65.  1. 72. 25. 74. 63.  8. 52. 83. 67. 33. 76. 13. 81. 11.
 54. 63. 31. 70. 39. 49. 74. 24. 88. 66. 68. 48. 41.  5.  4. 20. 46. 46.
 83. 86. 25. 22. 15. 46. 85. 58. 18. 45. 51. 72. 63. 55. 79. 59. 78. 45.
  6. 87. 96. 95. 99.  5.  5. 53. 99. 61. 27. 54.  6. 71. 65. 27. 28.  6.
 47. 34. 48.  6. 56. 22. 67. 70.  1. 95. 62. 94. 92. 73. 20. 59. 66. 79.
 53. 96. 90.  5. 74. 21. 54. 59. 50. 31.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4992496958355257,0.0812456327445148
No Sequential,100,20,100,l-bfgs-b,True,2.6139476995197604,458.9747879270502,459.05895075536984,"[77. 64. 36. 65.  1. 72. 25. 74. 63.  8. 52. 83. 67. 33. 76. 13. 81. 11.
 54. 63. 31. 70. 39. 49. 74. 24. 88. 66. 68. 48. 41.  5.  4. 20. 46. 46.
 83. 86. 25. 22. 15. 46. 85. 58. 18. 45. 51. 72. 63. 55. 79. 59. 78. 45.
  6. 87. 96. 95. 99.  5.  5. 53. 99. 61. 27. 54.  6. 71. 65. 27. 28.  6.
 47. 34. 48.  6. 56. 22. 67. 70.  1. 95. 62. 94. 92. 73. 20. 59. 66. 79.
 53. 96. 90.  5. 74. 21. 54. 59. 50. 31.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4992496958355257,0.0812456327445148
Sequential,100,20,100,l-bfgs-b,True,1.0665600339624726,460.25661689949857,460.4545131136749,"[89. 99. 56. 95. 63. 51. 17. 19. 76. 42. 87. 70. 12. 75. 65. 51. 70. 63.
 78. 66. 41. 60.  5. 59. 60. 55. 77. 64. 50. 27.  6. 25. 39. 14. 56. 86.
 38. 94. 36. 89. 98. 67. 53. 53.  0. 59. 32. 33. 95. 14. 14. 39.  4. 85.
 47. 48.  9. 86. 84. 52. 63. 15. 90. 58. 61.  6. 75.  7. 92.  6.  4. 85.
 85. 91.  0. 53. 53. 30. 74. 52. 14. 18. 50. 59.  2. 39.  3. 68. 50. 70.
 42. 67. 14. 86.  9. 37. 39. 81. 57. 65.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4806777309091959,0.47132872063000697
No Sequential,100,20,100,l-bfgs-b,True,1.0665600339624726,460.25661689949857,460.4545131136749,"[89. 99. 56. 95. 63. 51. 17. 19. 76. 42. 87. 70. 12. 75. 65. 51. 70. 63.
 78. 66. 41. 60.  5. 59. 60. 55. 77. 64. 50. 27.  6. 25. 39. 14. 56. 86.
 38. 94. 36. 89. 98. 67. 53. 53.  0. 59. 32. 33. 95. 14. 14. 39.  4. 85.
 47. 48.  9. 86. 84. 52. 63. 15. 90. 58. 61.  6. 75.  7. 92.  6.  4. 85.
 85. 91.  0. 53. 53. 30. 74. 52. 14. 18. 50. 59.  2. 39.  3. 68. 50. 70.
 42. 67. 14. 86.  9. 37. 39. 81. 57. 65.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4806777309091959,0.47132872063000697
Sequential,100,20,100,l-bfgs-b,True,1.1508127369150833,460.2140519248711,460.37772672797325,"[50. 67. 85. 96. 17. 35. 37. 14. 59. 14. 62. 69. 26.  0. 42. 23. 53. 66.
 22. 93. 97. 16. 20. 18. 29.  9. 72. 80. 40. 97.  3. 14. 62. 47. 42. 41.
 62. 87. 80. 39. 22. 99.  4. 96. 41. 55. 37. 58. 52. 28.  8. 32. 12. 10.
 25. 14. 73. 68. 43. 53. 56. 45. 77. 92. 75. 39. 70. 83. 77.  1. 11. 28.
 88. 21.  2. 83. 78.  5. 36. 42. 44. 75. 58. 78. 45. 44. 35. 24. 69. 29.
 66. 96. 34.  9.  7. 43. 48. 75.  3. 99.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4814388503616363,0.43726441401614213
No Sequential,100,20,100,l-bfgs-b,True,1.1508127369150833,460.2140519248711,460.37772672797325,"[50. 67. 85. 96. 17. 35. 37. 14. 59. 14. 62. 69. 26.  0. 42. 23. 53. 66.
 22. 93. 97. 16. 20. 18. 29.  9. 72. 80. 40. 97.  3. 14. 62. 47. 42. 41.
 62. 87. 80. 39. 22. 99.  4. 96. 41. 55. 37. 58. 52. 28.  8. 32. 12. 10.
 25. 14. 73. 68. 43. 53. 56. 45. 77. 92. 75. 39. 70. 83. 77.  1. 11. 28.
 88. 21.  2. 83. 78.  5. 36. 42. 44. 75. 58. 78. 45. 44. 35. 24. 69. 29.
 66. 96. 34.  9.  7. 43. 48. 75.  3. 99.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4814388503616363,0.43726441401614213
Sequential,100,20,100,l-bfgs-b,True,5.0242748813169165,455.01001848072553,456.97571350215105,"[78. 48. 74. 78. 24. 21. 83. 86. 52. 46. 69. 87. 43. 54. 10. 97. 45. 11.
 73.  5. 97. 91. 12. 59.  9. 82. 40. 78. 74. 35. 94. 83. 79. 25. 75. 58.
 21. 31. 24.  6. 33. 59.  1. 75. 50. 77. 72. 32. 95. 11. 86. 91.  6. 75.
 35. 95.  4. 75. 27. 31. 51.  0. 27. 36. 42.  4. 33. 78. 48. 24. 86. 34.
 61. 17. 58. 76. 65. 77. 46.  2. 61. 48. 52. 73. 62. 84. 14. 26. 99. 82.
 13. 58. 18. 47. 50. 62. 13. 89. 32.  7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.54739297536274,0.0011665755261471844
No Sequential,100,20,100,l-bfgs-b,True,5.0242748813169165,455.01001848072553,456.97571350215105,"[78. 48. 74. 78. 24. 21. 83. 86. 52. 46. 69. 87. 43. 54. 10. 97. 45. 11.
 73.  5. 97. 91. 12. 59.  9. 82. 40. 78. 74. 35. 94. 83. 79. 25. 75. 58.
 21. 31. 24.  6. 33. 59.  1. 75. 50. 77. 72. 32. 95. 11. 86. 91.  6. 75.
 35. 95.  4. 75. 27. 31. 51.  0. 27. 36. 42.  4. 33. 78. 48. 24. 86. 34.
 61. 17. 58. 76. 65. 77. 46.  2. 61. 48. 52. 73. 62. 84. 14. 26. 99. 82.
 13. 58. 18. 47. 50. 62. 13. 89. 32.  7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.54739297536274,0.0011665755261471844
Sequential,100,20,100,l-bfgs-b,True,1.9829489688952546,459.6236577893262,459.62372308038357,"[80. 65. 89.  0. 27. 62. 84. 27. 72. 95. 35. 62. 67. 63.  7.  7. 32. 79.
  4. 18. 59. 16. 72. 52. 98. 40. 33. 64. 92. 88. 78. 10. 90.  9. 21.  5.
 15. 63. 59.  6. 77. 79. 64. 90. 29. 83. 20. 81.  8. 65. 74. 27. 27. 44.
 46. 30. 60. 67. 17. 37. 87. 47. 58. 95. 39. 91. 92. 18. 70. 17. 16. 15.
 17. 66. 84. 17. 38. 70. 99. 27. 96. 90. 37. 24. 17. 74. 99. 16. 18. 43.
 46. 57. 66. 69. 96. 98. 38. 62. 14. 89.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4905044955977111,0.18339053828827767
No Sequential,100,20,100,l-bfgs-b,True,1.9829489688952546,459.6236577893262,459.62372308038357,"[80. 65. 89.  0. 27. 62. 84. 27. 72. 95. 35. 62. 67. 63.  7.  7. 32. 79.
  4. 18. 59. 16. 72. 52. 98. 40. 33. 64. 92. 88. 78. 10. 90.  9. 21.  5.
 15. 63. 59.  6. 77. 79. 64. 90. 29. 83. 20. 81.  8. 65. 74. 27. 27. 44.
 46. 30. 60. 67. 17. 37. 87. 47. 58. 95. 39. 91. 92. 18. 70. 17. 16. 15.
 17. 66. 84. 17. 38. 70. 99. 27. 96. 90. 37. 24. 17. 74. 99. 16. 18. 43.
 46. 57. 66. 69. 96. 98. 38. 62. 14. 89.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4905044955977111,0.18339053828827767
Sequential,100,20,100,l-bfgs-b,True,2.255592834227398,459.3641916668168,459.3788493576535,"[58. 63. 85. 50. 25. 58. 77.  9. 55. 52. 91. 29. 51. 73.  1. 39. 38. 97.
  3. 62. 22. 71. 58. 99. 32. 56. 39. 98. 59. 38. 35. 18. 82.  5.  9. 78.
 52. 54. 27. 12. 55. 12. 78.  0. 22. 79. 20. 83. 12. 49. 51. 29. 62. 12.
 35.  9.  8. 51. 70. 53. 56. 81. 58. 83. 55. 13. 87.  6. 47. 97. 56. 78.
 86. 16. 19. 56. 71. 87. 98. 78. 20. 29. 74. 74. 99. 67. 37. 11. 69. 30.
 41. 15. 71. 12. 86. 96. 77. 60.  4. 84.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4940854930074317,0.1311247813805756
No Sequential,100,20,100,l-bfgs-b,True,2.255592834227398,459.3641916668168,459.3788493576535,"[58. 63. 85. 50. 25. 58. 77.  9. 55. 52. 91. 29. 51. 73.  1. 39. 38. 97.
  3. 62. 22. 71. 58. 99. 32. 56. 39. 98. 59. 38. 35. 18. 82.  5.  9. 78.
 52. 54. 27. 12. 55. 12. 78.  0. 22. 79. 20. 83. 12. 49. 51. 29. 62. 12.
 35.  9.  8. 51. 70. 53. 56. 81. 58. 83. 55. 13. 87.  6. 47. 97. 56. 78.
 86. 16. 19. 56. 71. 87. 98. 78. 20. 29. 74. 74. 99. 67. 37. 11. 69. 30.
 41. 15. 71. 12. 86. 96. 77. 60.  4. 84.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.4940854930074317,0.1311247813805756
Sequential,100,20,100,l-bfgs-b,True,4.087502324433389,456.8161288077729,457.76891359394443,"[86. 70. 55. 70. 56. 74. 14. 69. 74.  6. 67. 85. 24.  3. 61. 56. 78. 96.
 51. 49. 87. 96. 14. 29. 98. 67. 97. 96. 91. 30. 78.  3. 71. 32. 44. 45.
 76.  3. 91. 50. 55. 92. 29. 56. 77. 65.  2. 14.  4. 32. 61. 85.  1. 83.
 73. 14. 80. 52. 61. 39. 58. 96. 27. 28. 43. 67. 72. 37. 25. 83.  0. 74.
 18. 43. 84. 90. 35. 26. 83. 12. 51. 65. 33. 12. 91. 10. 69. 33. 40. 94.
 34. 82. 87. 59. 35. 91. 83. 51. 16. 97.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674 0.93814958 0.90061213
 0.99044439 0.91609216 0.9016574  0.86228783 0.80633854 0.91754357
 0.93394165 0.81449891 0.77388554 0.99022744 0.81294182 0.82054128
 0.94206348 0.94948085 0.8860093  0.84567691 0.84541274 0.82145685
 0.93506704 0.80974671 0.85943043 0.97088468 0.82232029 0.94612671
 0.93973841 0.85444635 0.80644219 0.85502453 0.76609092 0.89910817
 0.95933093 0.9731216  0.80013186 0.87559881 0.97384546 0.81398023
 0.96680809 0.75412198 0.88812424 0.88197635 0.9808376  0.81148711
 0.76600459 0.97552618 0.96850995 0.79091682 0.99993533 0.83670099
 0.82821954 0.96177601 0.97005778 0.91913966 0.76341879 0.88980344
 0.92362824 0.95604933 0.82785716 0.87630764 0.96225095 0.82337891
 0.91927989 0.8552266  0.92042818 0.805307   0.88724942 0.96221168
 0.93414173 0.87490565 0.84491625 0.9468802  0.79221733 0.89658965
 0.85780267 0.76547755 0.82236369 0.93353635 0.82216386 0.84759953
 0.90890433 0.95778721 0.82985525 0.7898062  0.92791605 0.96817716
 0.89828909 0.92367822 0.79330833 0.88293315]",1.5259222090263378,0.0073906481434311555
