model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,10,10,100,l-bfgs-b,True,3.561116741301971e-05,230.2585092996847,231.14602535192606,"[7. 8. 4. 1. 0. 3. 0. 6. 6. 7. 6. 4. 5. 3. 0. 2. 8. 7. 3. 5. 8. 5. 1. 1.
 7. 5. 8. 7. 7. 8. 6. 7. 0. 4. 0. 0. 4. 5. 3. 2. 3. 1. 3. 2. 4. 8. 0. 4.
 8. 8. 9. 8. 7. 9. 5. 0. 8. 4. 2. 1. 7. 0. 7. 9. 3. 0. 4. 2. 9. 9. 4. 2.
 5. 5. 3. 1. 1. 4. 2. 3. 3. 9. 6. 5. 9. 6. 6. 6. 1. 5. 1. 6. 9. 1. 9. 2.
 9. 6. 2. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045206858813889,0.999981114516447
Sequential,10,10,100,l-bfgs-b,True,-0.7260428030865893,205.94499546490593,207.5861340990622,"[0. 5. 9. 2. 2. 3. 2. 3. 3. 2. 0. 2. 9. 6. 4. 8. 9. 5. 9. 8. 7. 8. 4. 1.
 8. 5. 3. 5. 8. 4. 7. 3. 9. 2. 8. 7. 1. 5. 8. 7. 5. 8. 5. 3. 7. 3. 8. 5.
 1. 0. 4. 4. 1. 3. 3. 5. 3. 9. 0. 7. 4. 1. 0. 0. 6. 0. 4. 8. 7. 4. 5. 1.
 0. 9. 9. 1. 1. 6. 4. 6. 9. 6. 1. 1. 4. 7. 9. 6. 6. 0. 6. 2. 0. 2. 7. 2.
 2. 6. 7. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5082009011346595,0.630234644597919
No Sequential,10,10,100,l-bfgs-b,True,-1.762411006686745e-05,230.2585092994732,231.14602535192614,"[0. 5. 9. 2. 2. 3. 2. 3. 3. 2. 0. 2. 9. 6. 4. 8. 9. 5. 9. 8. 7. 8. 4. 1.
 8. 5. 3. 5. 8. 4. 7. 3. 9. 2. 8. 7. 1. 5. 8. 7. 5. 8. 5. 3. 7. 3. 8. 5.
 1. 0. 4. 4. 1. 3. 3. 5. 3. 9. 0. 7. 4. 1. 0. 0. 6. 0. 4. 8. 7. 4. 5. 1.
 0. 9. 9. 1. 1. 6. 4. 6. 9. 6. 1. 1. 4. 7. 9. 6. 6. 0. 6. 2. 0. 2. 7. 2.
 2. 6. 7. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045210964391431,0.9999906535007363
Sequential,10,10,100,l-bfgs-b,True,-0.05057404250047357,205.59757945472398,206.46727892146666,"[5. 2. 0. 1. 6. 2. 4. 0. 9. 2. 5. 0. 1. 0. 5. 7. 7. 8. 8. 2. 0. 4. 3. 6.
 4. 0. 3. 3. 1. 9. 5. 5. 9. 5. 6. 0. 9. 6. 3. 9. 5. 1. 4. 0. 2. 6. 9. 6.
 3. 3. 8. 6. 3. 1. 8. 3. 2. 2. 8. 1. 9. 6. 8. 8. 1. 9. 2. 4. 6. 9. 4. 2.
 2. 5. 1. 0. 3. 0. 8. 1. 8. 4. 6. 3. 8. 5. 7. 4. 1. 4. 4. 5. 7. 7. 9. 7.
 7. 7. 7. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5587602826929332,0.9741171432311138
No Sequential,10,10,100,l-bfgs-b,True,9.773942180000064e-06,230.2585092994257,231.14602535192597,"[5. 2. 0. 1. 6. 2. 4. 0. 9. 2. 5. 0. 1. 0. 5. 7. 7. 8. 8. 2. 0. 4. 3. 6.
 4. 0. 3. 3. 1. 9. 5. 5. 9. 5. 6. 0. 9. 6. 3. 9. 5. 1. 4. 0. 2. 6. 9. 6.
 3. 3. 8. 6. 3. 1. 8. 3. 2. 2. 8. 1. 9. 6. 8. 8. 1. 9. 2. 4. 6. 9. 4. 2.
 2. 5. 1. 0. 3. 0. 8. 1. 8. 4. 6. 3. 8. 5. 7. 4. 1. 4. 4. 5. 7. 7. 9. 7.
 7. 7. 7. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.504520885155837,0.9999948166372161
Sequential,10,10,100,l-bfgs-b,True,1.7976481722608764,198.45232955376147,198.46107483985838,"[3. 2. 4. 6. 9. 4. 7. 4. 4. 0. 1. 4. 3. 4. 5. 3. 5. 3. 7. 1. 1. 3. 0. 5.
 0. 9. 4. 5. 1. 7. 1. 3. 1. 0. 8. 7. 0. 4. 5. 8. 2. 7. 5. 0. 7. 1. 5. 2.
 8. 8. 9. 0. 9. 1. 4. 5. 5. 7. 5. 0. 0. 4. 2. 9. 1. 6. 0. 7. 7. 6. 8. 2.
 3. 2. 8. 8. 3. 1. 6. 7. 8. 3. 6. 2. 9. 8. 2. 3. 9. 8. 2. 2. 6. 6. 6. 6.
 6. 9. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.53016582484188,0.24007229201105806
No Sequential,10,10,100,l-bfgs-b,True,8.124167219727627e-06,230.2585092994189,231.14602535192597,"[3. 2. 4. 6. 9. 4. 7. 4. 4. 0. 1. 4. 3. 4. 5. 3. 5. 3. 7. 1. 1. 3. 0. 5.
 0. 9. 4. 5. 1. 7. 1. 3. 1. 0. 8. 7. 0. 4. 5. 8. 2. 7. 5. 0. 7. 1. 5. 2.
 8. 8. 9. 0. 9. 1. 4. 5. 5. 7. 5. 0. 0. 4. 2. 9. 1. 6. 0. 7. 7. 6. 8. 2.
 3. 2. 8. 8. 3. 1. 6. 7. 8. 3. 6. 2. 9. 8. 2. 3. 9. 8. 2. 2. 6. 6. 6. 6.
 6. 9. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045208978002484,0.9999956915536345
Sequential,10,10,100,l-bfgs-b,True,3.483527396686461,192.94480919213396,193.3615830511965,"[5. 5. 3. 6. 5. 3. 4. 5. 6. 5. 7. 7. 0. 3. 0. 7. 1. 6. 5. 5. 5. 0. 3. 1.
 8. 7. 2. 3. 3. 3. 1. 5. 2. 6. 0. 4. 4. 7. 0. 0. 6. 8. 0. 0. 0. 4. 4. 7.
 1. 7. 4. 7. 4. 0. 2. 6. 1. 4. 9. 7. 6. 8. 5. 8. 9. 4. 2. 3. 1. 3. 3. 2.
 2. 8. 6. 7. 2. 2. 2. 2. 1. 1. 6. 4. 6. 9. 1. 8. 9. 8. 9. 1. 8. 8. 8. 9.
 9. 9. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6264929118231521,0.03221428784916913
No Sequential,10,10,100,l-bfgs-b,True,-2.0924876066541215e-05,230.25850929950113,231.14602535192594,"[5. 5. 3. 6. 5. 3. 4. 5. 6. 5. 7. 7. 0. 3. 0. 7. 1. 6. 5. 5. 5. 0. 3. 1.
 8. 7. 2. 3. 3. 3. 1. 5. 2. 6. 0. 4. 4. 7. 0. 0. 6. 8. 0. 0. 0. 4. 4. 7.
 1. 7. 4. 7. 4. 0. 2. 6. 1. 4. 9. 7. 6. 8. 5. 8. 9. 4. 2. 3. 1. 3. 3. 2.
 2. 8. 6. 7. 2. 2. 2. 2. 1. 1. 6. 4. 6. 9. 1. 8. 9. 8. 9. 1. 8. 8. 8. 9.
 9. 9. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045211218361916,0.9999889030234888
Sequential,10,10,100,l-bfgs-b,True,0.09347883094287562,207.15323302478873,207.9199009511768,"[6. 5. 9. 2. 5. 0. 8. 1. 8. 3. 4. 1. 4. 0. 4. 4. 0. 4. 6. 4. 8. 5. 1. 4.
 7. 0. 9. 0. 6. 8. 0. 8. 6. 9. 4. 0. 8. 6. 4. 2. 1. 6. 4. 7. 3. 2. 2. 8.
 9. 5. 1. 2. 7. 7. 5. 5. 7. 1. 2. 5. 8. 7. 5. 7. 6. 9. 3. 3. 0. 8. 1. 5.
 8. 6. 2. 7. 9. 1. 2. 2. 2. 6. 7. 1. 3. 3. 6. 9. 5. 1. 3. 3. 0. 0. 7. 3.
 9. 3. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.53935474274088,0.9515774379021338
No Sequential,10,10,100,l-bfgs-b,True,-4.834985428131674e-05,230.25850929992086,231.14602535192597,"[6. 5. 9. 2. 5. 0. 8. 1. 8. 3. 4. 1. 4. 0. 4. 4. 0. 4. 6. 4. 8. 5. 1. 4.
 7. 0. 9. 0. 6. 8. 0. 8. 6. 9. 4. 0. 8. 6. 4. 2. 1. 6. 4. 7. 3. 2. 2. 8.
 9. 5. 1. 2. 7. 7. 5. 5. 7. 1. 2. 5. 8. 7. 5. 7. 6. 9. 3. 3. 0. 8. 1. 5.
 8. 6. 2. 7. 9. 1. 2. 2. 2. 6. 7. 1. 3. 3. 6. 9. 5. 1. 3. 3. 0. 0. 7. 3.
 9. 3. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045213333996559,0.9999743588865209
Sequential,10,10,100,l-bfgs-b,True,1.9153290856036314,203.7185619015335,203.719902988133,"[3. 3. 5. 5. 3. 0. 0. 0. 1. 5. 2. 9. 5. 5. 3. 6. 5. 6. 4. 9. 7. 5. 7. 9.
 3. 6. 2. 2. 9. 3. 5. 8. 0. 3. 6. 6. 6. 0. 3. 5. 9. 6. 0. 0. 8. 2. 4. 8.
 7. 3. 0. 1. 4. 8. 4. 3. 1. 0. 0. 6. 8. 7. 6. 9. 9. 2. 9. 4. 5. 8. 4. 1.
 2. 7. 6. 4. 4. 7. 7. 1. 7. 9. 1. 4. 2. 1. 1. 9. 4. 8. 1. 7. 2. 2. 8. 2.
 1. 7. 8. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6344448962052343,0.24125609667244863
No Sequential,10,10,100,l-bfgs-b,True,-4.179179159513949e-05,230.25850929979055,231.14602535192603,"[3. 3. 5. 5. 3. 0. 0. 0. 1. 5. 2. 9. 5. 5. 3. 6. 5. 6. 4. 9. 7. 5. 7. 9.
 3. 6. 2. 2. 9. 3. 5. 8. 0. 3. 6. 6. 6. 0. 3. 5. 9. 6. 0. 0. 8. 2. 4. 8.
 7. 3. 0. 1. 4. 8. 4. 3. 1. 0. 0. 6. 8. 7. 6. 9. 9. 2. 9. 4. 5. 8. 4. 1.
 2. 7. 6. 4. 4. 7. 7. 1. 7. 9. 1. 4. 2. 1. 1. 9. 4. 8. 1. 7. 2. 2. 8. 2.
 1. 7. 8. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045212828413095,0.9999778367872505
Sequential,10,10,100,l-bfgs-b,True,1.4210581413076566,203.87014744676458,203.93989957927377,"[6. 2. 5. 2. 2. 6. 9. 1. 8. 7. 2. 6. 0. 7. 6. 6. 1. 5. 7. 8. 8. 8. 9. 3.
 5. 1. 2. 6. 5. 3. 3. 0. 3. 1. 1. 4. 8. 9. 2. 2. 9. 3. 3. 8. 0. 7. 7. 3.
 6. 9. 0. 1. 9. 5. 5. 4. 7. 8. 9. 1. 6. 5. 8. 5. 3. 7. 7. 0. 7. 0. 5. 0.
 2. 1. 8. 4. 6. 7. 8. 3. 9. 5. 2. 2. 9. 3. 9. 6. 0. 1. 0. 0. 4. 1. 4. 4.
 4. 4. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5503654812815038,0.3593546034791686
No Sequential,10,10,100,l-bfgs-b,True,2.5849817542039372e-05,230.25850929955217,231.1460253519261,"[6. 2. 5. 2. 2. 6. 9. 1. 8. 7. 2. 6. 0. 7. 6. 6. 1. 5. 7. 8. 8. 8. 9. 3.
 5. 1. 2. 6. 5. 3. 3. 0. 3. 1. 1. 4. 8. 9. 2. 2. 9. 3. 3. 8. 0. 7. 7. 3.
 6. 9. 0. 1. 9. 5. 5. 4. 7. 8. 9. 1. 6. 5. 8. 5. 3. 7. 7. 0. 7. 0. 5. 0.
 2. 1. 8. 4. 6. 7. 8. 3. 9. 5. 2. 2. 9. 3. 9. 6. 0. 1. 0. 0. 4. 1. 4. 4.
 4. 4. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045207611914213,0.9999862912025894
Sequential,10,10,100,l-bfgs-b,True,3.932647056782314,201.5848357894234,202.30530769893917,"[8. 6. 3. 2. 1. 2. 7. 6. 0. 9. 5. 9. 1. 5. 5. 6. 7. 5. 2. 6. 8. 2. 7. 7.
 3. 5. 8. 1. 6. 0. 2. 4. 6. 6. 9. 5. 6. 1. 5. 2. 4. 3. 2. 5. 6. 8. 8. 6.
 5. 0. 0. 7. 0. 3. 5. 8. 3. 9. 0. 1. 3. 4. 4. 8. 8. 1. 9. 8. 8. 4. 3. 0.
 1. 0. 7. 4. 7. 3. 2. 7. 4. 2. 3. 0. 1. 3. 9. 0. 1. 2. 9. 1. 4. 7. 9. 9.
 7. 4. 4. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6087186555835702,0.01450195131181986
No Sequential,10,10,100,l-bfgs-b,True,2.714665572342784e-05,230.2585092995674,231.14602535192603,"[8. 6. 3. 2. 1. 2. 7. 6. 0. 9. 5. 9. 1. 5. 5. 6. 7. 5. 2. 6. 8. 2. 7. 7.
 3. 5. 8. 1. 6. 0. 2. 4. 6. 6. 9. 5. 6. 1. 5. 2. 4. 3. 2. 5. 6. 8. 8. 6.
 5. 0. 0. 7. 0. 3. 5. 8. 3. 9. 0. 1. 3. 4. 4. 8. 8. 1. 9. 8. 8. 4. 3. 0.
 1. 0. 7. 4. 7. 3. 2. 7. 4. 2. 3. 0. 1. 3. 9. 0. 1. 2. 9. 1. 4. 7. 9. 9.
 7. 4. 4. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045207511970573,0.9999856034571402
Sequential,10,10,100,l-bfgs-b,True,2.010995581922337,201.04647902751287,201.04650398341042,"[9. 4. 2. 7. 5. 9. 3. 7. 0. 8. 5. 6. 8. 5. 9. 6. 2. 3. 2. 1. 5. 4. 6. 8.
 3. 6. 2. 8. 4. 8. 0. 5. 4. 7. 2. 8. 8. 5. 4. 7. 1. 9. 5. 7. 4. 4. 7. 3.
 0. 8. 2. 8. 2. 1. 8. 4. 5. 5. 7. 1. 5. 2. 0. 6. 3. 4. 2. 2. 1. 6. 0. 6.
 6. 9. 6. 1. 6. 0. 1. 1. 3. 3. 4. 1. 7. 9. 0. 0. 7. 3. 7. 1. 0. 0. 9. 9.
 3. 3. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5568121225904588,0.19644740244131276
No Sequential,10,10,100,l-bfgs-b,True,-1.757896781313939e-06,230.25850929940512,231.1460253519261,"[9. 4. 2. 7. 5. 9. 3. 7. 0. 8. 5. 6. 8. 5. 9. 6. 2. 3. 2. 1. 5. 4. 6. 8.
 3. 6. 2. 8. 4. 8. 0. 5. 4. 7. 2. 8. 8. 5. 4. 7. 1. 9. 5. 7. 4. 4. 7. 3.
 0. 8. 2. 8. 2. 1. 8. 4. 5. 5. 7. 1. 5. 2. 0. 6. 3. 4. 2. 2. 1. 6. 0. 6.
 6. 9. 6. 1. 6. 0. 1. 1. 3. 3. 4. 1. 7. 9. 0. 0. 7. 3. 7. 1. 0. 0. 9. 9.
 3. 3. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.504520974068909,0.9999990677440025
Sequential,10,10,100,l-bfgs-b,True,3.9733374482922104,189.22497570510157,189.9294310881344,"[0. 5. 8. 7. 8. 5. 9. 0. 5. 3. 2. 5. 2. 8. 2. 6. 5. 2. 7. 5. 6. 1. 1. 6.
 0. 5. 7. 1. 6. 7. 0. 8. 2. 0. 2. 3. 3. 1. 5. 6. 9. 7. 0. 4. 3. 1. 7. 5.
 0. 8. 5. 7. 1. 7. 0. 1. 1. 1. 1. 6. 2. 8. 3. 7. 2. 0. 6. 2. 6. 7. 2. 4.
 6. 0. 8. 8. 8. 9. 9. 8. 9. 4. 6. 9. 3. 3. 9. 4. 4. 3. 3. 9. 3. 4. 9. 9.
 4. 4. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.667578870448274,0.01718626990385097
No Sequential,10,10,100,l-bfgs-b,True,4.1859913991630204e-05,230.25850929979157,231.14602535192603,"[0. 5. 8. 7. 8. 5. 9. 0. 5. 3. 2. 5. 2. 8. 2. 6. 5. 2. 7. 5. 6. 1. 1. 6.
 0. 5. 7. 1. 6. 7. 0. 8. 2. 0. 2. 3. 3. 1. 5. 6. 9. 7. 0. 4. 3. 1. 7. 5.
 0. 8. 5. 7. 1. 7. 0. 1. 1. 1. 1. 6. 2. 8. 3. 7. 2. 0. 6. 2. 6. 7. 2. 4.
 6. 0. 8. 8. 8. 9. 9. 8. 9. 4. 6. 9. 3. 3. 9. 4. 4. 3. 3. 9. 3. 4. 9. 9.
 4. 4. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045206374991753,0.9999778006507496
Sequential,10,10,100,l-bfgs-b,True,4.259866694186401,197.17068379032827,198.0949696946065,"[6. 2. 6. 2. 8. 7. 3. 4. 5. 3. 2. 1. 0. 6. 3. 2. 3. 8. 7. 5. 5. 5. 1. 6.
 2. 3. 6. 5. 8. 5. 0. 9. 2. 4. 5. 7. 0. 9. 8. 5. 6. 6. 5. 9. 1. 5. 6. 6.
 1. 0. 8. 8. 6. 3. 2. 7. 7. 3. 3. 0. 2. 1. 2. 7. 0. 9. 8. 7. 1. 4. 8. 3.
 8. 9. 0. 7. 3. 2. 4. 1. 0. 9. 8. 7. 4. 0. 0. 9. 4. 1. 7. 1. 1. 4. 9. 4.
 9. 4. 4. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6646635031293662,0.010497504933745683
No Sequential,10,10,100,l-bfgs-b,True,2.714665572342784e-05,230.2585092995674,231.14602535192603,"[6. 2. 6. 2. 8. 7. 3. 4. 5. 3. 2. 1. 0. 6. 3. 2. 3. 8. 7. 5. 5. 5. 1. 6.
 2. 3. 6. 5. 8. 5. 0. 9. 2. 4. 5. 7. 0. 9. 8. 5. 6. 6. 5. 9. 1. 5. 6. 6.
 1. 0. 8. 8. 6. 3. 2. 7. 7. 3. 3. 0. 2. 1. 2. 7. 0. 9. 8. 7. 1. 4. 8. 3.
 8. 9. 0. 7. 3. 2. 4. 1. 0. 9. 8. 7. 4. 0. 0. 9. 4. 1. 7. 1. 1. 4. 9. 4.
 9. 4. 4. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045207511974072,0.9999856034571402
Sequential,10,10,100,l-bfgs-b,True,2.9512138935042547,199.63764918630272,199.82511879527175,"[5. 5. 9. 0. 7. 1. 7. 5. 0. 7. 8. 6. 5. 9. 5. 9. 9. 6. 6. 0. 5. 3. 4. 1.
 6. 8. 2. 9. 8. 5. 0. 6. 1. 6. 9. 6. 9. 4. 0. 3. 3. 2. 8. 2. 1. 6. 9. 8.
 0. 7. 4. 3. 4. 1. 6. 8. 6. 1. 5. 2. 5. 8. 8. 1. 3. 5. 7. 7. 3. 1. 8. 1.
 7. 8. 2. 3. 2. 1. 0. 3. 9. 7. 7. 3. 7. 0. 3. 2. 2. 4. 9. 0. 2. 0. 4. 2.
 4. 4. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5521174160404725,0.0572481353132579
No Sequential,10,10,100,l-bfgs-b,True,-3.372891558137787e-05,230.25850929965586,231.14602535192606,"[5. 5. 9. 0. 7. 1. 7. 5. 0. 7. 8. 6. 5. 9. 5. 9. 9. 6. 6. 0. 5. 3. 4. 1.
 6. 8. 2. 9. 8. 5. 0. 6. 1. 6. 9. 6. 9. 4. 0. 3. 3. 2. 8. 2. 1. 6. 9. 8.
 0. 7. 4. 3. 4. 1. 6. 8. 6. 1. 5. 2. 5. 8. 8. 1. 3. 5. 7. 7. 3. 1. 8. 1.
 7. 8. 2. 3. 2. 1. 0. 3. 9. 7. 7. 3. 7. 0. 3. 2. 2. 4. 9. 0. 2. 0. 4. 2.
 4. 4. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045212206108,0.9999821127275415
Sequential,10,10,100,l-bfgs-b,True,2.1017080063648264,208.54614687183405,208.54824781673423,"[8. 7. 9. 3. 2. 4. 2. 2. 3. 1. 0. 8. 6. 4. 6. 5. 8. 2. 4. 6. 3. 1. 3. 5.
 1. 3. 7. 0. 3. 9. 6. 1. 1. 6. 2. 5. 1. 8. 7. 1. 7. 5. 1. 1. 2. 9. 6. 4.
 5. 6. 7. 7. 4. 7. 0. 9. 9. 2. 6. 5. 9. 0. 0. 0. 7. 2. 5. 0. 7. 5. 6. 8.
 5. 6. 2. 9. 7. 0. 1. 4. 3. 0. 8. 8. 5. 4. 0. 8. 2. 3. 4. 8. 4. 4. 3. 8.
 3. 9. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5689110672002635,0.1803765142386773
No Sequential,10,10,100,l-bfgs-b,True,-3.705454332112888e-05,230.2585092997078,231.14602535192603,"[8. 7. 9. 3. 2. 4. 2. 2. 3. 1. 0. 8. 6. 4. 6. 5. 8. 2. 4. 6. 3. 1. 3. 5.
 1. 3. 7. 0. 3. 9. 6. 1. 1. 6. 2. 5. 1. 8. 7. 1. 7. 5. 1. 1. 2. 9. 6. 4.
 5. 6. 7. 7. 4. 7. 0. 9. 9. 2. 6. 5. 9. 0. 0. 0. 7. 2. 5. 0. 7. 5. 6. 8.
 5. 6. 2. 9. 7. 0. 1. 4. 3. 0. 8. 8. 5. 4. 0. 8. 2. 3. 4. 8. 4. 4. 3. 8.
 3. 9. 9. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045212462630317,0.9999803490657948
Sequential,10,10,100,l-bfgs-b,True,3.331019984723094,202.07505606188656,202.38623731274166,"[0. 6. 5. 3. 6. 9. 1. 5. 0. 5. 2. 5. 7. 9. 0. 7. 4. 5. 5. 7. 6. 6. 2. 5.
 5. 7. 3. 8. 1. 8. 5. 6. 2. 6. 9. 8. 2. 7. 0. 4. 7. 0. 1. 9. 4. 4. 1. 0.
 7. 8. 1. 0. 9. 6. 8. 1. 0. 1. 9. 8. 2. 3. 5. 6. 6. 3. 4. 0. 8. 2. 8. 2.
 3. 6. 0. 2. 9. 9. 2. 9. 7. 7. 2. 3. 8. 9. 1. 7. 8. 1. 3. 3. 1. 3. 4. 4.
 3. 4. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6899273491910087,0.04871215542607166
No Sequential,10,10,100,l-bfgs-b,True,3.214527125101202e-05,230.25850929963258,231.146025351926,"[0. 6. 5. 3. 6. 9. 1. 5. 0. 5. 2. 5. 7. 9. 0. 7. 4. 5. 5. 7. 6. 6. 2. 5.
 5. 7. 3. 8. 1. 8. 5. 6. 2. 6. 9. 8. 2. 7. 0. 4. 7. 0. 1. 9. 4. 4. 1. 0.
 7. 8. 1. 0. 9. 6. 8. 1. 0. 1. 9. 8. 2. 3. 5. 6. 6. 3. 4. 0. 8. 2. 8. 2.
 3. 6. 0. 2. 9. 9. 2. 9. 7. 7. 2. 3. 8. 9. 1. 7. 8. 1. 3. 3. 1. 3. 4. 4.
 3. 4. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.504520712770395,0.9999829525672765
Sequential,10,10,100,l-bfgs-b,True,3.1888482265155544,199.24746498747643,199.52391056012814,"[1. 0. 4. 9. 6. 5. 9. 8. 5. 4. 4. 1. 2. 9. 9. 6. 2. 9. 8. 8. 1. 4. 0. 3.
 7. 0. 6. 9. 0. 8. 5. 7. 7. 5. 7. 2. 6. 8. 7. 5. 6. 1. 5. 0. 6. 0. 0. 8.
 8. 6. 8. 3. 8. 4. 5. 3. 4. 0. 3. 1. 5. 5. 9. 4. 7. 8. 5. 6. 0. 7. 0. 3.
 7. 3. 7. 4. 9. 1. 2. 7. 4. 9. 9. 3. 2. 2. 4. 3. 3. 6. 6. 3. 1. 1. 1. 1.
 2. 2. 2. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.598490824080687,0.04605249899323138
No Sequential,10,10,100,l-bfgs-b,True,1.621007115817268e-05,230.2585092994625,231.14602535192603,"[1. 0. 4. 9. 6. 5. 9. 8. 5. 4. 4. 1. 2. 9. 9. 6. 2. 9. 8. 8. 1. 4. 0. 3.
 7. 0. 6. 9. 0. 8. 5. 7. 7. 5. 7. 2. 6. 8. 7. 5. 6. 1. 5. 0. 6. 0. 0. 8.
 8. 6. 8. 3. 8. 4. 5. 3. 4. 0. 3. 1. 5. 5. 9. 4. 7. 8. 5. 6. 0. 7. 0. 3.
 7. 3. 7. 4. 9. 1. 2. 7. 4. 9. 9. 3. 2. 2. 4. 3. 3. 6. 6. 3. 1. 1. 1. 1.
 2. 2. 2. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.504520835461806,0.9999914033988753
