model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,10,15,100,l-bfgs-b,True,2.5720072299425065,228.78866580081646,228.8612592257888,"[0. 5. 5. 5. 9. 9. 9. 9. 4. 3. 6. 8. 7. 0. 7. 5. 1. 9. 8. 3. 7. 0. 6. 1.
 7. 2. 0. 9. 8. 0. 4. 7. 6. 7. 0. 7. 6. 5. 0. 6. 6. 3. 8. 4. 6. 8. 2. 0.
 2. 7. 4. 7. 1. 9. 6. 7. 0. 1. 2. 7. 8. 8. 0. 0. 5. 1. 5. 1. 8. 7. 4. 4.
 7. 0. 5. 3. 6. 2. 1. 0. 1. 0. 3. 5. 1. 9. 2. 9. 8. 8. 0. 9. 5. 4. 1. 7.
 6. 3. 2. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.502385163495891,0.08690601207610116
Sequential,10,15,100,l-bfgs-b,True,3.1999351483411655,227.25665024399848,227.57427357332577,"[0. 1. 5. 2. 9. 4. 9. 4. 1. 4. 2. 6. 5. 6. 9. 4. 7. 0. 5. 3. 3. 1. 2. 0.
 9. 3. 0. 1. 3. 0. 5. 5. 2. 6. 3. 6. 8. 6. 1. 7. 0. 6. 5. 8. 8. 0. 1. 5.
 5. 5. 0. 6. 0. 3. 3. 1. 9. 6. 4. 1. 2. 6. 1. 8. 3. 5. 1. 6. 0. 6. 2. 8.
 8. 6. 1. 2. 8. 9. 7. 3. 9. 5. 0. 1. 8. 5. 8. 6. 3. 6. 4. 5. 6. 9. 7. 5.
 7. 2. 0. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5082353239285178,0.03386782712974079
No Sequential,10,15,100,l-bfgs-b,True,3.0485206464789782,228.19681935185602,228.44003210551597,"[0. 1. 5. 2. 9. 4. 9. 4. 1. 4. 2. 6. 5. 6. 9. 4. 7. 0. 5. 3. 3. 1. 2. 0.
 9. 3. 0. 1. 3. 0. 5. 5. 2. 6. 3. 6. 8. 6. 1. 7. 0. 6. 5. 8. 8. 0. 1. 5.
 5. 5. 0. 6. 0. 3. 3. 1. 9. 6. 4. 1. 2. 6. 1. 8. 3. 5. 1. 6. 0. 6. 2. 8.
 8. 6. 1. 2. 8. 9. 7. 3. 9. 5. 0. 1. 8. 5. 8. 6. 3. 6. 4. 5. 6. 9. 7. 5.
 7. 2. 0. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5058817576238654,0.04292808217157296
Sequential,10,15,100,l-bfgs-b,True,0.37301222154648406,228.9630481010535,229.5580602406292,"[7. 8. 5. 0. 6. 3. 7. 8. 1. 6. 6. 1. 2. 3. 3. 0. 2. 9. 7. 7. 6. 4. 9. 3.
 8. 9. 9. 4. 1. 2. 8. 7. 4. 3. 6. 5. 6. 4. 3. 7. 4. 9. 7. 3. 9. 1. 1. 7.
 6. 9. 6. 5. 0. 7. 5. 7. 7. 8. 6. 2. 5. 4. 5. 0. 4. 4. 8. 3. 4. 0. 1. 3.
 0. 6. 7. 9. 7. 7. 8. 0. 8. 1. 4. 1. 4. 3. 8. 7. 2. 8. 0. 3. 1. 2. 0. 1.
 6. 3. 5. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4938156572454389,0.8028160178394872
No Sequential,10,15,100,l-bfgs-b,True,0.29065460646242075,230.23981953222898,230.8888948248708,"[7. 8. 5. 0. 6. 3. 7. 8. 1. 6. 6. 1. 2. 3. 3. 0. 2. 9. 7. 7. 6. 4. 9. 3.
 8. 9. 9. 4. 1. 2. 8. 7. 4. 3. 6. 5. 6. 4. 3. 7. 4. 9. 7. 3. 9. 1. 1. 7.
 6. 9. 6. 5. 0. 7. 5. 7. 7. 8. 6. 2. 5. 4. 5. 0. 4. 4. 8. 3. 4. 0. 1. 3.
 0. 6. 7. 9. 7. 7. 8. 0. 8. 1. 4. 1. 4. 3. 8. 7. 2. 8. 0. 3. 1. 2. 0. 1.
 6. 3. 5. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5025053862978741,0.8466091980572377
Sequential,10,15,100,l-bfgs-b,True,1.5289838253535428,224.90018549385783,224.95199428206828,"[3. 8. 7. 1. 9. 7. 8. 9. 7. 9. 6. 7. 0. 7. 7. 3. 1. 6. 6. 9. 4. 7. 1. 8.
 0. 1. 8. 7. 1. 1. 7. 0. 5. 9. 8. 1. 8. 4. 7. 8. 0. 6. 9. 0. 5. 0. 3. 0.
 7. 8. 3. 9. 8. 7. 8. 3. 6. 8. 8. 9. 0. 0. 8. 3. 7. 3. 3. 8. 0. 9. 3. 9.
 6. 7. 6. 8. 6. 9. 3. 3. 1. 0. 3. 7. 9. 9. 0. 6. 1. 4. 5. 4. 4. 0. 3. 3.
 3. 6. 1. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4632716857094172,0.29606563895368243
No Sequential,10,15,100,l-bfgs-b,True,1.357739697023714,229.84885865597244,229.94064085394598,"[3. 8. 7. 1. 9. 7. 8. 9. 7. 9. 6. 7. 0. 7. 7. 3. 1. 6. 6. 9. 4. 7. 1. 8.
 0. 1. 8. 7. 1. 1. 7. 0. 5. 9. 8. 1. 8. 4. 7. 8. 0. 6. 9. 0. 5. 0. 3. 0.
 7. 8. 3. 9. 8. 7. 8. 3. 6. 8. 8. 9. 0. 0. 8. 3. 7. 3. 3. 8. 0. 9. 3. 9.
 6. 7. 6. 8. 6. 9. 3. 3. 1. 0. 3. 7. 9. 9. 0. 6. 1. 4. 5. 4. 4. 0. 3. 3.
 3. 6. 1. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4989805301221826,0.3650547414509797
Sequential,10,15,100,l-bfgs-b,True,-1.0056048274725857,230.0369759629031,232.02909189825354,"[5. 2. 2. 6. 6. 2. 8. 2. 2. 7. 1. 3. 0. 0. 8. 4. 4. 7. 3. 3. 6. 2. 3. 8.
 3. 9. 4. 8. 4. 6. 1. 1. 0. 4. 5. 1. 9. 7. 0. 8. 3. 9. 6. 4. 0. 9. 6. 3.
 9. 7. 7. 8. 3. 9. 3. 4. 9. 0. 5. 7. 9. 9. 3. 6. 3. 6. 6. 3. 2. 6. 7. 4.
 4. 7. 6. 4. 6. 5. 4. 0. 2. 1. 0. 2. 8. 9. 9. 1. 7. 8. 5. 7. 1. 3. 6. 7.
 6. 1. 3. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5149804135360174,0.506834876539848
No Sequential,10,15,100,l-bfgs-b,True,-1.0056048274725857,230.0369759629031,232.02909189825354,"[5. 2. 2. 6. 6. 2. 8. 2. 2. 7. 1. 3. 0. 0. 8. 4. 4. 7. 3. 3. 6. 2. 3. 8.
 3. 9. 4. 8. 4. 6. 1. 1. 0. 4. 5. 1. 9. 7. 0. 8. 3. 9. 6. 4. 0. 9. 6. 3.
 9. 7. 7. 8. 3. 9. 3. 4. 9. 0. 5. 7. 9. 9. 3. 6. 3. 6. 6. 3. 2. 6. 7. 4.
 4. 7. 6. 4. 6. 5. 4. 0. 2. 1. 0. 2. 8. 9. 9. 1. 7. 8. 5. 7. 1. 3. 6. 7.
 6. 1. 3. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5149804135360174,0.506834876539848
Sequential,10,15,100,l-bfgs-b,True,1.2478648965051804,229.28205474776917,229.40739029723892,"[4. 7. 8. 7. 5. 3. 7. 1. 8. 4. 5. 9. 8. 6. 7. 3. 0. 0. 3. 8. 5. 7. 7. 2.
 5. 9. 3. 4. 1. 8. 6. 0. 9. 9. 1. 4. 1. 7. 4. 2. 1. 3. 5. 4. 3. 9. 4. 0.
 5. 4. 6. 6. 4. 6. 0. 8. 6. 5. 1. 4. 9. 9. 2. 9. 0. 6. 9. 4. 3. 6. 5. 0.
 2. 0. 4. 0. 2. 6. 4. 8. 0. 0. 9. 0. 0. 7. 3. 1. 4. 6. 0. 1. 8. 0. 2. 2.
 5. 6. 6. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5024180186351819,0.4062160003643176
No Sequential,10,15,100,l-bfgs-b,True,1.1143132553232942,229.98275399925194,230.1572965880091,"[4. 7. 8. 7. 5. 3. 7. 1. 8. 4. 5. 9. 8. 6. 7. 3. 0. 0. 3. 8. 5. 7. 7. 2.
 5. 9. 3. 4. 1. 8. 6. 0. 9. 9. 1. 4. 1. 7. 4. 2. 1. 3. 5. 4. 3. 9. 4. 0.
 5. 4. 6. 6. 4. 6. 0. 8. 6. 5. 1. 4. 9. 9. 2. 9. 0. 6. 9. 4. 3. 6. 5. 0.
 2. 0. 4. 0. 2. 6. 4. 8. 0. 0. 9. 0. 0. 7. 3. 1. 4. 6. 0. 1. 8. 0. 2. 2.
 5. 6. 6. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4992482491937276,0.4573315505387181
Sequential,10,15,100,l-bfgs-b,True,2.40110539864953,227.61490532889135,227.65045163459538,"[8. 7. 9. 3. 6. 8. 5. 8. 6. 3. 3. 5. 5. 2. 7. 2. 2. 8. 7. 4. 6. 5. 6. 3.
 0. 2. 2. 3. 0. 8. 6. 1. 0. 3. 9. 6. 4. 2. 4. 8. 0. 3. 1. 0. 6. 5. 3. 9.
 3. 5. 0. 1. 8. 0. 2. 9. 6. 3. 2. 0. 8. 2. 6. 7. 1. 6. 9. 2. 6. 4. 9. 5.
 0. 4. 3. 8. 8. 0. 8. 2. 1. 4. 6. 3. 6. 6. 6. 9. 5. 7. 5. 7. 1. 5. 4. 0.
 0. 8. 8. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5045488369799913,0.11051172861102176
No Sequential,10,15,100,l-bfgs-b,True,2.1246718827085367,229.254833825789,229.25828890866288,"[8. 7. 9. 3. 6. 8. 5. 8. 6. 3. 3. 5. 5. 2. 7. 2. 2. 8. 7. 4. 6. 5. 6. 3.
 0. 2. 2. 3. 0. 8. 6. 1. 0. 3. 9. 6. 4. 2. 4. 8. 0. 3. 1. 0. 6. 5. 3. 9.
 3. 5. 0. 1. 8. 0. 2. 9. 6. 3. 2. 0. 8. 2. 6. 7. 1. 6. 9. 2. 6. 4. 9. 5.
 0. 4. 3. 8. 8. 0. 8. 2. 1. 4. 6. 3. 6. 6. 6. 9. 5. 7. 5. 7. 1. 5. 4. 0.
 0. 8. 8. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5002115806105851,0.15670286144185086
Sequential,10,15,100,l-bfgs-b,True,1.1600630382328423,229.1829144775063,229.340809559842,"[3. 3. 0. 6. 1. 0. 2. 7. 5. 2. 1. 4. 5. 5. 9. 5. 8. 5. 8. 9. 1. 1. 8. 8.
 3. 9. 8. 6. 4. 7. 6. 1. 7. 9. 0. 1. 1. 4. 8. 5. 2. 7. 8. 6. 5. 3. 8. 1.
 9. 3. 8. 0. 0. 8. 8. 5. 3. 8. 0. 5. 3. 1. 2. 1. 3. 2. 7. 8. 0. 3. 3. 1.
 6. 2. 7. 8. 3. 3. 9. 2. 5. 7. 7. 2. 6. 4. 1. 6. 3. 0. 6. 1. 5. 0. 3. 3.
 8. 7. 1. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.494617844009139,0.4376543418766228
No Sequential,10,15,100,l-bfgs-b,True,1.1906690589860243,229.94360009543905,230.0893488759702,"[3. 3. 0. 6. 1. 0. 2. 7. 5. 2. 1. 4. 5. 5. 9. 5. 8. 5. 8. 9. 1. 1. 8. 8.
 3. 9. 8. 6. 4. 7. 6. 1. 7. 9. 0. 1. 1. 4. 8. 5. 2. 7. 8. 6. 5. 3. 8. 1.
 9. 3. 8. 0. 0. 8. 8. 5. 3. 8. 0. 5. 3. 1. 2. 1. 3. 2. 7. 8. 0. 3. 3. 1.
 6. 2. 7. 8. 3. 3. 9. 2. 5. 7. 7. 2. 6. 4. 1. 6. 3. 0. 6. 1. 5. 0. 3. 3.
 8. 7. 1. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4991301362518703,0.42705574964017456
Sequential,10,15,100,l-bfgs-b,True,2.3558052262829796,229.02494547662192,229.05305180918342,"[5. 3. 8. 9. 4. 9. 6. 5. 8. 1. 4. 2. 7. 0. 7. 2. 0. 3. 1. 4. 7. 6. 2. 4.
 1. 5. 2. 3. 6. 9. 0. 0. 0. 8. 1. 3. 6. 5. 1. 8. 2. 3. 8. 0. 6. 8. 5. 8.
 7. 3. 1. 3. 2. 5. 0. 3. 2. 4. 0. 1. 8. 9. 2. 2. 1. 6. 0. 0. 5. 2. 0. 6.
 0. 9. 8. 7. 4. 7. 7. 8. 3. 5. 7. 6. 4. 9. 6. 5. 6. 0. 8. 8. 1. 1. 6. 8.
 5. 3. 6. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5012006440508907,0.11658254291645065
No Sequential,10,15,100,l-bfgs-b,True,2.3558052262829796,229.02494547662192,229.05305180918342,"[5. 3. 8. 9. 4. 9. 6. 5. 8. 1. 4. 2. 7. 0. 7. 2. 0. 3. 1. 4. 7. 6. 2. 4.
 1. 5. 2. 3. 6. 9. 0. 0. 0. 8. 1. 3. 6. 5. 1. 8. 2. 3. 8. 0. 6. 8. 5. 8.
 7. 3. 1. 3. 2. 5. 0. 3. 2. 4. 0. 1. 8. 9. 2. 2. 1. 6. 0. 0. 5. 2. 0. 6.
 0. 9. 8. 7. 4. 7. 7. 8. 3. 5. 7. 6. 4. 9. 6. 5. 6. 0. 8. 8. 1. 1. 6. 8.
 5. 3. 6. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5012006440508907,0.11658254291645065
Sequential,10,15,100,l-bfgs-b,True,4.50062424049479,225.3938918832691,226.7577752735613,"[3. 0. 2. 2. 7. 4. 0. 3. 7. 0. 1. 8. 7. 1. 1. 6. 5. 3. 3. 2. 0. 1. 5. 5.
 6. 5. 0. 6. 7. 9. 7. 5. 0. 4. 9. 8. 7. 6. 9. 0. 2. 0. 7. 6. 4. 3. 8. 8.
 5. 8. 6. 3. 6. 6. 5. 3. 3. 6. 7. 5. 0. 4. 5. 7. 0. 5. 1. 6. 2. 6. 8. 8.
 5. 4. 2. 9. 8. 1. 5. 2. 7. 5. 0. 7. 6. 9. 6. 0. 8. 0. 5. 9. 9. 9. 0. 0.
 7. 8. 2. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5248024699357672,0.003161205684345969
No Sequential,10,15,100,l-bfgs-b,True,4.402120454178577,225.99595245045822,227.25771280074142,"[3. 0. 2. 2. 7. 4. 0. 3. 7. 0. 1. 8. 7. 1. 1. 6. 5. 3. 3. 2. 0. 1. 5. 5.
 6. 5. 0. 6. 7. 9. 7. 5. 0. 4. 9. 8. 7. 6. 9. 0. 2. 0. 7. 6. 4. 3. 8. 8.
 5. 8. 6. 3. 6. 6. 5. 3. 3. 6. 7. 5. 0. 4. 5. 7. 0. 5. 1. 6. 2. 6. 8. 8.
 5. 4. 2. 9. 8. 1. 5. 2. 7. 5. 0. 7. 6. 9. 6. 0. 8. 0. 5. 9. 9. 9. 0. 0.
 7. 8. 2. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5224777291329281,0.0038350690229760342
Sequential,10,15,100,l-bfgs-b,True,1.9359276435361905,229.11191573713518,229.11282576102315,"[4. 6. 3. 5. 5. 2. 8. 7. 9. 4. 1. 7. 7. 9. 7. 4. 1. 5. 7. 2. 5. 5. 7. 8.
 6. 6. 8. 9. 5. 8. 7. 6. 1. 9. 6. 5. 1. 1. 1. 3. 9. 4. 3. 8. 7. 5. 2. 1.
 0. 8. 1. 9. 3. 5. 6. 0. 7. 0. 1. 9. 3. 9. 3. 3. 7. 7. 8. 5. 5. 1. 3. 6.
 0. 9. 7. 8. 8. 6. 0. 8. 7. 4. 0. 1. 3. 1. 5. 2. 9. 5. 6. 0. 9. 8. 5. 1.
 5. 4. 6. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5019719925040973,0.19742453375319702
No Sequential,10,15,100,l-bfgs-b,False,1.8602063138836893,229.4890973928609,229.4934416730839,"[4. 6. 3. 5. 5. 2. 8. 7. 9. 4. 1. 7. 7. 9. 7. 4. 1. 5. 7. 2. 5. 5. 7. 8.
 6. 6. 8. 9. 5. 8. 7. 6. 1. 9. 6. 5. 1. 1. 1. 3. 9. 4. 3. 8. 7. 5. 2. 1.
 0. 8. 1. 9. 3. 5. 6. 0. 7. 0. 1. 9. 3. 9. 3. 3. 7. 7. 8. 5. 5. 1. 3. 6.
 0. 9. 7. 8. 8. 6. 0. 8. 7. 4. 0. 1. 3. 1. 5. 2. 9. 5. 6. 0. 9. 8. 5. 1.
 5. 4. 6. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4994311606662893,0.21475059012427433
Sequential,10,15,100,l-bfgs-b,True,3.0809347257456317,224.5216745029,224.77157326243656,"[3. 2. 0. 3. 8. 3. 5. 9. 5. 8. 9. 2. 0. 0. 0. 1. 8. 5. 0. 9. 5. 7. 1. 7.
 5. 1. 2. 6. 5. 3. 7. 0. 5. 5. 0. 7. 3. 6. 9. 8. 0. 4. 6. 7. 8. 7. 5. 3.
 0. 3. 0. 9. 7. 4. 2. 0. 0. 5. 1. 7. 1. 8. 1. 3. 9. 4. 0. 5. 5. 4. 0. 1.
 3. 6. 9. 0. 4. 5. 9. 3. 7. 6. 6. 5. 1. 1. 2. 2. 3. 5. 8. 2. 3. 3. 8. 6.
 2. 3. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5303994095873932,0.04409808495525258
No Sequential,10,15,100,l-bfgs-b,True,2.165880198845101,229.2155303012812,229.22164763891223,"[3. 2. 0. 3. 8. 3. 5. 9. 5. 8. 9. 2. 0. 0. 0. 1. 8. 5. 0. 9. 5. 7. 1. 7.
 5. 1. 2. 6. 5. 3. 7. 0. 5. 5. 0. 7. 3. 6. 9. 8. 0. 4. 6. 7. 8. 7. 5. 3.
 0. 3. 0. 9. 7. 4. 2. 0. 0. 5. 1. 7. 1. 8. 1. 3. 9. 4. 0. 5. 5. 4. 0. 1.
 3. 6. 9. 0. 4. 5. 9. 3. 7. 6. 6. 5. 1. 1. 2. 2. 3. 5. 8. 2. 3. 3. 8. 6.
 2. 3. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.500366938192844,0.14886081337282775
Sequential,10,15,100,l-bfgs-b,True,2.5394082089789545,228.51135734064604,228.5758580070667,"[3. 2. 2. 5. 0. 2. 8. 3. 2. 0. 8. 7. 0. 8. 3. 7. 6. 0. 6. 5. 1. 4. 6. 7.
 1. 3. 5. 6. 5. 1. 6. 8. 1. 3. 0. 5. 9. 9. 4. 3. 8. 2. 1. 3. 6. 3. 8. 6.
 0. 5. 6. 2. 5. 9. 6. 5. 5. 8. 0. 1. 4. 4. 7. 8. 0. 5. 8. 1. 7. 4. 5. 5.
 4. 6. 8. 7. 2. 7. 3. 6. 9. 1. 8. 4. 8. 9. 6. 9. 6. 4. 3. 8. 1. 1. 1. 6.
 6. 4. 0. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5028586119514435,0.0910817955514791
No Sequential,10,15,100,l-bfgs-b,True,2.475532466738828,228.89673098731615,228.9468973780054,"[3. 2. 2. 5. 0. 2. 8. 3. 2. 0. 8. 7. 0. 8. 3. 7. 6. 0. 6. 5. 1. 4. 6. 7.
 1. 3. 5. 6. 5. 1. 6. 8. 1. 3. 0. 5. 9. 9. 4. 3. 8. 2. 1. 3. 6. 3. 8. 6.
 0. 5. 6. 2. 5. 9. 6. 5. 5. 8. 0. 1. 4. 4. 7. 8. 0. 5. 8. 1. 7. 4. 5. 5.
 4. 6. 8. 7. 2. 7. 3. 6. 9. 1. 8. 4. 8. 9. 6. 9. 6. 4. 3. 8. 1. 1. 1. 6.
 6. 4. 0. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.501825617846691,0.09928111446891763
Sequential,10,15,100,l-bfgs-b,True,3.81911654273759,224.27620866975502,224.99655031363864,"[8. 9. 6. 9. 7. 8. 2. 1. 0. 3. 5. 7. 0. 8. 8. 3. 3. 6. 7. 9. 4. 5. 1. 4.
 6. 8. 0. 3. 8. 4. 2. 6. 6. 5. 5. 1. 5. 0. 6. 5. 3. 2. 5. 0. 0. 6. 6. 6.
 3. 6. 0. 7. 2. 9. 0. 0. 3. 3. 3. 6. 6. 2. 1. 2. 0. 2. 3. 6. 4. 0. 8. 0.
 3. 1. 6. 8. 0. 3. 6. 5. 8. 0. 3. 9. 8. 9. 7. 1. 7. 7. 1. 1. 9. 1. 0. 7.
 5. 8. 3. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.519893550848989,0.01197932946583391
No Sequential,10,15,100,l-bfgs-b,True,3.199295650687819,227.9892820528679,228.30716052681086,"[8. 9. 6. 9. 7. 8. 2. 1. 0. 3. 5. 7. 0. 8. 8. 3. 3. 6. 7. 9. 4. 5. 1. 4.
 6. 8. 0. 3. 8. 4. 2. 6. 6. 5. 5. 1. 5. 0. 6. 5. 3. 2. 5. 0. 0. 6. 6. 6.
 3. 6. 0. 7. 2. 9. 0. 0. 3. 3. 3. 6. 6. 2. 1. 2. 0. 2. 3. 6. 4. 0. 8. 0.
 3. 1. 6. 8. 0. 3. 6. 5. 8. 0. 3. 9. 8. 9. 7. 1. 7. 7. 1. 1. 9. 1. 0. 7.
 5. 8. 3. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5072421695738085,0.03378608172950792
Sequential,10,15,100,l-bfgs-b,True,0.07277288718612035,230.25734047052237,231.0817453904164,"[7. 2. 7. 6. 9. 9. 2. 2. 7. 1. 3. 6. 0. 1. 8. 8. 6. 9. 9. 8. 2. 0. 0. 4.
 5. 4. 0. 9. 6. 2. 4. 6. 6. 6. 1. 7. 8. 0. 2. 3. 0. 4. 4. 6. 6. 9. 3. 1.
 7. 5. 7. 3. 8. 4. 7. 2. 0. 8. 9. 9. 0. 0. 5. 6. 9. 8. 4. 8. 9. 3. 9. 2.
 6. 0. 7. 4. 6. 7. 3. 7. 9. 3. 9. 4. 7. 6. 5. 1. 8. 1. 5. 2. 9. 1. 8. 0.
 3. 7. 8. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5039739091883724,0.9614077658071638
No Sequential,10,15,100,l-bfgs-b,True,0.07277288718612035,230.25734047052237,231.0817453904164,"[7. 2. 7. 6. 9. 9. 2. 2. 7. 1. 3. 6. 0. 1. 8. 8. 6. 9. 9. 8. 2. 0. 0. 4.
 5. 4. 0. 9. 6. 2. 4. 6. 6. 6. 1. 7. 8. 0. 2. 3. 0. 4. 4. 6. 6. 9. 3. 1.
 7. 5. 7. 3. 8. 4. 7. 2. 0. 8. 9. 9. 0. 0. 5. 6. 9. 8. 4. 8. 9. 3. 9. 2.
 6. 0. 7. 4. 6. 7. 3. 7. 9. 3. 9. 4. 7. 6. 5. 1. 8. 1. 5. 2. 9. 1. 8. 0.
 3. 7. 8. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5039739091883724,0.9614077658071638
Sequential,10,15,100,l-bfgs-b,True,1.6952921874152003,229.61957384645225,229.64023168947222,"[6. 8. 0. 6. 1. 5. 2. 0. 9. 7. 0. 3. 6. 6. 4. 2. 6. 0. 6. 3. 3. 7. 3. 9.
 0. 8. 1. 4. 5. 9. 3. 9. 5. 3. 0. 4. 7. 5. 4. 8. 2. 8. 6. 7. 1. 7. 5. 5.
 5. 4. 1. 2. 9. 8. 1. 3. 8. 6. 7. 6. 9. 7. 7. 6. 6. 4. 4. 5. 4. 3. 5. 1.
 0. 1. 6. 9. 1. 8. 5. 4. 0. 2. 8. 2. 0. 9. 1. 4. 2. 0. 1. 5. 9. 5. 7. 7.
 6. 3. 2. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499134203601773,0.25811927752943276
No Sequential,10,15,100,l-bfgs-b,True,1.6952921874152003,229.61957384645225,229.64023168947222,"[6. 8. 0. 6. 1. 5. 2. 0. 9. 7. 0. 3. 6. 6. 4. 2. 6. 0. 6. 3. 3. 7. 3. 9.
 0. 8. 1. 4. 5. 9. 3. 9. 5. 3. 0. 4. 7. 5. 4. 8. 2. 8. 6. 7. 1. 7. 5. 5.
 5. 4. 1. 2. 9. 8. 1. 3. 8. 6. 7. 6. 9. 7. 7. 6. 6. 4. 4. 5. 4. 3. 5. 1.
 0. 1. 6. 9. 1. 8. 5. 4. 0. 2. 8. 2. 0. 9. 1. 4. 2. 0. 1. 5. 9. 5. 7. 7.
 6. 3. 2. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499134203601773,0.25811927752943276
Sequential,10,15,100,l-bfgs-b,True,3.234904904061306,227.2960785174353,227.63297001327817,"[8. 0. 7. 1. 6. 9. 8. 6. 2. 7. 5. 6. 1. 0. 6. 7. 7. 2. 4. 3. 7. 6. 7. 5.
 8. 4. 0. 7. 1. 9. 9. 1. 8. 2. 6. 7. 9. 5. 9. 7. 9. 5. 2. 3. 0. 5. 6. 0.
 8. 6. 1. 7. 3. 3. 8. 9. 5. 5. 1. 8. 7. 1. 1. 6. 2. 3. 6. 2. 5. 2. 6. 4.
 4. 6. 3. 0. 8. 3. 5. 1. 3. 7. 2. 5. 0. 6. 7. 7. 6. 5. 4. 8. 5. 5. 6. 1.
 5. 8. 7. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5073840115504709,0.031869865858292545
