model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,11,100,l-bfgs-b,True,1.7215399589885836,221.6250167269683,221.6426342462336,"[8. 1. 0. 8. 5. 7. 7. 3. 4. 1. 3. 8. 5. 3. 8. 0. 2. 1. 0. 7. 3. 2. 6. 2.
 4. 5. 3. 9. 5. 8. 8. 2. 4. 6. 8. 8. 2. 3. 7. 7. 8. 5. 2. 5. 2. 6. 5. 0.
 0. 6. 7. 1. 4. 1. 1. 1. 6. 9. 4. 4. 3. 4. 3. 5. 7. 1. 7. 9. 5. 9. 8. 5.
 6. 0. 4. 1. 1. 8. 5. 7. 7. 0. 9. 2. 4. 9. 6. 7. 9. 2. 1. 6. 0. 3. 0. 6.
 2. 6. 6. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4838074007730515,0.24596008651290835
No Sequential,10,11,100,l-bfgs-b,True,0.9327327143498293,230.065407263936,230.31880450724537,"[8. 1. 0. 8. 5. 7. 7. 3. 4. 1. 3. 8. 5. 3. 8. 0. 2. 1. 0. 7. 3. 2. 6. 2.
 4. 5. 3. 9. 5. 8. 8. 2. 4. 6. 8. 8. 2. 3. 7. 7. 8. 5. 2. 5. 2. 6. 5. 0.
 0. 6. 7. 1. 4. 1. 1. 1. 6. 9. 4. 4. 3. 4. 3. 5. 7. 1. 7. 9. 5. 9. 8. 5.
 6. 0. 4. 1. 1. 8. 5. 7. 7. 0. 9. 2. 4. 9. 6. 7. 9. 2. 1. 6. 0. 3. 0. 6.
 2. 6. 6. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4996544447163696,0.5339648221841897
Sequential,10,11,100,l-bfgs-b,True,5.670140273731077,203.29082492093048,205.86450708497168,"[4. 0. 2. 6. 5. 6. 3. 2. 8. 0. 7. 9. 0. 8. 6. 6. 5. 8. 9. 9. 7. 5. 8. 6.
 2. 8. 3. 8. 6. 6. 3. 5. 0. 4. 4. 9. 0. 3. 6. 2. 0. 6. 8. 5. 7. 9. 8. 7.
 0. 8. 8. 6. 3. 0. 3. 3. 8. 6. 5. 5. 2. 1. 9. 0. 5. 0. 0. 4. 3. 5. 9. 4.
 1. 3. 5. 4. 7. 5. 4. 7. 1. 1. 7. 4. 3. 2. 3. 9. 7. 4. 1. 9. 4. 7. 7. 4.
 1. 1. 7. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6261672453078424,0.0004888139354211063
No Sequential,10,11,100,l-bfgs-b,True,1.5585243988046886,229.71851440996778,229.76186152856948,"[4. 0. 2. 6. 5. 6. 3. 2. 8. 0. 7. 9. 0. 8. 6. 6. 5. 8. 9. 9. 7. 5. 8. 6.
 2. 8. 3. 8. 6. 6. 3. 5. 0. 4. 4. 9. 0. 3. 6. 2. 0. 6. 8. 5. 7. 9. 8. 7.
 0. 8. 8. 6. 3. 0. 3. 3. 8. 6. 5. 5. 2. 1. 9. 0. 5. 0. 0. 4. 3. 5. 9. 4.
 1. 3. 5. 4. 7. 5. 4. 7. 1. 1. 7. 4. 3. 2. 3. 9. 7. 4. 1. 9. 4. 7. 7. 4.
 1. 1. 7. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4989984211495402,0.29847442061131413
Sequential,10,11,100,l-bfgs-b,True,2.1417165999484973,211.10829065278074,211.11236344555985,"[7. 7. 7. 5. 8. 7. 5. 6. 8. 8. 3. 6. 9. 6. 2. 5. 2. 5. 3. 4. 0. 0. 2. 2.
 8. 2. 3. 4. 3. 2. 2. 0. 6. 3. 1. 3. 2. 8. 2. 3. 6. 3. 8. 0. 6. 1. 7. 3.
 0. 6. 5. 8. 2. 0. 2. 7. 7. 8. 5. 6. 1. 4. 9. 1. 7. 4. 8. 5. 6. 9. 7. 0.
 0. 0. 3. 0. 7. 4. 7. 3. 5. 0. 8. 1. 6. 5. 9. 5. 1. 6. 5. 9. 9. 8. 9. 4.
 4. 9. 9. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5702205293540812,0.17258043450115323
No Sequential,10,11,100,l-bfgs-b,True,1.3376379209244114,229.86092103658345,229.95854184817404,"[7. 7. 7. 5. 8. 7. 5. 6. 8. 8. 3. 6. 9. 6. 2. 5. 2. 5. 3. 4. 0. 0. 2. 2.
 8. 2. 3. 4. 3. 2. 2. 0. 6. 3. 1. 3. 2. 8. 2. 3. 6. 3. 8. 0. 6. 1. 7. 3.
 0. 6. 5. 8. 2. 0. 2. 7. 7. 8. 5. 6. 1. 4. 9. 1. 7. 4. 8. 5. 6. 9. 7. 0.
 0. 0. 3. 0. 7. 4. 7. 3. 5. 0. 8. 1. 6. 5. 9. 5. 1. 6. 5. 9. 9. 8. 9. 4.
 4. 9. 9. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4989906240759905,0.37220048722676724
Sequential,10,11,100,l-bfgs-b,True,3.812076178571853,205.2561049578228,205.97490678116887,"[6. 0. 1. 3. 5. 6. 7. 1. 1. 7. 1. 3. 5. 8. 6. 0. 3. 8. 1. 8. 6. 4. 4. 3.
 6. 7. 7. 4. 6. 6. 6. 7. 5. 0. 6. 5. 7. 1. 7. 4. 5. 0. 7. 6. 4. 0. 7. 6.
 2. 3. 0. 4. 4. 0. 2. 3. 2. 8. 3. 4. 7. 0. 7. 9. 3. 1. 8. 5. 8. 1. 9. 9.
 0. 1. 3. 3. 3. 5. 8. 1. 4. 1. 2. 0. 8. 5. 5. 0. 5. 5. 2. 2. 4. 4. 2. 9.
 8. 8. 9. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5130451700870706,0.011753071461405806
No Sequential,10,11,100,l-bfgs-b,True,1.630119472104858,229.66775440997716,229.69818683274983,"[6. 0. 1. 3. 5. 6. 7. 1. 1. 7. 1. 3. 5. 8. 6. 0. 3. 8. 1. 8. 6. 4. 4. 3.
 6. 7. 7. 4. 6. 6. 6. 7. 5. 0. 6. 5. 7. 1. 7. 4. 5. 0. 7. 6. 4. 0. 7. 6.
 2. 3. 0. 4. 4. 0. 2. 3. 2. 8. 3. 4. 7. 0. 7. 9. 3. 1. 8. 5. 8. 1. 9. 9.
 0. 1. 3. 3. 3. 5. 8. 1. 4. 1. 2. 0. 8. 5. 5. 0. 5. 5. 2. 2. 4. 4. 2. 9.
 8. 8. 9. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4990570067704723,0.2768468450556778
Sequential,10,11,100,l-bfgs-b,True,2.89437021561071,220.1358121633705,220.29927187347113,"[2. 0. 6. 5. 8. 6. 5. 0. 7. 6. 3. 1. 3. 8. 9. 5. 7. 9. 6. 0. 0. 5. 5. 7.
 3. 4. 0. 2. 0. 2. 1. 1. 3. 1. 0. 3. 0. 2. 4. 0. 0. 8. 4. 8. 0. 7. 9. 5.
 8. 3. 2. 1. 1. 3. 7. 4. 8. 1. 5. 3. 4. 2. 4. 9. 7. 6. 1. 7. 1. 5. 4. 6.
 9. 2. 6. 9. 7. 5. 5. 5. 2. 6. 3. 8. 9. 8. 9. 1. 9. 6. 3. 7. 9. 4. 2. 8.
 6. 6. 4. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5638730285658005,0.06420256306603545
No Sequential,10,11,100,l-bfgs-b,True,0.8358141019076717,230.10352085309978,230.4050092152961,"[2. 0. 6. 5. 8. 6. 5. 0. 7. 6. 3. 1. 3. 8. 9. 5. 7. 9. 6. 0. 0. 5. 5. 7.
 3. 4. 0. 2. 0. 2. 1. 1. 3. 1. 0. 3. 0. 2. 4. 0. 0. 8. 4. 8. 0. 7. 9. 5.
 8. 3. 2. 1. 1. 3. 7. 4. 8. 1. 5. 3. 4. 2. 4. 9. 7. 6. 1. 7. 1. 5. 4. 6.
 9. 2. 6. 9. 7. 5. 5. 5. 2. 6. 3. 8. 9. 8. 9. 1. 9. 6. 3. 7. 9. 4. 2. 8.
 6. 6. 4. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4999434612402531,0.5773700186619122
Sequential,10,11,100,l-bfgs-b,True,2.9305739962042265,212.74742819957987,212.94008635838895,"[7. 8. 0. 4. 8. 7. 8. 4. 6. 5. 6. 2. 7. 4. 5. 9. 7. 3. 1. 5. 1. 8. 4. 5.
 7. 9. 7. 1. 3. 5. 8. 3. 5. 5. 1. 8. 4. 1. 4. 3. 3. 0. 0. 8. 5. 2. 4. 7.
 9. 7. 6. 1. 3. 5. 8. 5. 7. 2. 7. 5. 4. 4. 7. 0. 0. 3. 1. 9. 0. 8. 2. 0.
 9. 8. 3. 9. 0. 6. 3. 0. 2. 3. 0. 3. 8. 6. 0. 1. 9. 6. 6. 1. 6. 2. 4. 6.
 9. 9. 4. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4976166101030184,0.05036801743971364
No Sequential,10,11,100,l-bfgs-b,True,0.9115746449709262,230.074088381585,230.33763259813907,"[7. 8. 0. 4. 8. 7. 8. 4. 6. 5. 6. 2. 7. 4. 5. 9. 7. 3. 1. 5. 1. 8. 4. 5.
 7. 9. 7. 1. 3. 5. 8. 3. 5. 5. 1. 8. 4. 1. 4. 3. 3. 0. 0. 8. 5. 2. 4. 7.
 9. 7. 6. 1. 3. 5. 8. 5. 7. 2. 7. 5. 4. 4. 7. 0. 0. 3. 1. 9. 0. 8. 2. 0.
 9. 8. 3. 9. 0. 6. 3. 0. 2. 3. 0. 3. 8. 6. 0. 1. 9. 6. 6. 1. 6. 2. 4. 6.
 9. 9. 4. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4997132513646914,0.5432984876139124
Sequential,10,11,100,l-bfgs-b,True,1.3468578628810002,221.38595163951433,221.47606181623166,"[1. 0. 8. 4. 1. 4. 6. 5. 2. 2. 4. 5. 2. 7. 3. 0. 9. 4. 1. 1. 0. 3. 9. 5.
 9. 4. 5. 7. 6. 5. 5. 8. 2. 9. 3. 7. 5. 2. 8. 5. 1. 4. 6. 4. 2. 8. 5. 6.
 6. 7. 1. 5. 5. 2. 3. 3. 7. 8. 6. 3. 2. 6. 2. 7. 0. 3. 7. 8. 8. 1. 2. 3.
 7. 0. 6. 9. 0. 6. 8. 9. 9. 9. 0. 3. 7. 7. 6. 7. 3. 4. 6. 4. 4. 3. 9. 1.
 9. 0. 1. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5399133102673412,0.3817740274506216
No Sequential,10,11,100,l-bfgs-b,True,-0.20031732786022421,230.24965621831865,231.32284896072764,"[1. 0. 8. 4. 1. 4. 6. 5. 2. 2. 4. 5. 2. 7. 3. 0. 9. 4. 1. 1. 0. 3. 9. 5.
 9. 4. 5. 7. 6. 5. 5. 8. 2. 9. 3. 7. 5. 2. 8. 5. 1. 4. 6. 4. 2. 8. 5. 6.
 6. 7. 1. 5. 5. 2. 3. 3. 7. 8. 6. 3. 2. 6. 2. 7. 0. 3. 7. 8. 8. 1. 2. 3.
 7. 0. 6. 9. 0. 6. 8. 9. 9. 9. 0. 3. 7. 7. 6. 7. 3. 4. 6. 4. 4. 3. 9. 1.
 9. 0. 1. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.506173079590104,0.8941953189449596
Sequential,10,11,100,l-bfgs-b,True,-1.2580823719335112,214.76862921471272,217.1875580196985,"[1. 9. 2. 4. 4. 4. 3. 9. 1. 8. 9. 0. 9. 8. 9. 2. 3. 8. 5. 1. 7. 8. 9. 7.
 0. 0. 9. 9. 8. 8. 9. 8. 8. 7. 5. 6. 0. 6. 2. 6. 1. 1. 4. 8. 5. 8. 8. 4.
 5. 3. 7. 9. 3. 2. 9. 7. 3. 7. 5. 5. 7. 2. 6. 3. 5. 3. 2. 7. 6. 1. 7. 2.
 5. 0. 5. 5. 7. 4. 7. 4. 4. 1. 0. 0. 3. 4. 6. 6. 2. 2. 3. 1. 5. 1. 1. 0.
 3. 3. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4940704156250506,0.39975982499370266
No Sequential,10,11,100,l-bfgs-b,True,-0.8890956842005223,230.0851156614599,231.9274810989755,"[1. 9. 2. 4. 4. 4. 3. 9. 1. 8. 9. 0. 9. 8. 9. 2. 3. 8. 5. 1. 7. 8. 9. 7.
 0. 0. 9. 9. 8. 8. 9. 8. 8. 7. 5. 6. 0. 6. 2. 6. 1. 1. 4. 8. 5. 8. 8. 4.
 5. 3. 7. 9. 3. 2. 9. 7. 3. 7. 5. 5. 7. 2. 6. 3. 5. 3. 2. 7. 6. 1. 7. 2.
 5. 0. 5. 5. 7. 4. 7. 4. 4. 1. 0. 0. 3. 4. 6. 6. 2. 2. 3. 1. 5. 1. 1. 0.
 3. 3. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5134915170113752,0.5569036987647182
Sequential,10,11,100,l-bfgs-b,True,2.0777762216784583,214.4966765803867,214.49806635761277,"[3. 4. 5. 6. 6. 8. 0. 0. 2. 0. 5. 4. 7. 0. 2. 2. 8. 1. 1. 8. 3. 8. 2. 8.
 3. 7. 6. 9. 8. 4. 7. 6. 6. 4. 8. 7. 2. 1. 6. 8. 3. 9. 2. 6. 8. 8. 8. 7.
 7. 7. 1. 4. 1. 0. 5. 5. 0. 0. 5. 7. 0. 5. 0. 2. 4. 7. 0. 6. 4. 3. 6. 6.
 9. 1. 7. 0. 9. 4. 9. 7. 6. 1. 9. 1. 3. 2. 9. 5. 1. 2. 4. 3. 1. 3. 3. 4.
 1. 3. 3. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4749658702294122,0.1589255394692879
No Sequential,10,11,100,l-bfgs-b,True,0.2569929383907528,230.24389138806413,230.91863513349747,"[3. 4. 5. 6. 6. 8. 0. 0. 2. 0. 5. 4. 7. 0. 2. 2. 8. 1. 1. 8. 3. 8. 2. 8.
 3. 7. 6. 9. 8. 4. 7. 6. 6. 4. 8. 7. 2. 1. 6. 8. 3. 9. 2. 6. 8. 8. 8. 7.
 7. 7. 1. 4. 1. 0. 5. 5. 0. 0. 5. 7. 0. 5. 0. 2. 4. 7. 0. 6. 4. 3. 6. 6.
 9. 1. 7. 0. 9. 4. 9. 7. 6. 1. 9. 1. 3. 2. 9. 5. 1. 2. 4. 3. 1. 3. 3. 4.
 1. 3. 3. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.502715683309554,0.8642088232558767
Sequential,10,11,100,l-bfgs-b,True,2.9246056428442486,216.09915756888535,216.2842919293545,"[2. 8. 5. 6. 7. 2. 0. 8. 9. 1. 8. 6. 9. 5. 0. 6. 2. 4. 8. 0. 9. 2. 3. 1.
 5. 5. 5. 6. 5. 8. 8. 0. 7. 8. 3. 0. 1. 7. 1. 6. 9. 7. 5. 8. 6. 5. 6. 7.
 0. 4. 1. 3. 5. 8. 1. 7. 9. 9. 4. 7. 8. 0. 9. 9. 0. 9. 8. 5. 6. 7. 3. 5.
 0. 0. 1. 4. 6. 3. 2. 7. 3. 0. 3. 3. 7. 2. 7. 3. 4. 9. 4. 3. 4. 2. 9. 6.
 1. 1. 3. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.518753074937979,0.054146545657154155
No Sequential,10,11,100,l-bfgs-b,True,1.1498891754236766,229.96479422205164,230.1255688922812,"[2. 8. 5. 6. 7. 2. 0. 8. 9. 1. 8. 6. 9. 5. 0. 6. 2. 4. 8. 0. 9. 2. 3. 1.
 5. 5. 5. 6. 5. 8. 8. 0. 7. 8. 3. 0. 1. 7. 1. 6. 9. 7. 5. 8. 6. 5. 6. 7.
 0. 4. 1. 3. 5. 8. 1. 7. 9. 9. 4. 7. 8. 0. 9. 9. 0. 9. 8. 5. 6. 7. 3. 5.
 0. 0. 1. 4. 6. 3. 2. 7. 3. 0. 3. 3. 7. 2. 7. 3. 4. 9. 4. 3. 4. 2. 9. 6.
 1. 1. 3. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4991893357003696,0.4430771709536043
Sequential,10,11,100,l-bfgs-b,True,1.4001449956775782,217.56072132667663,217.63748217305414,"[7. 7. 5. 1. 4. 7. 5. 9. 2. 2. 4. 2. 5. 9. 5. 4. 7. 6. 4. 3. 3. 5. 6. 2.
 1. 5. 0. 4. 8. 2. 6. 2. 2. 4. 5. 1. 9. 5. 8. 0. 0. 7. 3. 9. 0. 0. 7. 6.
 4. 7. 5. 5. 8. 5. 1. 6. 9. 3. 3. 9. 1. 6. 7. 6. 1. 1. 1. 8. 4. 6. 2. 7.
 4. 3. 7. 1. 8. 1. 6. 7. 6. 1. 0. 3. 6. 3. 2. 8. 2. 8. 9. 9. 3. 3. 8. 4.
 9. 2. 0. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5323716142778254,0.3608686553617497
No Sequential,10,11,100,l-bfgs-b,True,-0.2562747196802077,230.24402617440387,231.37216641242316,"[7. 7. 5. 1. 4. 7. 5. 9. 2. 2. 4. 2. 5. 9. 5. 4. 7. 6. 4. 3. 3. 5. 6. 2.
 1. 5. 0. 4. 8. 2. 6. 2. 2. 4. 5. 1. 9. 5. 8. 0. 0. 7. 3. 9. 0. 0. 7. 6.
 4. 7. 5. 5. 8. 5. 1. 6. 9. 3. 3. 9. 1. 6. 7. 6. 1. 1. 1. 8. 4. 6. 2. 7.
 4. 3. 7. 1. 8. 1. 6. 7. 6. 1. 0. 3. 6. 3. 2. 8. 2. 8. 9. 9. 3. 3. 8. 4.
 9. 2. 0. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5066729368173852,0.8649368941836149
Sequential,10,11,100,l-bfgs-b,True,2.272397927036122,221.7051623181419,221.7217910529272,"[4. 6. 0. 0. 3. 7. 8. 7. 6. 7. 9. 0. 2. 1. 1. 0. 8. 2. 5. 5. 8. 6. 8. 3.
 8. 7. 5. 5. 1. 2. 3. 0. 1. 7. 0. 2. 0. 9. 4. 7. 9. 6. 9. 8. 2. 6. 3. 5.
 3. 5. 0. 4. 8. 2. 2. 9. 0. 8. 1. 0. 6. 5. 6. 7. 8. 4. 5. 6. 1. 8. 8. 7.
 9. 1. 6. 4. 1. 0. 1. 7. 2. 3. 5. 9. 3. 1. 2. 4. 5. 3. 3. 7. 9. 7. 5. 2.
 3. 6. 1. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4934183152039524,0.1281072191321786
No Sequential,10,11,100,l-bfgs-b,True,1.2838236360862842,229.8923033405391,230.0064273829074,"[4. 6. 0. 0. 3. 7. 8. 7. 6. 7. 9. 0. 2. 1. 1. 0. 8. 2. 5. 5. 8. 6. 8. 3.
 8. 7. 5. 5. 1. 2. 3. 0. 1. 7. 0. 2. 0. 9. 4. 7. 9. 6. 9. 8. 2. 6. 3. 5.
 3. 5. 0. 4. 8. 2. 2. 9. 0. 8. 1. 0. 6. 5. 6. 7. 8. 4. 5. 6. 1. 8. 8. 7.
 9. 1. 6. 4. 1. 0. 1. 7. 2. 3. 5. 9. 3. 1. 2. 4. 5. 3. 3. 7. 9. 7. 5. 2.
 3. 6. 1. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4990282922491245,0.3917559797994026
Sequential,10,11,100,l-bfgs-b,True,3.3686806089951498,217.31469048568016,217.67777013280264,"[9. 4. 8. 2. 7. 2. 5. 6. 3. 8. 5. 1. 6. 1. 0. 5. 9. 5. 8. 0. 4. 0. 6. 7.
 0. 9. 6. 3. 2. 7. 9. 3. 1. 5. 2. 2. 2. 5. 2. 6. 5. 9. 0. 0. 4. 2. 6. 0.
 3. 5. 0. 7. 1. 8. 5. 3. 7. 7. 9. 0. 6. 9. 2. 1. 6. 7. 1. 3. 8. 4. 5. 5.
 1. 6. 6. 7. 3. 0. 6. 7. 8. 7. 9. 0. 8. 3. 9. 4. 9. 7. 9. 3. 2. 3. 8. 4.
 8. 1. 8. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6086713542320878,0.036253181056358885
No Sequential,10,11,100,l-bfgs-b,True,1.1192820247185844,229.98028562378877,230.15287604781184,"[9. 4. 8. 2. 7. 2. 5. 6. 3. 8. 5. 1. 6. 1. 0. 5. 9. 5. 8. 0. 4. 0. 6. 7.
 0. 9. 6. 3. 2. 7. 9. 3. 1. 5. 2. 2. 2. 5. 2. 6. 5. 9. 0. 0. 4. 2. 6. 0.
 3. 5. 0. 7. 1. 8. 5. 3. 7. 7. 9. 0. 6. 9. 2. 1. 6. 7. 1. 3. 8. 4. 5. 5.
 1. 6. 6. 7. 3. 0. 6. 7. 8. 7. 9. 0. 8. 3. 9. 4. 9. 7. 9. 3. 2. 3. 8. 4.
 8. 1. 8. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4992396139967439,0.45532529503465224
Sequential,10,11,100,l-bfgs-b,True,1.4067990634062757,216.3597787635509,216.4360360157918,"[0. 3. 7. 7. 0. 5. 3. 6. 0. 4. 0. 7. 8. 8. 2. 1. 3. 1. 5. 4. 9. 2. 2. 5.
 9. 7. 3. 5. 0. 1. 4. 1. 6. 3. 0. 3. 9. 6. 3. 0. 0. 7. 3. 0. 0. 1. 4. 4.
 3. 5. 0. 6. 3. 1. 9. 2. 5. 8. 2. 4. 7. 5. 3. 5. 6. 4. 7. 1. 8. 1. 9. 5.
 4. 6. 9. 1. 4. 5. 6. 6. 7. 8. 8. 8. 8. 4. 4. 5. 1. 8. 9. 6. 9. 2. 9. 8.
 2. 1. 6. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5191783975124082,0.35443234244746025
No Sequential,10,11,100,l-bfgs-b,True,0.4918042763413508,230.2049073024694,230.71044175387982,"[0. 3. 7. 7. 0. 5. 3. 6. 0. 4. 0. 7. 8. 8. 2. 1. 3. 1. 5. 4. 9. 2. 2. 5.
 9. 7. 3. 5. 0. 1. 4. 1. 6. 3. 0. 3. 9. 6. 3. 0. 0. 7. 3. 0. 0. 1. 4. 4.
 3. 5. 0. 6. 3. 1. 9. 2. 5. 8. 2. 4. 7. 5. 3. 5. 6. 4. 7. 1. 8. 1. 9. 5.
 4. 6. 9. 1. 4. 5. 6. 6. 7. 8. 8. 8. 8. 4. 4. 5. 1. 8. 9. 6. 9. 2. 9. 8.
 2. 1. 6. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5013750382275364,0.7432373846574551
Sequential,10,11,100,l-bfgs-b,True,2.552633266425191,213.30722176122012,213.36616255963096,"[3. 5. 1. 5. 0. 8. 5. 2. 8. 1. 0. 6. 2. 9. 4. 7. 2. 0. 4. 5. 7. 5. 5. 0.
 6. 6. 7. 9. 5. 4. 6. 6. 0. 6. 5. 2. 1. 6. 2. 1. 0. 9. 4. 2. 0. 6. 9. 0.
 3. 5. 4. 7. 8. 6. 2. 3. 0. 7. 0. 0. 3. 8. 2. 8. 3. 5. 2. 8. 5. 9. 2. 2.
 1. 9. 7. 3. 8. 4. 3. 9. 6. 9. 4. 9. 3. 8. 6. 3. 3. 8. 3. 9. 1. 7. 1. 1.
 8. 8. 1. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.6098039871114038,0.11281201979577338
No Sequential,10,11,100,l-bfgs-b,True,0.5047962892051221,230.202049907732,230.69897434707937,"[3. 5. 1. 5. 0. 8. 5. 2. 8. 1. 0. 6. 2. 9. 4. 7. 2. 0. 4. 5. 7. 5. 5. 0.
 6. 6. 7. 9. 5. 4. 6. 6. 0. 6. 5. 2. 1. 6. 2. 1. 0. 9. 4. 2. 0. 6. 9. 0.
 3. 5. 4. 7. 8. 6. 2. 3. 0. 7. 0. 0. 3. 8. 2. 8. 3. 5. 2. 8. 5. 9. 2. 2.
 1. 9. 7. 3. 8. 4. 3. 9. 6. 9. 4. 9. 3. 8. 6. 3. 3. 8. 3. 9. 1. 7. 1. 1.
 8. 8. 1. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5013094706897328,0.7366919040369893
Sequential,10,11,100,l-bfgs-b,True,2.2478891084743178,218.25477220736948,218.26812500000435,"[0. 6. 2. 2. 4. 2. 5. 0. 7. 0. 2. 1. 2. 6. 7. 5. 8. 7. 8. 4. 0. 6. 8. 0.
 8. 0. 0. 6. 1. 0. 1. 3. 3. 9. 0. 9. 9. 0. 7. 3. 7. 3. 4. 7. 9. 7. 1. 8.
 3. 5. 4. 1. 6. 2. 4. 7. 3. 1. 5. 6. 8. 0. 7. 3. 6. 9. 7. 3. 5. 4. 2. 4.
 3. 9. 6. 6. 3. 6. 1. 5. 7. 9. 2. 6. 5. 2. 2. 8. 5. 2. 9. 5. 8. 1. 8. 8.
 8. 3. 1. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5164725864641952,0.1382566661436888
No Sequential,10,11,100,l-bfgs-b,True,0.8266078029310809,230.10688660331422,230.4131075257369,"[0. 6. 2. 2. 4. 2. 5. 0. 7. 0. 2. 1. 2. 6. 7. 5. 8. 7. 8. 4. 0. 6. 8. 0.
 8. 0. 0. 6. 1. 0. 1. 3. 3. 9. 0. 9. 9. 0. 7. 3. 7. 3. 4. 7. 9. 7. 1. 8.
 3. 5. 4. 1. 6. 2. 4. 7. 3. 1. 5. 6. 8. 0. 7. 3. 6. 9. 7. 3. 5. 4. 2. 4.
 3. 9. 6. 6. 3. 6. 1. 5. 7. 9. 2. 6. 5. 2. 2. 8. 5. 2. 9. 5. 8. 1. 8. 8.
 8. 3. 1. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4999735284553344,0.58157774234108
