model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,10,50,100,l-bfgs-b,True,1.3161184150067027,229.87362632534632,229.97769270818503,"[0. 5. 0. 9. 7. 6. 3. 3. 1. 8. 6. 6. 7. 0. 7. 4. 6. 0. 3. 1. 4. 2. 0. 9.
 5. 5. 5. 6. 4. 5. 8. 9. 6. 9. 2. 2. 6. 8. 9. 5. 0. 0. 4. 2. 5. 1. 4. 6.
 6. 0. 3. 7. 1. 1. 6. 6. 7. 7. 0. 4. 8. 2. 4. 2. 5. 9. 2. 9. 0. 3. 2. 1.
 2. 5. 2. 5. 0. 9. 6. 5. 1. 4. 2. 2. 1. 9. 7. 3. 9. 1. 9. 5. 7. 0. 0. 7.
 3. 2. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499003827053099,0.3799462330595271
No Sequential,10,50,100,l-bfgs-b,True,1.3161184150067027,229.87362632534632,229.97769270818503,"[0. 5. 0. 9. 7. 6. 3. 3. 1. 8. 6. 6. 7. 0. 7. 4. 6. 0. 3. 1. 4. 2. 0. 9.
 5. 5. 5. 6. 4. 5. 8. 9. 6. 9. 2. 2. 6. 8. 9. 5. 0. 0. 4. 2. 5. 1. 4. 6.
 6. 0. 3. 7. 1. 1. 6. 6. 7. 7. 0. 4. 8. 2. 4. 2. 5. 9. 2. 9. 0. 3. 2. 1.
 2. 5. 2. 5. 0. 9. 6. 5. 1. 4. 2. 2. 1. 9. 7. 3. 9. 1. 9. 5. 7. 0. 0. 7.
 3. 2. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499003827053099,0.3799462330595271
Sequential,10,50,100,l-bfgs-b,True,2.3072088296597553,229.0752360989324,229.09619203147798,"[3. 0. 3. 9. 1. 1. 7. 4. 4. 7. 3. 5. 1. 0. 3. 6. 7. 2. 7. 6. 7. 7. 0. 4.
 0. 7. 0. 7. 3. 9. 6. 8. 6. 6. 8. 6. 4. 9. 6. 0. 4. 5. 3. 8. 8. 5. 1. 1.
 5. 2. 7. 2. 5. 5. 1. 9. 2. 0. 4. 0. 6. 2. 0. 9. 7. 6. 6. 3. 3. 0. 7. 3.
 6. 9. 6. 5. 4. 5. 5. 5. 9. 7. 1. 7. 3. 4. 3. 9. 2. 0. 5. 7. 6. 2. 9. 3.
 5. 8. 2. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5009689086466638,0.12425748292744054
No Sequential,10,50,100,l-bfgs-b,True,2.3072088296597553,229.0752360989324,229.09619203147798,"[3. 0. 3. 9. 1. 1. 7. 4. 4. 7. 3. 5. 1. 0. 3. 6. 7. 2. 7. 6. 7. 7. 0. 4.
 0. 7. 0. 7. 3. 9. 6. 8. 6. 6. 8. 6. 4. 9. 6. 0. 4. 5. 3. 8. 8. 5. 1. 1.
 5. 2. 7. 2. 5. 5. 1. 9. 2. 0. 4. 0. 6. 2. 0. 9. 7. 6. 6. 3. 3. 0. 7. 3.
 6. 9. 6. 5. 4. 5. 5. 5. 9. 7. 1. 7. 3. 4. 3. 9. 2. 0. 5. 7. 6. 2. 9. 3.
 5. 8. 2. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5009689086466638,0.12425748292744054
Sequential,10,50,100,l-bfgs-b,True,-1.2549004708138807,229.91440895417261,232.2459462204271,"[5. 1. 5. 1. 3. 2. 2. 0. 8. 3. 8. 2. 4. 0. 0. 1. 2. 9. 8. 7. 9. 9. 2. 3.
 5. 1. 7. 7. 5. 2. 3. 5. 4. 8. 8. 4. 8. 7. 6. 3. 2. 6. 1. 8. 1. 5. 5. 5.
 5. 6. 1. 5. 1. 3. 0. 6. 7. 1. 2. 9. 1. 9. 4. 1. 7. 2. 9. 1. 1. 8. 9. 2.
 7. 8. 2. 8. 6. 9. 6. 3. 4. 9. 1. 1. 5. 2. 1. 0. 4. 1. 8. 0. 5. 7. 8. 3.
 0. 8. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5184102107954787,0.4085450041602283
No Sequential,10,50,100,l-bfgs-b,True,-1.2549004708138807,229.91440895417261,232.2459462204271,"[5. 1. 5. 1. 3. 2. 2. 0. 8. 3. 8. 2. 4. 0. 0. 1. 2. 9. 8. 7. 9. 9. 2. 3.
 5. 1. 7. 7. 5. 2. 3. 5. 4. 8. 8. 4. 8. 7. 6. 3. 2. 6. 1. 8. 1. 5. 5. 5.
 5. 6. 1. 5. 1. 3. 0. 6. 7. 1. 2. 9. 1. 9. 4. 1. 7. 2. 9. 1. 1. 8. 9. 2.
 7. 8. 2. 8. 6. 9. 6. 3. 4. 9. 1. 1. 5. 2. 1. 0. 4. 1. 8. 0. 5. 7. 8. 3.
 0. 8. 4. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5184102107954787,0.4085450041602283
Sequential,10,50,100,l-bfgs-b,True,5.590244995240601,223.47267085568606,226.24705568056785,"[0. 7. 3. 1. 9. 5. 9. 5. 5. 0. 5. 6. 7. 7. 3. 0. 2. 6. 0. 0. 9. 5. 3. 2.
 5. 6. 9. 5. 7. 6. 0. 7. 1. 5. 0. 4. 5. 6. 8. 2. 1. 0. 0. 5. 0. 7. 8. 3.
 2. 7. 3. 4. 8. 8. 9. 9. 9. 3. 9. 0. 6. 1. 0. 8. 4. 5. 6. 1. 8. 3. 1. 0.
 5. 0. 5. 1. 5. 0. 5. 1. 1. 5. 2. 6. 5. 5. 0. 5. 5. 2. 7. 1. 1. 4. 5. 6.
 8. 6. 0. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5452022455955057,0.00029710870194965544
No Sequential,10,50,100,l-bfgs-b,True,5.590244995240601,223.47267085568606,226.24705568056785,"[0. 7. 3. 1. 9. 5. 9. 5. 5. 0. 5. 6. 7. 7. 3. 0. 2. 6. 0. 0. 9. 5. 3. 2.
 5. 6. 9. 5. 7. 6. 0. 7. 1. 5. 0. 4. 5. 6. 8. 2. 1. 0. 0. 5. 0. 7. 8. 3.
 2. 7. 3. 4. 8. 8. 9. 9. 9. 3. 9. 0. 6. 1. 0. 8. 4. 5. 6. 1. 8. 3. 1. 0.
 5. 0. 5. 1. 5. 0. 5. 1. 1. 5. 2. 6. 5. 5. 0. 5. 5. 2. 7. 1. 1. 4. 5. 6.
 8. 6. 0. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5452022455955057,0.00029710870194965544
Sequential,10,50,100,l-bfgs-b,True,-0.29839526713583076,230.2388803255088,231.4092720194133,"[7. 5. 6. 6. 3. 5. 1. 4. 2. 3. 1. 6. 3. 0. 2. 7. 7. 1. 1. 6. 1. 2. 6. 8.
 4. 9. 8. 0. 5. 5. 1. 6. 0. 8. 0. 4. 1. 9. 9. 3. 6. 2. 0. 3. 8. 2. 7. 7.
 8. 2. 8. 6. 2. 8. 2. 1. 9. 4. 1. 4. 0. 0. 5. 8. 5. 7. 1. 8. 6. 0. 9. 5.
 0. 3. 1. 0. 2. 9. 0. 2. 8. 5. 1. 9. 8. 6. 1. 2. 4. 7. 2. 9. 8. 6. 2. 2.
 8. 9. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5070602393048858,0.8430464448089956
No Sequential,10,50,100,l-bfgs-b,True,-0.29839526713583076,230.2388803255088,231.4092720194133,"[7. 5. 6. 6. 3. 5. 1. 4. 2. 3. 1. 6. 3. 0. 2. 7. 7. 1. 1. 6. 1. 2. 6. 8.
 4. 9. 8. 0. 5. 5. 1. 6. 0. 8. 0. 4. 1. 9. 9. 3. 6. 2. 0. 3. 8. 2. 7. 7.
 8. 2. 8. 6. 2. 8. 2. 1. 9. 4. 1. 4. 0. 0. 5. 8. 5. 7. 1. 8. 6. 0. 9. 5.
 0. 3. 1. 0. 2. 9. 0. 2. 8. 5. 1. 9. 8. 6. 1. 2. 4. 7. 2. 9. 8. 6. 2. 2.
 8. 9. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5070602393048858,0.8430464448089956
Sequential,10,50,100,l-bfgs-b,True,0.7463113338537244,230.13497094478015,230.48452422769634,"[3. 1. 4. 5. 7. 2. 7. 2. 2. 0. 1. 9. 4. 9. 2. 3. 9. 5. 0. 8. 9. 5. 0. 4.
 0. 6. 6. 6. 7. 1. 1. 5. 4. 8. 6. 6. 9. 4. 9. 8. 8. 2. 3. 5. 7. 2. 6. 6.
 1. 9. 7. 9. 5. 5. 7. 0. 4. 7. 7. 3. 6. 6. 1. 3. 5. 0. 6. 4. 9. 7. 8. 4.
 4. 9. 6. 1. 9. 9. 3. 7. 4. 1. 0. 6. 0. 2. 4. 7. 8. 9. 5. 7. 5. 2. 5. 6.
 8. 9. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5002549953948758,0.618867295800293
No Sequential,10,50,100,l-bfgs-b,True,0.7463113338537244,230.13497094478015,230.48452422769634,"[3. 1. 4. 5. 7. 2. 7. 2. 2. 0. 1. 9. 4. 9. 2. 3. 9. 5. 0. 8. 9. 5. 0. 4.
 0. 6. 6. 6. 7. 1. 1. 5. 4. 8. 6. 6. 9. 4. 9. 8. 8. 2. 3. 5. 7. 2. 6. 6.
 1. 9. 7. 9. 5. 5. 7. 0. 4. 7. 7. 3. 6. 6. 1. 3. 5. 0. 6. 4. 9. 7. 8. 4.
 4. 9. 6. 1. 9. 9. 3. 7. 4. 1. 0. 6. 0. 2. 4. 7. 8. 9. 5. 7. 5. 2. 5. 6.
 8. 9. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5002549953948758,0.618867295800293
Sequential,10,50,100,l-bfgs-b,True,4.780732070360699,225.24956882688593,226.9325827263408,"[7. 4. 7. 0. 2. 7. 8. 9. 0. 4. 2. 2. 8. 1. 0. 5. 5. 5. 7. 3. 0. 4. 7. 3.
 0. 0. 7. 1. 7. 9. 6. 7. 7. 3. 8. 3. 5. 7. 0. 8. 4. 0. 4. 0. 6. 8. 7. 5.
 8. 4. 1. 0. 0. 0. 7. 8. 3. 6. 1. 8. 2. 8. 7. 5. 2. 1. 5. 0. 8. 7. 6. 5.
 5. 0. 4. 1. 5. 1. 6. 0. 9. 8. 5. 5. 0. 7. 2. 2. 6. 6. 1. 9. 1. 0. 9. 0.
 5. 3. 5. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5288890134760424,0.0017664074301444455
No Sequential,10,50,100,l-bfgs-b,True,4.780732070360699,225.24956882688593,226.9325827263408,"[7. 4. 7. 0. 2. 7. 8. 9. 0. 4. 2. 2. 8. 1. 0. 5. 5. 5. 7. 3. 0. 4. 7. 3.
 0. 0. 7. 1. 7. 9. 6. 7. 7. 3. 8. 3. 5. 7. 0. 8. 4. 0. 4. 0. 6. 8. 7. 5.
 8. 4. 1. 0. 0. 0. 7. 8. 3. 6. 1. 8. 2. 8. 7. 5. 2. 1. 5. 0. 8. 7. 6. 5.
 5. 0. 4. 1. 5. 1. 6. 0. 9. 8. 5. 5. 0. 7. 2. 2. 6. 6. 1. 9. 1. 0. 9. 0.
 5. 3. 5. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5288890134760424,0.0017664074301444455
Sequential,10,50,100,l-bfgs-b,True,0.3287197542382882,230.23458514309726,230.85509078847448,"[2. 3. 4. 1. 6. 7. 1. 1. 8. 9. 6. 5. 7. 0. 3. 0. 4. 5. 4. 5. 9. 1. 9. 3.
 7. 0. 3. 4. 9. 7. 4. 5. 5. 8. 9. 7. 7. 9. 4. 5. 8. 6. 0. 7. 7. 9. 9. 4.
 1. 8. 7. 9. 7. 5. 7. 6. 7. 9. 8. 5. 1. 1. 9. 9. 0. 0. 5. 9. 5. 3. 6. 2.
 1. 1. 3. 3. 0. 7. 2. 1. 3. 7. 6. 5. 7. 5. 9. 0. 6. 1. 1. 9. 5. 6. 6. 2.
 1. 9. 7. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5022748804276256,0.8267944332829216
No Sequential,10,50,100,l-bfgs-b,True,0.3287197542382882,230.23458514309726,230.85509078847448,"[2. 3. 4. 1. 6. 7. 1. 1. 8. 9. 6. 5. 7. 0. 3. 0. 4. 5. 4. 5. 9. 1. 9. 3.
 7. 0. 3. 4. 9. 7. 4. 5. 5. 8. 9. 7. 7. 9. 4. 5. 8. 6. 0. 7. 7. 9. 9. 4.
 1. 8. 7. 9. 7. 5. 7. 6. 7. 9. 8. 5. 1. 1. 9. 9. 0. 0. 5. 9. 5. 3. 6. 2.
 1. 1. 3. 3. 0. 7. 2. 1. 3. 7. 6. 5. 7. 5. 9. 0. 6. 1. 1. 9. 5. 6. 6. 2.
 1. 9. 7. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5022748804276256,0.8267944332829216
Sequential,10,50,100,l-bfgs-b,True,3.846058907058114,226.9910175432816,227.7403156723355,"[6. 2. 3. 5. 7. 1. 7. 5. 5. 9. 9. 7. 8. 2. 3. 0. 1. 2. 0. 0. 8. 0. 2. 6.
 9. 8. 0. 0. 1. 7. 2. 6. 4. 0. 1. 1. 6. 7. 0. 7. 9. 5. 2. 3. 8. 9. 8. 6.
 7. 7. 0. 1. 5. 6. 7. 6. 7. 8. 1. 6. 2. 0. 3. 0. 8. 6. 0. 0. 0. 5. 6. 4.
 6. 6. 8. 0. 0. 5. 6. 9. 5. 9. 4. 4. 2. 0. 6. 8. 4. 2. 8. 3. 1. 0. 9. 8.
 6. 8. 3. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5144652861012136,0.01109954740922614
No Sequential,10,50,100,l-bfgs-b,True,3.846058907058114,226.9910175432816,227.7403156723355,"[6. 2. 3. 5. 7. 1. 7. 5. 5. 9. 9. 7. 8. 2. 3. 0. 1. 2. 0. 0. 8. 0. 2. 6.
 9. 8. 0. 0. 1. 7. 2. 6. 4. 0. 1. 1. 6. 7. 0. 7. 9. 5. 2. 3. 8. 9. 8. 6.
 7. 7. 0. 1. 5. 6. 7. 6. 7. 8. 1. 6. 2. 0. 3. 0. 8. 6. 0. 0. 0. 5. 6. 4.
 6. 6. 8. 0. 0. 5. 6. 9. 5. 9. 4. 4. 2. 0. 6. 8. 4. 2. 8. 3. 1. 0. 9. 8.
 6. 8. 3. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5144652861012136,0.01109954740922614
Sequential,10,50,100,l-bfgs-b,True,3.257826955554021,227.9061951374776,228.25569017119665,"[4. 9. 2. 8. 0. 5. 0. 6. 0. 4. 0. 0. 4. 5. 6. 5. 2. 4. 4. 5. 8. 5. 0. 2.
 2. 0. 6. 7. 5. 3. 6. 2. 0. 2. 5. 0. 6. 8. 6. 6. 6. 8. 4. 7. 6. 1. 3. 3.
 9. 8. 8. 7. 9. 1. 6. 8. 2. 0. 2. 9. 5. 3. 0. 5. 7. 6. 6. 6. 2. 1. 6. 0.
 0. 1. 4. 0. 9. 9. 0. 7. 0. 4. 2. 1. 2. 5. 3. 1. 4. 7. 1. 6. 7. 6. 3. 4.
 8. 5. 2. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5078032164376103,0.030722799411633694
No Sequential,10,50,100,l-bfgs-b,True,3.257826955554021,227.9061951374776,228.25569017119665,"[4. 9. 2. 8. 0. 5. 0. 6. 0. 4. 0. 0. 4. 5. 6. 5. 2. 4. 4. 5. 8. 5. 0. 2.
 2. 0. 6. 7. 5. 3. 6. 2. 0. 2. 5. 0. 6. 8. 6. 6. 6. 8. 4. 7. 6. 1. 3. 3.
 9. 8. 8. 7. 9. 1. 6. 8. 2. 0. 2. 9. 5. 3. 0. 5. 7. 6. 6. 6. 2. 1. 6. 0.
 0. 1. 4. 0. 9. 9. 0. 7. 0. 4. 2. 1. 2. 5. 3. 1. 4. 7. 1. 6. 7. 6. 3. 4.
 8. 5. 2. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5078032164376103,0.030722799411633694
Sequential,10,50,100,l-bfgs-b,True,1.3123494734867371,229.87581769362427,229.98102753490133,"[7. 4. 1. 4. 3. 7. 3. 1. 0. 8. 1. 6. 8. 4. 7. 0. 8. 3. 7. 6. 5. 6. 2. 8.
 4. 8. 0. 9. 7. 2. 5. 6. 8. 2. 1. 3. 0. 5. 8. 4. 4. 0. 6. 9. 0. 7. 8. 6.
 7. 6. 1. 0. 7. 4. 6. 7. 2. 6. 1. 9. 3. 0. 3. 7. 9. 8. 7. 0. 3. 4. 1. 7.
 3. 8. 3. 0. 7. 3. 4. 3. 0. 6. 8. 4. 4. 0. 2. 5. 0. 1. 8. 1. 2. 6. 8. 7.
 9. 4. 9. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499006394490801,0.3813130216929743
No Sequential,10,50,100,l-bfgs-b,True,1.3123494734867371,229.87581769362427,229.98102753490133,"[7. 4. 1. 4. 3. 7. 3. 1. 0. 8. 1. 6. 8. 4. 7. 0. 8. 3. 7. 6. 5. 6. 2. 8.
 4. 8. 0. 9. 7. 2. 5. 6. 8. 2. 1. 3. 0. 5. 8. 4. 4. 0. 6. 9. 0. 7. 8. 6.
 7. 6. 1. 0. 7. 4. 6. 7. 2. 6. 1. 9. 3. 0. 3. 7. 9. 8. 7. 0. 3. 4. 1. 7.
 3. 8. 3. 0. 7. 3. 4. 3. 0. 6. 8. 4. 4. 0. 2. 5. 0. 1. 8. 1. 2. 6. 8. 7.
 9. 4. 9. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.499006394490801,0.3813130216929743
Sequential,10,50,100,l-bfgs-b,True,2.933761025777645,228.34819882257958,228.54125041084922,"[9. 6. 2. 0. 7. 3. 6. 4. 8. 6. 3. 9. 3. 0. 9. 8. 1. 3. 7. 7. 4. 1. 7. 6.
 7. 2. 6. 4. 7. 4. 0. 0. 6. 1. 6. 5. 7. 3. 3. 1. 1. 4. 5. 0. 1. 5. 6. 9.
 0. 3. 8. 0. 0. 5. 9. 8. 4. 4. 7. 8. 5. 5. 1. 3. 3. 1. 0. 9. 1. 7. 0. 6.
 4. 0. 1. 5. 6. 7. 2. 6. 3. 3. 6. 5. 1. 1. 5. 5. 6. 7. 3. 4. 7. 6. 5. 6.
 9. 1. 5. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.504928186870424,0.051243391463801746
No Sequential,10,50,100,l-bfgs-b,True,2.933761025777645,228.34819882257958,228.54125041084922,"[9. 6. 2. 0. 7. 3. 6. 4. 8. 6. 3. 9. 3. 0. 9. 8. 1. 3. 7. 7. 4. 1. 7. 6.
 7. 2. 6. 4. 7. 4. 0. 0. 6. 1. 6. 5. 7. 3. 3. 1. 1. 4. 5. 0. 1. 5. 6. 9.
 0. 3. 8. 0. 0. 5. 9. 8. 4. 4. 7. 8. 5. 5. 1. 3. 3. 1. 0. 9. 1. 7. 0. 6.
 4. 0. 1. 5. 6. 7. 2. 6. 3. 3. 6. 5. 1. 1. 5. 5. 6. 7. 3. 4. 7. 6. 5. 6.
 9. 1. 5. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.504928186870424,0.051243391463801746
Sequential,10,50,100,l-bfgs-b,True,2.7261527413758437,228.60796429565568,228.724833969842,"[4. 0. 0. 5. 7. 0. 9. 3. 3. 0. 9. 0. 4. 4. 4. 0. 1. 5. 0. 7. 5. 9. 2. 9.
 8. 9. 5. 8. 2. 5. 5. 0. 3. 0. 5. 7. 4. 4. 6. 6. 1. 9. 8. 2. 0. 4. 7. 4.
 4. 1. 0. 5. 8. 8. 9. 8. 8. 7. 2. 1. 7. 7. 5. 3. 6. 8. 1. 6. 2. 0. 2. 8.
 0. 5. 7. 0. 5. 5. 6. 5. 5. 1. 3. 5. 0. 9. 3. 1. 7. 8. 8. 0. 9. 1. 2. 4.
 7. 4. 7. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5033828544476473,0.06977852843466881
No Sequential,10,50,100,l-bfgs-b,True,2.7261527413758437,228.60796429565568,228.724833969842,"[4. 0. 0. 5. 7. 0. 9. 3. 3. 0. 9. 0. 4. 4. 4. 0. 1. 5. 0. 7. 5. 9. 2. 9.
 8. 9. 5. 8. 2. 5. 5. 0. 3. 0. 5. 7. 4. 4. 6. 6. 1. 9. 8. 2. 0. 4. 7. 4.
 4. 1. 0. 5. 8. 8. 9. 8. 8. 7. 2. 1. 7. 7. 5. 3. 6. 8. 1. 6. 2. 0. 2. 8.
 0. 5. 7. 0. 5. 5. 6. 5. 5. 1. 3. 5. 0. 9. 3. 1. 7. 8. 8. 0. 9. 1. 2. 4.
 7. 4. 7. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5033828544476473,0.06977852843466881
Sequential,10,50,100,l-bfgs-b,True,0.6703697573273901,230.15886517764463,230.55198917881535,"[8. 3. 3. 6. 9. 4. 7. 3. 3. 7. 7. 0. 0. 9. 0. 6. 3. 9. 6. 0. 1. 8. 6. 0.
 0. 8. 3. 2. 6. 6. 0. 1. 6. 9. 1. 3. 5. 3. 8. 6. 3. 5. 2. 9. 7. 8. 9. 2.
 9. 4. 7. 3. 5. 4. 4. 6. 9. 4. 4. 3. 2. 0. 5. 1. 0. 6. 5. 4. 7. 0. 8. 1.
 9. 7. 7. 5. 9. 5. 8. 9. 2. 1. 9. 5. 6. 2. 8. 7. 8. 1. 9. 9. 7. 6. 4. 2.
 0. 5. 3. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5005529327984635,0.655056666337748
No Sequential,10,50,100,l-bfgs-b,True,0.6703697573273901,230.15886517764463,230.55198917881535,"[8. 3. 3. 6. 9. 4. 7. 3. 3. 7. 7. 0. 0. 9. 0. 6. 3. 9. 6. 0. 1. 8. 6. 0.
 0. 8. 3. 2. 6. 6. 0. 1. 6. 9. 1. 3. 5. 3. 8. 6. 3. 5. 2. 9. 7. 8. 9. 2.
 9. 4. 7. 3. 5. 4. 4. 6. 9. 4. 4. 3. 2. 0. 5. 1. 0. 6. 5. 4. 7. 0. 8. 1.
 9. 7. 7. 5. 9. 5. 8. 9. 2. 1. 9. 5. 6. 2. 8. 7. 8. 1. 9. 9. 7. 6. 4. 2.
 0. 5. 3. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5005529327984635,0.655056666337748
Sequential,10,50,100,l-bfgs-b,True,0.8170450044301336,230.11038691669822,230.4216253849082,"[6. 2. 4. 8. 7. 6. 6. 0. 5. 1. 7. 0. 3. 7. 2. 5. 6. 2. 2. 9. 6. 9. 9. 0.
 6. 0. 1. 5. 3. 5. 1. 6. 4. 9. 4. 9. 3. 3. 8. 3. 2. 2. 8. 8. 0. 1. 9. 9.
 7. 2. 1. 3. 5. 5. 5. 2. 4. 1. 3. 6. 7. 1. 3. 8. 8. 9. 0. 6. 5. 4. 6. 2.
 8. 7. 5. 8. 4. 4. 9. 7. 2. 1. 1. 7. 2. 5. 9. 6. 0. 0. 5. 0. 1. 6. 5. 2.
 0. 5. 3. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.500005239971566,0.5859634646467444
No Sequential,10,50,100,l-bfgs-b,True,0.8170450044301336,230.11038691669822,230.4216253849082,"[6. 2. 4. 8. 7. 6. 6. 0. 5. 1. 7. 0. 3. 7. 2. 5. 6. 2. 2. 9. 6. 9. 9. 0.
 6. 0. 1. 5. 3. 5. 1. 6. 4. 9. 4. 9. 3. 3. 8. 3. 2. 2. 8. 8. 0. 1. 9. 9.
 7. 2. 1. 3. 5. 5. 5. 2. 4. 1. 3. 6. 7. 1. 3. 8. 8. 9. 0. 6. 5. 4. 6. 2.
 8. 7. 5. 8. 4. 4. 9. 7. 2. 1. 1. 7. 2. 5. 9. 6. 0. 0. 5. 0. 1. 6. 5. 2.
 0. 5. 3. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.500005239971566,0.5859634646467444
Sequential,10,50,100,l-bfgs-b,True,1.3935147667225505,229.82697538321034,229.90882463822004,"[0. 0. 2. 0. 4. 4. 1. 6. 5. 4. 8. 6. 0. 5. 1. 8. 1. 7. 6. 3. 3. 6. 5. 5.
 6. 1. 6. 9. 3. 9. 4. 5. 5. 0. 6. 8. 5. 6. 6. 6. 5. 1. 2. 6. 4. 4. 1. 4.
 4. 2. 7. 5. 0. 4. 4. 4. 4. 8. 2. 0. 6. 2. 9. 0. 9. 2. 4. 2. 5. 5. 9. 0.
 0. 9. 6. 8. 6. 2. 5. 9. 0. 2. 7. 2. 4. 4. 2. 8. 0. 2. 4. 5. 3. 7. 7. 7.
 1. 4. 0. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4989679163167287,0.35255259181741927
No Sequential,10,50,100,l-bfgs-b,True,1.3935147667225505,229.82697538321034,229.90882463822004,"[0. 0. 2. 0. 4. 4. 1. 6. 5. 4. 8. 6. 0. 5. 1. 8. 1. 7. 6. 3. 3. 6. 5. 5.
 6. 1. 6. 9. 3. 9. 4. 5. 5. 0. 6. 8. 5. 6. 6. 6. 5. 1. 2. 6. 4. 4. 1. 4.
 4. 2. 7. 5. 0. 4. 4. 4. 4. 8. 2. 0. 6. 2. 9. 0. 9. 2. 4. 2. 5. 5. 9. 0.
 0. 9. 6. 8. 6. 2. 5. 9. 0. 2. 7. 2. 4. 4. 2. 8. 0. 2. 4. 5. 3. 7. 7. 7.
 1. 4. 0. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4989679163167287,0.35255259181741927
