model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,10,12,100,l-bfgs-b,True,0.07355220647755292,230.2573142827862,231.08102920428294,"[2. 6. 7. 1. 6. 9. 1. 6. 8. 7. 3. 5. 8. 5. 9. 2. 5. 4. 4. 5. 3. 7. 6. 3.
 3. 5. 1. 7. 5. 5. 8. 2. 9. 9. 6. 1. 8. 3. 7. 1. 6. 8. 0. 8. 8. 5. 0. 1.
 1. 9. 5. 6. 9. 1. 2. 8. 7. 7. 7. 2. 6. 4. 2. 4. 7. 5. 6. 0. 5. 7. 9. 6.
 3. 7. 4. 5. 1. 8. 1. 9. 7. 1. 1. 4. 3. 8. 9. 9. 9. 2. 4. 0. 3. 8. 3. 2.
 6. 3. 4. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5039682042216582,0.9609946643132701
Sequential,10,12,100,l-bfgs-b,True,0.8094450135433658,223.3961508605492,223.69447567930385,"[6. 0. 5. 3. 3. 3. 5. 4. 2. 6. 8. 6. 2. 5. 1. 2. 2. 0. 1. 7. 7. 4. 2. 3.
 2. 7. 3. 8. 4. 9. 4. 6. 6. 1. 0. 5. 1. 5. 3. 4. 4. 7. 6. 6. 5. 9. 8. 7.
 1. 5. 5. 0. 1. 5. 0. 5. 7. 1. 9. 5. 9. 9. 3. 1. 0. 2. 2. 6. 3. 6. 6. 8.
 2. 5. 7. 9. 3. 2. 0. 6. 8. 4. 4. 4. 6. 8. 2. 2. 9. 0. 4. 8. 0. 4. 3. 4.
 9. 1. 9. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5430246678958084,0.5998728799092714
No Sequential,10,12,100,l-bfgs-b,True,0.07877395214463706,230.2571362472171,231.07635499228155,"[6. 0. 5. 3. 3. 3. 5. 4. 2. 6. 8. 6. 2. 5. 1. 2. 2. 0. 1. 7. 7. 4. 2. 3.
 2. 7. 3. 8. 4. 9. 4. 6. 6. 1. 0. 5. 1. 5. 3. 4. 4. 7. 6. 6. 5. 9. 8. 7.
 1. 5. 5. 0. 1. 5. 0. 5. 7. 1. 9. 5. 9. 9. 3. 1. 0. 2. 2. 6. 3. 6. 6. 8.
 2. 5. 7. 9. 3. 2. 0. 6. 8. 4. 4. 4. 6. 8. 2. 2. 9. 0. 4. 8. 0. 4. 3. 4.
 9. 1. 9. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5039300619693967,0.9582269189410464
Sequential,10,12,100,l-bfgs-b,True,2.6965966422397694,221.84724369064034,221.95263219755438,"[0. 0. 0. 6. 5. 6. 4. 5. 4. 1. 9. 5. 3. 8. 8. 8. 3. 1. 0. 9. 6. 3. 3. 0.
 5. 0. 1. 3. 0. 8. 1. 5. 7. 3. 1. 1. 7. 3. 1. 1. 4. 8. 5. 8. 0. 3. 7. 1.
 5. 6. 6. 6. 4. 2. 1. 8. 7. 2. 7. 1. 6. 5. 5. 4. 7. 6. 0. 4. 2. 9. 1. 0.
 0. 8. 2. 4. 6. 2. 5. 0. 8. 9. 9. 4. 7. 3. 6. 6. 8. 3. 7. 9. 9. 6. 5. 5.
 4. 8. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.518568041647869,0.07577419276001462
No Sequential,10,12,100,l-bfgs-b,True,2.1699658021624115,229.21168404318706,229.21809931746688,"[0. 0. 0. 6. 5. 6. 4. 5. 4. 1. 9. 5. 3. 8. 8. 8. 3. 1. 0. 9. 6. 3. 3. 0.
 5. 0. 1. 3. 0. 8. 1. 5. 7. 3. 1. 1. 7. 3. 1. 1. 4. 8. 5. 8. 0. 3. 7. 1.
 5. 6. 6. 6. 4. 2. 1. 8. 7. 2. 7. 1. 6. 5. 5. 4. 7. 6. 0. 4. 2. 9. 1. 0.
 0. 8. 2. 4. 6. 2. 5. 0. 8. 9. 9. 4. 7. 3. 6. 6. 8. 3. 7. 9. 9. 6. 5. 5.
 4. 8. 4. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.500382837200852,0.14810015695579493
Sequential,10,12,100,l-bfgs-b,True,0.20591245028478114,222.82238133096232,223.53895509319622,"[0. 0. 2. 1. 4. 9. 5. 8. 0. 3. 0. 4. 3. 0. 2. 9. 8. 3. 4. 4. 3. 4. 4. 3.
 5. 1. 0. 7. 9. 2. 3. 7. 2. 3. 7. 3. 5. 9. 9. 0. 6. 2. 4. 9. 1. 9. 3. 6.
 6. 0. 0. 1. 8. 0. 7. 3. 9. 6. 0. 2. 5. 1. 5. 3. 7. 8. 3. 6. 4. 6. 0. 5.
 9. 6. 5. 7. 8. 6. 2. 2. 2. 4. 4. 4. 2. 5. 1. 7. 8. 8. 2. 6. 8. 6. 5. 4.
 5. 9. 8. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5012326496306332,0.890902547767072
No Sequential,10,12,100,l-bfgs-b,True,-0.062247414884680885,230.25765389457217,231.2010029706898,"[0. 0. 2. 1. 4. 9. 5. 8. 0. 3. 0. 4. 3. 0. 2. 9. 8. 3. 4. 4. 3. 4. 4. 3.
 5. 1. 0. 7. 9. 2. 3. 7. 2. 3. 7. 3. 5. 9. 9. 0. 6. 2. 4. 9. 1. 9. 3. 6.
 6. 0. 0. 1. 8. 0. 7. 3. 9. 6. 0. 2. 5. 1. 5. 3. 7. 8. 3. 6. 4. 6. 0. 5.
 9. 6. 5. 7. 8. 6. 2. 2. 2. 4. 4. 4. 2. 5. 1. 7. 8. 8. 2. 6. 8. 6. 5. 4.
 5. 9. 8. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5050113640183016,0.9670088241314923
Sequential,10,12,100,l-bfgs-b,True,1.6374329133586791,218.77923483566374,218.80698355620518,"[9. 7. 7. 5. 4. 4. 8. 0. 4. 9. 0. 0. 9. 8. 5. 5. 6. 0. 3. 4. 9. 0. 2. 6.
 9. 3. 0. 5. 3. 9. 2. 0. 7. 8. 8. 2. 5. 7. 8. 4. 8. 7. 3. 3. 0. 4. 6. 4.
 1. 2. 8. 5. 2. 0. 3. 5. 0. 0. 2. 0. 8. 1. 4. 7. 8. 9. 8. 5. 5. 9. 5. 8.
 5. 3. 2. 3. 8. 6. 6. 7. 7. 2. 5. 9. 1. 4. 9. 9. 4. 9. 2. 6. 2. 6. 6. 2.
 3. 4. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.53998969466958,0.28765714989256974
No Sequential,10,12,100,l-bfgs-b,True,0.1463221664624788,230.25377854348605,231.01668981324937,"[9. 7. 7. 5. 4. 4. 8. 0. 4. 9. 0. 0. 9. 8. 5. 5. 6. 0. 3. 4. 9. 0. 2. 6.
 9. 3. 0. 5. 3. 9. 2. 0. 7. 8. 8. 2. 5. 7. 8. 4. 8. 7. 3. 3. 0. 4. 6. 4.
 1. 2. 8. 5. 2. 0. 3. 5. 0. 0. 2. 0. 8. 1. 4. 7. 8. 9. 8. 5. 5. 9. 5. 8.
 5. 3. 2. 3. 8. 6. 6. 7. 7. 2. 5. 9. 1. 4. 9. 9. 4. 9. 2. 6. 2. 6. 6. 2.
 3. 4. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5034498000069558,0.9224688763736917
Sequential,10,12,100,l-bfgs-b,True,0.9834629418331351,227.60502740942883,227.8336351361141,"[8. 6. 9. 6. 7. 4. 0. 5. 6. 8. 7. 3. 1. 6. 9. 8. 5. 4. 9. 8. 7. 2. 3. 0.
 9. 5. 0. 3. 6. 1. 5. 0. 9. 1. 8. 2. 4. 3. 5. 0. 7. 1. 0. 7. 6. 6. 1. 4.
 7. 7. 0. 5. 6. 6. 2. 2. 9. 2. 8. 8. 1. 4. 7. 1. 1. 7. 9. 2. 9. 2. 9. 4.
 3. 9. 9. 0. 7. 4. 0. 2. 2. 0. 5. 8. 0. 1. 6. 7. 3. 3. 7. 5. 0. 6. 6. 2.
 2. 4. 8. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.504490153471361,0.5133146424163957
No Sequential,10,12,100,l-bfgs-b,True,0.5857308798093566,230.18248012470792,230.62719198049373,"[8. 6. 9. 6. 7. 4. 0. 5. 6. 8. 7. 3. 1. 6. 9. 8. 5. 4. 9. 8. 7. 2. 3. 0.
 9. 5. 0. 3. 6. 1. 5. 0. 9. 1. 8. 2. 4. 3. 5. 0. 7. 1. 0. 7. 6. 6. 1. 4.
 7. 7. 0. 5. 6. 6. 2. 2. 9. 2. 8. 8. 1. 4. 7. 1. 1. 7. 9. 2. 9. 2. 9. 4.
 3. 9. 9. 0. 7. 4. 0. 2. 2. 0. 5. 8. 0. 1. 6. 7. 3. 3. 7. 5. 0. 6. 6. 2.
 2. 4. 8. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.500921343732333,0.6963535022717464
Sequential,10,12,100,l-bfgs-b,True,4.482955348640618,216.3951367108375,217.6471264806962,"[4. 5. 8. 9. 0. 1. 0. 7. 5. 9. 7. 5. 9. 0. 0. 2. 7. 6. 2. 8. 0. 5. 6. 1.
 8. 3. 7. 7. 6. 7. 7. 3. 5. 6. 0. 7. 1. 2. 3. 6. 4. 6. 0. 6. 6. 6. 0. 6.
 9. 1. 1. 5. 7. 0. 5. 3. 9. 1. 7. 0. 6. 8. 1. 4. 4. 5. 3. 2. 4. 7. 4. 8.
 7. 1. 6. 2. 3. 5. 4. 5. 0. 1. 3. 0. 5. 2. 1. 5. 9. 8. 8. 9. 8. 4. 9. 9.
 8. 4. 2. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5757178968761802,0.004440806678691844
No Sequential,10,12,100,l-bfgs-b,True,2.2759796993915122,229.10697790500208,229.12389485505577,"[4. 5. 8. 9. 0. 1. 0. 7. 5. 9. 7. 5. 9. 0. 0. 2. 7. 6. 2. 8. 0. 5. 6. 1.
 8. 3. 7. 7. 6. 7. 7. 3. 5. 6. 0. 7. 1. 2. 3. 6. 4. 6. 0. 6. 6. 6. 0. 6.
 9. 1. 1. 5. 7. 0. 5. 3. 9. 1. 7. 0. 6. 8. 1. 4. 4. 5. 3. 2. 4. 7. 4. 8.
 7. 1. 6. 2. 3. 5. 4. 5. 0. 1. 3. 0. 5. 2. 1. 5. 9. 8. 8. 9. 8. 4. 9. 9.
 8. 4. 2. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5008266744532621,0.1293970028277478
Sequential,10,12,100,l-bfgs-b,True,2.3484713294985813,224.21716004406576,224.24515575777696,"[6. 2. 5. 4. 7. 7. 8. 8. 6. 1. 5. 8. 4. 7. 3. 7. 5. 7. 0. 9. 4. 9. 7. 7.
 2. 6. 0. 4. 0. 8. 7. 5. 8. 1. 0. 0. 2. 3. 2. 5. 3. 6. 5. 4. 5. 7. 4. 8.
 1. 7. 1. 4. 7. 9. 3. 2. 2. 6. 2. 1. 6. 6. 9. 5. 1. 4. 4. 2. 6. 0. 8. 7.
 5. 4. 9. 9. 0. 1. 8. 8. 4. 0. 0. 3. 0. 8. 3. 8. 0. 6. 1. 5. 8. 2. 5. 0.
 4. 6. 6. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4728135442678119,0.11081343416738565
No Sequential,10,12,100,l-bfgs-b,True,2.11020950479666,229.26849291418287,229.27119043452325,"[6. 2. 5. 4. 7. 7. 8. 8. 6. 1. 5. 8. 4. 7. 3. 7. 5. 7. 0. 9. 4. 9. 7. 7.
 2. 6. 0. 4. 0. 8. 7. 5. 8. 1. 0. 0. 2. 3. 2. 5. 3. 6. 5. 4. 5. 7. 4. 8.
 1. 7. 1. 4. 7. 9. 3. 2. 2. 6. 2. 1. 6. 6. 9. 5. 1. 4. 4. 2. 6. 0. 8. 7.
 5. 4. 9. 9. 0. 1. 8. 8. 4. 0. 0. 3. 0. 8. 3. 8. 0. 6. 1. 5. 8. 2. 5. 0.
 4. 6. 6. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5001592145345974,0.1595291133859964
Sequential,10,12,100,l-bfgs-b,True,4.153211013283732,215.15332550079728,216.16069507050528,"[7. 5. 0. 7. 3. 9. 5. 8. 1. 5. 5. 1. 3. 0. 5. 0. 3. 8. 5. 2. 7. 7. 1. 0.
 7. 3. 7. 6. 3. 6. 5. 4. 8. 3. 5. 8. 3. 7. 9. 0. 2. 9. 9. 2. 9. 8. 3. 8.
 6. 8. 2. 4. 7. 1. 5. 7. 4. 5. 0. 4. 8. 1. 6. 7. 0. 5. 7. 1. 3. 5. 3. 3.
 0. 2. 3. 6. 1. 7. 8. 2. 0. 0. 4. 0. 0. 2. 9. 6. 6. 6. 1. 8. 6. 9. 8. 6.
 2. 6. 1. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5213284040408699,0.006333628669742186
No Sequential,10,12,100,l-bfgs-b,True,2.7717459898130863,228.55255131666829,228.68451787028016,"[7. 5. 0. 7. 3. 9. 5. 8. 1. 5. 5. 1. 3. 0. 5. 0. 3. 8. 5. 2. 7. 7. 1. 0.
 7. 3. 7. 6. 3. 6. 5. 4. 8. 3. 5. 8. 3. 7. 9. 0. 2. 9. 9. 2. 9. 8. 3. 8.
 6. 8. 2. 4. 7. 1. 5. 7. 4. 5. 0. 4. 8. 1. 6. 7. 0. 5. 7. 1. 3. 5. 3. 3.
 0. 2. 3. 6. 1. 7. 8. 2. 0. 0. 4. 0. 0. 2. 9. 6. 6. 6. 1. 8. 6. 9. 8. 6.
 2. 6. 1. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.503702394618247,0.0652879999560314
Sequential,10,12,100,l-bfgs-b,True,1.787304326653692,224.08843961141955,224.09869495406392,"[7. 4. 1. 0. 6. 8. 2. 6. 2. 0. 4. 8. 6. 0. 7. 0. 1. 0. 6. 7. 2. 2. 5. 2.
 3. 3. 0. 8. 5. 1. 6. 8. 2. 8. 9. 8. 1. 4. 7. 5. 8. 1. 7. 6. 3. 3. 9. 2.
 5. 9. 8. 2. 0. 4. 2. 4. 4. 2. 0. 9. 7. 5. 8. 8. 2. 0. 4. 5. 1. 8. 4. 8.
 5. 5. 3. 6. 3. 5. 5. 0. 3. 0. 9. 6. 7. 7. 7. 5. 0. 1. 2. 4. 4. 7. 6. 9.
 3. 6. 9. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4852639031108934,0.2288377804190398
No Sequential,10,12,100,l-bfgs-b,True,1.5792167503986922,229.70409444544126,229.74347938659358,"[7. 4. 1. 0. 6. 8. 2. 6. 2. 0. 4. 8. 6. 0. 7. 0. 1. 0. 6. 7. 2. 2. 5. 2.
 3. 3. 0. 8. 5. 1. 6. 8. 2. 8. 9. 8. 1. 4. 7. 5. 8. 1. 7. 6. 3. 3. 9. 2.
 5. 9. 8. 2. 0. 4. 2. 4. 4. 2. 0. 9. 7. 5. 8. 8. 2. 0. 4. 5. 1. 8. 4. 8.
 5. 5. 3. 6. 3. 5. 5. 0. 3. 0. 9. 6. 7. 7. 7. 5. 0. 1. 2. 4. 4. 7. 6. 9.
 3. 6. 9. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4990125333790165,0.29210974099288145
Sequential,10,12,100,l-bfgs-b,True,3.827308368536211,216.78245131727326,217.48761125587455,"[6. 4. 3. 0. 0. 5. 5. 7. 4. 1. 5. 8. 8. 3. 1. 4. 0. 7. 1. 8. 3. 4. 8. 6.
 2. 7. 4. 8. 1. 1. 7. 3. 9. 4. 8. 5. 3. 5. 6. 2. 5. 5. 7. 4. 4. 0. 2. 5.
 5. 6. 3. 4. 9. 5. 3. 5. 8. 5. 8. 7. 3. 1. 9. 4. 6. 8. 8. 6. 3. 0. 9. 7.
 4. 3. 4. 6. 7. 7. 8. 0. 6. 6. 6. 0. 6. 2. 9. 2. 6. 8. 9. 1. 0. 7. 3. 0.
 1. 0. 0. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5421212393893817,0.013070352572810195
No Sequential,10,12,100,l-bfgs-b,True,2.605258306469612,228.750700094678,228.83192654916843,"[6. 4. 3. 0. 0. 5. 5. 7. 4. 1. 5. 8. 8. 3. 1. 4. 0. 7. 1. 8. 3. 4. 8. 6.
 2. 7. 4. 8. 1. 1. 7. 3. 9. 4. 8. 5. 3. 5. 6. 2. 5. 5. 7. 4. 4. 0. 2. 5.
 5. 6. 3. 4. 9. 5. 3. 5. 8. 5. 8. 7. 3. 1. 9. 4. 6. 8. 8. 6. 3. 0. 9. 7.
 4. 3. 4. 6. 7. 7. 8. 0. 6. 6. 6. 0. 6. 2. 9. 2. 6. 8. 9. 1. 0. 7. 3. 0.
 1. 0. 0. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5025895899399866,0.08294548733328044
Sequential,10,12,100,l-bfgs-b,True,0.7527161454813628,226.19490480521037,226.54642890101618,"[4. 5. 1. 5. 5. 6. 3. 3. 1. 5. 3. 1. 7. 5. 8. 0. 4. 0. 1. 4. 7. 3. 5. 8.
 6. 6. 3. 0. 9. 4. 7. 2. 1. 9. 6. 3. 7. 9. 7. 8. 1. 6. 8. 8. 3. 5. 6. 8.
 1. 4. 0. 3. 3. 2. 5. 9. 0. 9. 3. 0. 9. 3. 8. 6. 7. 3. 2. 2. 2. 6. 5. 5.
 4. 4. 8. 2. 7. 7. 6. 5. 4. 2. 0. 0. 1. 2. 2. 1. 8. 1. 0. 0. 8. 2. 4. 0.
 5. 1. 6. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.487224290322734,0.6127713785974742
No Sequential,10,12,100,l-bfgs-b,True,1.0201137917350926,230.02749730502345,230.24115095835933,"[4. 5. 1. 5. 5. 6. 3. 3. 1. 5. 3. 1. 7. 5. 8. 0. 4. 0. 1. 4. 7. 3. 5. 8.
 6. 6. 3. 0. 9. 4. 7. 2. 1. 9. 6. 3. 7. 9. 7. 8. 1. 6. 8. 8. 3. 5. 6. 8.
 1. 4. 0. 3. 3. 2. 5. 9. 0. 9. 3. 0. 9. 3. 8. 6. 7. 3. 2. 2. 2. 6. 5. 5.
 4. 4. 8. 2. 7. 7. 6. 5. 4. 2. 0. 0. 1. 2. 2. 1. 8. 1. 0. 0. 8. 2. 4. 0.
 5. 1. 6. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4994369515193435,0.4962947517732239
Sequential,10,12,100,l-bfgs-b,True,3.9017699224077305,219.9940824957224,220.7451387648808,"[4. 4. 6. 2. 7. 9. 8. 3. 2. 6. 3. 6. 0. 4. 7. 7. 0. 2. 5. 0. 9. 5. 7. 2.
 5. 6. 2. 5. 5. 6. 2. 0. 3. 6. 9. 1. 6. 0. 5. 0. 3. 7. 1. 1. 3. 8. 4. 5.
 4. 1. 8. 7. 2. 1. 0. 2. 5. 5. 0. 8. 9. 8. 1. 2. 5. 5. 7. 9. 8. 7. 4. 0.
 7. 7. 5. 0. 3. 6. 4. 0. 2. 7. 0. 6. 7. 1. 9. 1. 8. 6. 3. 8. 9. 3. 6. 2.
 6. 3. 1. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5550710741128035,0.012105219505537335
No Sequential,10,12,100,l-bfgs-b,True,2.243168694430011,229.13987671781283,229.15301405373282,"[4. 4. 6. 2. 7. 9. 8. 3. 2. 6. 3. 6. 0. 4. 7. 7. 0. 2. 5. 0. 9. 5. 7. 2.
 5. 6. 2. 5. 5. 6. 2. 0. 3. 6. 9. 1. 6. 0. 5. 0. 3. 7. 1. 1. 3. 8. 4. 5.
 4. 1. 8. 7. 2. 1. 0. 2. 5. 5. 0. 8. 9. 8. 1. 2. 5. 5. 7. 9. 8. 7. 4. 0.
 7. 7. 5. 0. 3. 6. 4. 0. 2. 7. 0. 6. 7. 1. 9. 1. 8. 6. 3. 8. 9. 3. 6. 2.
 6. 3. 1. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5006828691451422,0.13497570269710701
Sequential,10,12,100,l-bfgs-b,True,4.543109800233781,213.65016698679355,214.96927991825456,"[5. 4. 0. 1. 8. 9. 1. 1. 0. 6. 4. 6. 6. 5. 9. 0. 0. 7. 7. 2. 9. 2. 9. 1.
 5. 7. 0. 0. 8. 9. 2. 5. 5. 4. 7. 5. 4. 5. 4. 0. 0. 7. 0. 2. 3. 5. 4. 4.
 6. 7. 8. 8. 5. 7. 7. 7. 5. 3. 4. 0. 6. 0. 7. 0. 4. 2. 6. 8. 5. 6. 8. 4.
 1. 1. 1. 8. 5. 4. 7. 7. 6. 6. 2. 8. 4. 1. 1. 9. 8. 1. 6. 9. 8. 6. 6. 2.
 9. 1. 9. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.571008898691117,0.0038299027886998793
No Sequential,10,12,100,l-bfgs-b,True,2.3733901751303823,229.00654178623165,229.0374855960247,"[5. 4. 0. 1. 8. 9. 1. 1. 0. 6. 4. 6. 6. 5. 9. 0. 0. 7. 7. 2. 9. 2. 9. 1.
 5. 7. 0. 0. 8. 9. 2. 5. 5. 4. 7. 5. 4. 5. 4. 0. 0. 7. 0. 2. 3. 5. 4. 4.
 6. 7. 8. 8. 5. 7. 7. 7. 5. 3. 4. 0. 6. 0. 7. 0. 4. 2. 6. 8. 5. 6. 8. 4.
 1. 1. 1. 8. 5. 4. 7. 7. 6. 6. 2. 8. 4. 1. 1. 9. 8. 1. 6. 9. 8. 6. 6. 2.
 9. 1. 9. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5012876200110097,0.11390020719797889
Sequential,10,12,100,l-bfgs-b,True,2.132438789004213,224.3134148368859,224.31727932530188,"[8. 1. 7. 6. 3. 3. 5. 0. 4. 7. 6. 1. 9. 4. 3. 9. 4. 5. 4. 1. 5. 4. 8. 5.
 6. 1. 7. 8. 3. 9. 2. 1. 0. 6. 5. 5. 3. 5. 1. 2. 5. 6. 7. 3. 1. 0. 9. 2.
 6. 1. 7. 7. 6. 1. 8. 3. 1. 8. 4. 0. 3. 3. 3. 7. 5. 5. 6. 8. 7. 5. 2. 8.
 6. 6. 2. 0. 7. 5. 1. 0. 8. 9. 0. 8. 7. 1. 3. 0. 2. 6. 0. 8. 7. 9. 3. 4.
 8. 7. 2. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.506406477665409,0.15689852842738228
No Sequential,10,12,100,l-bfgs-b,True,1.764572962295709,229.56625884498857,229.5785915634448,"[8. 1. 7. 6. 3. 3. 5. 0. 4. 7. 6. 1. 9. 4. 3. 9. 4. 5. 4. 1. 5. 4. 8. 5.
 6. 1. 7. 8. 3. 9. 2. 1. 0. 6. 5. 5. 3. 5. 1. 2. 5. 6. 7. 3. 1. 0. 9. 2.
 6. 1. 7. 7. 6. 1. 8. 3. 1. 8. 4. 0. 3. 3. 3. 7. 5. 5. 6. 8. 7. 5. 2. 8.
 6. 6. 2. 0. 7. 5. 1. 0. 8. 9. 0. 8. 7. 1. 3. 0. 2. 6. 0. 8. 7. 9. 3. 4.
 8. 7. 2. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4992412110843034,0.23920454287480686
Sequential,10,12,100,l-bfgs-b,True,2.727216232500975,224.6508768316812,224.76403245382062,"[5. 1. 5. 2. 0. 0. 8. 8. 0. 2. 3. 8. 7. 3. 8. 9. 8. 7. 6. 0. 5. 1. 5. 6.
 5. 4. 5. 6. 1. 2. 4. 8. 2. 1. 0. 8. 7. 5. 3. 3. 7. 5. 9. 8. 5. 6. 2. 6.
 2. 8. 4. 0. 3. 0. 7. 7. 7. 5. 7. 6. 2. 4. 4. 8. 5. 7. 9. 1. 0. 9. 6. 4.
 1. 1. 1. 4. 5. 1. 2. 6. 0. 2. 3. 4. 1. 3. 9. 0. 9. 0. 0. 4. 8. 1. 2. 8.
 6. 7. 6. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5293304258042157,0.07454160025168721
No Sequential,10,12,100,l-bfgs-b,True,1.7919708872308013,229.54454886169037,229.5541741357616,"[5. 1. 5. 2. 0. 0. 8. 8. 0. 2. 3. 8. 7. 3. 8. 9. 8. 7. 6. 0. 5. 1. 5. 6.
 5. 4. 5. 6. 1. 2. 4. 8. 2. 1. 0. 8. 7. 5. 3. 3. 7. 5. 9. 8. 5. 6. 2. 6.
 2. 8. 4. 0. 3. 0. 7. 7. 7. 5. 7. 6. 2. 4. 4. 8. 5. 7. 9. 1. 0. 9. 6. 4.
 1. 1. 1. 4. 5. 1. 2. 6. 0. 2. 3. 4. 1. 3. 9. 0. 9. 0. 0. 4. 8. 1. 2. 8.
 6. 7. 6. 2.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.4992906222232096,0.23200401741335108
Sequential,10,12,100,l-bfgs-b,True,-1.3492548792889962,222.78392521656227,225.29257490465983,"[0. 2. 9. 0. 7. 3. 9. 0. 6. 8. 2. 3. 4. 1. 9. 7. 0. 3. 5. 7. 3. 7. 9. 1.
 1. 5. 4. 8. 6. 2. 1. 9. 1. 0. 7. 6. 1. 3. 8. 3. 9. 8. 9. 5. 0. 7. 4. 1.
 4. 6. 3. 2. 1. 1. 1. 8. 9. 5. 2. 1. 0. 2. 6. 5. 1. 0. 5. 2. 7. 2. 6. 0.
 7. 5. 9. 8. 3. 0. 2. 2. 0. 7. 4. 8. 3. 3. 2. 3. 9. 2. 4. 0. 9. 7. 3. 7.
 5. 7. 8. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]",1.5024228239417972,0.36915745224820107
