model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,50,50,100,l-bfgs-b,True,1.7232378531606583,380.5473723397585,380.7994044903189,"[16. 35. 33. 24. 17. 21. 19. 30. 10. 46. 30. 33. 35. 47. 17. 28.  9.  1.
  6. 21. 36. 30. 24. 34. 14.  8. 32.  7. 32. 32. 26. 33. 21. 25.  3. 41.
 28. 33. 24. 14. 23. 18.  3. 43. 48.  0. 24. 30.  0. 15. 42. 46. 20. 11.
 10. 37. 16. 18. 13. 13. 30. 24. 43. 34. 33. 13. 28.  3. 11. 42. 39. 37.
 15. 12. 21. 33. 37. 27.  7. 46. 10. 21. 10. 25. 48. 13. 10. 38. 18. 22.
  1. 35. 12. 47. 36. 42. 16. 31.  6. 33.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3869152465507379,8.436904743502893e-06
Sequential,50,50,100,l-bfgs-b,True,1.9310730039299,378.0539270297789,378.06919723587845,"[41.  3. 10. 23. 18. 15. 41. 17. 45. 33. 12. 32. 46. 36. 39. 42. 30. 29.
 15. 28.  6. 36. 25. 13. 46.  3. 24. 12. 26. 41. 46. 11. 21. 48. 43.  5.
 18. 33. 43. 27. 35. 36. 29. 30. 26. 46. 25. 15. 36. 36. 23. 48. 12. 21.
 16. 26.  0. 24.  6. 46. 37. 27. 15. 32. 18. 30. 28. 12. 39. 32. 17. 39.
 13. 45.  8. 23.  0. 17. 48. 24. 15. 23. 18. 21. 24. 40. 17. 42. 40. 35.
 46.  6. 38. 34. 42. 37. 17. 30. 15. 42.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3936175296866013,9.297009055941885e-07
No Sequential,50,50,100,l-bfgs-b,True,1.9310730039299,378.0539270297789,378.06919723587845,"[41.  3. 10. 23. 18. 15. 41. 17. 45. 33. 12. 32. 46. 36. 39. 42. 30. 29.
 15. 28.  6. 36. 25. 13. 46.  3. 24. 12. 26. 41. 46. 11. 21. 48. 43.  5.
 18. 33. 43. 27. 35. 36. 29. 30. 26. 46. 25. 15. 36. 36. 23. 48. 12. 21.
 16. 26.  0. 24.  6. 46. 37. 27. 15. 32. 18. 30. 28. 12. 39. 32. 17. 39.
 13. 45.  8. 23.  0. 17. 48. 24. 15. 23. 18. 21. 24. 40. 17. 42. 40. 35.
 46.  6. 38. 34. 42. 37. 17. 30. 15. 42.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3936175296866013,9.297009055941885e-07
Sequential,50,50,100,l-bfgs-b,True,1.7659050444453566,380.0517047849482,380.23115838404664,"[ 5. 15. 12. 41. 33.  8.  6. 36. 21. 43.  6. 26. 12. 18. 36. 13. 46. 40.
 22. 32. 32. 45. 15. 35. 25. 41. 30. 35. 30.  5. 10. 14. 25. 14. 26. 30.
 32. 18. 45. 21. 26. 33.  1. 43. 22.  1. 24. 24. 27. 14. 45. 11. 12. 48.
 21.  5.  9. 43.  7. 33.  6. 36. 17. 29. 13.  6. 43. 48.  0. 14. 17.  8.
 46. 17. 36.  8. 43.  2.  0.  5. 31. 26. 26. 22. 25. 37. 20. 12. 14. 46.
 47.  0. 23. 17. 46. 31. 25. 15. 38. 19.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38823307324145634,5.401185329434455e-06
No Sequential,50,50,100,l-bfgs-b,True,1.7659050444453566,380.0517047849482,380.23115838404664,"[ 5. 15. 12. 41. 33.  8.  6. 36. 21. 43.  6. 26. 12. 18. 36. 13. 46. 40.
 22. 32. 32. 45. 15. 35. 25. 41. 30. 35. 30.  5. 10. 14. 25. 14. 26. 30.
 32. 18. 45. 21. 26. 33.  1. 43. 22.  1. 24. 24. 27. 14. 45. 11. 12. 48.
 21.  5.  9. 43.  7. 33.  6. 36. 17. 29. 13.  6. 43. 48.  0. 14. 17.  8.
 46. 17. 36.  8. 43.  2.  0.  5. 31. 26. 26. 22. 25. 37. 20. 12. 14. 46.
 47.  0. 23. 17. 46. 31. 25. 15. 38. 19.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38823307324145634,5.401185329434455e-06
Sequential,50,50,100,l-bfgs-b,True,1.9003690991361715,378.43459614467497,378.4666158640179,"[43. 25. 48. 24. 30. 21. 22. 29. 15. 48. 45. 17. 45. 11. 28. 30. 17.  3.
 41. 21. 10. 37. 19.  7. 41. 12. 10.  5. 12.  3. 36. 22. 17. 46.  6. 32.
 14. 42.  1.  6. 12. 42. 14. 41. 15. 42. 19. 21. 49. 10.  7. 10. 30. 13.
 43. 48. 36. 44. 12. 41. 43.  0. 41. 17. 46.  6. 30. 27. 46. 28. 18. 45.
 39. 37. 45. 19. 37. 40.  5. 47. 36. 46. 41. 25. 10. 18. 48. 10. 26. 30.
  6. 45. 42. 16.  7. 35. 42. 43. 18.  7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3925826731136613,1.2939226559094408e-06
No Sequential,50,50,100,l-bfgs-b,True,1.9003690991361715,378.43459614467497,378.4666158640179,"[43. 25. 48. 24. 30. 21. 22. 29. 15. 48. 45. 17. 45. 11. 28. 30. 17.  3.
 41. 21. 10. 37. 19.  7. 41. 12. 10.  5. 12.  3. 36. 22. 17. 46.  6. 32.
 14. 42.  1.  6. 12. 42. 14. 41. 15. 42. 19. 21. 49. 10.  7. 10. 30. 13.
 43. 48. 36. 44. 12. 41. 43.  0. 41. 17. 46.  6. 30. 27. 46. 28. 18. 45.
 39. 37. 45. 19. 37. 40.  5. 47. 36. 46. 41. 25. 10. 18. 48. 10. 26. 30.
  6. 45. 42. 16.  7. 35. 42. 43. 18.  7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3925826731136613,1.2939226559094408e-06
Sequential,50,50,100,l-bfgs-b,True,1.7986935398446449,379.6651159556895,379.7973473302918,"[36.  5. 46. 45.  5. 46. 34. 10. 34.  8. 12.  6. 26. 49. 46. 43. 38. 16.
 27. 15.  6. 36. 17. 21. 40. 37. 30. 34. 14. 15. 48. 25. 26. 29. 36. 26.
 28. 37. 47. 16.  5. 26. 25.  6. 34. 43. 21. 12. 10. 46. 21. 30. 39. 33.
 33. 47. 14.  7. 32. 14. 13.  6. 19. 40. 40. 46. 48. 42. 24. 42. 26. 46.
  5. 35. 48. 44. 25. 33. 21. 42. 49. 10. 36. 25. 21. 46. 18. 25. 30. 12.
 11. 46.  0. 16. 10.  5. 27. 15. 19.  7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38926624140956934,3.8239528248329435e-06
No Sequential,50,50,100,l-bfgs-b,True,1.7986935398446449,379.6651159556895,379.7973473302918,"[36.  5. 46. 45.  5. 46. 34. 10. 34.  8. 12.  6. 26. 49. 46. 43. 38. 16.
 27. 15.  6. 36. 17. 21. 40. 37. 30. 34. 14. 15. 48. 25. 26. 29. 36. 26.
 28. 37. 47. 16.  5. 26. 25.  6. 34. 43. 21. 12. 10. 46. 21. 30. 39. 33.
 33. 47. 14.  7. 32. 14. 13.  6. 19. 40. 40. 46. 48. 42. 24. 42. 26. 46.
  5. 35. 48. 44. 25. 33. 21. 42. 49. 10. 36. 25. 21. 46. 18. 25. 30. 12.
 11. 46.  0. 16. 10.  5. 27. 15. 19.  7.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38926624140956934,3.8239528248329435e-06
Sequential,50,50,100,l-bfgs-b,True,2.0326187926011103,376.7666019590419,376.7699811525675,"[10. 30.  9. 18.  8. 26. 43. 30. 48.  0.  0. 24. 43.  7. 17. 28.  8.  6.
 30. 17. 46. 27. 28. 21. 19. 39. 48. 17. 12.  5. 30. 32.  8. 24.  5. 15.
 15. 28.  1. 41. 14. 46. 25. 17. 21. 18. 25.  0. 48. 21.  8. 25. 24.  0.
 22.  9. 34. 36. 16. 11. 20. 33.  0. 19. 16. 11. 12. 41. 42. 43. 36.  0.
 12. 24. 30.  6. 41. 31. 40. 24. 45. 42. 30. 21. 26. 24. 25. 36. 46. 12.
 33. 18. 30. 35. 47. 41.  3.  6. 48. 14.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39714970751783746,3.087654458777678e-07
No Sequential,50,50,100,l-bfgs-b,True,2.0326187926011103,376.7666019590419,376.7699811525675,"[10. 30.  9. 18.  8. 26. 43. 30. 48.  0.  0. 24. 43.  7. 17. 28.  8.  6.
 30. 17. 46. 27. 28. 21. 19. 39. 48. 17. 12.  5. 30. 32.  8. 24.  5. 15.
 15. 28.  1. 41. 14. 46. 25. 17. 21. 18. 25.  0. 48. 21.  8. 25. 24.  0.
 22.  9. 34. 36. 16. 11. 20. 33.  0. 19. 16. 11. 12. 41. 42. 43. 36.  0.
 12. 24. 30.  6. 41. 31. 40. 24. 45. 42. 30. 21. 26. 24. 25. 36. 46. 12.
 33. 18. 30. 35. 47. 41.  3.  6. 48. 14.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39714970751783746,3.087654458777678e-07
Sequential,50,50,100,l-bfgs-b,True,2.039338536401944,376.67981151988835,376.6847245182737,"[21.  0. 21. 38. 49. 29. 19.  0. 23. 39. 26. 12. 38.  2. 11.  6.  4. 25.
 35.  5. 14. 33. 30. 14.  3. 26. 27.  5. 15. 10. 47. 25.  2. 33. 10. 49.
  3. 21. 28. 30. 43. 13. 33. 48. 21. 36. 33.  7. 21. 12. 36. 43. 30.  4.
 40. 17. 42. 18. 21. 35. 15. 24. 11. 42. 21. 31. 17. 42. 12. 28. 33. 13.
 40.  0. 42. 43. 48. 26. 33. 12. 30. 43. 45. 43. 42. 30. 10. 46. 15. 12.
 37. 49. 12. 45. 36. 10. 10.  8. 43. 17.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3973893671457075,2.869237940572589e-07
No Sequential,50,50,100,l-bfgs-b,True,2.039338536401944,376.67981151988835,376.6847245182737,"[21.  0. 21. 38. 49. 29. 19.  0. 23. 39. 26. 12. 38.  2. 11.  6.  4. 25.
 35.  5. 14. 33. 30. 14.  3. 26. 27.  5. 15. 10. 47. 25.  2. 33. 10. 49.
  3. 21. 28. 30. 43. 13. 33. 48. 21. 36. 33.  7. 21. 12. 36. 43. 30.  4.
 40. 17. 42. 18. 21. 35. 15. 24. 11. 42. 21. 31. 17. 42. 12. 28. 33. 13.
 40.  0. 42. 43. 48. 26. 33. 12. 30. 43. 45. 43. 42. 30. 10. 46. 15. 12.
 37. 49. 12. 45. 36. 10. 10.  8. 43. 17.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3973893671457075,2.869237940572589e-07
Sequential,50,50,100,l-bfgs-b,True,2.6304920177344076,368.4348856117026,369.60520871810934,"[21. 17. 21. 33. 30. 48. 45.  5. 33.  5. 19. 44. 25. 44. 28. 43. 13. 25.
 24. 23. 46. 43. 43. 10.  6. 28.  5. 33. 31. 43. 33.  4. 33. 24. 46. 24.
 30. 19. 10. 43. 21.  5. 24. 25. 12. 24. 35. 27.  1. 10. 30. 21. 10. 33.
 21. 16. 47. 30. 48. 36. 31. 27. 30. 30.  5. 37. 30. 17. 10.  7. 25. 39.
 11. 10. 35. 16. 30. 46. 30. 31. 27.  0. 21. 48. 46. 29.  7. 36. 33.  7.
 34. 43. 17.  7. 42.  0. 35. 43. 25. 24.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4212926325681936,4.2690340151807504e-10
No Sequential,50,50,100,l-bfgs-b,True,2.6304920177344076,368.4348856117026,369.60520871810934,"[21. 17. 21. 33. 30. 48. 45.  5. 33.  5. 19. 44. 25. 44. 28. 43. 13. 25.
 24. 23. 46. 43. 43. 10.  6. 28.  5. 33. 31. 43. 33.  4. 33. 24. 46. 24.
 30. 19. 10. 43. 21.  5. 24. 25. 12. 24. 35. 27.  1. 10. 30. 21. 10. 33.
 21. 16. 47. 30. 48. 36. 31. 27. 30. 30.  5. 37. 30. 17. 10.  7. 25. 39.
 11. 10. 35. 16. 30. 46. 30. 31. 27.  0. 21. 48. 46. 29.  7. 36. 33.  7.
 34. 43. 17.  7. 42.  0. 35. 43. 25. 24.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4212926325681936,4.2690340151807504e-10
Sequential,50,50,100,l-bfgs-b,True,1.9053008588301987,378.3736880227256,378.4025976188494,"[41. 18. 13. 29. 12. 12. 37. 26. 26. 12. 48. 12.  8. 41. 43. 42. 26.  7.
 42. 43. 27. 42. 26. 43. 21. 21. 12.  3.  5.  6. 33. 45. 46. 32. 16. 22.
  0. 15. 46.  7.  4. 18. 26. 37.  0. 48.  9. 48. 45. 15. 29. 18.  1. 13.
 36. 23. 38. 49. 42. 21.  5. 47. 26. 37. 35. 13. 17. 25.  8. 42.  8. 48.
 23. 41. 38. 30. 35. 43.  5. 12.  6. 35. 21. 43.  4. 29. 26.  5. 11. 46.
  1. 14. 42. 46.  3. 21. 12. 45. 18. 21.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39274785430373504,1.227128331393601e-06
No Sequential,50,50,100,l-bfgs-b,True,1.9053008588301987,378.3736880227256,378.4025976188494,"[41. 18. 13. 29. 12. 12. 37. 26. 26. 12. 48. 12.  8. 41. 43. 42. 26.  7.
 42. 43. 27. 42. 26. 43. 21. 21. 12.  3.  5.  6. 33. 45. 46. 32. 16. 22.
  0. 15. 46.  7.  4. 18. 26. 37.  0. 48.  9. 48. 45. 15. 29. 18.  1. 13.
 36. 23. 38. 49. 42. 21.  5. 47. 26. 37. 35. 13. 17. 25.  8. 42.  8. 48.
 23. 41. 38. 30. 35. 43.  5. 12.  6. 35. 21. 43.  4. 29. 26.  5. 11. 46.
  1. 14. 42. 46.  3. 21. 12. 45. 18. 21.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39274785430373504,1.227128331393601e-06
Sequential,50,50,100,l-bfgs-b,True,1.8166450566173384,379.4513051708203,379.560787258683,"[44. 42. 43. 22. 13. 33. 10. 14. 32. 21. 44. 24. 21. 10. 30. 48. 21. 46.
 29.  0. 32. 46.  3. 22. 31. 21.  8. 27. 42. 21. 33. 35. 34. 46. 24. 48.
 37. 36. 34.  9.  5. 31. 20.  2. 21. 43. 35. 13. 18.  6. 19. 46. 39. 45.
 24. 36. 41. 46. 41. 25.  8. 46.  3. 12. 13. 46.  6. 13. 18. 45.  0. 48.
 13. 13. 32. 44. 45. 17. 36. 10. 15. 18. 13. 30. 30. 35. 31. 32. 46. 35.
 47. 31. 13. 28. 21. 33. 29. 11. 28. 12.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38983941214581225,3.162354090369135e-06
No Sequential,50,50,100,l-bfgs-b,True,1.8166450566173384,379.4513051708203,379.560787258683,"[44. 42. 43. 22. 13. 33. 10. 14. 32. 21. 44. 24. 21. 10. 30. 48. 21. 46.
 29.  0. 32. 46.  3. 22. 31. 21.  8. 27. 42. 21. 33. 35. 34. 46. 24. 48.
 37. 36. 34.  9.  5. 31. 20.  2. 21. 43. 35. 13. 18.  6. 19. 46. 39. 45.
 24. 36. 41. 46. 41. 25.  8. 46.  3. 12. 13. 46.  6. 13. 18. 45.  0. 48.
 13. 13. 32. 44. 45. 17. 36. 10. 15. 18. 13. 30. 30. 35. 31. 32. 46. 35.
 47. 31. 13. 28. 21. 33. 29. 11. 28. 12.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38983941214581225,3.162354090369135e-06
Sequential,50,50,100,l-bfgs-b,True,1.6109326968476034,381.80844219668955,382.31243948926885,"[30. 24. 19. 34. 33.  6. 10. 39. 15. 13. 17. 33. 35. 45. 25. 21. 43. 41.
 21. 18. 24. 39. 25.  7.  9.  0. 20. 20. 46. 45. 42. 11.  0. 21. 18. 36.
 18. 18. 14. 48. 42.  9. 43. 15. 38. 33. 46. 24. 38. 43. 14. 19.  3. 21.
 34. 33. 17. 12.  8.  6. 19. 36. 14. 17. 23. 14. 31. 35. 33. 39. 27. 19.
 14.  5. 26. 43. 16. 29.  3. 30. 24.  1. 33.  7. 39. 21.  0. 18. 37. 10.
 26.  0. 12. 39. 46. 13. 17.  5. 10.  2.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.38359100267130525,2.673748478843052e-05
