model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,50,3,100,l-bfgs-b,True,2.1638891819452764,358.1806721795091,358.26557224603465,"[42. 27. 39. 43. 38. 18. 38. 46. 33. 22. 48. 25. 18. 35. 29. 31. 37.  6.
  0. 45. 43. 11. 11. 43. 24. 39. 12.  0.  7. 31. 44. 36. 48.  2. 16. 30.
 17. 30. 14. 18.  5. 17. 11.  5. 28. 37. 27. 36. 20. 12. 48. 17. 32. 33.
 36. 28.  5. 10. 25. 25. 38. 12. 21. 42. 42.  7. 30. 33. 35. 35. 21. 26.
 14. 49. 34. 32. 24. 10.  9. 46. 23. 37. 20. 28. 24. 45. 23. 21. 46.  8.
 14.  8. 39. 23. 44. 47.  0.  7. 16. 10.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39902421770040564,5.8622736442970336e-08
No Sequential,50,3,100,l-bfgs-b,True,1.2908071645129555,385.034281788043,386.762591485288,"[42. 27. 39. 43. 38. 18. 38. 46. 33. 22. 48. 25. 18. 35. 29. 31. 37.  6.
  0. 45. 43. 11. 11. 43. 24. 39. 12.  0.  7. 31. 44. 36. 48.  2. 16. 30.
 17. 30. 14. 18.  5. 17. 11.  5. 28. 37. 27. 36. 20. 12. 48. 17. 32. 33.
 36. 28.  5. 10. 25. 25. 38. 12. 21. 42. 42.  7. 30. 33. 35. 35. 21. 26.
 14. 49. 34. 32. 24. 10.  9. 46. 23. 37. 20. 28. 24. 45. 23. 21. 46.  8.
 14.  8. 39. 23. 44. 47.  0.  7. 16. 10.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.37527359985367714,0.0005824822402402674
Sequential,50,3,100,l-bfgs-b,True,1.9060940882535327,363.21948924788023,363.24705493614437,"[ 0.  0. 29. 25. 30. 12.  1. 12. 25. 15.  6. 41. 22. 18. 33. 46. 33. 48.
 33. 39. 12. 45.  5. 21. 32. 37. 45. 18. 43. 35. 42.  8. 24. 21. 18. 34.
  8. 35. 43. 32. 23. 10.  7. 27. 35. 22.  4. 43. 25.  0. 42. 23. 46. 42.
 10. 14. 37.  5. 20. 46. 30. 34. 29. 29. 27. 20.  4. 28. 36.  5. 48. 24.
 11. 11. 19. 44. 19.  2. 45. 17. 19. 26. 36. 21. 22. 26. 41. 26. 31.  6.
  6. 15. 10.  3. 32. 11. 16.  2. 16. 27.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39922727892161547,1.801914056853704e-06
No Sequential,50,3,100,l-bfgs-b,True,1.0548832437104656,387.026550219092,390.16131499569235,"[ 0.  0. 29. 25. 30. 12.  1. 12. 25. 15.  6. 41. 22. 18. 33. 46. 33. 48.
 33. 39. 12. 45.  5. 21. 32. 37. 45. 18. 43. 35. 42.  8. 24. 21. 18. 34.
  8. 35. 43. 32. 23. 10.  7. 27. 35. 22.  4. 43. 25.  0. 42. 23. 46. 42.
 10. 14. 37.  5. 20. 46. 30. 34. 29. 29. 27. 20.  4. 28. 36.  5. 48. 24.
 11. 11. 19. 44. 19.  2. 45. 17. 19. 26. 36. 21. 22. 26. 41. 26. 31.  6.
  6. 15. 10.  3. 32. 11. 16.  2. 16. 27.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3702523135213188,0.004384407387314271
Sequential,50,3,100,l-bfgs-b,True,2.4309056324211293,354.6933132678133,355.27775073690026,"[48. 19. 41. 24. 30. 47. 21. 35. 33. 25. 43. 13. 48. 43.  9. 11. 43. 21.
 32. 33.  5. 10. 15. 24. 14.  0. 41. 48. 28. 26. 23. 12. 18. 25. 26. 25.
 15. 30.  3. 24. 42. 22. 32. 46. 10. 42. 29.  5. 44. 34. 33. 27. 31. 10.
 30.  2. 39. 36. 39.  8. 11. 42. 27.  5. 45. 17.  0.  7.  0. 46. 28.  7.
 45. 15. 12. 47. 21. 26. 46. 40. 13.  6. 13. 32. 44. 18. 11. 45. 12. 36.
  7. 27. 36. 23. 18.  6.  3. 16. 14. 31.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.4018687874909746,1.4574466078443038e-09
No Sequential,50,3,100,l-bfgs-b,True,1.46171755804848,383.3826935078985,384.36208730094097,"[48. 19. 41. 24. 30. 47. 21. 35. 33. 25. 43. 13. 48. 43.  9. 11. 43. 21.
 32. 33.  5. 10. 15. 24. 14.  0. 41. 48. 28. 26. 23. 12. 18. 25. 26. 25.
 15. 30.  3. 24. 42. 22. 32. 46. 10. 42. 29.  5. 44. 34. 33. 27. 31. 10.
 30.  2. 39. 36. 39.  8. 11. 42. 27.  5. 45. 17.  0.  7.  0. 46. 28.  7.
 45. 15. 12. 47. 21. 26. 46. 40. 13.  6. 13. 32. 44. 18. 11. 45. 12. 36.
  7. 27. 36. 23. 18.  6.  3. 16. 14. 31.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.37949984742826576,0.00011730320228831026
Sequential,50,3,100,l-bfgs-b,True,2.0202373530787843,361.3003291041191,361.30166292299356,"[48. 46. 33. 36. 12.  7. 21. 21. 33. 10. 19. 14. 13. 28. 22. 12. 17.  7.
  5. 43.  4. 13. 36.  8. 42. 45. 36. 10. 45. 42. 10. 47. 30. 33. 38. 39.
  7. 24. 22. 43. 34. 26. 18. 21. 12. 38. 16. 34.  5. 35. 17.  1. 11. 25.
  0. 11.  6. 39. 20. 30. 11. 18. 46. 14. 26. 35. 18. 44. 32. 31. 14. 24.
 35. 15. 16. 27. 24. 32. 39. 28. 17. 43.  6. 13. 20. 30. 46.  0. 31.  0.
  6. 34. 32. 38. 47. 48. 37. 15.  8.  4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39213335000426974,2.578410773779183e-07
No Sequential,50,3,100,l-bfgs-b,True,1.2818946899714285,385.1157570263209,386.88925873151203,"[48. 46. 33. 36. 12.  7. 21. 21. 33. 10. 19. 14. 13. 28. 22. 12. 17.  7.
  5. 43.  4. 13. 36.  8. 42. 45. 36. 10. 45. 42. 10. 47. 30. 33. 38. 39.
  7. 24. 22. 43. 34. 26. 18. 21. 12. 38. 16. 34.  5. 35. 17.  1. 11. 25.
  0. 11.  6. 39. 20. 30. 11. 18. 46. 14. 26. 35. 18. 44. 32. 31. 14. 24.
 35. 15. 16. 27. 24. 32. 39. 28. 17. 43.  6. 13. 20. 30. 46.  0. 31.  0.
  6. 34. 32. 38. 47. 48. 37. 15.  8.  4.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.3750667442005794,0.0006313469015561957
Sequential,50,3,100,l-bfgs-b,True,2.093180376037771,358.90887638119665,358.93715942047857,"[12.  5. 46. 24.  1. 42.  6.  5. 20. 48. 35.  5. 38. 14. 13. 25. 46. 42.
 18.  3. 40. 48. 12. 12. 18. 43.  0. 40. 22. 32. 42. 10. 17. 35. 28. 26.
  6. 43. 13. 10. 36.  6. 46. 44. 30. 45. 16.  0. 31. 10. 43.  8. 32. 20.
 34. 14. 14. 33.  8. 48. 41. 18. 33. 28. 22. 25. 13.  3. 11. 29.  7. 24.
 16.  0. 25. 36. 36. 37. 33. 27. 17. 11. 17. 45. 39. 28. 49.  7. 15. 27.
 44. 24. 27. 23. 35.  2.  7. 29. 39. 37.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.39231064227612594,9.527233379991173e-08
No Sequential,50,3,100,l-bfgs-b,True,1.1113397578832709,386.5818453301872,389.3401305616611,"[12.  5. 46. 24.  1. 42.  6.  5. 20. 48. 35.  5. 38. 14. 13. 25. 46. 42.
 18.  3. 40. 48. 12. 12. 18. 43.  0. 40. 22. 32. 42. 10. 17. 35. 28. 26.
  6. 43. 13. 10. 36.  6. 46. 44. 30. 45. 16.  0. 31. 10. 43.  8. 32. 20.
 34. 14. 14. 33.  8. 48. 41. 18. 33. 28. 22. 25. 13.  3. 11. 29.  7. 24.
 16.  0. 25. 36. 36. 37. 33. 27. 17. 11. 17. 45. 39. 28. 49.  7. 15. 27.
 44. 24. 27. 23. 35.  2.  7. 29. 39. 37.]","[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287 0.72724014
 0.67940052 0.4738457  0.44829582 0.01910695 0.75259834 0.60244854
 0.96177758 0.66436865 0.60662962 0.44915131 0.22535416 0.6701743
 0.73576659 0.25799564 0.09554215 0.96090974 0.25176729 0.28216512
 0.76825393 0.7979234  0.5440372  0.38270763 0.38165095 0.28582739
 0.74026815 0.23898683 0.4377217  0.8835387  0.28928114 0.78450686
 0.75895366 0.41778538 0.22576877 0.42009814 0.06436369 0.59643269
 0.83732372 0.89248639 0.20052744 0.50239523 0.89538184 0.25592093
 0.86723234 0.01648793]",0.37136777334132914,0.002766497110999744
