model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,5,25,100,l-bfgs-b,True,3.437518595417058,157.00466289289986,157.39615298812237,"[0. 0. 2. 0. 1. 4. 1. 0. 3. 1. 4. 0. 3. 4. 3. 2. 0. 0. 1. 3. 1. 4. 3. 2.
 0. 0. 4. 0. 3. 0. 0. 3. 3. 3. 1. 0. 1. 3. 0. 4. 0. 3. 1. 3. 2. 1. 1. 0.
 0. 3. 0. 1. 2. 2. 3. 3. 4. 0. 2. 0. 2. 2. 0. 3. 2. 1. 1. 2. 0. 3. 1. 4.
 3. 1. 0. 2. 2. 4. 2. 3. 1. 1. 0. 1. 1. 1. 3. 1. 4. 3. 1. 0. 2. 1. 1. 3.
 3. 3. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6040344546133782,0.032109456239526546
No Sequential,5,25,100,l-bfgs-b,True,2.653365265945993,159.59967145485112,159.68457420158538,"[0. 0. 2. 0. 1. 4. 1. 0. 3. 1. 4. 0. 3. 4. 3. 2. 0. 0. 1. 3. 1. 4. 3. 2.
 0. 0. 4. 0. 3. 0. 0. 3. 3. 3. 1. 0. 1. 3. 0. 4. 0. 3. 1. 3. 2. 1. 1. 0.
 0. 3. 0. 1. 2. 2. 3. 3. 4. 0. 2. 0. 2. 2. 0. 3. 2. 1. 1. 2. 0. 3. 1. 4.
 3. 1. 0. 2. 2. 4. 2. 3. 1. 1. 0. 1. 1. 1. 3. 1. 4. 3. 1. 0. 2. 1. 1. 3.
 3. 3. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5756421655770816,0.0921836485098817
Sequential,5,25,100,l-bfgs-b,True,3.3358906865065836,156.12378756424187,156.4438031269422,"[1. 3. 2. 4. 0. 4. 2. 2. 1. 2. 1. 0. 1. 0. 4. 4. 1. 4. 4. 0. 3. 3. 0. 4.
 0. 3. 3. 4. 3. 3. 1. 4. 1. 4. 0. 4. 4. 2. 2. 3. 0. 2. 2. 3. 2. 2. 0. 1.
 4. 4. 0. 1. 4. 3. 2. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 3. 1. 1. 0. 2.
 0. 4. 0. 1. 3. 0. 0. 3. 0. 2. 0. 2. 0. 3. 0. 1. 1. 3. 3. 4. 4. 4. 4. 2.
 2. 1. 1. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6506036758971865,0.043278469571041756
No Sequential,5,25,100,l-bfgs-b,True,2.04965835112315,160.16200903232152,160.16248759881972,"[1. 3. 2. 4. 0. 4. 2. 2. 1. 2. 1. 0. 1. 0. 4. 4. 1. 4. 4. 0. 3. 3. 0. 4.
 0. 3. 3. 4. 3. 3. 1. 4. 1. 4. 0. 4. 4. 2. 2. 3. 0. 2. 2. 3. 2. 2. 0. 1.
 4. 4. 0. 1. 4. 3. 2. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 3. 1. 1. 0. 2.
 0. 4. 0. 1. 3. 0. 0. 3. 0. 2. 0. 2. 0. 3. 0. 1. 1. 3. 3. 4. 4. 4. 4. 2.
 2. 1. 1. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6039214798281216,0.2012831288206749
Sequential,5,25,100,l-bfgs-b,True,0.11461269507822983,160.27211043818753,160.91061103174007,"[0. 2. 3. 2. 0. 4. 1. 2. 0. 3. 0. 4. 4. 3. 1. 1. 3. 4. 0. 4. 3. 4. 1. 0.
 1. 1. 1. 4. 4. 4. 1. 2. 3. 2. 1. 2. 0. 2. 3. 3. 0. 2. 2. 4. 0. 3. 2. 0.
 3. 3. 2. 2. 1. 2. 1. 1. 3. 4. 0. 4. 1. 0. 4. 3. 3. 3. 1. 1. 3. 2. 1. 3.
 1. 1. 4. 4. 4. 1. 1. 3. 1. 0. 3. 2. 0. 0. 1. 0. 0. 1. 3. 1. 0. 0. 2. 4.
 1. 3. 2. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7058600138788742,0.9464323310063243
No Sequential,5,25,100,l-bfgs-b,True,0.1484667306414959,160.9400347258172,161.55275051170292,"[0. 2. 3. 2. 0. 4. 1. 2. 0. 3. 0. 4. 4. 3. 1. 1. 3. 4. 0. 4. 3. 4. 1. 0.
 1. 1. 1. 4. 4. 4. 1. 2. 3. 2. 1. 2. 0. 2. 3. 3. 0. 2. 2. 4. 0. 3. 2. 0.
 3. 3. 2. 2. 1. 2. 1. 1. 3. 4. 0. 4. 1. 0. 4. 3. 3. 3. 1. 1. 3. 2. 1. 3.
 1. 1. 4. 4. 4. 1. 1. 3. 1. 0. 3. 2. 0. 0. 1. 0. 0. 1. 3. 1. 0. 0. 2. 4.
 1. 3. 2. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.709562996600989,0.9307948424091252
Sequential,5,25,100,l-bfgs-b,True,2.6233583402557894,158.99877832574575,159.0738064413318,"[1. 1. 0. 1. 4. 2. 1. 2. 0. 0. 0. 4. 2. 1. 4. 2. 1. 0. 0. 1. 1. 1. 3. 4.
 3. 3. 0. 3. 0. 1. 1. 3. 4. 2. 3. 0. 0. 0. 0. 0. 1. 3. 2. 0. 4. 4. 1. 1.
 1. 0. 4. 3. 4. 1. 4. 2. 3. 4. 3. 2. 0. 2. 1. 1. 0. 0. 2. 4. 1. 0. 3. 3.
 1. 3. 4. 0. 3. 1. 0. 2. 4. 4. 3. 1. 3. 0. 2. 0. 4. 0. 3. 2. 3. 1. 1. 3.
 0. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5995905184933994,0.10100128177651935
No Sequential,5,25,100,l-bfgs-b,True,2.3434503291640034,159.90877621440663,159.9319643963804,"[1. 1. 0. 1. 4. 2. 1. 2. 0. 0. 0. 4. 2. 1. 4. 2. 1. 0. 0. 1. 1. 1. 3. 4.
 3. 3. 0. 3. 0. 1. 1. 3. 4. 2. 3. 0. 0. 0. 0. 0. 1. 3. 2. 0. 4. 4. 1. 1.
 1. 0. 4. 3. 4. 1. 4. 2. 3. 4. 3. 2. 0. 2. 1. 1. 0. 0. 2. 4. 1. 0. 3. 3.
 1. 3. 4. 0. 3. 1. 0. 2. 4. 4. 3. 1. 3. 0. 2. 0. 4. 0. 3. 2. 3. 1. 1. 3.
 0. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5898452793316433,0.1404784772143055
Sequential,5,25,100,l-bfgs-b,True,2.4697727418876583,158.72613885355324,158.7676942713625,"[3. 2. 0. 0. 3. 2. 3. 0. 2. 2. 4. 2. 1. 0. 2. 0. 0. 4. 0. 1. 1. 0. 0. 1.
 4. 0. 1. 4. 3. 0. 4. 3. 1. 4. 0. 3. 1. 0. 4. 4. 0. 0. 4. 1. 1. 2. 3. 1.
 1. 0. 4. 0. 1. 4. 4. 2. 2. 2. 0. 2. 1. 4. 2. 1. 3. 2. 3. 3. 2. 0. 4. 0.
 4. 2. 3. 1. 0. 3. 1. 2. 2. 1. 3. 2. 1. 0. 3. 0. 0. 1. 2. 1. 3. 4. 0. 3.
 1. 3. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.622339994801093,0.127920873304308
No Sequential,5,25,100,l-bfgs-b,True,2.003963300508678,160.19795449307964,160.1979575297769,"[3. 2. 0. 0. 3. 2. 3. 0. 2. 2. 4. 2. 1. 0. 2. 0. 0. 4. 0. 1. 1. 0. 0. 1.
 4. 0. 1. 4. 3. 0. 4. 3. 1. 4. 0. 3. 1. 0. 4. 4. 0. 0. 4. 1. 1. 2. 3. 1.
 1. 0. 4. 0. 1. 4. 4. 2. 2. 2. 0. 2. 1. 4. 2. 1. 3. 2. 3. 3. 2. 0. 4. 0.
 4. 2. 3. 1. 0. 3. 1. 2. 2. 1. 3. 2. 1. 0. 3. 0. 0. 1. 2. 1. 3. 4. 0. 3.
 1. 3. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.606164498462781,0.21215192269730654
Sequential,5,25,100,l-bfgs-b,True,1.7005430154618675,158.28685570787366,158.30367260935856,"[0. 4. 2. 1. 2. 4. 3. 3. 0. 3. 0. 4. 0. 3. 0. 2. 2. 2. 1. 0. 0. 2. 0. 2.
 3. 0. 3. 2. 2. 2. 3. 1. 1. 1. 0. 3. 4. 1. 3. 0. 3. 0. 1. 0. 2. 2. 0. 0.
 1. 1. 2. 3. 2. 2. 3. 0. 4. 4. 0. 3. 2. 4. 1. 2. 3. 3. 1. 0. 2. 0. 2. 2.
 4. 1. 3. 4. 3. 2. 1. 0. 2. 3. 2. 3. 1. 2. 3. 0. 4. 0. 0. 0. 2. 1. 4. 4.
 1. 0. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.63788969591991,0.2991525324085176
No Sequential,5,25,100,l-bfgs-b,True,1.7295648535406052,160.39488277439585,160.40889801239047,"[0. 4. 2. 1. 2. 4. 3. 3. 0. 3. 0. 4. 0. 3. 0. 2. 2. 2. 1. 0. 0. 2. 0. 2.
 3. 0. 3. 2. 2. 2. 3. 1. 1. 1. 0. 3. 4. 1. 3. 0. 3. 0. 1. 0. 2. 2. 0. 0.
 1. 1. 2. 3. 2. 2. 3. 0. 4. 4. 0. 3. 2. 4. 1. 2. 3. 3. 1. 0. 2. 0. 2. 2.
 4. 1. 3. 4. 3. 2. 1. 0. 2. 3. 2. 3. 1. 2. 3. 0. 4. 0. 0. 0. 2. 1. 4. 4.
 1. 0. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6199384770010379,0.2856679637868518
Sequential,5,25,100,l-bfgs-b,True,5.436047548260859,149.27143494185302,151.04951364617176,"[0. 0. 0. 3. 0. 0. 4. 0. 0. 0. 4. 0. 0. 2. 1. 3. 2. 1. 0. 2. 3. 4. 3. 0.
 2. 3. 3. 0. 2. 3. 1. 2. 4. 2. 1. 1. 0. 1. 0. 3. 0. 1. 4. 2. 3. 0. 1. 3.
 1. 4. 2. 0. 1. 0. 1. 0. 4. 4. 0. 4. 0. 1. 0. 0. 2. 4. 0. 2. 4. 1. 4. 2.
 2. 4. 4. 2. 4. 1. 4. 1. 3. 3. 2. 2. 2. 4. 4. 2. 1. 3. 3. 2. 1. 2. 2. 1.
 1. 2. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7806892024035013,0.00226734147527341
No Sequential,5,25,100,l-bfgs-b,True,1.6237484493243541,160.46224754937106,160.48925115170698,"[0. 0. 0. 3. 0. 0. 4. 0. 0. 0. 4. 0. 0. 2. 1. 3. 2. 1. 0. 2. 3. 4. 3. 0.
 2. 3. 3. 0. 2. 3. 1. 2. 4. 2. 1. 1. 0. 1. 0. 3. 0. 1. 4. 2. 3. 0. 1. 3.
 1. 4. 2. 0. 1. 0. 1. 0. 4. 4. 0. 4. 0. 1. 0. 0. 2. 4. 0. 2. 4. 1. 4. 2.
 2. 4. 4. 2. 4. 1. 4. 1. 3. 3. 2. 2. 2. 4. 4. 2. 1. 3. 3. 2. 1. 2. 2. 1.
 1. 2. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.625389950066338,0.31779949290904197
Sequential,5,25,100,l-bfgs-b,True,-0.6904305751042128,160.41920455558616,161.6682253593073,"[4. 2. 0. 0. 1. 4. 3. 1. 2. 2. 4. 1. 4. 3. 3. 2. 2. 1. 1. 1. 0. 3. 0. 2.
 4. 0. 3. 2. 4. 3. 2. 1. 2. 2. 3. 2. 3. 2. 4. 1. 2. 4. 4. 2. 0. 1. 3. 1.
 0. 0. 4. 4. 0. 1. 3. 3. 1. 4. 3. 4. 0. 2. 1. 1. 1. 1. 3. 4. 1. 3. 3. 2.
 1. 0. 1. 1. 3. 4. 1. 3. 1. 3. 1. 0. 3. 4. 3. 3. 0. 0. 0. 3. 3. 1. 4. 4.
 2. 1. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7601293556505826,0.6948651777559454
No Sequential,5,25,100,l-bfgs-b,True,-0.6702618164363202,160.8702611329379,162.09631834594921,"[4. 2. 0. 0. 1. 4. 3. 1. 2. 2. 4. 1. 4. 3. 3. 2. 2. 1. 1. 1. 0. 3. 0. 2.
 4. 0. 3. 2. 4. 3. 2. 1. 2. 2. 3. 2. 3. 2. 4. 1. 2. 4. 4. 2. 0. 1. 3. 1.
 0. 0. 4. 4. 0. 1. 3. 3. 1. 4. 3. 4. 0. 2. 1. 1. 1. 1. 3. 4. 1. 3. 3. 2.
 1. 0. 1. 1. 3. 4. 1. 3. 1. 3. 1. 0. 3. 4. 3. 3. 0. 0. 0. 3. 3. 1. 4. 4.
 2. 1. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7629189828280372,0.7037969511731303
Sequential,5,25,100,l-bfgs-b,True,2.334863611603695,159.2759609553522,159.29738003883173,"[2. 0. 0. 1. 4. 4. 3. 0. 4. 4. 1. 3. 2. 4. 4. 4. 0. 3. 0. 0. 1. 4. 0. 1.
 4. 3. 1. 0. 1. 2. 3. 0. 3. 3. 0. 3. 2. 1. 3. 3. 4. 1. 2. 4. 2. 2. 0. 2.
 0. 0. 3. 2. 2. 1. 1. 0. 2. 1. 4. 0. 3. 2. 0. 4. 4. 1. 4. 1. 0. 3. 3. 0.
 3. 0. 1. 4. 4. 0. 0. 0. 1. 3. 1. 4. 1. 1. 3. 2. 2. 0. 0. 4. 1. 4. 4. 2.
 0. 4. 3. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6130103658064738,0.14775153913264694
No Sequential,5,25,100,l-bfgs-b,True,2.0585698187561965,160.15487138741815,160.1555379938804,"[2. 0. 0. 1. 4. 4. 3. 0. 4. 4. 1. 3. 2. 4. 4. 4. 0. 3. 0. 0. 1. 4. 0. 1.
 4. 3. 1. 0. 1. 2. 3. 0. 3. 3. 0. 3. 2. 1. 3. 3. 4. 1. 2. 4. 2. 2. 0. 2.
 0. 0. 3. 2. 2. 1. 1. 0. 2. 1. 4. 0. 3. 2. 0. 4. 4. 1. 4. 1. 0. 3. 3. 0.
 3. 0. 1. 4. 4. 0. 0. 0. 1. 3. 1. 4. 1. 1. 3. 2. 2. 0. 0. 4. 1. 4. 4. 2.
 0. 4. 3. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6034857310253747,0.19920870515707811
Sequential,5,25,100,l-bfgs-b,True,0.4343859809460946,160.9112091424731,161.3551836530183,"[2. 3. 3. 0. 1. 1. 4. 3. 4. 2. 2. 0. 4. 0. 2. 1. 1. 0. 4. 1. 2. 1. 1. 0.
 0. 3. 0. 2. 4. 4. 0. 1. 4. 3. 4. 0. 0. 4. 3. 4. 1. 3. 1. 0. 3. 1. 1. 4.
 4. 2. 2. 0. 1. 2. 2. 3. 3. 2. 3. 3. 2. 2. 2. 3. 4. 0. 1. 4. 0. 2. 3. 1.
 0. 4. 0. 0. 2. 1. 0. 1. 1. 3. 3. 1. 3. 1. 1. 0. 1. 3. 4. 1. 4. 3. 3. 0.
 2. 1. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6920522887432683,0.7973938737586614
No Sequential,5,25,100,l-bfgs-b,True,0.4343859809460946,160.9112091424731,161.3551836530183,"[2. 3. 3. 0. 1. 1. 4. 3. 4. 2. 2. 0. 4. 0. 2. 1. 1. 0. 4. 1. 2. 1. 1. 0.
 0. 3. 0. 2. 4. 4. 0. 1. 4. 3. 4. 0. 0. 4. 3. 4. 1. 3. 1. 0. 3. 1. 1. 4.
 4. 2. 2. 0. 1. 2. 2. 3. 3. 2. 3. 3. 2. 2. 2. 3. 4. 0. 1. 4. 0. 2. 3. 1.
 0. 4. 0. 0. 2. 1. 0. 1. 1. 3. 3. 1. 3. 1. 1. 0. 1. 3. 4. 1. 4. 3. 3. 0.
 2. 1. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6920522887432683,0.7973938737586614
Sequential,5,25,100,l-bfgs-b,True,2.136408943569343,158.29182671106383,158.29550957139267,"[3. 4. 0. 1. 3. 1. 2. 3. 2. 0. 1. 4. 0. 0. 1. 1. 0. 3. 0. 2. 4. 1. 1. 2.
 0. 4. 0. 1. 2. 1. 1. 1. 3. 3. 3. 2. 0. 0. 3. 1. 1. 0. 0. 2. 0. 1. 0. 0.
 3. 2. 0. 1. 4. 0. 1. 1. 1. 2. 1. 1. 4. 3. 0. 2. 4. 4. 4. 3. 1. 3. 2. 3.
 3. 4. 2. 3. 3. 3. 4. 3. 1. 3. 0. 4. 3. 1. 1. 2. 4. 0. 0. 1. 3. 2. 0. 3.
 0. 0. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5871569601029405,0.17828307672211485
No Sequential,5,25,100,l-bfgs-b,True,2.247323172536305,159.9959093356637,160.00788151796027,"[3. 4. 0. 1. 3. 1. 2. 3. 2. 0. 1. 4. 0. 0. 1. 1. 0. 3. 0. 2. 4. 1. 1. 2.
 0. 4. 0. 1. 2. 1. 1. 1. 3. 3. 3. 2. 0. 0. 3. 1. 1. 0. 0. 2. 0. 1. 0. 0.
 3. 2. 0. 1. 4. 0. 1. 1. 1. 2. 1. 1. 4. 3. 0. 2. 4. 4. 4. 3. 1. 3. 2. 3.
 3. 4. 2. 3. 3. 3. 4. 3. 1. 3. 0. 4. 3. 1. 1. 2. 4. 0. 0. 1. 3. 2. 0. 3.
 0. 0. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5943852640165517,0.15868048992932593
Sequential,5,25,100,l-bfgs-b,True,3.2022051693769913,157.71508094135652,157.9921837869064,"[1. 3. 1. 2. 1. 4. 3. 4. 1. 3. 3. 2. 3. 0. 0. 3. 2. 0. 0. 1. 1. 2. 4. 1.
 1. 1. 0. 1. 0. 2. 2. 1. 4. 0. 0. 3. 0. 1. 3. 1. 0. 0. 1. 3. 2. 0. 4. 0.
 4. 0. 0. 1. 0. 4. 3. 1. 1. 2. 4. 0. 3. 1. 0. 4. 4. 0. 2. 4. 4. 0. 1. 1.
 1. 4. 3. 2. 3. 1. 3. 4. 2. 4. 3. 3. 3. 0. 1. 2. 0. 0. 1. 0. 4. 0. 3. 4.
 3. 3. 3. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5976976793832243,0.04504197382158037
No Sequential,5,25,100,l-bfgs-b,True,2.6236027464846408,159.63123542995103,159.70849969700365,"[1. 3. 1. 2. 1. 4. 3. 4. 1. 3. 3. 2. 3. 0. 0. 3. 2. 0. 0. 1. 1. 2. 4. 1.
 1. 1. 0. 1. 0. 2. 2. 1. 4. 0. 0. 3. 0. 1. 3. 1. 0. 0. 1. 3. 2. 0. 4. 0.
 4. 0. 0. 1. 0. 4. 3. 1. 1. 2. 4. 0. 3. 1. 0. 4. 4. 0. 2. 4. 4. 0. 1. 1.
 1. 4. 3. 2. 3. 1. 3. 4. 2. 4. 3. 3. 3. 0. 1. 2. 0. 0. 1. 0. 4. 0. 3. 4.
 3. 3. 3. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.57697745234841,0.09617425258513035
Sequential,5,25,100,l-bfgs-b,True,3.935562910236634,153.95313805349312,154.58751390769942,"[3. 3. 3. 2. 4. 3. 1. 4. 4. 0. 3. 1. 0. 4. 0. 0. 2. 3. 4. 4. 0. 1. 3. 2.
 4. 0. 0. 1. 1. 3. 1. 3. 2. 0. 3. 1. 0. 0. 1. 2. 4. 2. 3. 0. 2. 0. 1. 1.
 2. 0. 1. 0. 0. 3. 0. 3. 2. 1. 2. 2. 3. 0. 0. 2. 3. 1. 0. 2. 4. 0. 3. 4.
 0. 4. 3. 0. 0. 0. 2. 0. 3. 2. 3. 4. 4. 2. 2. 3. 4. 2. 3. 1. 4. 2. 4. 2.
 3. 1. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.691127135971135,0.019955508912467446
No Sequential,5,25,100,l-bfgs-b,True,1.8606505421057302,160.30482597494196,160.30856694135696,"[3. 3. 3. 2. 4. 3. 1. 4. 4. 0. 3. 1. 0. 4. 0. 0. 2. 3. 4. 4. 0. 1. 3. 2.
 4. 0. 0. 1. 1. 3. 1. 3. 2. 0. 3. 1. 0. 0. 1. 2. 4. 2. 3. 0. 2. 0. 1. 1.
 2. 0. 1. 0. 0. 3. 0. 3. 2. 1. 2. 2. 3. 0. 0. 2. 3. 1. 0. 2. 4. 0. 3. 4.
 0. 4. 3. 0. 0. 0. 2. 0. 3. 2. 3. 4. 4. 2. 2. 3. 4. 2. 3. 1. 4. 2. 4. 2.
 3. 1. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6132931527302425,0.24877721173999623
Sequential,5,25,100,l-bfgs-b,True,3.4131273665482156,156.23011619665695,156.59282294040307,"[0. 3. 3. 0. 4. 1. 4. 1. 3. 3. 0. 0. 3. 1. 0. 4. 1. 1. 3. 0. 1. 3. 0. 4.
 1. 0. 4. 1. 4. 4. 1. 1. 1. 2. 0. 4. 0. 4. 0. 0. 2. 4. 3. 0. 3. 1. 4. 3.
 1. 2. 0. 0. 0. 3. 4. 3. 4. 3. 2. 2. 0. 1. 4. 3. 2. 4. 0. 3. 0. 4. 4. 0.
 2. 0. 0. 3. 2. 1. 4. 4. 4. 2. 1. 2. 2. 0. 0. 0. 1. 3. 1. 2. 3. 3. 3. 2.
 2. 4. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6386218263093726,0.037258004853072846
No Sequential,5,25,100,l-bfgs-b,True,2.2249793770417705,160.01555756199252,160.0254547605976,"[0. 3. 3. 0. 4. 1. 4. 1. 3. 3. 0. 0. 3. 1. 0. 4. 1. 1. 3. 0. 1. 3. 0. 4.
 1. 0. 4. 1. 4. 4. 1. 1. 1. 2. 0. 4. 0. 4. 0. 0. 2. 4. 3. 0. 3. 1. 4. 3.
 1. 2. 0. 0. 0. 3. 4. 3. 4. 3. 2. 2. 0. 1. 4. 3. 2. 4. 0. 3. 0. 4. 4. 0.
 2. 0. 0. 3. 2. 1. 4. 4. 4. 2. 1. 2. 2. 0. 0. 0. 1. 3. 1. 2. 3. 3. 3. 2.
 2. 4. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5954496804191676,0.1631430664190492
Sequential,5,25,100,l-bfgs-b,True,1.3860263934876011,160.5966752889514,160.66786977463886,"[4. 1. 0. 0. 4. 0. 2. 2. 0. 3. 1. 2. 4. 1. 1. 4. 2. 0. 1. 2. 4. 3. 3. 3.
 2. 1. 1. 3. 1. 4. 0. 1. 2. 1. 4. 3. 4. 0. 4. 2. 1. 1. 0. 3. 4. 0. 4. 0.
 3. 0. 2. 3. 0. 2. 2. 1. 2. 1. 0. 0. 0. 0. 0. 2. 2. 1. 1. 2. 4. 3. 1. 3.
 1. 2. 4. 0. 3. 0. 1. 3. 4. 3. 1. 0. 2. 1. 4. 0. 1. 2. 3. 1. 3. 0. 3. 2.
 4. 3. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6379214962584008,0.39743531687181055
No Sequential,5,25,100,l-bfgs-b,True,1.3860263934876011,160.5966752889514,160.66786977463886,"[4. 1. 0. 0. 4. 0. 2. 2. 0. 3. 1. 2. 4. 1. 1. 4. 2. 0. 1. 2. 4. 3. 3. 3.
 2. 1. 1. 3. 1. 4. 0. 1. 2. 1. 4. 3. 4. 0. 4. 2. 1. 1. 0. 3. 4. 0. 4. 0.
 3. 0. 2. 3. 0. 2. 2. 1. 2. 1. 0. 0. 0. 0. 0. 2. 2. 1. 1. 2. 4. 3. 1. 3.
 1. 2. 4. 0. 3. 0. 1. 3. 4. 3. 1. 0. 2. 1. 4. 0. 1. 2. 3. 1. 3. 0. 3. 2.
 4. 3. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6379214962584008,0.39743531687181055
Sequential,5,25,100,l-bfgs-b,True,1.9381118538276774,160.24817866413412,160.24891945997445,"[4. 4. 1. 1. 3. 2. 1. 4. 4. 0. 3. 4. 0. 4. 1. 3. 4. 1. 2. 1. 4. 4. 2. 3.
 2. 2. 0. 3. 4. 3. 1. 4. 0. 0. 4. 1. 2. 4. 1. 1. 0. 1. 0. 2. 1. 0. 2. 0.
 0. 0. 2. 3. 1. 1. 0. 2. 3. 2. 4. 0. 0. 2. 3. 3. 4. 0. 1. 4. 3. 0. 0. 2.
 0. 3. 4. 4. 2. 0. 3. 1. 4. 2. 0. 0. 4. 0. 1. 1. 2. 3. 2. 0. 3. 3. 1. 3.
 2. 3. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6094223848847458,0.22850138149979138
No Sequential,5,25,100,l-bfgs-b,True,1.9381118538276774,160.24817866413412,160.24891945997445,"[4. 4. 1. 1. 3. 2. 1. 4. 4. 0. 3. 4. 0. 4. 1. 3. 4. 1. 2. 1. 4. 4. 2. 3.
 2. 2. 0. 3. 4. 3. 1. 4. 0. 0. 4. 1. 2. 4. 1. 1. 0. 1. 0. 2. 1. 0. 2. 0.
 0. 0. 2. 3. 1. 1. 0. 2. 3. 2. 4. 0. 0. 2. 3. 3. 4. 0. 1. 4. 3. 0. 0. 2.
 0. 3. 4. 4. 2. 0. 3. 1. 4. 2. 0. 0. 4. 0. 1. 1. 2. 3. 2. 0. 3. 3. 1. 3.
 2. 3. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6094223848847458,0.22850138149979138
Sequential,5,25,100,l-bfgs-b,True,1.1683103151716794,160.69963807821426,160.82908016328628,"[1. 1. 4. 3. 4. 0. 0. 0. 3. 1. 0. 1. 4. 2. 1. 1. 0. 2. 4. 2. 1. 2. 2. 4.
 3. 4. 3. 1. 4. 4. 0. 3. 1. 0. 2. 3. 3. 2. 2. 1. 1. 4. 1. 0. 4. 3. 0. 2.
 4. 0. 3. 1. 2. 3. 1. 2. 4. 0. 1. 2. 1. 0. 3. 2. 4. 0. 0. 1. 0. 1. 3. 2.
 0. 3. 3. 1. 1. 2. 4. 1. 2. 0. 4. 2. 2. 2. 0. 1. 0. 0. 3. 0. 0. 1. 3. 2.
 1. 0. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6497447072392215,0.47883570195783887
No Sequential,5,25,100,l-bfgs-b,True,1.1683103151716794,160.69963807821426,160.82908016328628,"[1. 1. 4. 3. 4. 0. 0. 0. 3. 1. 0. 1. 4. 2. 1. 1. 0. 2. 4. 2. 1. 2. 2. 4.
 3. 4. 3. 1. 4. 4. 0. 3. 1. 0. 2. 3. 3. 2. 2. 1. 1. 4. 1. 0. 4. 3. 0. 2.
 4. 0. 3. 1. 2. 3. 1. 2. 4. 0. 1. 2. 1. 0. 3. 2. 4. 0. 0. 1. 0. 1. 3. 2.
 0. 3. 3. 1. 1. 2. 4. 1. 2. 0. 4. 2. 2. 2. 0. 1. 0. 0. 3. 0. 0. 1. 3. 2.
 1. 0. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6497447072392215,0.47883570195783887
