model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,50,100,l-bfgs-b,True,-0.3652311901134076,160.92162362878594,161.8976846593862,"[1. 2. 0. 2. 2. 3. 2. 2. 1. 3. 3. 4. 3. 0. 2. 0. 4. 3. 0. 0. 2. 2. 0. 4.
 1. 0. 3. 2. 1. 2. 1. 1. 0. 4. 4. 2. 0. 4. 0. 2. 1. 1. 3. 4. 3. 0. 0. 1.
 2. 2. 3. 4. 0. 4. 0. 2. 2. 0. 4. 2. 3. 4. 4. 0. 1. 3. 3. 4. 1. 4. 4. 0.
 3. 2. 2. 3. 2. 3. 1. 3. 0. 4. 0. 2. 2. 4. 2. 4. 1. 0. 4. 2. 3. 1. 4. 0.
 2. 2. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.74248175574773,0.8339767376543508
Sequential,5,50,100,l-bfgs-b,True,1.9064777864246414,160.2715902857232,160.2732772991982,"[1. 1. 2. 2. 1. 0. 1. 0. 4. 3. 4. 4. 3. 0. 0. 3. 3. 1. 0. 1. 4. 2. 3. 3.
 0. 2. 1. 4. 3. 1. 2. 4. 3. 3. 1. 4. 4. 1. 1. 1. 0. 4. 2. 4. 3. 3. 0. 4.
 1. 1. 1. 3. 2. 2. 0. 0. 0. 4. 1. 2. 0. 2. 1. 0. 3. 1. 0. 3. 1. 3. 2. 0.
 1. 2. 0. 4. 4. 0. 3. 0. 3. 1. 1. 4. 0. 0. 3. 0. 1. 3. 3. 2. 1. 1. 3. 4.
 0. 2. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.610998119768511,0.23664509738674
No Sequential,5,50,100,l-bfgs-b,True,1.9064777864246414,160.2715902857232,160.2732772991982,"[1. 1. 2. 2. 1. 0. 1. 0. 4. 3. 4. 4. 3. 0. 0. 3. 3. 1. 0. 1. 4. 2. 3. 3.
 0. 2. 1. 4. 3. 1. 2. 4. 3. 3. 1. 4. 4. 1. 1. 1. 0. 4. 2. 4. 3. 3. 0. 4.
 1. 1. 1. 3. 2. 2. 0. 0. 0. 4. 1. 2. 0. 2. 1. 0. 3. 1. 0. 3. 1. 3. 2. 0.
 1. 2. 0. 4. 4. 0. 3. 0. 3. 1. 1. 4. 0. 0. 3. 0. 1. 3. 3. 2. 1. 1. 3. 4.
 0. 2. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.610998119768511,0.23664509738674
Sequential,5,50,100,l-bfgs-b,True,0.25881548421989087,160.9323466404698,161.47719434325333,"[4. 4. 4. 2. 2. 4. 1. 3. 3. 2. 0. 0. 2. 3. 4. 4. 0. 1. 0. 3. 2. 1. 4. 3.
 3. 3. 3. 0. 1. 4. 3. 0. 0. 3. 1. 4. 0. 1. 1. 3. 2. 2. 0. 3. 4. 4. 1. 2.
 2. 2. 3. 0. 1. 1. 4. 0. 0. 2. 1. 4. 0. 4. 2. 3. 3. 0. 4. 3. 2. 4. 3. 1.
 4. 2. 0. 1. 3. 1. 0. 3. 3. 2. 1. 2. 0. 0. 4. 1. 4. 3. 2. 0. 3. 4. 3. 4.
 4. 3. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.702736245890888,0.8791871325868119
No Sequential,5,50,100,l-bfgs-b,True,0.25881548421989087,160.9323466404698,161.47719434325333,"[4. 4. 4. 2. 2. 4. 1. 3. 3. 2. 0. 0. 2. 3. 4. 4. 0. 1. 0. 3. 2. 1. 4. 3.
 3. 3. 3. 0. 1. 4. 3. 0. 0. 3. 1. 4. 0. 1. 1. 3. 2. 2. 0. 3. 4. 4. 1. 2.
 2. 2. 3. 0. 1. 1. 4. 0. 0. 2. 1. 4. 0. 4. 2. 3. 3. 0. 4. 3. 2. 4. 3. 1.
 4. 2. 0. 1. 3. 1. 0. 3. 3. 2. 1. 2. 0. 0. 4. 1. 4. 3. 2. 0. 3. 4. 3. 4.
 4. 3. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.702736245890888,0.8791871325868119
Sequential,5,50,100,l-bfgs-b,True,0.6535377683186104,160.86918924234166,161.20074258051184,"[0. 3. 4. 1. 0. 1. 0. 1. 0. 2. 4. 0. 2. 0. 2. 1. 1. 0. 0. 3. 2. 1. 4. 3.
 2. 2. 1. 0. 2. 4. 4. 4. 2. 2. 0. 1. 0. 2. 3. 3. 2. 2. 1. 2. 2. 0. 0. 0.
 3. 0. 2. 4. 3. 4. 1. 3. 3. 4. 2. 0. 1. 0. 1. 2. 1. 0. 4. 0. 0. 3. 2. 3.
 4. 3. 4. 4. 2. 0. 3. 4. 1. 2. 4. 3. 1. 4. 4. 1. 4. 3. 3. 1. 1. 1. 3. 4.
 0. 3. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6790219687482917,0.6971007056356833
No Sequential,5,50,100,l-bfgs-b,True,0.6535377683186104,160.86918924234166,161.20074258051184,"[0. 3. 4. 1. 0. 1. 0. 1. 0. 2. 4. 0. 2. 0. 2. 1. 1. 0. 0. 3. 2. 1. 4. 3.
 2. 2. 1. 0. 2. 4. 4. 4. 2. 2. 0. 1. 0. 2. 3. 3. 2. 2. 1. 2. 2. 0. 0. 0.
 3. 0. 2. 4. 3. 4. 1. 3. 3. 4. 2. 0. 1. 0. 1. 2. 1. 0. 4. 0. 0. 3. 2. 3.
 4. 3. 4. 4. 2. 0. 3. 4. 1. 2. 4. 3. 1. 4. 4. 1. 4. 3. 3. 1. 1. 1. 3. 4.
 0. 3. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6790219687482917,0.6971007056356833
Sequential,5,50,100,l-bfgs-b,True,1.7935081712987204,160.35186253951883,160.36005445750436,"[4. 2. 4. 0. 1. 4. 0. 2. 3. 1. 1. 0. 2. 1. 4. 2. 4. 0. 3. 4. 4. 0. 4. 2.
 1. 0. 0. 1. 4. 0. 2. 1. 2. 0. 4. 2. 1. 3. 3. 1. 3. 3. 4. 3. 2. 0. 4. 4.
 3. 4. 2. 4. 0. 2. 0. 1. 3. 3. 3. 2. 3. 1. 0. 0. 1. 1. 1. 4. 4. 0. 0. 4.
 0. 1. 0. 1. 1. 3. 2. 2. 4. 1. 3. 0. 3. 3. 0. 1. 1. 0. 1. 0. 3. 0. 1. 2.
 3. 4. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6166819848141891,0.2672680173424733
No Sequential,5,50,100,l-bfgs-b,True,1.7935081712987204,160.35186253951883,160.36005445750436,"[4. 2. 4. 0. 1. 4. 0. 2. 3. 1. 1. 0. 2. 1. 4. 2. 4. 0. 3. 4. 4. 0. 4. 2.
 1. 0. 0. 1. 4. 0. 2. 1. 2. 0. 4. 2. 1. 3. 3. 1. 3. 3. 4. 3. 2. 0. 4. 4.
 3. 4. 2. 4. 0. 2. 0. 1. 3. 3. 3. 2. 3. 1. 0. 0. 1. 1. 1. 4. 4. 0. 0. 4.
 0. 1. 0. 1. 1. 3. 2. 2. 4. 1. 3. 0. 3. 3. 0. 1. 1. 0. 1. 0. 3. 0. 1. 2.
 3. 4. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6166819848141891,0.2672680173424733
Sequential,5,50,100,l-bfgs-b,True,1.6030454462654644,160.4749030140464,160.50493909572464,"[1. 4. 3. 3. 2. 0. 0. 4. 1. 0. 1. 3. 4. 0. 3. 1. 3. 1. 2. 0. 2. 2. 3. 4.
 1. 3. 0. 4. 0. 3. 3. 4. 2. 2. 1. 0. 0. 4. 1. 3. 3. 1. 2. 0. 1. 3. 4. 2.
 4. 3. 3. 4. 2. 3. 1. 3. 4. 1. 1. 3. 3. 0. 1. 4. 3. 2. 1. 0. 1. 4. 4. 3.
 0. 0. 3. 0. 3. 2. 4. 3. 4. 0. 1. 4. 3. 1. 0. 0. 1. 1. 0. 4. 0. 2. 2. 3.
 0. 1. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6264656494617211,0.32432916574537796
No Sequential,5,50,100,l-bfgs-b,True,1.6030454462654644,160.4749030140464,160.50493909572464,"[1. 4. 3. 3. 2. 0. 0. 4. 1. 0. 1. 3. 4. 0. 3. 1. 3. 1. 2. 0. 2. 2. 3. 4.
 1. 3. 0. 4. 0. 3. 3. 4. 2. 2. 1. 0. 0. 4. 1. 3. 3. 1. 2. 0. 1. 3. 4. 2.
 4. 3. 3. 4. 2. 3. 1. 3. 4. 1. 1. 3. 3. 0. 1. 4. 3. 2. 1. 0. 1. 4. 4. 3.
 0. 0. 3. 0. 3. 2. 4. 3. 4. 0. 1. 4. 3. 1. 0. 0. 1. 1. 0. 4. 0. 2. 2. 3.
 0. 1. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6264656494617211,0.32432916574537796
Sequential,5,50,100,l-bfgs-b,True,-0.3088954819227641,160.92789069296492,161.86049443816214,"[1. 3. 0. 4. 3. 1. 4. 4. 3. 1. 2. 0. 3. 1. 2. 3. 4. 0. 4. 3. 3. 3. 4. 2.
 1. 0. 3. 4. 2. 4. 4. 0. 4. 0. 3. 0. 4. 1. 4. 2. 4. 1. 3. 3. 4. 3. 3. 4.
 2. 0. 4. 2. 0. 2. 4. 2. 1. 0. 0. 0. 4. 0. 3. 0. 3. 4. 4. 0. 3. 2. 2. 0.
 0. 2. 2. 1. 0. 2. 3. 2. 2. 4. 4. 3. 2. 1. 4. 3. 1. 2. 2. 0. 3. 4. 4. 4.
 0. 1. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7387799283369691,0.8589973001998996
No Sequential,5,50,100,l-bfgs-b,True,-0.3088954819227641,160.92789069296492,161.86049443816214,"[1. 3. 0. 4. 3. 1. 4. 4. 3. 1. 2. 0. 3. 1. 2. 3. 4. 0. 4. 3. 3. 3. 4. 2.
 1. 0. 3. 4. 2. 4. 4. 0. 4. 0. 3. 0. 4. 1. 4. 2. 4. 1. 3. 3. 4. 3. 3. 4.
 2. 0. 4. 2. 0. 2. 4. 2. 1. 0. 0. 0. 4. 0. 3. 0. 3. 4. 4. 0. 3. 2. 2. 0.
 0. 2. 2. 1. 0. 2. 3. 2. 2. 4. 4. 3. 2. 1. 4. 3. 1. 2. 2. 0. 3. 4. 4. 4.
 0. 1. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7387799283369691,0.8589973001998996
Sequential,5,50,100,l-bfgs-b,True,2.3482367182291046,159.90438300060458,159.92821897294647,"[3. 3. 4. 3. 1. 0. 2. 0. 2. 0. 1. 4. 1. 3. 0. 1. 1. 0. 4. 1. 3. 3. 4. 0.
 2. 3. 3. 4. 3. 1. 0. 1. 2. 4. 2. 0. 4. 2. 0. 0. 4. 0. 0. 0. 4. 1. 2. 2.
 0. 2. 1. 0. 2. 1. 1. 0. 0. 0. 2. 2. 1. 1. 1. 3. 0. 4. 3. 2. 2. 4. 3. 1.
 0. 4. 4. 1. 3. 4. 3. 0. 0. 2. 4. 1. 0. 1. 4. 0. 0. 2. 2. 1. 4. 1. 3. 0.
 4. 3. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.58962089056122,0.13961381764026215
No Sequential,5,50,100,l-bfgs-b,True,2.3482367182291046,159.90438300060458,159.92821897294647,"[3. 3. 4. 3. 1. 0. 2. 0. 2. 0. 1. 4. 1. 3. 0. 1. 1. 0. 4. 1. 3. 3. 4. 0.
 2. 3. 3. 4. 3. 1. 0. 1. 2. 4. 2. 0. 4. 2. 0. 0. 4. 0. 0. 0. 4. 1. 2. 2.
 0. 2. 1. 0. 2. 1. 1. 0. 0. 0. 2. 2. 1. 1. 1. 3. 0. 4. 3. 2. 2. 4. 3. 1.
 0. 4. 4. 1. 3. 4. 3. 0. 0. 2. 4. 1. 0. 1. 4. 0. 0. 2. 2. 1. 4. 1. 3. 0.
 4. 3. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.58962089056122,0.13961381764026215
Sequential,5,50,100,l-bfgs-b,True,2.076281290715512,160.14063534868507,160.14176628490685,"[0. 3. 0. 1. 2. 4. 0. 3. 2. 0. 4. 2. 4. 4. 4. 3. 2. 0. 0. 0. 2. 1. 2. 0.
 0. 2. 3. 1. 2. 2. 1. 4. 1. 0. 1. 1. 1. 0. 0. 3. 0. 0. 4. 2. 1. 0. 4. 3.
 2. 1. 3. 2. 2. 2. 1. 4. 0. 0. 1. 1. 3. 4. 0. 4. 2. 1. 0. 1. 3. 1. 4. 3.
 4. 0. 1. 2. 2. 2. 0. 2. 1. 3. 3. 3. 3. 2. 0. 4. 2. 0. 0. 1. 1. 0. 2. 0.
 1. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.602621316592568,0.19512943671101213
No Sequential,5,50,100,l-bfgs-b,True,2.076281290715512,160.14063534868507,160.14176628490685,"[0. 3. 0. 1. 2. 4. 0. 3. 2. 0. 4. 2. 4. 4. 4. 3. 2. 0. 0. 0. 2. 1. 2. 0.
 0. 2. 3. 1. 2. 2. 1. 4. 1. 0. 1. 1. 1. 0. 0. 3. 0. 0. 4. 2. 1. 0. 4. 3.
 2. 1. 3. 2. 2. 2. 1. 4. 0. 0. 1. 1. 3. 4. 0. 4. 2. 1. 0. 1. 3. 1. 4. 3.
 4. 0. 1. 2. 2. 2. 0. 2. 1. 3. 3. 3. 3. 2. 0. 4. 2. 0. 0. 1. 1. 0. 2. 0.
 1. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.602621316592568,0.19512943671101213
Sequential,5,50,100,l-bfgs-b,True,1.0505643306140395,160.7474509935153,160.9152756254127,"[2. 0. 0. 1. 0. 2. 3. 3. 4. 4. 3. 0. 1. 2. 1. 4. 3. 4. 0. 3. 3. 0. 2. 2.
 2. 2. 4. 1. 3. 2. 4. 3. 2. 3. 0. 0. 4. 3. 4. 0. 4. 0. 3. 0. 0. 3. 1. 2.
 3. 3. 2. 2. 1. 4. 0. 3. 1. 0. 1. 0. 1. 2. 1. 2. 2. 0. 3. 0. 4. 1. 4. 3.
 3. 0. 3. 1. 4. 0. 1. 4. 4. 1. 3. 4. 3. 4. 4. 3. 1. 0. 0. 2. 3. 2. 1. 2.
 3. 3. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6562772550398792,0.5258899148169922
No Sequential,5,50,100,l-bfgs-b,True,1.0505643306140395,160.7474509935153,160.9152756254127,"[2. 0. 0. 1. 0. 2. 3. 3. 4. 4. 3. 0. 1. 2. 1. 4. 3. 4. 0. 3. 3. 0. 2. 2.
 2. 2. 4. 1. 3. 2. 4. 3. 2. 3. 0. 0. 4. 3. 4. 0. 4. 0. 3. 0. 0. 3. 1. 2.
 3. 3. 2. 2. 1. 4. 0. 3. 1. 0. 1. 0. 1. 2. 1. 2. 2. 0. 3. 0. 4. 1. 4. 3.
 3. 0. 3. 1. 4. 0. 1. 4. 4. 1. 3. 4. 3. 4. 4. 3. 1. 0. 0. 2. 3. 2. 1. 2.
 3. 3. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6562772550398792,0.5258899148169922
Sequential,5,50,100,l-bfgs-b,True,0.9801003247210937,160.77344131127145,160.9664739546386,"[3. 2. 0. 3. 0. 2. 2. 2. 1. 1. 2. 1. 1. 3. 2. 2. 1. 3. 3. 2. 2. 3. 4. 2.
 1. 1. 1. 3. 0. 0. 0. 4. 2. 2. 3. 1. 2. 0. 0. 4. 4. 2. 1. 3. 0. 0. 4. 3.
 0. 1. 4. 0. 3. 4. 4. 2. 0. 4. 4. 2. 0. 3. 3. 1. 2. 4. 2. 1. 2. 0. 0. 4.
 0. 4. 4. 1. 0. 4. 1. 1. 0. 1. 2. 0. 1. 3. 3. 3. 0. 2. 0. 2. 4. 0. 1. 3.
 4. 3. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.660233104801557,0.5549634082404284
No Sequential,5,50,100,l-bfgs-b,True,0.9801003247210937,160.77344131127145,160.9664739546386,"[3. 2. 0. 3. 0. 2. 2. 2. 1. 1. 2. 1. 1. 3. 2. 2. 1. 3. 3. 2. 2. 3. 4. 2.
 1. 1. 1. 3. 0. 0. 0. 4. 2. 2. 3. 1. 2. 0. 0. 4. 4. 2. 1. 3. 0. 0. 4. 3.
 0. 1. 4. 0. 3. 4. 4. 2. 0. 4. 4. 2. 0. 3. 3. 1. 2. 4. 2. 1. 2. 0. 0. 4.
 0. 4. 4. 1. 0. 4. 1. 1. 0. 1. 2. 0. 1. 3. 3. 3. 0. 2. 0. 2. 4. 0. 1. 3.
 4. 3. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.660233104801557,0.5549634082404284
Sequential,5,50,100,l-bfgs-b,True,1.3163111591577952,160.6317036840974,160.71971824391642,"[1. 3. 0. 3. 0. 1. 0. 3. 2. 4. 1. 4. 4. 0. 2. 0. 2. 1. 3. 4. 4. 1. 1. 0.
 0. 0. 1. 3. 1. 3. 4. 3. 0. 1. 4. 2. 3. 2. 1. 4. 1. 3. 1. 3. 4. 2. 1. 0.
 1. 2. 0. 0. 1. 1. 2. 3. 1. 1. 1. 2. 0. 4. 0. 4. 4. 4. 2. 0. 4. 0. 2. 0.
 4. 4. 1. 3. 0. 3. 1. 0. 3. 4. 2. 1. 3. 4. 3. 4. 3. 0. 0. 3. 0. 4. 1. 4.
 3. 4. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6416713467620663,0.4226619369788258
No Sequential,5,50,100,l-bfgs-b,True,1.3163111591577952,160.6317036840974,160.71971824391642,"[1. 3. 0. 3. 0. 1. 0. 3. 2. 4. 1. 4. 4. 0. 2. 0. 2. 1. 3. 4. 4. 1. 1. 0.
 0. 0. 1. 3. 1. 3. 4. 3. 0. 1. 4. 2. 3. 2. 1. 4. 1. 3. 1. 3. 4. 2. 1. 0.
 1. 2. 0. 0. 1. 1. 2. 3. 1. 1. 1. 2. 0. 4. 0. 4. 4. 4. 2. 0. 4. 0. 2. 0.
 4. 4. 1. 3. 0. 3. 1. 0. 3. 4. 2. 1. 3. 4. 3. 4. 3. 0. 0. 3. 0. 4. 1. 4.
 3. 4. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6416713467620663,0.4226619369788258
Sequential,5,50,100,l-bfgs-b,True,0.6946060454725863,160.85936278871466,161.17158777042104,"[1. 4. 1. 4. 2. 2. 4. 4. 3. 0. 0. 0. 4. 1. 4. 4. 4. 2. 0. 0. 3. 3. 0. 0.
 0. 4. 1. 2. 3. 1. 3. 3. 2. 3. 1. 0. 2. 2. 2. 2. 2. 3. 1. 1. 0. 0. 4. 1.
 2. 2. 0. 3. 3. 3. 2. 0. 0. 2. 3. 1. 3. 2. 0. 2. 0. 1. 1. 2. 2. 2. 2. 0.
 1. 0. 4. 3. 1. 1. 1. 1. 3. 2. 2. 0. 0. 3. 3. 4. 1. 2. 2. 4. 1. 0. 2. 2.
 2. 0. 0. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6766178292584064,0.6786617168674489
No Sequential,5,50,100,l-bfgs-b,True,0.6946060454725863,160.85936278871466,161.17158777042104,"[1. 4. 1. 4. 2. 2. 4. 4. 3. 0. 0. 0. 4. 1. 4. 4. 4. 2. 0. 0. 3. 3. 0. 0.
 0. 4. 1. 2. 3. 1. 3. 3. 2. 3. 1. 0. 2. 2. 2. 2. 2. 3. 1. 1. 0. 0. 4. 1.
 2. 2. 0. 3. 3. 3. 2. 0. 0. 2. 3. 1. 3. 2. 0. 2. 0. 1. 1. 2. 2. 2. 2. 0.
 1. 0. 4. 3. 1. 1. 1. 1. 3. 2. 2. 0. 0. 3. 3. 4. 1. 2. 2. 4. 1. 0. 2. 2.
 2. 0. 0. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6766178292584064,0.6786617168674489
Sequential,5,50,100,l-bfgs-b,True,0.018471320778112157,160.9437333396372,161.6412636162547,"[1. 4. 0. 0. 4. 2. 0. 0. 0. 3. 2. 4. 4. 1. 1. 2. 2. 1. 1. 3. 3. 2. 2. 3.
 3. 3. 1. 3. 4. 0. 3. 3. 3. 2. 3. 4. 1. 0. 2. 0. 0. 0. 1. 3. 4. 2. 0. 4.
 1. 4. 2. 3. 1. 2. 0. 2. 3. 2. 0. 2. 1. 0. 2. 1. 2. 4. 4. 3. 0. 4. 0. 2.
 2. 3. 0. 4. 3. 4. 0. 2. 3. 2. 0. 3. 1. 1. 3. 3. 4. 3. 1. 4. 1. 2. 3. 0.
 2. 4. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.717716007868311,0.9914201779784155
No Sequential,5,50,100,l-bfgs-b,True,0.018471320778112157,160.9437333396372,161.6412636162547,"[1. 4. 0. 0. 4. 2. 0. 0. 0. 3. 2. 4. 4. 1. 1. 2. 2. 1. 1. 3. 3. 2. 2. 3.
 3. 3. 1. 3. 4. 0. 3. 3. 3. 2. 3. 4. 1. 0. 2. 0. 0. 0. 1. 3. 4. 2. 0. 4.
 1. 4. 2. 3. 1. 2. 0. 2. 3. 2. 0. 2. 1. 0. 2. 1. 2. 4. 4. 3. 0. 4. 0. 2.
 2. 3. 0. 4. 3. 4. 0. 2. 3. 2. 0. 3. 1. 1. 3. 3. 4. 3. 1. 4. 1. 2. 3. 0.
 2. 4. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.717716007868311,0.9914201779784155
Sequential,5,50,100,l-bfgs-b,True,0.48998474467183556,160.90220793653637,161.3162203536342,"[2. 0. 0. 0. 3. 2. 3. 0. 0. 4. 3. 1. 2. 2. 2. 1. 4. 4. 3. 2. 1. 4. 2. 3.
 0. 2. 1. 0. 4. 1. 4. 2. 1. 3. 0. 1. 2. 1. 4. 3. 2. 0. 1. 2. 0. 0. 1. 3.
 3. 0. 1. 3. 4. 1. 1. 2. 4. 0. 0. 2. 2. 1. 0. 1. 2. 4. 4. 4. 1. 2. 0. 1.
 3. 3. 1. 3. 4. 0. 3. 1. 2. 1. 0. 3. 1. 3. 4. 3. 0. 3. 0. 2. 0. 4. 2. 4.
 3. 3. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6887143961057443,0.7716995547305585
No Sequential,5,50,100,l-bfgs-b,True,0.48998474467183556,160.90220793653637,161.3162203536342,"[2. 0. 0. 0. 3. 2. 3. 0. 0. 4. 3. 1. 2. 2. 2. 1. 4. 4. 3. 2. 1. 4. 2. 3.
 0. 2. 1. 0. 4. 1. 4. 2. 1. 3. 0. 1. 2. 1. 4. 3. 2. 0. 1. 2. 0. 0. 1. 3.
 3. 0. 1. 3. 4. 1. 1. 2. 4. 0. 0. 2. 2. 1. 0. 1. 2. 4. 4. 4. 1. 2. 0. 1.
 3. 3. 1. 3. 4. 0. 3. 1. 2. 1. 0. 3. 1. 3. 4. 3. 0. 3. 0. 2. 0. 4. 2. 4.
 3. 3. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6887143961057443,0.7716995547305585
Sequential,5,50,100,l-bfgs-b,True,1.8675676423096295,160.2998997138686,160.30328151645458,"[0. 0. 2. 3. 3. 2. 0. 3. 4. 3. 0. 0. 1. 1. 0. 1. 1. 1. 0. 2. 3. 0. 4. 1.
 3. 0. 4. 0. 1. 0. 1. 1. 0. 0. 1. 4. 3. 3. 1. 2. 4. 0. 4. 3. 4. 3. 0. 3.
 1. 3. 3. 3. 3. 3. 3. 2. 4. 2. 0. 3. 0. 0. 1. 2. 0. 1. 3. 2. 4. 1. 3. 2.
 0. 1. 3. 2. 0. 4. 3. 2. 3. 4. 4. 1. 4. 2. 1. 2. 3. 1. 3. 3. 4. 4. 4. 3.
 0. 2. 0. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.612945809609992,0.24692061478612226
No Sequential,5,50,100,l-bfgs-b,True,1.8675676423096295,160.2998997138686,160.30328151645458,"[0. 0. 2. 3. 3. 2. 0. 3. 4. 3. 0. 0. 1. 1. 0. 1. 1. 1. 0. 2. 3. 0. 4. 1.
 3. 0. 4. 0. 1. 0. 1. 1. 0. 0. 1. 4. 3. 3. 1. 2. 4. 0. 4. 3. 4. 3. 0. 3.
 1. 3. 3. 3. 3. 3. 3. 2. 4. 2. 0. 3. 0. 0. 1. 2. 0. 1. 3. 2. 4. 1. 3. 2.
 0. 1. 3. 2. 0. 4. 3. 2. 3. 4. 4. 1. 4. 2. 1. 2. 3. 1. 3. 3. 4. 4. 4. 3.
 0. 2. 0. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.612945809609992,0.24692061478612226
Sequential,5,50,100,l-bfgs-b,True,3.734603212093602,158.1647578909162,158.7875145449094,"[4. 1. 4. 3. 2. 1. 2. 0. 1. 2. 4. 1. 0. 1. 3. 1. 2. 0. 1. 0. 0. 3. 1. 0.
 0. 1. 0. 2. 0. 0. 3. 2. 4. 2. 0. 2. 0. 0. 3. 1. 1. 3. 1. 2. 4. 2. 0. 0.
 0. 3. 4. 0. 2. 4. 3. 3. 1. 0. 2. 3. 1. 2. 0. 1. 0. 0. 4. 1. 4. 2. 1. 0.
 3. 0. 0. 0. 0. 3. 3. 4. 2. 3. 2. 2. 1. 4. 3. 3. 1. 3. 0. 0. 2. 0. 3. 4.
 2. 2. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5312447493614594,0.01473070281203026
No Sequential,5,50,100,l-bfgs-b,True,3.734603212093602,158.1647578909162,158.7875145449094,"[4. 1. 4. 3. 2. 1. 2. 0. 1. 2. 4. 1. 0. 1. 3. 1. 2. 0. 1. 0. 0. 3. 1. 0.
 0. 1. 0. 2. 0. 0. 3. 2. 4. 2. 0. 2. 0. 0. 3. 1. 1. 3. 1. 2. 4. 2. 0. 0.
 0. 3. 4. 0. 2. 4. 3. 3. 1. 0. 2. 3. 1. 2. 0. 1. 0. 0. 4. 1. 4. 2. 1. 0.
 3. 0. 0. 0. 0. 3. 3. 4. 2. 3. 2. 2. 1. 4. 3. 3. 1. 3. 0. 0. 2. 0. 3. 4.
 2. 2. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5312447493614594,0.01473070281203026
Sequential,5,50,100,l-bfgs-b,True,1.1036152184515744,160.72656605235233,160.87649261482707,"[4. 3. 3. 2. 3. 0. 0. 0. 4. 2. 1. 4. 3. 0. 1. 0. 1. 1. 3. 4. 1. 3. 2. 2.
 4. 2. 2. 4. 0. 2. 3. 1. 3. 0. 3. 1. 3. 3. 3. 0. 2. 3. 2. 0. 3. 0. 0. 1.
 1. 0. 4. 1. 3. 4. 4. 1. 1. 0. 3. 2. 2. 3. 2. 3. 3. 1. 1. 1. 3. 0. 2. 4.
 3. 1. 3. 0. 4. 2. 2. 2. 1. 3. 0. 0. 3. 3. 3. 0. 0. 2. 0. 0. 1. 4. 4. 1.
 1. 4. 1. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6533219622964304,0.5044440006438005
