model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,100,100,l-bfgs-b,True,3.0370058015440935,159.15507272129506,159.37212692193688,"[3. 3. 0. 2. 0. 3. 1. 1. 2. 3. 0. 0. 1. 2. 1. 0. 3. 3. 0. 3. 3. 0. 2. 0.
 0. 0. 4. 1. 4. 0. 0. 0. 1. 3. 4. 0. 3. 3. 2. 3. 2. 2. 4. 0. 1. 1. 4. 1.
 3. 2. 3. 2. 1. 2. 0. 4. 1. 2. 0. 2. 1. 4. 0. 3. 1. 2. 2. 3. 2. 4. 2. 1.
 4. 3. 2. 0. 4. 0. 0. 0. 4. 4. 1. 1. 0. 0. 2. 4. 4. 1. 3. 1. 1. 2. 3. 2.
 0. 0. 0. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.558974642750471,0.05140550818830403
Sequential,5,100,100,l-bfgs-b,True,0.26747067338638947,160.93156695020332,161.47125877829922,"[1. 2. 4. 2. 1. 2. 2. 3. 3. 3. 2. 0. 0. 1. 3. 0. 2. 2. 1. 4. 2. 1. 0. 1.
 3. 4. 1. 2. 3. 2. 1. 4. 3. 0. 3. 4. 1. 0. 2. 0. 3. 1. 0. 4. 2. 0. 3. 1.
 0. 1. 1. 0. 0. 4. 3. 1. 2. 2. 0. 2. 4. 4. 0. 4. 0. 1. 2. 2. 0. 3. 1. 1.
 3. 4. 3. 3. 2. 3. 1. 3. 3. 1. 2. 4. 0. 0. 3. 3. 1. 1. 2. 4. 3. 1. 0. 1.
 4. 2. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.702204440393626,0.8751408716012317
No Sequential,5,100,100,l-bfgs-b,True,0.26747067338638947,160.93156695020332,161.47125877829922,"[1. 2. 4. 2. 1. 2. 2. 3. 3. 3. 2. 0. 0. 1. 3. 0. 2. 2. 1. 4. 2. 1. 0. 1.
 3. 4. 1. 2. 3. 2. 1. 4. 3. 0. 3. 4. 1. 0. 2. 0. 3. 1. 0. 4. 2. 0. 3. 1.
 0. 1. 1. 0. 0. 4. 3. 1. 2. 2. 0. 2. 4. 4. 0. 4. 0. 1. 2. 2. 0. 3. 1. 1.
 3. 4. 3. 3. 2. 3. 1. 3. 3. 1. 2. 4. 0. 0. 3. 3. 1. 1. 2. 4. 3. 1. 0. 1.
 4. 2. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.702204440393626,0.8751408716012317
Sequential,5,100,100,l-bfgs-b,True,3.2558495011850743,158.86981897120233,159.19082970344948,"[1. 0. 4. 1. 3. 1. 1. 0. 1. 1. 3. 0. 0. 0. 4. 3. 0. 1. 1. 1. 4. 0. 1. 0.
 4. 0. 2. 2. 1. 3. 4. 2. 3. 1. 0. 0. 0. 4. 1. 0. 4. 4. 3. 3. 2. 0. 1. 2.
 1. 1. 3. 0. 4. 2. 0. 1. 1. 2. 1. 0. 0. 4. 3. 3. 0. 3. 2. 1. 1. 3. 3. 2.
 1. 1. 1. 4. 0. 0. 4. 0. 2. 0. 4. 2. 2. 2. 0. 0. 3. 3. 2. 4. 2. 4. 0. 0.
 2. 4. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5499182678482737,0.035670925435197454
No Sequential,5,100,100,l-bfgs-b,True,3.2558495011850743,158.86981897120233,159.19082970344948,"[1. 0. 4. 1. 3. 1. 1. 0. 1. 1. 3. 0. 0. 0. 4. 3. 0. 1. 1. 1. 4. 0. 1. 0.
 4. 0. 2. 2. 1. 3. 4. 2. 3. 1. 0. 0. 0. 4. 1. 0. 4. 4. 3. 3. 2. 0. 1. 2.
 1. 1. 3. 0. 4. 2. 0. 1. 1. 2. 1. 0. 0. 4. 3. 3. 0. 3. 2. 1. 1. 3. 3. 2.
 1. 1. 1. 4. 0. 0. 4. 0. 2. 0. 4. 2. 2. 2. 0. 0. 3. 3. 2. 4. 2. 4. 0. 0.
 2. 4. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5499182678482737,0.035670925435197454
Sequential,5,100,100,l-bfgs-b,True,2.1587050289651573,160.07251946017513,160.0774307307804,"[2. 2. 0. 0. 4. 0. 0. 0. 3. 0. 1. 0. 0. 3. 3. 4. 2. 0. 0. 4. 1. 1. 0. 1.
 1. 1. 3. 2. 4. 0. 3. 1. 0. 1. 1. 4. 4. 0. 0. 1. 1. 2. 0. 3. 3. 1. 1. 3.
 2. 4. 1. 2. 1. 0. 0. 3. 4. 1. 2. 0. 1. 1. 3. 3. 4. 1. 0. 2. 0. 0. 2. 4.
 1. 0. 1. 1. 4. 2. 4. 3. 2. 2. 4. 2. 2. 0. 4. 2. 3. 1. 1. 1. 3. 2. 0. 1.
 2. 1. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5986271654965296,0.17690397450767703
No Sequential,5,100,100,l-bfgs-b,True,2.1587050289651573,160.07251946017513,160.0774307307804,"[2. 2. 0. 0. 4. 0. 0. 0. 3. 0. 1. 0. 0. 3. 3. 4. 2. 0. 0. 4. 1. 1. 0. 1.
 1. 1. 3. 2. 4. 0. 3. 1. 0. 1. 1. 4. 4. 0. 0. 1. 1. 2. 0. 3. 3. 1. 1. 3.
 2. 4. 1. 2. 1. 0. 0. 3. 4. 1. 2. 0. 1. 1. 3. 3. 4. 1. 0. 2. 0. 0. 2. 4.
 1. 0. 1. 1. 4. 2. 4. 3. 2. 2. 4. 2. 2. 0. 4. 2. 3. 1. 1. 1. 3. 2. 0. 1.
 2. 1. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5986271654965296,0.17690397450767703
Sequential,5,100,100,l-bfgs-b,True,-0.043515434113298654,160.943471867685,161.6831790421371,"[2. 0. 0. 0. 0. 2. 4. 4. 1. 2. 3. 1. 3. 2. 0. 1. 4. 1. 4. 1. 2. 2. 4. 0.
 2. 1. 4. 2. 4. 2. 1. 1. 1. 4. 4. 1. 1. 0. 3. 1. 2. 1. 0. 3. 4. 1. 0. 1.
 2. 3. 0. 4. 3. 2. 0. 3. 2. 0. 0. 2. 1. 3. 2. 4. 3. 1. 1. 4. 0. 1. 4. 1.
 3. 3. 2. 0. 1. 4. 2. 0. 0. 4. 1. 0. 1. 3. 1. 3. 4. 4. 2. 4. 4. 4. 4. 1.
 0. 0. 3. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.721645932502177,0.9798352286665004
No Sequential,5,100,100,l-bfgs-b,True,-0.043515434113298654,160.943471867685,161.6831790421371,"[2. 0. 0. 0. 0. 2. 4. 4. 1. 2. 3. 1. 3. 2. 0. 1. 4. 1. 4. 1. 2. 2. 4. 0.
 2. 1. 4. 2. 4. 2. 1. 1. 1. 4. 4. 1. 1. 0. 3. 1. 2. 1. 0. 3. 4. 1. 0. 1.
 2. 3. 0. 4. 3. 2. 0. 3. 2. 0. 0. 2. 1. 3. 2. 4. 3. 1. 1. 4. 0. 1. 4. 1.
 3. 3. 2. 0. 1. 4. 2. 0. 0. 4. 1. 0. 1. 3. 1. 3. 4. 4. 2. 4. 4. 4. 4. 1.
 0. 0. 3. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.721645932502177,0.9798352286665004
Sequential,5,100,100,l-bfgs-b,True,-0.9185932125429561,160.80743691418022,162.2545609521196,"[2. 1. 3. 0. 0. 3. 2. 4. 2. 4. 2. 3. 3. 0. 3. 4. 0. 2. 0. 1. 4. 0. 1. 0.
 3. 1. 4. 3. 1. 1. 1. 1. 3. 0. 3. 4. 2. 3. 1. 1. 2. 1. 0. 2. 1. 0. 1. 1.
 3. 2. 2. 3. 0. 1. 3. 0. 2. 4. 4. 3. 0. 4. 2. 3. 0. 1. 4. 0. 1. 4. 3. 2.
 1. 4. 4. 1. 1. 2. 1. 2. 2. 3. 1. 2. 1. 1. 4. 2. 2. 2. 1. 1. 0. 3. 0. 1.
 3. 1. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.780049126966575,0.6058199351970166
No Sequential,5,100,100,l-bfgs-b,True,-0.9185932125429561,160.80743691418022,162.2545609521196,"[2. 1. 3. 0. 0. 3. 2. 4. 2. 4. 2. 3. 3. 0. 3. 4. 0. 2. 0. 1. 4. 0. 1. 0.
 3. 1. 4. 3. 1. 1. 1. 1. 3. 0. 3. 4. 2. 3. 1. 1. 2. 1. 0. 2. 1. 0. 1. 1.
 3. 2. 2. 3. 0. 1. 3. 0. 2. 4. 4. 3. 0. 4. 2. 3. 0. 1. 4. 0. 1. 4. 3. 2.
 1. 4. 4. 1. 1. 2. 1. 2. 2. 3. 1. 2. 1. 1. 4. 2. 2. 2. 1. 1. 0. 3. 0. 1.
 3. 1. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.780049126966575,0.6058199351970166
Sequential,5,100,100,l-bfgs-b,True,3.172953268934462,158.98067140478005,159.25979722008998,"[2. 0. 3. 2. 3. 0. 0. 1. 1. 3. 2. 0. 4. 0. 1. 0. 0. 1. 1. 3. 1. 0. 3. 3.
 0. 4. 4. 1. 0. 0. 3. 4. 3. 0. 2. 0. 3. 0. 4. 3. 1. 0. 3. 3. 2. 4. 0. 1.
 1. 0. 0. 3. 0. 2. 3. 3. 1. 4. 4. 3. 2. 1. 4. 3. 4. 2. 2. 1. 2. 1. 1. 1.
 3. 1. 3. 0. 2. 4. 1. 3. 3. 0. 0. 4. 4. 0. 2. 2. 1. 2. 0. 1. 4. 0. 4. 0.
 1. 1. 0. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5533102437227364,0.041081734540931336
No Sequential,5,100,100,l-bfgs-b,True,3.172953268934462,158.98067140478005,159.25979722008998,"[2. 0. 3. 2. 3. 0. 0. 1. 1. 3. 2. 0. 4. 0. 1. 0. 0. 1. 1. 3. 1. 0. 3. 3.
 0. 4. 4. 1. 0. 0. 3. 4. 3. 0. 2. 0. 3. 0. 4. 3. 1. 0. 3. 3. 2. 4. 0. 1.
 1. 0. 0. 3. 0. 2. 3. 3. 1. 4. 4. 3. 2. 1. 4. 3. 4. 2. 2. 1. 2. 1. 1. 1.
 3. 1. 3. 0. 2. 4. 1. 3. 3. 0. 0. 4. 4. 0. 2. 2. 1. 2. 0. 1. 4. 0. 4. 0.
 1. 1. 0. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5533102437227364,0.041081734540931336
Sequential,5,100,100,l-bfgs-b,True,2.6900339257042263,159.56021799759247,159.65503983558233,"[1. 4. 1. 3. 3. 4. 1. 0. 3. 0. 1. 2. 4. 1. 3. 4. 3. 1. 3. 4. 0. 4. 0. 4.
 2. 2. 4. 1. 4. 3. 0. 1. 4. 4. 1. 0. 1. 4. 3. 0. 4. 2. 3. 3. 0. 0. 2. 0.
 0. 0. 4. 0. 1. 4. 2. 0. 3. 0. 0. 2. 0. 0. 4. 4. 3. 3. 4. 2. 1. 0. 3. 3.
 1. 0. 0. 4. 1. 3. 3. 3. 0. 0. 4. 3. 1. 3. 4. 3. 4. 2. 3. 0. 3. 1. 4. 1.
 3. 3. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5740054100417895,0.08744404403115547
No Sequential,5,100,100,l-bfgs-b,True,2.6900339257042263,159.56021799759247,159.65503983558233,"[1. 4. 1. 3. 3. 4. 1. 0. 3. 0. 1. 2. 4. 1. 3. 4. 3. 1. 3. 4. 0. 4. 0. 4.
 2. 2. 4. 1. 4. 3. 0. 1. 4. 4. 1. 0. 1. 4. 3. 0. 4. 2. 3. 3. 0. 0. 2. 0.
 0. 0. 4. 0. 1. 4. 2. 0. 3. 0. 0. 2. 0. 0. 4. 4. 3. 3. 4. 2. 1. 0. 3. 3.
 1. 0. 0. 4. 1. 3. 3. 3. 0. 0. 4. 3. 1. 3. 4. 3. 4. 2. 3. 0. 3. 1. 4. 1.
 3. 3. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5740054100417895,0.08744404403115547
Sequential,5,100,100,l-bfgs-b,True,4.061219886344902,157.6174721010127,158.50673566255423,"[3. 2. 3. 3. 0. 4. 3. 0. 1. 4. 1. 3. 2. 0. 1. 1. 0. 0. 4. 0. 2. 3. 0. 0.
 4. 1. 3. 4. 1. 2. 1. 0. 2. 1. 2. 0. 0. 2. 2. 0. 3. 0. 3. 3. 0. 0. 2. 3.
 1. 0. 4. 0. 0. 4. 1. 2. 1. 3. 2. 3. 0. 0. 4. 0. 2. 0. 2. 1. 3. 3. 4. 2.
 2. 0. 4. 0. 3. 1. 2. 0. 0. 4. 1. 2. 4. 3. 2. 3. 3. 1. 0. 0. 3. 1. 2. 0.
 0. 2. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5193986374878812,0.007519582068129749
No Sequential,5,100,100,l-bfgs-b,True,4.061219886344902,157.6174721010127,158.50673566255423,"[3. 2. 3. 3. 0. 4. 3. 0. 1. 4. 1. 3. 2. 0. 1. 1. 0. 0. 4. 0. 2. 3. 0. 0.
 4. 1. 3. 4. 1. 2. 1. 0. 2. 1. 2. 0. 0. 2. 2. 0. 3. 0. 3. 3. 0. 0. 2. 3.
 1. 0. 4. 0. 0. 4. 1. 2. 1. 3. 2. 3. 0. 0. 4. 0. 2. 0. 2. 1. 3. 3. 4. 2.
 2. 0. 4. 0. 3. 1. 2. 0. 0. 4. 1. 2. 4. 3. 2. 3. 3. 1. 0. 0. 3. 1. 2. 0.
 0. 2. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5193986374878812,0.007519582068129749
Sequential,5,100,100,l-bfgs-b,True,2.7777278305235766,159.46377498138793,159.58447952958022,"[0. 0. 0. 0. 4. 3. 2. 3. 4. 0. 1. 2. 0. 1. 1. 3. 2. 1. 0. 2. 0. 1. 4. 1.
 1. 3. 2. 2. 1. 1. 3. 1. 0. 0. 0. 4. 4. 0. 1. 4. 3. 0. 2. 0. 4. 3. 4. 1.
 1. 1. 2. 1. 1. 3. 2. 3. 1. 1. 0. 0. 1. 3. 3. 0. 4. 2. 2. 1. 1. 0. 0. 0.
 3. 2. 3. 0. 0. 4. 3. 3. 0. 2. 3. 1. 1. 1. 2. 3. 3. 1. 4. 1. 0. 3. 0. 4.
 2. 0. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5701285375468628,0.07687576026976828
No Sequential,5,100,100,l-bfgs-b,True,2.7777278305235766,159.46377498138793,159.58447952958022,"[0. 0. 0. 0. 4. 3. 2. 3. 4. 0. 1. 2. 0. 1. 1. 3. 2. 1. 0. 2. 0. 1. 4. 1.
 1. 3. 2. 2. 1. 1. 3. 1. 0. 0. 0. 4. 4. 0. 1. 4. 3. 0. 2. 0. 4. 3. 4. 1.
 1. 1. 2. 1. 1. 3. 2. 3. 1. 1. 0. 0. 1. 3. 3. 0. 4. 2. 2. 1. 1. 0. 0. 0.
 3. 2. 3. 0. 0. 4. 3. 3. 0. 2. 3. 1. 1. 1. 2. 3. 3. 1. 4. 1. 0. 3. 0. 4.
 2. 0. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5701285375468628,0.07687576026976828
Sequential,5,100,100,l-bfgs-b,True,-0.2061723751753654,160.93666912081449,161.79230456247862,"[3. 3. 1. 0. 3. 4. 0. 2. 1. 4. 4. 2. 1. 3. 4. 0. 0. 0. 2. 3. 3. 0. 1. 2.
 1. 1. 1. 4. 2. 2. 3. 1. 1. 2. 3. 4. 4. 4. 0. 1. 1. 4. 3. 2. 4. 3. 1. 3.
 2. 3. 2. 1. 4. 4. 2. 4. 0. 3. 0. 1. 4. 4. 3. 0. 4. 4. 0. 4. 2. 2. 2. 2.
 3. 1. 0. 1. 1. 1. 4. 2. 2. 3. 0. 2. 3. 1. 0. 0. 0. 1. 0. 4. 2. 0. 4. 0.
 2. 1. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7320882239376525,0.9052507127682823
No Sequential,5,100,100,l-bfgs-b,True,-0.2061723751753654,160.93666912081449,161.79230456247862,"[3. 3. 1. 0. 3. 4. 0. 2. 1. 4. 4. 2. 1. 3. 4. 0. 0. 0. 2. 3. 3. 0. 1. 2.
 1. 1. 1. 4. 2. 2. 3. 1. 1. 2. 3. 4. 4. 4. 0. 1. 1. 4. 3. 2. 4. 3. 1. 3.
 2. 3. 2. 1. 4. 4. 2. 4. 0. 3. 0. 1. 4. 4. 3. 0. 4. 4. 0. 4. 2. 2. 2. 2.
 3. 1. 0. 1. 1. 1. 4. 2. 2. 3. 0. 2. 3. 1. 0. 0. 0. 1. 0. 4. 2. 0. 4. 0.
 2. 1. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7320882239376525,0.9052507127682823
Sequential,5,100,100,l-bfgs-b,True,-0.896453265345749,160.81374409729145,162.24066174224086,"[2. 0. 1. 4. 1. 4. 2. 4. 1. 3. 3. 0. 3. 4. 3. 1. 4. 0. 0. 4. 0. 3. 2. 0.
 2. 1. 1. 3. 2. 0. 4. 1. 1. 3. 3. 3. 2. 4. 2. 2. 3. 2. 2. 0. 1. 0. 1. 2.
 4. 4. 1. 3. 3. 2. 1. 4. 3. 3. 1. 2. 0. 2. 1. 1. 2. 1. 4. 2. 0. 1. 3. 3.
 0. 0. 0. 4. 3. 0. 0. 2. 3. 3. 3. 1. 1. 2. 1. 3. 4. 3. 4. 1. 1. 4. 1. 4.
 3. 2. 0. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7785039354217633,0.6142268907989492
No Sequential,5,100,100,l-bfgs-b,True,-0.896453265345749,160.81374409729145,162.24066174224086,"[2. 0. 1. 4. 1. 4. 2. 4. 1. 3. 3. 0. 3. 4. 3. 1. 4. 0. 0. 4. 0. 3. 2. 0.
 2. 1. 1. 3. 2. 0. 4. 1. 1. 3. 3. 3. 2. 4. 2. 2. 3. 2. 2. 0. 1. 0. 1. 2.
 4. 4. 1. 3. 3. 2. 1. 4. 3. 3. 1. 2. 0. 2. 1. 1. 2. 1. 4. 2. 0. 1. 3. 3.
 0. 0. 0. 4. 3. 0. 0. 2. 3. 3. 3. 1. 1. 2. 1. 3. 4. 3. 4. 1. 1. 4. 1. 4.
 3. 2. 0. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7785039354217633,0.6142268907989492
Sequential,5,100,100,l-bfgs-b,True,1.1277231167785393,160.71671504001404,160.8588323255355,"[3. 0. 0. 0. 1. 0. 1. 1. 1. 2. 1. 2. 4. 4. 4. 4. 3. 0. 3. 2. 2. 4. 4. 1.
 1. 0. 0. 3. 2. 4. 2. 1. 0. 4. 3. 1. 4. 4. 4. 3. 4. 3. 0. 0. 4. 4. 1. 2.
 1. 0. 0. 3. 0. 2. 1. 1. 0. 1. 3. 1. 4. 3. 1. 2. 0. 4. 2. 0. 0. 4. 4. 0.
 1. 1. 4. 2. 0. 3. 4. 3. 2. 1. 3. 0. 2. 0. 2. 0. 2. 0. 4. 2. 3. 4. 3. 2.
 3. 1. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6519855101950347,0.4948298646861269
No Sequential,5,100,100,l-bfgs-b,True,1.1277231167785393,160.71671504001404,160.8588323255355,"[3. 0. 0. 0. 1. 0. 1. 1. 1. 2. 1. 2. 4. 4. 4. 4. 3. 0. 3. 2. 2. 4. 4. 1.
 1. 0. 0. 3. 2. 4. 2. 1. 0. 4. 3. 1. 4. 4. 4. 3. 4. 3. 0. 0. 4. 4. 1. 2.
 1. 0. 0. 3. 0. 2. 1. 1. 0. 1. 3. 1. 4. 3. 1. 2. 0. 4. 2. 0. 0. 4. 4. 0.
 1. 1. 4. 2. 0. 3. 4. 3. 2. 1. 3. 0. 2. 0. 2. 0. 2. 0. 4. 2. 3. 4. 3. 2.
 3. 1. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6519855101950347,0.4948298646861269
Sequential,5,100,100,l-bfgs-b,True,0.27770213983319586,160.93059661221696,161.4641288845614,"[4. 4. 2. 3. 3. 3. 1. 0. 1. 2. 4. 3. 4. 0. 0. 1. 2. 3. 1. 3. 0. 0. 4. 3.
 0. 1. 3. 2. 4. 4. 4. 0. 4. 0. 2. 1. 2. 4. 4. 3. 2. 0. 0. 2. 0. 3. 0. 2.
 0. 2. 1. 0. 0. 3. 3. 2. 0. 3. 3. 4. 4. 2. 4. 1. 2. 2. 0. 2. 3. 2. 3. 4.
 3. 2. 0. 4. 1. 0. 1. 4. 2. 3. 0. 4. 2. 2. 4. 1. 2. 1. 2. 4. 2. 3. 0. 2.
 0. 4. 3. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7015764669319295,0.870358717258255
No Sequential,5,100,100,l-bfgs-b,True,0.27770213983319586,160.93059661221696,161.4641288845614,"[4. 4. 2. 3. 3. 3. 1. 0. 1. 2. 4. 3. 4. 0. 0. 1. 2. 3. 1. 3. 0. 0. 4. 3.
 0. 1. 3. 2. 4. 4. 4. 0. 4. 0. 2. 1. 2. 4. 4. 3. 2. 0. 0. 2. 0. 3. 0. 2.
 0. 2. 1. 0. 0. 3. 3. 2. 0. 3. 3. 4. 4. 2. 4. 1. 2. 2. 0. 2. 3. 2. 3. 4.
 3. 2. 0. 4. 1. 0. 1. 4. 2. 3. 0. 4. 2. 2. 4. 1. 2. 1. 2. 4. 2. 3. 0. 2.
 0. 4. 3. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7015764669319295,0.870358717258255
Sequential,5,100,100,l-bfgs-b,True,2.1807708559712067,160.05376900595653,160.06014705059792,"[0. 2. 3. 4. 3. 0. 1. 1. 3. 2. 4. 1. 2. 2. 0. 3. 2. 1. 3. 3. 4. 0. 2. 4.
 2. 4. 3. 4. 3. 4. 2. 3. 2. 2. 3. 0. 0. 0. 4. 0. 2. 3. 4. 2. 2. 2. 0. 0.
 3. 4. 1. 4. 0. 3. 4. 1. 0. 3. 0. 4. 2. 0. 0. 4. 3. 3. 4. 0. 1. 0. 4. 1.
 0. 0. 4. 4. 3. 0. 1. 0. 4. 4. 0. 3. 1. 0. 4. 0. 1. 3. 3. 1. 2. 0. 4. 3.
 4. 0. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5975658596192897,0.1722346641417376
No Sequential,5,100,100,l-bfgs-b,True,2.1807708559712067,160.05376900595653,160.06014705059792,"[0. 2. 3. 4. 3. 0. 1. 1. 3. 2. 4. 1. 2. 2. 0. 3. 2. 1. 3. 3. 4. 0. 2. 4.
 2. 4. 3. 4. 3. 4. 2. 3. 2. 2. 3. 0. 0. 0. 4. 0. 2. 3. 4. 2. 2. 2. 0. 0.
 3. 4. 1. 4. 0. 3. 4. 1. 0. 3. 0. 4. 2. 0. 0. 4. 3. 3. 4. 0. 1. 0. 4. 1.
 0. 0. 4. 4. 3. 0. 1. 0. 4. 4. 0. 3. 1. 0. 4. 0. 1. 3. 3. 1. 2. 0. 4. 3.
 4. 0. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5975658596192897,0.1722346641417376
Sequential,5,100,100,l-bfgs-b,True,3.6432349001158295,158.30816003539329,158.8652608548792,"[3. 0. 1. 0. 0. 2. 0. 4. 3. 2. 0. 2. 2. 0. 1. 2. 1. 0. 4. 3. 2. 0. 0. 4.
 2. 4. 3. 4. 0. 0. 1. 3. 1. 0. 1. 1. 4. 1. 1. 0. 0. 0. 3. 4. 2. 2. 2. 0.
 3. 1. 4. 1. 1. 0. 3. 1. 0. 1. 2. 2. 1. 2. 4. 0. 4. 1. 4. 0. 0. 3. 3. 1.
 3. 4. 0. 4. 4. 2. 2. 0. 0. 2. 4. 0. 3. 0. 0. 0. 4. 2. 3. 0. 1. 3. 0. 3.
 2. 3. 1. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5346881218384707,0.017600112630170583
No Sequential,5,100,100,l-bfgs-b,True,3.6432349001158295,158.30816003539329,158.8652608548792,"[3. 0. 1. 0. 0. 2. 0. 4. 3. 2. 0. 2. 2. 0. 1. 2. 1. 0. 4. 3. 2. 0. 0. 4.
 2. 4. 3. 4. 0. 0. 1. 3. 1. 0. 1. 1. 4. 1. 1. 0. 0. 0. 3. 4. 2. 2. 2. 0.
 3. 1. 4. 1. 1. 0. 3. 1. 0. 1. 2. 2. 1. 2. 4. 0. 4. 1. 4. 0. 0. 3. 3. 1.
 3. 4. 0. 4. 4. 2. 2. 0. 0. 2. 4. 0. 3. 0. 0. 0. 4. 2. 3. 0. 1. 3. 0. 3.
 2. 3. 1. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5346881218384707,0.017600112630170583
Sequential,5,100,100,l-bfgs-b,True,-0.2670463302210437,160.93188468264344,161.83275175310123,"[3. 4. 3. 1. 3. 4. 3. 1. 4. 2. 0. 0. 2. 0. 4. 4. 4. 2. 0. 2. 2. 2. 2. 3.
 0. 1. 3. 4. 3. 2. 1. 4. 0. 1. 1. 1. 2. 0. 3. 2. 0. 0. 3. 2. 1. 1. 4. 2.
 1. 1. 1. 1. 4. 1. 0. 3. 3. 4. 4. 4. 0. 0. 4. 0. 2. 0. 4. 3. 3. 4. 0. 0.
 4. 1. 2. 1. 4. 1. 0. 3. 4. 1. 3. 1. 4. 0. 4. 2. 2. 1. 0. 3. 1. 2. 1. 3.
 3. 1. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7360446656900923,0.8777480576105579
No Sequential,5,100,100,l-bfgs-b,True,-0.2670463302210437,160.93188468264344,161.83275175310123,"[3. 4. 3. 1. 3. 4. 3. 1. 4. 2. 0. 0. 2. 0. 4. 4. 4. 2. 0. 2. 2. 2. 2. 3.
 0. 1. 3. 4. 3. 2. 1. 4. 0. 1. 1. 1. 2. 0. 3. 2. 0. 0. 3. 2. 1. 1. 4. 2.
 1. 1. 1. 1. 4. 1. 0. 3. 3. 4. 4. 4. 0. 0. 4. 0. 2. 0. 4. 3. 3. 4. 0. 0.
 4. 1. 2. 1. 4. 1. 0. 3. 4. 1. 3. 1. 4. 0. 4. 2. 2. 1. 0. 3. 1. 2. 1. 3.
 3. 1. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7360446656900923,0.8777480576105579
Sequential,5,100,100,l-bfgs-b,True,2.3815823531871354,159.87311922082668,159.9017798903257,"[1. 3. 4. 3. 0. 4. 4. 1. 0. 1. 2. 0. 2. 2. 0. 2. 4. 4. 0. 2. 0. 4. 4. 0.
 4. 2. 1. 1. 2. 1. 2. 4. 0. 4. 0. 4. 0. 0. 2. 0. 0. 0. 4. 0. 4. 1. 1. 3.
 3. 3. 3. 2. 1. 0. 0. 1. 0. 4. 4. 4. 3. 0. 2. 3. 1. 3. 0. 2. 0. 3. 3. 0.
 4. 1. 1. 2. 2. 0. 4. 2. 3. 1. 4. 1. 1. 1. 2. 1. 4. 0. 1. 2. 0. 2. 4. 0.
 2. 1. 1. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.58806201396479,0.13369771970383781
