model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,5,20,100,l-bfgs-b,True,1.6525920999286492,149.74213295559107,149.7622978936025,"[0. 0. 2. 4. 2. 0. 0. 0. 2. 1. 0. 2. 1. 4. 3. 2. 3. 0. 2. 1. 1. 2. 4. 3.
 1. 3. 2. 4. 0. 3. 4. 3. 1. 4. 2. 1. 0. 1. 1. 1. 2. 2. 3. 3. 1. 1. 0. 3.
 4. 1. 0. 4. 0. 0. 0. 4. 2. 4. 3. 3. 0. 2. 3. 3. 4. 0. 3. 1. 2. 3. 2. 3.
 3. 4. 0. 4. 1. 1. 2. 3. 3. 3. 0. 1. 0. 0. 4. 1. 2. 2. 2. 4. 1. 4. 1. 4.
 4. 4. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7363520103507661,0.3412182126750918
No Sequential,5,20,100,l-bfgs-b,True,-2.1996637836077613e-06,160.94379124341086,161.65378783301804,"[0. 0. 2. 4. 2. 0. 0. 0. 2. 1. 0. 2. 1. 4. 3. 2. 3. 0. 2. 1. 1. 2. 4. 3.
 1. 3. 2. 4. 0. 3. 4. 3. 1. 4. 2. 1. 0. 1. 1. 1. 2. 2. 3. 3. 1. 1. 0. 3.
 4. 1. 0. 4. 0. 0. 0. 4. 2. 4. 3. 3. 0. 2. 3. 3. 4. 0. 3. 1. 2. 3. 2. 3.
 3. 4. 0. 4. 1. 1. 2. 3. 3. 3. 0. 1. 0. 0. 4. 1. 2. 2. 2. 4. 1. 4. 1. 4.
 4. 4. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188843623093568,0.9999989789436623
Sequential,5,20,100,l-bfgs-b,True,1.4645220343172791,143.65469946039337,143.6979715215083,"[0. 4. 3. 2. 4. 3. 1. 3. 2. 0. 2. 4. 3. 1. 4. 4. 0. 0. 2. 1. 4. 2. 2. 4.
 2. 0. 0. 0. 4. 3. 1. 1. 3. 1. 3. 2. 2. 2. 4. 3. 1. 2. 3. 2. 0. 2. 1. 0.
 4. 0. 0. 0. 0. 2. 1. 0. 1. 2. 0. 1. 4. 0. 0. 0. 1. 4. 2. 1. 2. 4. 4. 3.
 3. 1. 1. 0. 1. 2. 0. 1. 2. 2. 4. 1. 3. 3. 1. 4. 4. 3. 1. 3. 4. 4. 4. 3.
 3. 3. 3. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.8305791816650208,0.42369222218745595
No Sequential,5,20,100,l-bfgs-b,True,1.945263631748296e-05,160.94379124347398,161.65378783301796,"[0. 4. 3. 2. 4. 3. 1. 3. 2. 0. 2. 4. 3. 1. 4. 4. 0. 0. 2. 1. 4. 2. 2. 4.
 2. 0. 0. 0. 4. 3. 1. 1. 3. 1. 3. 2. 2. 2. 4. 3. 1. 2. 3. 2. 0. 2. 1. 0.
 4. 0. 0. 0. 0. 2. 1. 0. 1. 2. 0. 1. 4. 0. 0. 0. 1. 4. 2. 1. 2. 4. 4. 3.
 3. 1. 1. 0. 1. 2. 0. 1. 2. 2. 4. 1. 3. 3. 1. 4. 4. 3. 1. 3. 4. 4. 4. 3.
 3. 3. 3. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188829914655221,0.9999909703230172
Sequential,5,20,100,l-bfgs-b,True,2.420431114939898,146.84430487471502,146.87084851284033,"[3. 0. 0. 1. 0. 0. 0. 2. 2. 1. 3. 4. 0. 2. 0. 1. 2. 4. 3. 1. 3. 0. 3. 2.
 4. 0. 3. 4. 4. 0. 2. 3. 1. 4. 0. 4. 1. 2. 0. 0. 2. 4. 4. 4. 3. 4. 3. 2.
 2. 2. 1. 3. 2. 2. 4. 2. 2. 3. 4. 1. 0. 0. 3. 1. 0. 3. 0. 0. 0. 1. 4. 3.
 1. 1. 0. 1. 2. 3. 4. 3. 1. 4. 1. 1. 2. 2. 3. 2. 2. 3. 1. 3. 1. 3. 4. 1.
 1. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.817875687119228,0.18303727268051606
No Sequential,5,20,100,l-bfgs-b,True,-7.990323238107693e-05,160.94379124449046,161.653787833018,"[3. 0. 0. 1. 0. 0. 0. 2. 2. 1. 3. 4. 0. 2. 0. 1. 2. 4. 3. 1. 3. 0. 3. 2.
 4. 0. 3. 4. 4. 0. 2. 3. 1. 4. 0. 4. 1. 2. 0. 0. 2. 4. 4. 4. 3. 4. 3. 2.
 2. 2. 1. 3. 2. 2. 4. 2. 2. 3. 4. 1. 0. 0. 3. 1. 0. 3. 0. 0. 0. 1. 4. 3.
 1. 1. 0. 1. 2. 3. 4. 3. 1. 4. 1. 1. 2. 2. 3. 2. 2. 3. 1. 3. 1. 3. 4. 1.
 1. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.718889281757714,0.9999629100279299
Sequential,5,20,100,l-bfgs-b,True,-0.08802258100277323,146.97210645161937,147.80901639131184,"[2. 1. 0. 0. 3. 4. 3. 3. 0. 0. 3. 4. 4. 2. 2. 3. 4. 3. 1. 3. 0. 1. 3. 2.
 3. 2. 0. 4. 0. 1. 4. 3. 1. 3. 1. 1. 3. 0. 1. 0. 2. 1. 2. 2. 4. 3. 1. 0.
 1. 3. 3. 4. 4. 3. 4. 1. 1. 0. 3. 3. 2. 4. 3. 3. 1. 2. 1. 4. 1. 1. 0. 4.
 2. 0. 4. 0. 2. 4. 2. 0. 0. 1. 0. 2. 1. 1. 0. 4. 2. 2. 4. 2. 0. 4. 2. 2.
 0. 4. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6512471267995614,0.9574875198721322
No Sequential,5,20,100,l-bfgs-b,True,-2.7230655199895256e-05,160.94379124353546,161.65378783301801,"[2. 1. 0. 0. 3. 4. 3. 3. 0. 0. 3. 4. 4. 2. 2. 3. 4. 3. 1. 3. 0. 1. 3. 2.
 3. 2. 0. 4. 0. 1. 4. 3. 1. 3. 1. 1. 3. 0. 1. 0. 2. 1. 2. 2. 4. 3. 1. 0.
 1. 3. 3. 4. 4. 3. 4. 1. 1. 0. 3. 3. 2. 4. 3. 3. 1. 2. 1. 4. 1. 1. 0. 4.
 2. 0. 4. 0. 2. 4. 2. 0. 0. 1. 0. 2. 1. 1. 0. 4. 2. 2. 4. 2. 0. 4. 2. 2.
 0. 4. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188859470094189,0.9999873598830675
Sequential,5,20,100,l-bfgs-b,True,3.004464310200982,143.09705914335467,143.2506817679647,"[0. 2. 3. 4. 3. 3. 4. 0. 4. 0. 4. 4. 3. 3. 1. 1. 1. 2. 0. 4. 4. 0. 3. 2.
 0. 0. 1. 4. 3. 4. 2. 0. 1. 4. 0. 0. 1. 3. 1. 4. 0. 0. 3. 1. 0. 2. 3. 1.
 3. 2. 1. 4. 3. 3. 1. 1. 2. 3. 3. 0. 4. 3. 3. 2. 3. 0. 0. 0. 0. 4. 2. 0.
 3. 0. 3. 1. 4. 4. 4. 2. 2. 1. 1. 2. 2. 4. 2. 2. 4. 2. 1. 2. 4. 2. 1. 2.
 1. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7957592727719824,0.09430986171327871
No Sequential,5,20,100,l-bfgs-b,True,3.170875291976091e-05,160.94379124358025,161.65378783301796,"[0. 2. 3. 4. 3. 3. 4. 0. 4. 0. 4. 4. 3. 3. 1. 1. 1. 2. 0. 4. 4. 0. 3. 2.
 0. 0. 1. 4. 3. 4. 2. 0. 1. 4. 0. 0. 1. 3. 1. 4. 0. 0. 3. 1. 0. 2. 3. 1.
 3. 2. 1. 4. 3. 3. 1. 1. 2. 3. 3. 0. 4. 3. 3. 2. 3. 0. 0. 0. 0. 4. 2. 0.
 3. 0. 3. 1. 4. 4. 4. 2. 2. 1. 1. 2. 2. 4. 2. 2. 4. 2. 1. 2. 4. 2. 1. 2.
 1. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.718882215517932,0.9999852811762393
Sequential,5,20,100,l-bfgs-b,True,4.805844038528459,139.51720710165964,140.4788822244566,"[2. 4. 0. 0. 0. 3. 2. 2. 0. 0. 0. 2. 4. 1. 4. 1. 0. 0. 1. 2. 2. 2. 0. 0.
 0. 0. 4. 4. 2. 2. 1. 3. 0. 2. 2. 1. 0. 4. 4. 2. 2. 4. 3. 0. 0. 1. 1. 2.
 4. 0. 1. 0. 4. 0. 0. 4. 3. 3. 3. 1. 4. 3. 2. 4. 1. 1. 1. 4. 1. 3. 3. 4.
 3. 4. 1. 2. 2. 1. 2. 3. 1. 1. 4. 2. 2. 3. 4. 1. 4. 3. 4. 3. 3. 3. 3. 3.
 3. 1. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.9824060618661303,0.01534012339616253
No Sequential,5,20,100,l-bfgs-b,True,-1.4127479278065866e-05,160.94379124344383,161.65378783301793,"[2. 4. 0. 0. 0. 3. 2. 2. 0. 0. 0. 2. 4. 1. 4. 1. 0. 0. 1. 2. 2. 2. 0. 0.
 0. 0. 4. 4. 2. 2. 1. 3. 0. 2. 2. 1. 0. 4. 4. 2. 2. 4. 3. 0. 0. 1. 1. 2.
 4. 0. 1. 0. 4. 0. 0. 4. 3. 3. 3. 1. 4. 3. 2. 4. 1. 1. 1. 4. 1. 3. 3. 4.
 3. 4. 1. 2. 2. 1. 2. 3. 1. 1. 4. 2. 2. 3. 4. 1. 4. 3. 4. 3. 3. 3. 3. 3.
 3. 1. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.718885117442344,0.9999934422042029
Sequential,5,20,100,l-bfgs-b,True,3.4881798084335807,134.89090739942847,135.21266775093326,"[2. 0. 3. 0. 2. 0. 3. 3. 4. 1. 3. 0. 3. 4. 3. 2. 0. 4. 3. 1. 4. 3. 4. 0.
 1. 1. 1. 4. 4. 0. 2. 3. 2. 4. 0. 2. 2. 0. 2. 0. 3. 0. 0. 4. 3. 2. 3. 0.
 4. 3. 3. 4. 0. 1. 3. 0. 2. 2. 3. 0. 1. 3. 1. 0. 0. 4. 4. 0. 0. 3. 3. 4.
 3. 2. 4. 4. 4. 4. 4. 1. 2. 1. 4. 1. 2. 2. 1. 1. 1. 2. 2. 2. 2. 1. 1. 2.
 1. 1. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.8314243544733178,0.056828607374382445
No Sequential,5,20,100,l-bfgs-b,True,3.4432983020223854e-05,160.94379124361066,161.653787833018,"[2. 0. 3. 0. 2. 0. 3. 3. 4. 1. 3. 0. 3. 4. 3. 2. 0. 4. 3. 1. 4. 3. 4. 0.
 1. 1. 1. 4. 4. 0. 2. 3. 2. 4. 0. 2. 2. 0. 2. 0. 3. 0. 0. 4. 3. 2. 3. 0.
 4. 3. 3. 4. 0. 1. 3. 0. 2. 2. 3. 0. 1. 3. 1. 0. 0. 4. 4. 0. 0. 3. 3. 4.
 3. 2. 4. 4. 4. 4. 4. 1. 2. 1. 4. 1. 2. 2. 1. 1. 1. 2. 2. 2. 2. 1. 1. 2.
 1. 1. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188820430811802,0.9999840166196146
Sequential,5,20,100,l-bfgs-b,True,3.052580335766434,142.74864074561543,142.91785189163878,"[4. 0. 1. 2. 0. 0. 3. 1. 2. 0. 1. 3. 0. 1. 3. 3. 0. 4. 4. 3. 3. 1. 3. 4.
 4. 1. 4. 0. 4. 3. 1. 1. 0. 1. 1. 2. 4. 2. 0. 2. 0. 3. 2. 3. 2. 1. 1. 1.
 4. 4. 0. 0. 2. 2. 0. 0. 0. 1. 4. 2. 0. 2. 0. 0. 2. 1. 2. 1. 1. 1. 0. 3.
 2. 0. 1. 4. 3. 4. 4. 2. 3. 4. 3. 1. 3. 4. 4. 4. 4. 3. 4. 3. 3. 2. 3. 3.
 2. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7923020942499805,0.08853780632082353
No Sequential,5,20,100,l-bfgs-b,True,5.186548677765779e-05,160.9437912438651,161.65378783301793,"[4. 0. 1. 2. 0. 0. 3. 1. 2. 0. 1. 3. 0. 1. 3. 3. 0. 4. 4. 3. 3. 1. 3. 4.
 4. 1. 4. 0. 4. 3. 1. 1. 0. 1. 1. 2. 4. 2. 0. 2. 0. 3. 2. 3. 2. 1. 1. 1.
 4. 4. 0. 0. 2. 2. 0. 0. 0. 1. 4. 2. 0. 2. 0. 0. 2. 1. 2. 1. 1. 1. 0. 3.
 2. 0. 1. 4. 3. 4. 4. 2. 3. 4. 3. 1. 3. 4. 4. 4. 4. 3. 4. 3. 3. 2. 3. 3.
 2. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188809393964772,0.9999759246436541
Sequential,5,20,100,l-bfgs-b,True,2.9845098729181703,148.51875128526,148.66276285669355,"[1. 0. 3. 4. 3. 4. 4. 2. 4. 3. 2. 4. 0. 1. 0. 0. 4. 4. 4. 0. 0. 3. 2. 2.
 2. 3. 3. 1. 2. 3. 3. 0. 0. 0. 1. 4. 4. 2. 4. 0. 0. 1. 4. 0. 0. 0. 0. 0.
 3. 2. 1. 4. 0. 0. 1. 2. 4. 3. 4. 1. 2. 3. 0. 4. 1. 3. 1. 3. 3. 4. 1. 0.
 1. 2. 1. 1. 1. 2. 3. 1. 2. 1. 1. 3. 3. 3. 4. 2. 3. 4. 1. 4. 2. 2. 2. 2.
 3. 1. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.8182095607279976,0.10070292124821512
No Sequential,5,20,100,l-bfgs-b,True,1.179253129266508e-05,160.94379124343337,161.6537878330179,"[1. 0. 3. 4. 3. 4. 4. 2. 4. 3. 2. 4. 0. 1. 0. 0. 4. 4. 4. 0. 0. 3. 2. 2.
 2. 3. 3. 1. 2. 3. 3. 0. 0. 0. 1. 4. 4. 2. 4. 0. 0. 1. 4. 0. 0. 0. 0. 0.
 3. 2. 1. 4. 0. 0. 1. 2. 4. 3. 4. 1. 2. 3. 0. 4. 1. 3. 1. 3. 3. 4. 1. 0.
 1. 2. 1. 1. 1. 2. 3. 1. 2. 1. 1. 3. 3. 3. 4. 2. 3. 4. 1. 4. 2. 2. 2. 2.
 3. 1. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188834763929475,0.999994526052068
Sequential,5,20,100,l-bfgs-b,True,4.470366665318041,138.7467137875207,139.6116376641169,"[4. 3. 2. 1. 3. 2. 3. 0. 0. 0. 1. 3. 1. 3. 1. 2. 3. 0. 1. 3. 1. 3. 0. 0.
 4. 3. 1. 1. 2. 0. 4. 0. 0. 0. 2. 1. 3. 0. 4. 0. 2. 1. 3. 3. 4. 0. 0. 4.
 0. 1. 0. 1. 2. 0. 2. 4. 4. 3. 2. 4. 0. 4. 3. 0. 0. 1. 3. 3. 2. 1. 4. 3.
 4. 1. 1. 4. 3. 3. 3. 1. 4. 2. 2. 1. 4. 2. 2. 4. 4. 4. 2. 4. 4. 1. 2. 1.
 2. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.8430201817297458,0.015284545989418197
No Sequential,5,20,100,l-bfgs-b,True,9.988623786636982e-06,160.94379124342703,161.65378783301796,"[4. 3. 2. 1. 3. 2. 3. 0. 0. 0. 1. 3. 1. 3. 1. 2. 3. 0. 1. 3. 1. 3. 0. 0.
 4. 3. 1. 1. 2. 0. 4. 0. 0. 0. 2. 1. 3. 0. 4. 0. 2. 1. 3. 3. 4. 0. 0. 4.
 0. 1. 0. 1. 2. 0. 2. 4. 4. 3. 2. 4. 0. 4. 3. 0. 0. 1. 3. 3. 2. 1. 4. 3.
 4. 1. 1. 4. 3. 3. 3. 1. 4. 2. 2. 1. 4. 2. 2. 4. 4. 4. 2. 4. 4. 1. 2. 1.
 2. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.718883590663471,0.9999953634040453
Sequential,5,20,100,l-bfgs-b,True,0.89937314340374,153.8870671509694,154.09374896269222,"[1. 0. 4. 0. 0. 3. 3. 0. 2. 1. 1. 4. 2. 3. 1. 1. 0. 3. 4. 1. 4. 3. 1. 4.
 1. 0. 1. 1. 0. 4. 4. 3. 1. 3. 1. 3. 3. 2. 0. 4. 0. 3. 2. 4. 3. 3. 0. 1.
 2. 0. 2. 3. 4. 4. 1. 3. 2. 2. 4. 0. 2. 2. 1. 2. 2. 4. 3. 0. 4. 3. 1. 1.
 2. 0. 4. 3. 1. 3. 3. 2. 0. 2. 0. 2. 0. 2. 0. 1. 2. 4. 0. 0. 2. 1. 3. 4.
 4. 2. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7331174976442243,0.6038069488777966
No Sequential,5,20,100,l-bfgs-b,True,-6.857581097268655e-05,160.9437912442059,161.65378783301804,"[1. 0. 4. 0. 0. 3. 3. 0. 2. 1. 1. 4. 2. 3. 1. 1. 0. 3. 4. 1. 4. 3. 1. 4.
 1. 0. 1. 1. 0. 4. 4. 3. 1. 3. 1. 3. 3. 2. 0. 4. 0. 3. 2. 4. 3. 3. 0. 1.
 2. 0. 2. 3. 4. 4. 1. 3. 2. 2. 4. 0. 2. 2. 1. 2. 2. 4. 3. 0. 4. 3. 1. 1.
 2. 0. 4. 3. 1. 3. 3. 2. 0. 2. 0. 2. 0. 2. 0. 1. 2. 4. 0. 0. 2. 1. 3. 4.
 4. 2. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188885646304377,0.9999681680465324
Sequential,5,20,100,l-bfgs-b,True,-0.10529850336387121,142.61728891480206,143.37553448297297,"[1. 3. 3. 3. 1. 2. 2. 4. 3. 0. 4. 1. 0. 3. 4. 0. 1. 0. 3. 1. 1. 2. 2. 1.
 3. 3. 2. 2. 1. 2. 2. 3. 2. 2. 3. 1. 0. 0. 3. 1. 1. 4. 0. 3. 0. 0. 4. 4.
 2. 4. 3. 2. 1. 0. 3. 4. 0. 3. 2. 1. 4. 2. 2. 4. 1. 4. 0. 3. 0. 3. 3. 2.
 3. 0. 4. 4. 2. 1. 2. 2. 3. 2. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 4. 4. 4.
 4. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7489148802885437,0.9519900487669186
No Sequential,5,20,100,l-bfgs-b,True,3.0215001932108222e-05,160.94379124356442,161.65378783301807,"[1. 3. 3. 3. 1. 2. 2. 4. 3. 0. 4. 1. 0. 3. 4. 0. 1. 0. 3. 1. 1. 2. 2. 1.
 3. 3. 2. 2. 1. 2. 2. 3. 2. 2. 3. 1. 0. 0. 3. 1. 1. 4. 0. 3. 0. 0. 4. 4.
 2. 4. 3. 2. 1. 0. 3. 4. 0. 3. 2. 1. 4. 2. 2. 4. 1. 4. 0. 3. 0. 3. 3. 2.
 3. 0. 4. 4. 2. 1. 2. 2. 3. 2. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 4. 4. 4.
 4. 4. 4. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188823100700354,0.9999859745583488
Sequential,5,20,100,l-bfgs-b,True,3.1088914663865075,145.91667968390394,146.10050057360556,"[0. 3. 0. 4. 2. 3. 0. 1. 4. 3. 0. 2. 4. 1. 1. 1. 1. 0. 3. 4. 2. 0. 4. 4.
 1. 0. 0. 4. 2. 0. 1. 0. 2. 0. 1. 0. 4. 2. 4. 1. 4. 2. 1. 2. 3. 0. 0. 0.
 4. 3. 4. 2. 0. 2. 0. 0. 2. 1. 2. 2. 0. 3. 1. 4. 3. 4. 3. 3. 3. 2. 1. 0.
 4. 1. 4. 4. 1. 3. 4. 4. 2. 3. 1. 1. 3. 2. 1. 1. 1. 3. 2. 3. 4. 3. 2. 3.
 3. 3. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.8108956587307938,0.08602119164272426
No Sequential,5,20,100,l-bfgs-b,True,-3.523541940185656e-05,160.9437912436202,161.6537878330179,"[0. 3. 0. 4. 2. 3. 0. 1. 4. 3. 0. 2. 4. 1. 1. 1. 1. 0. 3. 4. 2. 0. 4. 4.
 1. 0. 0. 4. 2. 0. 1. 0. 2. 0. 1. 0. 4. 2. 4. 1. 4. 2. 1. 2. 3. 0. 0. 0.
 4. 3. 4. 2. 0. 2. 0. 0. 2. 1. 2. 2. 0. 3. 1. 4. 3. 4. 3. 3. 3. 2. 1. 0.
 4. 1. 4. 4. 1. 3. 4. 4. 2. 3. 1. 1. 3. 2. 1. 1. 1. 3. 2. 3. 4. 3. 2. 3.
 3. 3. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188864536766708,0.9999836441801773
Sequential,5,20,100,l-bfgs-b,True,3.4939597868341306,147.39010216952457,147.70101026885877,"[0. 0. 3. 2. 0. 2. 0. 0. 2. 1. 1. 0. 3. 2. 3. 1. 1. 0. 1. 4. 4. 0. 2. 2.
 3. 2. 1. 4. 2. 3. 0. 0. 4. 0. 0. 1. 3. 0. 2. 0. 1. 4. 4. 2. 0. 1. 1. 2.
 3. 1. 3. 4. 4. 4. 3. 0. 3. 1. 3. 1. 0. 0. 2. 2. 0. 0. 2. 2. 3. 3. 1. 3.
 3. 4. 4. 4. 4. 1. 2. 2. 3. 3. 4. 4. 4. 2. 4. 3. 1. 3. 1. 1. 2. 2. 4. 4.
 3. 4. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.8704706324829827,0.061767984637409956
No Sequential,5,20,100,l-bfgs-b,True,5.6159027201523656e-05,160.94379124394356,161.653787833018,"[0. 0. 3. 2. 0. 2. 0. 0. 2. 1. 1. 0. 3. 2. 3. 1. 1. 0. 1. 4. 4. 0. 2. 2.
 3. 2. 1. 4. 2. 3. 0. 0. 4. 0. 0. 1. 3. 0. 2. 0. 1. 4. 4. 2. 0. 1. 1. 2.
 3. 1. 3. 4. 4. 4. 3. 0. 3. 1. 3. 1. 0. 0. 2. 2. 0. 0. 2. 2. 3. 3. 1. 3.
 3. 4. 4. 4. 4. 1. 2. 2. 3. 3. 4. 4. 4. 2. 4. 3. 1. 3. 1. 1. 2. 2. 4. 4.
 3. 4. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188806675577162,0.9999739316279532
Sequential,5,20,100,l-bfgs-b,True,3.845147102631911,135.65389330148776,136.08900894072923,"[3. 0. 0. 3. 3. 2. 0. 4. 2. 0. 0. 2. 4. 1. 4. 0. 1. 0. 2. 4. 4. 3. 1. 2.
 4. 0. 2. 4. 4. 4. 0. 2. 4. 1. 0. 2. 3. 0. 0. 4. 4. 0. 4. 0. 1. 3. 0. 1.
 0. 3. 4. 2. 0. 2. 0. 4. 0. 2. 3. 0. 2. 1. 2. 4. 2. 1. 2. 3. 1. 3. 2. 2.
 4. 2. 3. 3. 2. 1. 2. 3. 1. 3. 1. 3. 4. 4. 1. 3. 3. 3. 4. 3. 3. 1. 1. 1.
 1. 1. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.9479368846538774,0.0483864309432771
No Sequential,5,20,100,l-bfgs-b,True,4.251285487361675e-05,160.94379124371574,161.653787833018,"[3. 0. 0. 3. 3. 2. 0. 4. 2. 0. 0. 2. 4. 1. 4. 0. 1. 0. 2. 4. 4. 3. 1. 2.
 4. 0. 2. 4. 4. 4. 0. 2. 4. 1. 0. 2. 3. 0. 0. 4. 4. 0. 4. 0. 1. 3. 0. 1.
 0. 3. 4. 2. 0. 2. 0. 4. 0. 2. 3. 0. 2. 1. 2. 4. 2. 1. 2. 3. 1. 3. 2. 2.
 4. 2. 3. 3. 2. 1. 2. 3. 1. 3. 1. 3. 4. 4. 1. 3. 3. 3. 4. 3. 3. 1. 1. 1.
 1. 1. 1. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188815315596826,0.9999802660335149
Sequential,5,20,100,l-bfgs-b,True,2.014958055208451,138.3728456858862,138.37288207394815,"[4. 1. 2. 0. 4. 1. 1. 1. 0. 2. 4. 1. 0. 3. 1. 3. 0. 2. 3. 4. 4. 1. 0. 1.
 1. 3. 3. 4. 0. 0. 3. 0. 2. 3. 0. 1. 3. 0. 0. 1. 4. 4. 4. 2. 1. 2. 1. 4.
 4. 0. 1. 2. 1. 4. 0. 0. 4. 1. 1. 3. 4. 4. 2. 2. 0. 4. 0. 0. 0. 1. 4. 3.
 4. 2. 1. 4. 1. 4. 0. 3. 0. 3. 3. 3. 2. 2. 3. 3. 2. 3. 3. 2. 2. 2. 3. 3.
 2. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7545443473038322,0.2507942250229842
No Sequential,5,20,100,l-bfgs-b,True,-3.1507654936166344e-05,160.94379124357803,161.65378783301784,"[4. 1. 2. 0. 4. 1. 1. 1. 0. 2. 4. 1. 0. 3. 1. 3. 0. 2. 3. 4. 4. 1. 0. 1.
 1. 3. 3. 4. 0. 0. 3. 0. 2. 3. 0. 1. 3. 0. 0. 1. 4. 4. 4. 2. 1. 2. 1. 4.
 4. 0. 1. 2. 1. 4. 0. 0. 4. 1. 1. 3. 4. 4. 2. 2. 0. 4. 0. 0. 0. 1. 4. 3.
 4. 2. 1. 4. 1. 4. 0. 3. 0. 3. 3. 3. 2. 2. 3. 3. 2. 3. 3. 2. 2. 2. 3. 3.
 2. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188862178004274,0.9999853745575717
Sequential,5,20,100,l-bfgs-b,True,5.705673117376229,136.8529029407964,138.59579332002502,"[0. 0. 3. 1. 1. 3. 0. 0. 3. 2. 1. 3. 0. 3. 0. 3. 0. 0. 3. 0. 0. 4. 4. 2.
 3. 3. 3. 0. 3. 0. 2. 0. 1. 4. 4. 0. 3. 0. 4. 1. 3. 0. 2. 3. 4. 1. 0. 4.
 4. 2. 0. 1. 4. 0. 0. 4. 4. 4. 1. 1. 4. 4. 1. 2. 4. 2. 3. 2. 4. 4. 3. 4.
 3. 2. 1. 1. 2. 2. 2. 3. 3. 1. 3. 2. 2. 4. 1. 2. 4. 1. 1. 1. 1. 2. 2. 2.
 2. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.939038993151896,0.0032554619555211772
No Sequential,5,20,100,l-bfgs-b,True,-2.7155961099143474e-05,160.94379124353492,161.65378783301793,"[0. 0. 3. 1. 1. 3. 0. 0. 3. 2. 1. 3. 0. 3. 0. 3. 0. 0. 3. 0. 0. 4. 4. 2.
 3. 3. 3. 0. 3. 0. 2. 0. 1. 4. 4. 0. 3. 0. 4. 1. 3. 0. 2. 3. 4. 1. 0. 4.
 4. 2. 0. 1. 4. 0. 0. 4. 4. 4. 1. 1. 4. 4. 1. 2. 4. 2. 3. 2. 4. 4. 3. 4.
 3. 2. 1. 1. 2. 2. 2. 3. 3. 1. 3. 2. 2. 4. 1. 2. 4. 1. 1. 1. 1. 2. 2. 2.
 2. 1. 2. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7188859423116178,0.9999873945550659
