model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,5,40,100,l-bfgs-b,True,0.5111670054497055,160.89849030833076,161.30136283846682,"[3. 1. 2. 1. 2. 3. 3. 2. 3. 2. 0. 1. 1. 1. 3. 1. 4. 0. 4. 4. 2. 3. 0. 0.
 3. 3. 3. 4. 3. 1. 2. 1. 4. 1. 1. 1. 3. 0. 0. 4. 2. 3. 4. 1. 1. 4. 1. 0.
 0. 1. 0. 3. 1. 4. 0. 3. 4. 3. 3. 1. 4. 2. 1. 0. 4. 0. 1. 2. 4. 1. 4. 0.
 3. 0. 3. 2. 0. 2. 1. 4. 2. 2. 0. 4. 4. 1. 2. 1. 0. 1. 4. 4. 2. 0. 0. 1.
 0. 4. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.687448456465501,0.7619485173104443
No Sequential,5,40,100,l-bfgs-b,True,0.5111670054497055,160.89849030833076,161.30136283846682,"[3. 1. 2. 1. 2. 3. 3. 2. 3. 2. 0. 1. 1. 1. 3. 1. 4. 0. 4. 4. 2. 3. 0. 0.
 3. 3. 3. 4. 3. 1. 2. 1. 4. 1. 1. 1. 3. 0. 0. 4. 2. 3. 4. 1. 1. 4. 1. 0.
 0. 1. 0. 3. 1. 4. 0. 3. 4. 3. 3. 1. 4. 2. 1. 0. 4. 0. 1. 2. 4. 1. 4. 0.
 3. 0. 3. 2. 0. 2. 1. 4. 2. 2. 0. 4. 4. 1. 2. 1. 0. 1. 4. 4. 2. 0. 0. 1.
 0. 4. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.687448456465501,0.7619485173104443
Sequential,5,40,100,l-bfgs-b,True,0.3289413141839302,160.92522307696817,161.4286589536042,"[1. 1. 2. 2. 3. 2. 4. 4. 2. 1. 4. 2. 0. 4. 3. 4. 0. 1. 0. 3. 0. 4. 4. 4.
 3. 4. 0. 2. 0. 3. 0. 4. 4. 4. 3. 2. 2. 0. 4. 2. 2. 3. 0. 4. 3. 1. 1. 0.
 4. 4. 2. 0. 3. 3. 3. 2. 0. 2. 0. 0. 0. 4. 1. 2. 1. 4. 0. 3. 2. 2. 4. 2.
 1. 1. 0. 4. 0. 0. 2. 3. 2. 0. 1. 0. 3. 3. 1. 3. 2. 4. 4. 3. 4. 3. 0. 4.
 2. 4. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6984427282994183,0.8464324804401056
No Sequential,5,40,100,l-bfgs-b,True,0.3289413141839302,160.92522307696817,161.4286589536042,"[1. 1. 2. 2. 3. 2. 4. 4. 2. 1. 4. 2. 0. 4. 3. 4. 0. 1. 0. 3. 0. 4. 4. 4.
 3. 4. 0. 2. 0. 3. 0. 4. 4. 4. 3. 2. 2. 0. 4. 2. 2. 3. 0. 4. 3. 1. 1. 0.
 4. 4. 2. 0. 3. 3. 3. 2. 0. 2. 0. 0. 0. 4. 1. 2. 1. 4. 0. 3. 2. 2. 4. 2.
 1. 1. 0. 4. 0. 0. 2. 3. 2. 0. 1. 0. 3. 3. 1. 3. 2. 4. 4. 3. 4. 3. 0. 4.
 2. 4. 3. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6984427282994183,0.8464324804401056
Sequential,5,40,100,l-bfgs-b,True,2.4105170840694834,159.84560315348622,159.87881270019614,"[3. 2. 3. 3. 0. 0. 1. 0. 0. 2. 1. 4. 4. 1. 3. 2. 3. 2. 1. 4. 0. 2. 2. 4.
 4. 2. 2. 4. 0. 4. 0. 0. 2. 4. 0. 3. 0. 3. 2. 4. 0. 0. 3. 3. 0. 4. 2. 3.
 1. 0. 2. 0. 4. 3. 4. 3. 0. 3. 0. 0. 3. 2. 0. 3. 2. 2. 2. 0. 2. 1. 4. 3.
 2. 1. 0. 2. 1. 3. 2. 0. 4. 0. 3. 2. 2. 0. 0. 1. 0. 2. 4. 3. 3. 2. 1. 0.
 2. 2. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.586715558527972,0.12871552224581562
No Sequential,5,40,100,l-bfgs-b,True,2.4105170840694834,159.84560315348622,159.87881270019614,"[3. 2. 3. 3. 0. 0. 1. 0. 0. 2. 1. 4. 4. 1. 3. 2. 3. 2. 1. 4. 0. 2. 2. 4.
 4. 2. 2. 4. 0. 4. 0. 0. 2. 4. 0. 3. 0. 3. 2. 4. 0. 0. 3. 3. 0. 4. 2. 3.
 1. 0. 2. 0. 4. 3. 4. 3. 0. 3. 0. 0. 3. 2. 0. 3. 2. 2. 2. 0. 2. 1. 4. 3.
 2. 1. 0. 2. 1. 3. 2. 0. 4. 0. 3. 2. 2. 0. 0. 1. 0. 2. 4. 3. 3. 2. 1. 0.
 2. 2. 4. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.586715558527972,0.12871552224581562
Sequential,5,40,100,l-bfgs-b,True,3.9686390164927148,157.7780868558601,158.5867435047194,"[3. 3. 0. 4. 1. 3. 1. 3. 0. 0. 0. 0. 0. 0. 2. 3. 0. 3. 4. 1. 1. 0. 1. 3.
 3. 2. 1. 3. 4. 2. 4. 1. 2. 3. 2. 4. 1. 0. 0. 0. 1. 2. 1. 2. 0. 3. 1. 2.
 1. 3. 0. 3. 1. 3. 4. 0. 4. 0. 0. 0. 1. 2. 3. 4. 4. 0. 0. 4. 2. 0. 0. 1.
 3. 4. 2. 0. 1. 0. 3. 0. 3. 1. 3. 3. 2. 1. 2. 0. 0. 0. 0. 2. 4. 2. 4. 1.
 3. 0. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5226830711496095,0.00915139509259788
No Sequential,5,40,100,l-bfgs-b,True,3.9686390164927148,157.7780868558601,158.5867435047194,"[3. 3. 0. 4. 1. 3. 1. 3. 0. 0. 0. 0. 0. 0. 2. 3. 0. 3. 4. 1. 1. 0. 1. 3.
 3. 2. 1. 3. 4. 2. 4. 1. 2. 3. 2. 4. 1. 0. 0. 0. 1. 2. 1. 2. 0. 3. 1. 2.
 1. 3. 0. 3. 1. 3. 4. 0. 4. 0. 0. 0. 1. 2. 3. 4. 4. 0. 0. 4. 2. 0. 0. 1.
 3. 4. 2. 0. 1. 0. 3. 0. 3. 1. 3. 3. 2. 1. 2. 0. 0. 0. 0. 2. 4. 2. 4. 1.
 3. 0. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5226830711496095,0.00915139509259788
Sequential,5,40,100,l-bfgs-b,True,1.772045442392277,160.36642949588486,160.37639586391035,"[3. 3. 0. 2. 4. 2. 3. 0. 3. 1. 0. 1. 1. 3. 3. 2. 2. 0. 4. 4. 2. 2. 1. 2.
 0. 0. 0. 0. 4. 4. 2. 4. 4. 1. 2. 0. 2. 4. 2. 0. 1. 4. 0. 4. 3. 3. 3. 4.
 4. 3. 0. 1. 2. 4. 2. 2. 3. 4. 3. 0. 0. 3. 0. 0. 3. 0. 3. 2. 4. 4. 4. 2.
 2. 3. 1. 2. 0. 1. 0. 4. 0. 1. 3. 1. 0. 4. 2. 0. 0. 1. 0. 4. 3. 1. 0. 3.
 1. 1. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6177718651458692,0.27335817881662816
No Sequential,5,40,100,l-bfgs-b,True,1.772045442392277,160.36642949588486,160.37639586391035,"[3. 3. 0. 2. 4. 2. 3. 0. 3. 1. 0. 1. 1. 3. 3. 2. 2. 0. 4. 4. 2. 2. 1. 2.
 0. 0. 0. 0. 4. 4. 2. 4. 4. 1. 2. 0. 2. 4. 2. 0. 1. 4. 0. 4. 3. 3. 3. 4.
 4. 3. 0. 1. 2. 4. 2. 2. 3. 4. 3. 0. 0. 3. 0. 0. 3. 0. 3. 2. 4. 4. 4. 2.
 2. 3. 1. 2. 0. 1. 0. 4. 0. 1. 3. 1. 0. 4. 2. 0. 0. 1. 0. 4. 3. 1. 0. 3.
 1. 1. 3. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6177718651458692,0.27335817881662816
Sequential,5,40,100,l-bfgs-b,True,3.072981527097643,159.10979140452488,159.34248365781067,"[3. 0. 0. 0. 4. 1. 3. 4. 4. 4. 2. 3. 4. 3. 2. 0. 1. 2. 2. 1. 2. 1. 4. 0.
 3. 0. 4. 3. 4. 0. 1. 0. 2. 0. 0. 3. 0. 1. 0. 3. 0. 3. 3. 0. 2. 0. 2. 0.
 3. 3. 2. 0. 0. 0. 4. 2. 1. 4. 4. 1. 1. 0. 3. 1. 4. 0. 4. 1. 4. 1. 0. 3.
 1. 4. 3. 0. 0. 2. 2. 4. 0. 3. 3. 3. 1. 0. 0. 0. 2. 2. 1. 2. 3. 3. 2. 2.
 1. 2. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5574633773501125,0.04848778799285047
No Sequential,5,40,100,l-bfgs-b,True,3.072981527097643,159.10979140452488,159.34248365781067,"[3. 0. 0. 0. 4. 1. 3. 4. 4. 4. 2. 3. 4. 3. 2. 0. 1. 2. 2. 1. 2. 1. 4. 0.
 3. 0. 4. 3. 4. 0. 1. 0. 2. 0. 0. 3. 0. 1. 0. 3. 0. 3. 3. 0. 2. 0. 2. 0.
 3. 3. 2. 0. 0. 0. 4. 2. 1. 4. 4. 1. 1. 0. 3. 1. 4. 0. 4. 1. 4. 1. 0. 3.
 1. 4. 3. 0. 0. 2. 2. 4. 0. 3. 3. 3. 1. 0. 0. 0. 2. 2. 1. 2. 3. 3. 2. 2.
 1. 2. 4. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5574633773501125,0.04848778799285047
Sequential,5,40,100,l-bfgs-b,True,1.6732852013328352,160.4313083137516,160.4517156333316,"[0. 0. 3. 2. 0. 3. 2. 3. 1. 2. 3. 0. 4. 0. 0. 1. 1. 1. 3. 2. 0. 3. 0. 1.
 4. 1. 0. 4. 3. 3. 3. 4. 0. 1. 3. 3. 2. 3. 4. 4. 2. 1. 3. 4. 0. 2. 4. 3.
 1. 3. 1. 0. 0. 4. 4. 0. 4. 2. 3. 3. 0. 2. 0. 3. 4. 0. 3. 1. 1. 0. 1. 0.
 0. 0. 4. 1. 2. 4. 0. 4. 2. 1. 3. 2. 1. 3. 4. 4. 2. 3. 1. 1. 4. 3. 2. 3.
 1. 4. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6228282033068955,0.30249767219603907
No Sequential,5,40,100,l-bfgs-b,True,1.6732852013328352,160.4313083137516,160.4517156333316,"[0. 0. 3. 2. 0. 3. 2. 3. 1. 2. 3. 0. 4. 0. 0. 1. 1. 1. 3. 2. 0. 3. 0. 1.
 4. 1. 0. 4. 3. 3. 3. 4. 0. 1. 3. 3. 2. 3. 4. 4. 2. 1. 3. 4. 0. 2. 4. 3.
 1. 3. 1. 0. 0. 4. 4. 0. 4. 2. 3. 3. 0. 2. 0. 3. 4. 0. 3. 1. 1. 0. 1. 0.
 0. 0. 4. 1. 2. 4. 0. 4. 2. 1. 3. 2. 1. 3. 4. 4. 2. 3. 1. 1. 4. 3. 2. 3.
 1. 4. 2. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6228282033068955,0.30249767219603907
Sequential,5,40,100,l-bfgs-b,True,3.361639593447681,158.7240940805131,159.10274931823665,"[4. 3. 0. 0. 0. 0. 3. 4. 0. 2. 1. 2. 0. 2. 1. 3. 3. 4. 2. 3. 2. 3. 4. 3.
 3. 2. 1. 3. 3. 0. 0. 2. 2. 4. 3. 0. 0. 3. 0. 0. 4. 4. 2. 2. 3. 4. 2. 0.
 0. 3. 1. 3. 4. 1. 4. 1. 2. 0. 3. 0. 0. 0. 3. 4. 0. 0. 1. 3. 3. 2. 3. 0.
 0. 4. 2. 4. 4. 1. 2. 1. 2. 4. 4. 0. 2. 0. 1. 0. 0. 0. 4. 1. 0. 3. 4. 0.
 3. 3. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5456576309708892,0.02963815347894827
No Sequential,5,40,100,l-bfgs-b,True,3.361639593447681,158.7240940805131,159.10274931823665,"[4. 3. 0. 0. 0. 0. 3. 4. 0. 2. 1. 2. 0. 2. 1. 3. 3. 4. 2. 3. 2. 3. 4. 3.
 3. 2. 1. 3. 3. 0. 0. 2. 2. 4. 3. 0. 0. 3. 0. 0. 4. 4. 2. 2. 3. 4. 2. 0.
 0. 3. 1. 3. 4. 1. 4. 1. 2. 0. 3. 0. 0. 0. 3. 4. 0. 0. 1. 3. 3. 2. 3. 0.
 0. 4. 2. 4. 4. 1. 2. 1. 2. 4. 4. 0. 2. 0. 1. 0. 0. 0. 4. 1. 0. 3. 4. 0.
 3. 3. 1. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5456576309708892,0.02963815347894827
Sequential,5,40,100,l-bfgs-b,True,1.6636441023760542,160.43740698602159,160.4590261914011,"[2. 0. 2. 1. 4. 0. 3. 0. 1. 1. 3. 1. 1. 0. 4. 0. 1. 4. 1. 0. 0. 1. 2. 0.
 3. 2. 4. 3. 3. 0. 0. 3. 3. 0. 2. 4. 2. 0. 3. 4. 2. 3. 3. 0. 4. 3. 3. 0.
 4. 1. 2. 1. 0. 0. 1. 3. 4. 3. 1. 3. 3. 0. 3. 2. 4. 0. 0. 3. 1. 4. 4. 0.
 4. 2. 3. 1. 0. 2. 4. 3. 4. 4. 3. 4. 3. 3. 3. 2. 2. 3. 0. 4. 3. 4. 3. 0.
 2. 3. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6233254448676493,0.30544006901008425
No Sequential,5,40,100,l-bfgs-b,True,1.6636441023760542,160.43740698602159,160.4590261914011,"[2. 0. 2. 1. 4. 0. 3. 0. 1. 1. 3. 1. 1. 0. 4. 0. 1. 4. 1. 0. 0. 1. 2. 0.
 3. 2. 4. 3. 3. 0. 0. 3. 3. 0. 2. 4. 2. 0. 3. 4. 2. 3. 3. 0. 4. 3. 3. 0.
 4. 1. 2. 1. 0. 0. 1. 3. 4. 3. 1. 3. 3. 0. 3. 2. 4. 0. 0. 3. 1. 4. 4. 0.
 4. 2. 3. 1. 0. 2. 4. 3. 4. 4. 3. 4. 3. 3. 3. 2. 2. 3. 0. 4. 3. 4. 3. 0.
 2. 3. 4. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6233254448676493,0.30544006901008425
Sequential,5,40,100,l-bfgs-b,True,-0.028939044499474043,160.94364928812917,161.67338620882254,"[0. 4. 3. 0. 0. 4. 1. 3. 2. 2. 3. 3. 4. 3. 4. 1. 1. 3. 2. 1. 4. 1. 4. 1.
 4. 3. 4. 3. 0. 2. 1. 0. 4. 4. 0. 2. 4. 2. 3. 3. 3. 2. 0. 4. 3. 2. 4. 0.
 3. 0. 1. 4. 0. 3. 4. 3. 0. 2. 3. 4. 0. 2. 3. 4. 4. 0. 4. 1. 4. 3. 0. 3.
 1. 3. 3. 4. 2. 4. 1. 2. 4. 0. 0. 0. 0. 1. 3. 4. 4. 1. 3. 4. 3. 4. 0. 3.
 3. 3. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7207193420360283,0.9865818162145645
No Sequential,5,40,100,l-bfgs-b,True,-0.028939044499474043,160.94364928812917,161.67338620882254,"[0. 4. 3. 0. 0. 4. 1. 3. 2. 2. 3. 3. 4. 3. 4. 1. 1. 3. 2. 1. 4. 1. 4. 1.
 4. 3. 4. 3. 0. 2. 1. 0. 4. 4. 0. 2. 4. 2. 3. 3. 3. 2. 0. 4. 3. 2. 4. 0.
 3. 0. 1. 4. 0. 3. 4. 3. 0. 2. 3. 4. 0. 2. 3. 4. 4. 0. 4. 1. 4. 3. 0. 3.
 1. 3. 3. 4. 2. 4. 1. 2. 4. 0. 0. 0. 0. 1. 3. 4. 4. 1. 3. 4. 3. 4. 0. 3.
 3. 3. 2. 4.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.7207193420360283,0.9865818162145645
Sequential,5,40,100,l-bfgs-b,True,2.7457776377437697,159.49848373312324,159.6096153852943,"[0. 2. 0. 0. 3. 2. 4. 3. 3. 3. 3. 0. 4. 2. 1. 4. 2. 2. 0. 1. 3. 4. 0. 4.
 3. 1. 3. 2. 0. 0. 1. 2. 0. 2. 2. 3. 2. 3. 3. 0. 1. 0. 0. 3. 2. 0. 0. 4.
 2. 3. 3. 0. 0. 0. 3. 1. 3. 4. 0. 4. 1. 4. 2. 0. 0. 3. 2. 3. 0. 3. 3. 2.
 4. 0. 2. 1. 4. 4. 4. 1. 1. 2. 3. 0. 4. 0. 3. 0. 2. 3. 0. 2. 2. 3. 1. 1.
 3. 4. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5715349122828495,0.0806035522201265
No Sequential,5,40,100,l-bfgs-b,True,2.7457776377437697,159.49848373312324,159.6096153852943,"[0. 2. 0. 0. 3. 2. 4. 3. 3. 3. 3. 0. 4. 2. 1. 4. 2. 2. 0. 1. 3. 4. 0. 4.
 3. 1. 3. 2. 0. 0. 1. 2. 0. 2. 2. 3. 2. 3. 3. 0. 1. 0. 0. 3. 2. 0. 0. 4.
 2. 3. 3. 0. 0. 0. 3. 1. 3. 4. 0. 4. 1. 4. 2. 0. 0. 3. 2. 3. 0. 3. 3. 2.
 4. 0. 2. 1. 4. 4. 4. 1. 1. 2. 3. 0. 4. 0. 3. 0. 2. 3. 0. 2. 2. 3. 1. 1.
 3. 4. 3. 0.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5715349122828495,0.0806035522201265
Sequential,5,40,100,l-bfgs-b,True,2.080450257975274,160.13730566707113,160.13856210340148,"[1. 1. 4. 0. 3. 4. 0. 3. 3. 1. 0. 2. 0. 0. 4. 2. 2. 4. 2. 0. 3. 1. 3. 3.
 1. 0. 2. 1. 1. 0. 0. 2. 3. 4. 4. 3. 0. 3. 1. 0. 2. 3. 4. 1. 0. 2. 3. 2.
 2. 1. 0. 0. 2. 0. 4. 1. 4. 2. 1. 1. 1. 2. 1. 1. 0. 0. 0. 0. 3. 4. 0. 0.
 1. 2. 2. 3. 2. 2. 2. 3. 0. 3. 1. 3. 1. 0. 4. 2. 3. 0. 3. 2. 1. 4. 0. 4.
 1. 1. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6024181645112223,0.19417767383999296
No Sequential,5,40,100,l-bfgs-b,True,2.080450257975274,160.13730566707113,160.13856210340148,"[1. 1. 4. 0. 3. 4. 0. 3. 3. 1. 0. 2. 0. 0. 4. 2. 2. 4. 2. 0. 3. 1. 3. 3.
 1. 0. 2. 1. 1. 0. 0. 2. 3. 4. 4. 3. 0. 3. 1. 0. 2. 3. 4. 1. 0. 2. 3. 2.
 2. 1. 0. 0. 2. 0. 4. 1. 4. 2. 1. 1. 1. 2. 1. 1. 0. 0. 0. 0. 3. 4. 0. 0.
 1. 2. 2. 3. 2. 2. 2. 3. 0. 3. 1. 3. 1. 0. 4. 2. 3. 0. 3. 2. 1. 4. 0. 4.
 1. 1. 4. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6024181645112223,0.19417767383999296
Sequential,5,40,100,l-bfgs-b,True,3.8223867886018326,158.02300501466235,158.71248396240966,"[4. 3. 3. 1. 1. 2. 1. 4. 0. 0. 0. 4. 4. 1. 0. 0. 0. 2. 4. 2. 1. 3. 0. 2.
 3. 1. 2. 0. 0. 0. 2. 4. 3. 1. 1. 1. 0. 4. 0. 0. 2. 4. 4. 0. 0. 0. 3. 0.
 4. 1. 1. 4. 3. 0. 2. 4. 2. 2. 1. 1. 4. 0. 0. 2. 4. 4. 0. 3. 0. 3. 0. 3.
 3. 1. 3. 0. 3. 0. 1. 1. 2. 1. 2. 3. 2. 3. 1. 0. 2. 4. 3. 0. 0. 3. 1. 1.
 4. 0. 0. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5279898557983134,0.012364097911115923
No Sequential,5,40,100,l-bfgs-b,True,3.8223867886018326,158.02300501466235,158.71248396240966,"[4. 3. 3. 1. 1. 2. 1. 4. 0. 0. 0. 4. 4. 1. 0. 0. 0. 2. 4. 2. 1. 3. 0. 2.
 3. 1. 2. 0. 0. 0. 2. 4. 3. 1. 1. 1. 0. 4. 0. 0. 2. 4. 4. 0. 0. 0. 3. 0.
 4. 1. 1. 4. 3. 0. 2. 4. 2. 2. 1. 1. 4. 0. 0. 2. 4. 4. 0. 3. 0. 3. 0. 3.
 3. 1. 3. 0. 3. 0. 1. 1. 2. 1. 2. 3. 2. 3. 1. 0. 2. 4. 3. 0. 0. 3. 1. 1.
 4. 0. 0. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.5279898557983134,0.012364097911115923
Sequential,5,40,100,l-bfgs-b,True,1.8507211103543098,160.3118629423726,160.3161510303693,"[4. 2. 3. 4. 2. 0. 1. 0. 4. 1. 1. 3. 3. 2. 1. 0. 2. 1. 4. 2. 4. 4. 0. 3.
 1. 3. 0. 4. 4. 3. 3. 1. 0. 1. 1. 1. 0. 1. 0. 4. 4. 4. 0. 3. 0. 3. 1. 0.
 0. 2. 0. 1. 2. 2. 4. 4. 1. 0. 0. 1. 1. 3. 4. 1. 1. 4. 1. 2. 4. 4. 0. 4.
 2. 1. 0. 4. 3. 3. 0. 3. 3. 3. 4. 2. 3. 4. 1. 4. 4. 0. 0. 4. 3. 0. 2. 0.
 0. 2. 0. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6137923415824202,0.25145812785278454
No Sequential,5,40,100,l-bfgs-b,True,1.8507211103543098,160.3118629423726,160.3161510303693,"[4. 2. 3. 4. 2. 0. 1. 0. 4. 1. 1. 3. 3. 2. 1. 0. 2. 1. 4. 2. 4. 4. 0. 3.
 1. 3. 0. 4. 4. 3. 3. 1. 0. 1. 1. 1. 0. 1. 0. 4. 4. 4. 0. 3. 0. 3. 1. 0.
 0. 2. 0. 1. 2. 2. 4. 4. 1. 0. 0. 1. 1. 3. 4. 1. 1. 4. 1. 2. 4. 4. 0. 4.
 2. 1. 0. 4. 3. 3. 0. 3. 3. 3. 4. 2. 3. 4. 1. 4. 4. 0. 0. 4. 3. 0. 2. 0.
 0. 2. 0. 1.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6137923415824202,0.25145812785278454
Sequential,5,40,100,l-bfgs-b,True,1.8477287529891284,160.31402038210348,160.3184843287734,"[1. 4. 0. 3. 0. 4. 1. 1. 4. 0. 4. 2. 0. 3. 1. 2. 3. 1. 1. 3. 3. 0. 4. 0.
 1. 4. 4. 3. 0. 2. 2. 3. 0. 2. 2. 0. 3. 0. 0. 4. 2. 0. 2. 4. 2. 0. 4. 2.
 1. 1. 0. 0. 4. 2. 4. 2. 3. 0. 4. 0. 3. 4. 1. 2. 3. 2. 0. 3. 3. 3. 2. 1.
 0. 0. 2. 2. 3. 4. 0. 4. 2. 4. 1. 4. 3. 1. 3. 2. 3. 3. 0. 0. 3. 0. 3. 1.
 0. 4. 2. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.613942912548364,0.25226970503338864
No Sequential,5,40,100,l-bfgs-b,True,1.8477287529891284,160.31402038210348,160.3184843287734,"[1. 4. 0. 3. 0. 4. 1. 1. 4. 0. 4. 2. 0. 3. 1. 2. 3. 1. 1. 3. 3. 0. 4. 0.
 1. 4. 4. 3. 0. 2. 2. 3. 0. 2. 2. 0. 3. 0. 0. 4. 2. 0. 2. 4. 2. 0. 4. 2.
 1. 1. 0. 0. 4. 2. 4. 2. 3. 0. 4. 0. 3. 4. 1. 2. 3. 2. 0. 3. 3. 3. 2. 1.
 0. 0. 2. 2. 3. 4. 0. 4. 2. 4. 1. 4. 3. 1. 3. 2. 3. 3. 0. 0. 3. 0. 3. 1.
 0. 4. 2. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.613942912548364,0.25226970503338864
Sequential,5,40,100,l-bfgs-b,True,1.8234797489012147,160.3310800948692,160.33707161139606,"[0. 2. 1. 3. 2. 1. 3. 4. 3. 0. 3. 1. 0. 1. 0. 2. 0. 4. 1. 4. 4. 2. 1. 2.
 1. 4. 1. 1. 1. 1. 2. 0. 3. 2. 3. 2. 3. 4. 2. 3. 0. 3. 2. 1. 0. 3. 0. 2.
 2. 0. 1. 0. 3. 0. 0. 0. 2. 4. 2. 4. 4. 3. 4. 0. 0. 0. 0. 0. 2. 4. 0. 1.
 3. 0. 0. 1. 2. 1. 1. 4. 2. 2. 2. 2. 2. 2. 1. 4. 4. 0. 1. 2. 4. 0. 4. 4.
 2. 0. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6151653801217816,0.2589087942828545
No Sequential,5,40,100,l-bfgs-b,True,1.8234797489012147,160.3310800948692,160.33707161139606,"[0. 2. 1. 3. 2. 1. 3. 4. 3. 0. 3. 1. 0. 1. 0. 2. 0. 4. 1. 4. 4. 2. 1. 2.
 1. 4. 1. 1. 1. 1. 2. 0. 3. 2. 3. 2. 3. 4. 2. 3. 0. 3. 2. 1. 0. 3. 0. 2.
 2. 0. 1. 0. 3. 0. 0. 0. 2. 4. 2. 4. 4. 3. 4. 0. 0. 0. 0. 0. 2. 4. 0. 1.
 3. 0. 0. 1. 2. 1. 1. 4. 2. 2. 2. 2. 2. 2. 1. 4. 4. 0. 1. 2. 4. 0. 4. 4.
 2. 0. 0. 3.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.6151653801217816,0.2589087942828545
Sequential,5,40,100,l-bfgs-b,True,1.4106046927565712,160.58384515637405,160.64951889104452,"[1. 3. 0. 0. 3. 0. 0. 1. 2. 2. 1. 4. 0. 4. 1. 4. 1. 1. 2. 2. 3. 2. 0. 3.
 1. 3. 4. 1. 0. 2. 4. 0. 2. 1. 1. 3. 2. 1. 2. 0. 1. 0. 4. 3. 0. 2. 1. 0.
 4. 3. 1. 1. 3. 0. 2. 1. 1. 3. 4. 1. 3. 0. 4. 1. 0. 3. 1. 3. 2. 0. 0. 0.
 0. 3. 4. 0. 4. 4. 3. 2. 3. 4. 3. 4. 0. 2. 2. 0. 1. 3. 1. 2. 2. 0. 1. 3.
 1. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.636607571870581,0.3887383031429388
No Sequential,5,40,100,l-bfgs-b,True,1.4106046927565712,160.58384515637405,160.64951889104452,"[1. 3. 0. 0. 3. 0. 0. 1. 2. 2. 1. 4. 0. 4. 1. 4. 1. 1. 2. 2. 3. 2. 0. 3.
 1. 3. 4. 1. 0. 2. 4. 0. 2. 1. 1. 3. 2. 1. 2. 0. 1. 0. 4. 3. 0. 2. 1. 0.
 4. 3. 1. 1. 3. 0. 2. 1. 1. 3. 4. 1. 3. 0. 4. 1. 0. 3. 1. 3. 2. 0. 0. 0.
 0. 3. 4. 0. 4. 4. 3. 2. 3. 4. 3. 4. 0. 2. 2. 0. 1. 3. 1. 2. 2. 0. 1. 3.
 1. 2. 2. 2.]",[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572],1.636607571870581,0.3887383031429388
