model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,25,100,l-bfgs-b,True,0.5558848050059279,160.01680641514713,167.23163133234922,"[1. 3. 0. 1. 4. 0. 0. 0. 0. 2. 0. 3. 4. 0. 0. 4. 0. 1. 2. 0. 2. 1. 1. 0.
 1. 1. 4. 0. 3. 1. 1. 0. 0. 1. 1. 0. 1. 2. 0. 0. 0. 4. 1. 4. 0. 0. 3. 3.
 0. 4. 0. 1. 3. 0. 0. 4. 3. 3. 4. 4. 1. 3. 0. 2. 4. 4. 2. 1. 2. 4. 1. 4.
 4. 2. 2. 4. 1. 2. 1. 2. 4. 4. 1. 1. 3. 1. 3. 2. 2. 3. 1. 1. 1. 4. 3. 4.
 2. 4. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3988796012879652,0.16343373776111436
Sequential,5,25,100,l-bfgs-b,True,3.1885045325009087,130.00859246847983,132.40074026332115,"[2. 1. 0. 0. 1. 0. 0. 3. 0. 0. 0. 0. 3. 1. 2. 0. 0. 0. 3. 2. 0. 0. 0. 0.
 0. 1. 0. 0. 0. 0. 1. 2. 1. 0. 0. 0. 0. 3. 3. 1. 0. 4. 4. 3. 1. 2. 1. 4.
 3. 1. 1. 1. 3. 2. 4. 1. 2. 3. 3. 4. 1. 2. 4. 3. 2. 1. 2. 3. 3. 1. 4. 2.
 1. 3. 1. 1. 1. 3. 1. 3. 4. 1. 4. 1. 2. 1. 2. 4. 3. 2. 2. 4. 4. 4. 4. 2.
 1. 4. 3. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5519321368595792,7.60503615637731e-09
No Sequential,5,25,100,l-bfgs-b,True,0.5832216696960694,159.91863586734144,166.8869121077586,"[2. 1. 0. 0. 1. 0. 0. 3. 0. 0. 0. 0. 3. 1. 2. 0. 0. 0. 3. 2. 0. 0. 0. 0.
 0. 1. 0. 0. 0. 0. 1. 2. 1. 0. 0. 0. 0. 3. 3. 1. 0. 4. 4. 3. 1. 2. 1. 4.
 3. 1. 1. 1. 3. 2. 4. 1. 2. 3. 3. 4. 1. 2. 4. 3. 2. 1. 2. 3. 3. 1. 4. 2.
 1. 3. 1. 1. 1. 3. 1. 3. 4. 1. 4. 1. 2. 1. 2. 4. 3. 2. 2. 4. 4. 4. 4. 2.
 1. 4. 3. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3975852672801738,0.14240063203268782
Sequential,5,25,100,l-bfgs-b,True,2.1835370720777623,137.81177729994678,137.8836771992756,"[3. 1. 0. 0. 0. 2. 2. 0. 1. 0. 0. 1. 3. 0. 0. 0. 1. 4. 0. 0. 2. 0. 1. 1.
 1. 0. 0. 0. 4. 0. 1. 0. 3. 1. 3. 2. 2. 0. 1. 0. 3. 4. 0. 0. 2. 4. 1. 0.
 0. 0. 3. 0. 2. 3. 2. 4. 4. 2. 4. 4. 1. 4. 2. 1. 1. 1. 1. 4. 3. 1. 1. 3.
 2. 1. 3. 1. 3. 2. 4. 4. 1. 2. 2. 3. 2. 1. 1. 1. 4. 1. 2. 2. 2. 2. 4. 2.
 3. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.48358316654683603,6.321855636537421e-06
No Sequential,5,25,100,l-bfgs-b,True,0.46395177604991966,160.30829135239918,168.37450737277408,"[3. 1. 0. 0. 0. 2. 2. 0. 1. 0. 0. 1. 3. 0. 0. 0. 1. 4. 0. 0. 2. 0. 1. 1.
 1. 0. 0. 0. 4. 0. 1. 0. 3. 1. 3. 2. 2. 0. 1. 0. 3. 4. 0. 0. 2. 4. 1. 0.
 0. 0. 3. 0. 2. 3. 2. 4. 4. 2. 4. 4. 1. 4. 2. 1. 1. 1. 1. 4. 3. 1. 1. 3.
 2. 1. 3. 1. 3. 2. 4. 4. 1. 2. 2. 3. 2. 1. 1. 1. 4. 1. 2. 2. 2. 2. 4. 2.
 3. 4. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.40338414116967763,0.2500825999454219
Sequential,5,25,100,l-bfgs-b,True,2.281666978939277,139.80423102491167,139.97655595702227,"[0. 0. 2. 0. 0. 0. 3. 0. 3. 0. 0. 3. 4. 2. 0. 4. 3. 2. 0. 0. 0. 0. 1. 3.
 4. 0. 0. 1. 0. 4. 4. 0. 1. 0. 4. 0. 1. 0. 4. 0. 3. 0. 2. 4. 4. 0. 3. 3.
 4. 4. 3. 0. 0. 2. 2. 4. 3. 1. 3. 1. 3. 3. 1. 1. 1. 1. 4. 4. 2. 3. 3. 4.
 4. 2. 3. 3. 2. 2. 1. 4. 4. 1. 2. 3. 2. 3. 3. 4. 3. 3. 4. 3. 1. 4. 1. 4.
 1. 1. 3. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4794013404920468,1.941607904010212e-06
No Sequential,5,25,100,l-bfgs-b,True,0.5996222183555594,159.8571560035643,166.6790082270275,"[0. 0. 2. 0. 0. 0. 3. 0. 3. 0. 0. 3. 4. 2. 0. 4. 3. 2. 0. 0. 0. 0. 1. 3.
 4. 0. 0. 1. 0. 4. 4. 0. 1. 0. 4. 0. 1. 0. 4. 0. 3. 0. 2. 4. 4. 0. 3. 3.
 4. 4. 3. 0. 0. 2. 2. 4. 3. 1. 3. 1. 3. 3. 1. 1. 1. 1. 4. 4. 2. 3. 3. 4.
 4. 2. 3. 3. 2. 2. 1. 4. 4. 1. 2. 3. 2. 3. 3. 4. 3. 3. 4. 3. 1. 4. 1. 4.
 1. 1. 3. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39681864521155086,0.130769674635556
Sequential,5,25,100,l-bfgs-b,True,2.0256287938953075,142.44738294265767,142.44887416757157,"[1. 0. 4. 2. 3. 1. 0. 3. 0. 1. 0. 0. 0. 0. 0. 3. 4. 3. 4. 4. 2. 4. 4. 1.
 0. 0. 0. 4. 1. 0. 0. 0. 0. 0. 0. 2. 0. 1. 0. 1. 1. 1. 2. 3. 1. 0. 0. 4.
 4. 0. 3. 2. 0. 0. 1. 0. 2. 2. 4. 1. 1. 1. 4. 1. 4. 2. 4. 4. 1. 1. 1. 1.
 2. 3. 4. 1. 1. 2. 2. 3. 4. 2. 3. 3. 4. 3. 1. 3. 2. 4. 1. 3. 2. 4. 3. 3.
 2. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4690154800638526,1.5681208501705513e-05
No Sequential,5,25,100,l-bfgs-b,True,0.5387282538125252,160.07571990997167,167.44691459055528,"[1. 0. 4. 2. 3. 1. 0. 3. 0. 1. 0. 0. 0. 0. 0. 3. 4. 3. 4. 4. 2. 4. 4. 1.
 0. 0. 0. 4. 1. 0. 0. 0. 0. 0. 0. 2. 0. 1. 0. 1. 1. 1. 2. 3. 1. 0. 0. 4.
 4. 0. 3. 2. 0. 0. 1. 0. 2. 2. 4. 1. 1. 1. 4. 1. 4. 2. 4. 4. 1. 1. 1. 1.
 2. 3. 4. 1. 1. 2. 2. 3. 4. 2. 3. 3. 4. 3. 1. 3. 2. 4. 1. 3. 2. 4. 3. 3.
 2. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39970247253215824,0.1777152636091648
Sequential,5,25,100,l-bfgs-b,True,1.887207913410281,144.08661765223712,144.11725951203812,"[0. 3. 0. 4. 0. 3. 0. 3. 3. 2. 1. 0. 4. 3. 4. 0. 0. 0. 1. 0. 4. 1. 4. 0.
 4. 0. 1. 4. 0. 2. 0. 2. 1. 3. 0. 0. 1. 1. 1. 3. 0. 0. 3. 3. 0. 0. 0. 2.
 1. 0. 3. 0. 1. 3. 2. 0. 1. 2. 0. 0. 1. 2. 2. 4. 3. 1. 2. 4. 1. 3. 3. 3.
 2. 3. 2. 2. 2. 1. 3. 4. 1. 2. 3. 4. 1. 4. 2. 1. 4. 2. 4. 1. 3. 1. 3. 3.
 2. 3. 4. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.45612350395844803,3.511207932094251e-05
No Sequential,5,25,100,l-bfgs-b,True,0.5867102650987862,159.90571945733353,166.84275080565968,"[0. 3. 0. 4. 0. 3. 0. 3. 3. 2. 1. 0. 4. 3. 4. 0. 0. 0. 1. 0. 4. 1. 4. 0.
 4. 0. 1. 4. 0. 2. 0. 2. 1. 3. 0. 0. 1. 1. 1. 3. 0. 0. 3. 3. 0. 0. 0. 2.
 1. 0. 3. 0. 1. 3. 2. 0. 1. 2. 0. 0. 1. 2. 2. 4. 3. 1. 2. 4. 1. 3. 3. 3.
 2. 3. 2. 2. 2. 1. 3. 4. 1. 2. 3. 4. 1. 4. 2. 1. 4. 2. 4. 1. 3. 1. 3. 3.
 2. 3. 4. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39742157588221194,0.1398655397485431
Sequential,5,25,100,l-bfgs-b,True,1.7912244949558882,145.04846993282524,145.15462464042798,"[0. 4. 4. 1. 3. 3. 4. 0. 3. 2. 1. 3. 0. 0. 3. 4. 2. 2. 0. 4. 1. 1. 1. 2.
 3. 4. 0. 4. 1. 2. 1. 3. 0. 0. 0. 0. 0. 1. 4. 0. 1. 2. 0. 1. 0. 0. 0. 0.
 3. 0. 3. 0. 0. 4. 4. 1. 0. 0. 0. 0. 0. 3. 4. 1. 3. 3. 2. 1. 2. 4. 1. 3.
 4. 1. 3. 2. 4. 2. 4. 2. 3. 2. 4. 2. 1. 4. 3. 1. 2. 3. 2. 3. 4. 1. 4. 3.
 3. 2. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4541979999406972,8.023118646982574e-05
No Sequential,5,25,100,l-bfgs-b,True,0.5494865049763898,160.0390099466351,167.31197865170898,"[0. 4. 4. 1. 3. 3. 4. 0. 3. 2. 1. 3. 0. 0. 3. 4. 2. 2. 0. 4. 1. 1. 1. 2.
 3. 4. 0. 4. 1. 2. 1. 3. 0. 0. 0. 0. 0. 1. 4. 0. 1. 2. 0. 1. 0. 0. 0. 0.
 3. 0. 3. 0. 0. 4. 4. 1. 0. 0. 0. 0. 0. 3. 4. 1. 3. 3. 2. 1. 2. 4. 1. 3.
 4. 1. 3. 2. 4. 2. 4. 2. 3. 2. 4. 2. 1. 4. 3. 1. 2. 3. 2. 3. 4. 1. 4. 3.
 3. 2. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39918552792346873,0.16866097709301275
Sequential,5,25,100,l-bfgs-b,True,2.099237771855993,137.93279206939602,137.95487685806597,"[0. 0. 1. 1. 2. 0. 0. 2. 1. 2. 2. 0. 0. 0. 0. 0. 3. 0. 3. 1. 1. 0. 1. 0.
 4. 0. 4. 4. 0. 3. 3. 1. 1. 2. 2. 0. 1. 0. 0. 1. 0. 0. 0. 3. 4. 2. 0. 1.
 1. 0. 1. 0. 2. 0. 0. 4. 4. 1. 1. 1. 4. 3. 1. 2. 1. 2. 3. 2. 3. 1. 2. 3.
 3. 1. 1. 1. 2. 3. 1. 3. 2. 2. 1. 4. 4. 2. 1. 4. 4. 2. 2. 3. 2. 4. 2. 3.
 3. 2. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.47187529747016005,8.638635310198595e-06
No Sequential,5,25,100,l-bfgs-b,True,0.5178693008405784,160.14451911536287,167.7073673708887,"[0. 0. 1. 1. 2. 0. 0. 2. 1. 2. 2. 0. 0. 0. 0. 0. 3. 0. 3. 1. 1. 0. 1. 0.
 4. 0. 4. 4. 0. 3. 3. 1. 1. 2. 2. 0. 1. 0. 0. 1. 0. 0. 0. 3. 4. 2. 0. 1.
 1. 0. 1. 0. 2. 0. 0. 4. 4. 1. 1. 1. 4. 3. 1. 2. 1. 2. 3. 2. 3. 1. 2. 3.
 3. 1. 1. 1. 2. 3. 1. 3. 2. 2. 1. 4. 4. 2. 1. 4. 4. 2. 2. 3. 2. 4. 2. 3.
 3. 2. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4007138917575492,0.1962301736794565
Sequential,5,25,100,l-bfgs-b,True,1.755553383398794,145.35502225223829,145.500352085047,"[4. 2. 0. 2. 0. 3. 4. 0. 1. 1. 2. 2. 1. 0. 1. 1. 0. 4. 2. 0. 4. 3. 3. 0.
 2. 0. 3. 0. 1. 0. 1. 0. 0. 0. 3. 3. 0. 0. 4. 0. 0. 1. 0. 4. 0. 4. 0. 0.
 2. 4. 4. 0. 2. 0. 0. 3. 3. 2. 2. 1. 0. 4. 3. 3. 4. 2. 2. 3. 1. 3. 2. 1.
 3. 3. 4. 3. 3. 3. 2. 4. 4. 3. 4. 3. 1. 2. 1. 1. 1. 1. 3. 4. 2. 4. 3. 1.
 2. 4. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.45483781087114394,0.00011351008751669944
No Sequential,5,25,100,l-bfgs-b,True,0.5218549455382556,160.131610663825,167.65770609632793,"[4. 2. 0. 2. 0. 3. 4. 0. 1. 1. 2. 2. 1. 0. 1. 1. 0. 4. 2. 0. 4. 3. 3. 0.
 2. 0. 3. 0. 1. 0. 1. 0. 0. 0. 3. 3. 0. 0. 4. 0. 0. 1. 0. 4. 0. 4. 0. 0.
 2. 4. 4. 0. 2. 0. 0. 3. 3. 2. 2. 1. 0. 4. 3. 3. 4. 2. 2. 3. 1. 3. 2. 1.
 3. 3. 4. 3. 3. 3. 2. 4. 4. 3. 4. 3. 1. 2. 1. 1. 1. 1. 3. 4. 2. 4. 3. 1.
 2. 4. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.40051970284189176,0.1925937086920404
Sequential,5,25,100,l-bfgs-b,True,2.620446923578849,136.31591237032077,137.0657667488143,"[0. 0. 0. 2. 4. 1. 0. 1. 3. 0. 0. 3. 3. 4. 4. 0. 1. 0. 0. 0. 0. 1. 0. 0.
 0. 3. 0. 3. 0. 1. 0. 0. 2. 3. 3. 0. 1. 0. 0. 4. 0. 0. 3. 3. 4. 0. 0. 2.
 4. 2. 3. 3. 3. 1. 3. 3. 4. 4. 3. 1. 3. 1. 3. 3. 2. 4. 1. 2. 3. 1. 4. 4.
 1. 3. 2. 3. 4. 4. 2. 4. 1. 2. 2. 4. 2. 2. 3. 3. 4. 3. 1. 1. 4. 4. 2. 2.
 4. 2. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5076852649501364,2.4490303118795964e-07
No Sequential,5,25,100,l-bfgs-b,True,0.5602294431041965,160.00157463687913,167.17704271286274,"[0. 0. 0. 2. 4. 1. 0. 1. 3. 0. 0. 3. 3. 4. 4. 0. 1. 0. 0. 0. 0. 1. 0. 0.
 0. 3. 0. 3. 0. 1. 0. 0. 2. 3. 3. 0. 1. 0. 0. 4. 0. 0. 3. 3. 4. 0. 0. 2.
 4. 2. 3. 3. 3. 1. 3. 3. 4. 4. 3. 1. 3. 1. 3. 3. 2. 4. 1. 2. 3. 1. 4. 4.
 1. 3. 2. 3. 4. 4. 2. 4. 1. 2. 2. 4. 2. 2. 3. 3. 4. 3. 1. 1. 4. 4. 2. 2.
 4. 2. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3986725130971509,0.15995075785084367
Sequential,5,25,100,l-bfgs-b,True,2.8203865414053726,134.27641378893668,135.55715733431825,"[0. 0. 0. 0. 4. 4. 0. 0. 4. 3. 1. 0. 3. 0. 2. 3. 0. 1. 3. 2. 0. 0. 0. 0.
 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 3. 1. 0. 0. 0. 1. 0. 2. 4. 2. 0. 0. 3. 4.
 2. 3. 1. 2. 1. 1. 1. 2. 3. 4. 3. 3. 1. 4. 4. 4. 4. 3. 4. 4. 4. 3. 4. 2.
 4. 4. 1. 1. 3. 1. 4. 4. 3. 1. 3. 1. 1. 1. 4. 3. 3. 2. 3. 3. 1. 4. 3. 4.
 4. 4. 2. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5154774458117993,4.464783986968257e-08
No Sequential,5,25,100,l-bfgs-b,True,0.634313821069636,159.72066601470755,166.23657058070725,"[0. 0. 0. 0. 4. 4. 0. 0. 4. 3. 1. 0. 3. 0. 2. 3. 0. 1. 3. 2. 0. 0. 0. 0.
 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 3. 1. 0. 0. 0. 1. 0. 2. 4. 2. 0. 0. 3. 4.
 2. 3. 1. 2. 1. 1. 1. 2. 3. 4. 3. 3. 1. 4. 4. 4. 4. 3. 4. 4. 4. 3. 4. 2.
 4. 4. 1. 1. 3. 1. 4. 4. 3. 1. 3. 1. 1. 1. 4. 3. 3. 2. 3. 3. 1. 4. 3. 4.
 4. 4. 2. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3952214725655945,0.10850307197543585
Sequential,5,25,100,l-bfgs-b,True,2.360140538209464,138.9830828500549,139.2601677934064,"[1. 3. 1. 4. 3. 3. 2. 0. 2. 0. 0. 0. 0. 0. 1. 1. 1. 3. 1. 0. 0. 1. 3. 0.
 0. 1. 0. 0. 2. 4. 3. 0. 0. 0. 3. 0. 0. 0. 2. 0. 1. 1. 0. 0. 0. 4. 0. 3.
 3. 0. 2. 0. 3. 2. 2. 2. 4. 1. 4. 1. 2. 1. 2. 2. 4. 4. 3. 1. 1. 3. 4. 4.
 4. 1. 2. 4. 2. 3. 3. 1. 4. 2. 1. 1. 1. 3. 1. 3. 4. 4. 4. 2. 3. 4. 1. 1.
 3. 3. 3. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4835508133222334,1.0562784675816062e-06
No Sequential,5,25,100,l-bfgs-b,True,0.6112772146978789,159.8122766422479,166.53075734575228,"[1. 3. 1. 4. 3. 3. 2. 0. 2. 0. 0. 0. 0. 0. 1. 1. 1. 3. 1. 0. 0. 1. 3. 0.
 0. 1. 0. 0. 2. 4. 3. 0. 0. 0. 3. 0. 0. 0. 2. 0. 1. 1. 0. 0. 0. 4. 0. 3.
 3. 0. 2. 0. 3. 2. 2. 2. 4. 1. 4. 1. 2. 1. 2. 2. 4. 4. 3. 1. 1. 3. 4. 4.
 4. 1. 2. 4. 2. 3. 3. 1. 4. 2. 1. 1. 1. 3. 1. 3. 4. 4. 4. 2. 3. 4. 1. 1.
 3. 3. 3. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39627835831580194,0.12294120265754271
Sequential,5,25,100,l-bfgs-b,True,2.808888821889239,134.3406976679176,135.6104616559896,"[0. 2. 3. 1. 1. 4. 0. 3. 0. 1. 1. 0. 0. 0. 0. 4. 1. 0. 0. 1. 0. 2. 0. 4.
 0. 0. 0. 0. 0. 2. 3. 0. 0. 0. 0. 0. 1. 1. 4. 1. 3. 0. 3. 4. 0. 0. 0. 3.
 1. 4. 1. 4. 3. 1. 1. 4. 4. 3. 2. 3. 3. 4. 4. 3. 4. 3. 1. 3. 1. 1. 2. 2.
 1. 2. 2. 3. 3. 2. 3. 4. 2. 4. 2. 1. 1. 1. 4. 3. 3. 1. 3. 1. 3. 3. 2. 2.
 1. 1. 3. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5103232456944778,3.709819629271749e-08
No Sequential,5,25,100,l-bfgs-b,True,0.6743415282519238,159.55222374238517,165.72173762003806,"[0. 2. 3. 1. 1. 4. 0. 3. 0. 1. 1. 0. 0. 0. 0. 4. 1. 0. 0. 1. 0. 2. 0. 4.
 0. 0. 0. 0. 0. 2. 3. 0. 0. 0. 0. 0. 1. 1. 4. 1. 3. 0. 3. 4. 0. 0. 0. 3.
 1. 4. 1. 4. 3. 1. 1. 4. 4. 3. 2. 3. 3. 4. 4. 3. 4. 3. 1. 3. 1. 1. 2. 2.
 1. 2. 2. 3. 3. 2. 3. 4. 2. 4. 2. 1. 1. 1. 4. 3. 3. 1. 3. 1. 3. 3. 2. 2.
 1. 1. 3. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3934198091978338,0.08651940140777636
Sequential,5,25,100,l-bfgs-b,True,2.2506100570496166,135.05489904539408,135.19857976919283,"[0. 0. 4. 4. 3. 3. 0. 0. 1. 0. 1. 0. 3. 2. 2. 3. 0. 0. 2. 4. 0. 0. 1. 0.
 2. 0. 4. 4. 1. 0. 1. 1. 0. 0. 2. 0. 1. 0. 0. 4. 1. 0. 1. 2. 3. 1. 0. 0.
 1. 3. 0. 1. 0. 4. 0. 0. 1. 1. 3. 1. 3. 2. 4. 1. 3. 4. 4. 1. 1. 1. 1. 4.
 1. 4. 1. 3. 1. 3. 4. 3. 1. 1. 2. 2. 3. 2. 2. 3. 3. 4. 4. 4. 3. 3. 3. 4.
 4. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4670979738003142,1.4479915642073848e-06
No Sequential,5,25,100,l-bfgs-b,True,0.6532948134109242,159.64227661106673,165.99305331025138,"[0. 0. 4. 4. 3. 3. 0. 0. 1. 0. 1. 0. 3. 2. 2. 3. 0. 0. 2. 4. 0. 0. 1. 0.
 2. 0. 4. 4. 1. 0. 1. 1. 0. 0. 2. 0. 1. 0. 0. 4. 1. 0. 1. 2. 3. 1. 0. 0.
 1. 3. 0. 1. 0. 4. 0. 0. 1. 1. 3. 1. 3. 2. 4. 1. 3. 4. 4. 1. 1. 1. 1. 4.
 1. 4. 1. 3. 1. 3. 4. 3. 1. 1. 2. 2. 3. 2. 2. 3. 3. 4. 4. 4. 3. 3. 3. 4.
 4. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.394361634894581,0.09760276861939432
Sequential,5,25,100,l-bfgs-b,True,1.747914362446305,145.4193132718969,145.5737556194243,"[1. 0. 2. 3. 4. 0. 4. 0. 1. 3. 2. 0. 3. 3. 0. 0. 4. 0. 0. 1. 0. 0. 3. 3.
 2. 1. 4. 3. 3. 2. 3. 4. 4. 0. 2. 0. 4. 0. 1. 1. 0. 4. 2. 0. 2. 1. 0. 3.
 4. 0. 0. 1. 2. 0. 0. 1. 0. 0. 0. 0. 0. 3. 3. 1. 4. 4. 3. 4. 3. 1. 2. 2.
 3. 4. 4. 3. 1. 2. 3. 3. 2. 2. 1. 3. 2. 1. 1. 3. 1. 4. 2. 4. 1. 4. 2. 4.
 2. 3. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4549801482646419,0.00012216637787965112
No Sequential,5,25,100,l-bfgs-b,True,0.5159651538694928,160.15065546535195,167.73110963070516,"[1. 0. 2. 3. 4. 0. 4. 0. 1. 3. 2. 0. 3. 3. 0. 0. 4. 0. 0. 1. 0. 0. 3. 3.
 2. 1. 4. 3. 3. 2. 3. 4. 4. 0. 2. 0. 4. 0. 1. 1. 0. 4. 2. 0. 2. 1. 0. 3.
 4. 0. 0. 1. 2. 0. 0. 1. 0. 0. 0. 0. 0. 3. 3. 1. 4. 4. 3. 4. 3. 1. 2. 2.
 3. 4. 4. 3. 1. 2. 3. 3. 2. 2. 1. 3. 2. 1. 1. 3. 1. 4. 2. 4. 1. 4. 2. 4.
 2. 3. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4008068210907221,0.1979840645246045
Sequential,5,25,100,l-bfgs-b,True,2.740844703070372,135.11092822031216,136.15740199431656,"[0. 2. 4. 3. 1. 0. 2. 0. 3. 0. 1. 0. 0. 3. 0. 4. 0. 4. 4. 0. 0. 0. 0. 0.
 0. 0. 2. 0. 2. 0. 0. 1. 0. 3. 0. 0. 2. 2. 1. 1. 3. 0. 0. 0. 3. 0. 1. 1.
 4. 1. 4. 4. 3. 2. 3. 3. 3. 1. 1. 3. 1. 3. 3. 1. 4. 1. 2. 1. 1. 1. 1. 4.
 4. 4. 1. 3. 1. 3. 1. 4. 2. 3. 2. 2. 4. 3. 3. 1. 1. 3. 2. 2. 2. 3. 2. 2.
 2. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5141633663113125,9.784116028477285e-08
No Sequential,5,25,100,l-bfgs-b,True,0.5871806970223863,159.9039775361755,166.83681524070556,"[0. 2. 4. 3. 1. 0. 2. 0. 3. 0. 1. 0. 0. 3. 0. 4. 0. 4. 4. 0. 0. 0. 0. 0.
 0. 0. 2. 0. 2. 0. 0. 1. 0. 3. 0. 0. 2. 2. 1. 1. 3. 0. 0. 0. 3. 0. 1. 1.
 4. 1. 4. 4. 3. 2. 3. 3. 3. 1. 1. 3. 1. 3. 3. 1. 4. 1. 2. 1. 1. 1. 1. 4.
 4. 4. 1. 3. 1. 3. 1. 4. 2. 3. 2. 2. 4. 3. 3. 1. 1. 3. 2. 2. 2. 3. 2. 2.
 2. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3973995280631054,0.13952622750584087
Sequential,5,25,100,l-bfgs-b,True,2.515213204816436,137.36727010387975,137.91454553547356,"[4. 0. 4. 0. 0. 0. 0. 4. 0. 1. 0. 2. 1. 3. 4. 0. 0. 0. 0. 3. 4. 1. 0. 0.
 0. 1. 1. 4. 1. 2. 0. 0. 1. 1. 2. 0. 4. 2. 0. 2. 0. 0. 0. 4. 0. 3. 0. 0.
 2. 0. 3. 1. 1. 1. 4. 3. 1. 1. 4. 3. 1. 4. 4. 3. 3. 3. 1. 4. 3. 3. 4. 2.
 2. 4. 3. 1. 3. 3. 2. 3. 2. 3. 3. 4. 1. 1. 3. 1. 1. 4. 3. 1. 4. 3. 4. 1.
 1. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.49282521933417545,3.331435680653527e-07
No Sequential,5,25,100,l-bfgs-b,True,0.6276822169349817,159.74743272664085,166.3214096525003,"[4. 0. 4. 0. 0. 0. 0. 4. 0. 1. 0. 2. 1. 3. 4. 0. 0. 0. 0. 3. 4. 1. 0. 0.
 0. 1. 1. 4. 1. 2. 0. 0. 1. 1. 2. 0. 4. 2. 0. 2. 0. 0. 0. 4. 0. 3. 0. 0.
 2. 0. 3. 1. 1. 1. 4. 3. 1. 1. 4. 3. 1. 4. 4. 3. 3. 3. 1. 4. 3. 3. 4. 2.
 2. 4. 3. 1. 3. 3. 2. 3. 2. 3. 3. 4. 1. 1. 3. 1. 1. 4. 3. 1. 4. 3. 4. 1.
 1. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.39552422210149796,0.11252107587059146
Sequential,5,25,100,l-bfgs-b,True,1.2213105491488816,151.28508504635005,153.00629754171968,"[1. 1. 0. 4. 0. 1. 0. 0. 0. 2. 1. 2. 3. 1. 2. 4. 3. 2. 4. 0. 3. 2. 1. 0.
 1. 1. 1. 4. 0. 0. 4. 4. 3. 2. 1. 0. 3. 0. 3. 0. 0. 4. 1. 0. 4. 1. 4. 1.
 0. 3. 0. 3. 2. 3. 0. 0. 3. 3. 3. 2. 2. 1. 0. 0. 0. 0. 4. 0. 1. 4. 2. 2.
 0. 1. 0. 4. 3. 1. 1. 2. 2. 1. 4. 1. 1. 2. 2. 4. 1. 2. 1. 1. 2. 4. 3. 3.
 3. 2. 1. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4268517765986528,0.004220337137218921
