model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,22,100,l-bfgs-b,True,0.34855149497185206,160.59246122638035,169.77254737264337,"[0. 2. 3. 2. 4. 0. 0. 0. 3. 1. 3. 0. 1. 0. 3. 0. 0. 2. 1. 0. 0. 1. 1. 4.
 1. 3. 2. 0. 0. 0. 0. 3. 4. 0. 4. 4. 4. 2. 2. 1. 3. 0. 0. 0. 3. 0. 4. 3.
 0. 0. 0. 3. 3. 1. 3. 4. 1. 3. 2. 4. 4. 1. 3. 3. 1. 3. 1. 3. 4. 1. 4. 3.
 2. 4. 3. 3. 1. 1. 3. 3. 1. 4. 2. 1. 4. 1. 1. 4. 2. 2. 1. 4. 4. 4. 2. 1.
 1. 2. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4093709394090824,0.39452945294950004
Sequential,5,22,100,l-bfgs-b,True,2.627564946458919,132.5992494895418,133.27981669477143,"[3. 0. 1. 2. 0. 4. 0. 0. 0. 0. 1. 0. 0. 4. 0. 1. 4. 4. 0. 3. 0. 1. 0. 0.
 1. 0. 0. 3. 0. 0. 0. 3. 0. 0. 1. 1. 1. 1. 0. 2. 0. 1. 1. 4. 4. 3. 2. 4.
 3. 4. 1. 3. 3. 4. 4. 4. 3. 4. 2. 2. 2. 1. 3. 2. 4. 4. 3. 2. 4. 4. 3. 4.
 4. 3. 3. 2. 4. 1. 1. 4. 1. 3. 1. 1. 4. 1. 4. 3. 2. 1. 2. 3. 3. 3. 3. 3.
 2. 1. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5391312752582451,1.0952640057126928e-06
No Sequential,5,22,100,l-bfgs-b,True,0.3075670536433821,160.67228185959968,170.25914632106284,"[3. 0. 1. 2. 0. 4. 0. 0. 0. 0. 1. 0. 0. 4. 0. 1. 4. 4. 0. 3. 0. 1. 0. 0.
 1. 0. 0. 3. 0. 0. 0. 3. 0. 0. 1. 1. 1. 1. 0. 2. 0. 1. 1. 4. 4. 3. 2. 4.
 3. 4. 1. 3. 3. 4. 4. 4. 3. 4. 2. 2. 2. 1. 3. 2. 4. 4. 3. 2. 4. 4. 3. 4.
 4. 3. 3. 2. 4. 1. 1. 4. 1. 3. 1. 1. 4. 1. 4. 3. 2. 1. 2. 3. 3. 3. 3. 3.
 2. 1. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41158657142474,0.4548994883716393
Sequential,5,22,100,l-bfgs-b,True,2.198063266779141,135.47736647727848,135.55772204449596,"[0. 3. 0. 4. 1. 0. 0. 1. 1. 4. 0. 3. 4. 4. 0. 0. 4. 0. 3. 0. 0. 4. 4. 0.
 0. 0. 1. 0. 2. 1. 0. 0. 4. 1. 4. 0. 1. 3. 0. 0. 2. 4. 0. 3. 0. 3. 3. 3.
 1. 0. 2. 4. 2. 1. 4. 1. 3. 3. 4. 1. 2. 4. 1. 2. 1. 3. 4. 3. 1. 2. 1. 1.
 3. 3. 2. 3. 3. 1. 3. 2. 1. 3. 3. 1. 2. 3. 4. 3. 1. 1. 3. 4. 2. 1. 2. 4.
 4. 4. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.49364366699958634,8.478430086444888e-06
No Sequential,5,22,100,l-bfgs-b,True,0.33810632653728107,160.61383401741563,169.89705599410223,"[0. 3. 0. 4. 1. 0. 0. 1. 1. 4. 0. 3. 4. 4. 0. 0. 4. 0. 3. 0. 0. 4. 4. 0.
 0. 0. 1. 0. 2. 1. 0. 0. 4. 1. 4. 0. 1. 3. 0. 0. 2. 4. 0. 3. 0. 3. 3. 3.
 1. 0. 2. 4. 2. 1. 4. 1. 3. 3. 4. 1. 2. 4. 1. 2. 1. 3. 4. 3. 1. 2. 1. 1.
 3. 3. 2. 3. 3. 1. 3. 2. 1. 3. 3. 1. 2. 3. 4. 3. 1. 1. 3. 4. 2. 1. 2. 4.
 4. 4. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.40993114876486475,0.40949191325127443
Sequential,5,22,100,l-bfgs-b,True,1.9960928039348595,142.19204265686227,142.1920740837007,"[1. 0. 2. 4. 0. 3. 4. 4. 3. 1. 0. 2. 0. 4. 0. 1. 0. 0. 3. 3. 3. 2. 0. 0.
 0. 3. 4. 0. 0. 0. 1. 0. 4. 2. 3. 4. 0. 3. 4. 0. 3. 3. 0. 0. 1. 0. 0. 4.
 0. 0. 3. 4. 2. 2. 3. 4. 2. 3. 4. 2. 2. 1. 1. 1. 3. 2. 4. 1. 2. 1. 1. 3.
 4. 4. 1. 3. 2. 1. 2. 1. 3. 1. 3. 4. 2. 2. 3. 4. 1. 1. 3. 4. 2. 3. 1. 4.
 1. 1. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4940817756337144,5.345008040258392e-05
No Sequential,5,22,100,l-bfgs-b,True,0.278683759923638,160.7220808432534,170.59893820072756,"[1. 0. 2. 4. 0. 3. 4. 4. 3. 1. 0. 2. 0. 4. 0. 1. 0. 0. 3. 3. 3. 2. 0. 0.
 0. 3. 4. 0. 0. 0. 1. 0. 4. 2. 3. 4. 0. 3. 4. 0. 3. 3. 0. 0. 1. 0. 0. 4.
 0. 0. 3. 4. 2. 2. 3. 4. 2. 3. 4. 2. 2. 1. 1. 1. 3. 2. 4. 1. 2. 1. 1. 3.
 4. 4. 1. 3. 2. 1. 2. 1. 3. 1. 3. 4. 2. 2. 3. 4. 1. 1. 3. 4. 2. 3. 1. 4.
 1. 1. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4131762536590635,0.49999905891215546
Sequential,5,22,100,l-bfgs-b,True,1.9272714889823985,142.45163090772456,142.4618564501139,"[4. 3. 0. 3. 1. 0. 3. 1. 2. 0. 1. 2. 0. 0. 0. 4. 0. 0. 1. 0. 2. 4. 0. 4.
 0. 2. 0. 2. 0. 3. 0. 0. 4. 4. 3. 2. 0. 0. 0. 0. 1. 1. 0. 2. 3. 0. 0. 1.
 2. 4. 4. 4. 2. 2. 4. 2. 3. 1. 1. 4. 4. 4. 4. 2. 1. 2. 4. 1. 1. 4. 3. 4.
 1. 3. 2. 4. 3. 3. 2. 3. 3. 1. 3. 1. 1. 2. 2. 3. 1. 4. 3. 2. 1. 2. 2. 2.
 4. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.508908509880785,0.00015243496428185566
No Sequential,5,22,100,l-bfgs-b,True,0.10612251085790005,160.91266229257974,172.5731324141624,"[4. 3. 0. 3. 1. 0. 3. 1. 2. 0. 1. 2. 0. 0. 0. 4. 0. 0. 1. 0. 2. 4. 0. 4.
 0. 2. 0. 2. 0. 3. 0. 0. 4. 4. 3. 2. 0. 0. 0. 0. 1. 1. 0. 2. 3. 0. 0. 1.
 2. 4. 4. 4. 2. 2. 4. 2. 3. 1. 1. 4. 4. 4. 4. 2. 1. 2. 4. 1. 1. 4. 3. 4.
 1. 3. 2. 4. 3. 3. 2. 3. 3. 1. 3. 1. 1. 2. 2. 3. 1. 4. 3. 2. 1. 2. 2. 2.
 4. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4231621713572132,0.8019807308521592
Sequential,5,22,100,l-bfgs-b,True,2.4049389635420364,128.7697022886746,129.08716581548143,"[2. 2. 4. 1. 0. 0. 4. 0. 2. 0. 0. 0. 4. 0. 1. 2. 3. 1. 3. 0. 0. 0. 3. 3.
 1. 0. 4. 0. 3. 0. 3. 0. 3. 1. 0. 0. 0. 3. 0. 3. 0. 0. 3. 3. 0. 3. 0. 1.
 3. 1. 2. 2. 3. 2. 4. 3. 3. 3. 3. 2. 1. 1. 2. 3. 1. 3. 3. 4. 1. 1. 1. 1.
 2. 1. 1. 3. 2. 1. 1. 4. 2. 4. 2. 4. 1. 4. 2. 4. 1. 1. 2. 4. 1. 2. 4. 2.
 2. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5080672384416608,2.206752035993631e-06
No Sequential,5,22,100,l-bfgs-b,True,0.2748298250282263,160.7283305339338,170.64410772285495,"[2. 2. 4. 1. 0. 0. 4. 0. 2. 0. 0. 0. 4. 0. 1. 2. 3. 1. 3. 0. 0. 0. 3. 3.
 1. 0. 4. 0. 3. 0. 3. 0. 3. 1. 0. 0. 0. 3. 0. 3. 0. 0. 3. 3. 0. 3. 0. 1.
 3. 1. 2. 2. 3. 2. 4. 3. 3. 3. 3. 2. 1. 1. 2. 3. 1. 3. 3. 4. 1. 1. 1. 1.
 2. 1. 1. 3. 2. 1. 1. 4. 2. 4. 2. 4. 1. 4. 2. 4. 1. 1. 2. 4. 1. 2. 4. 2.
 2. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4133901349002719,0.5061659453140546
Sequential,5,22,100,l-bfgs-b,True,1.9889458296471005,137.989913490816,137.9901771134745,"[3. 2. 3. 3. 3. 0. 3. 2. 1. 0. 0. 2. 0. 4. 2. 3. 0. 0. 0. 0. 3. 0. 3. 4.
 1. 0. 3. 0. 3. 0. 0. 0. 0. 4. 0. 1. 4. 3. 1. 4. 0. 2. 4. 4. 1. 1. 0. 0.
 0. 2. 0. 3. 0. 3. 1. 3. 1. 2. 2. 2. 4. 1. 4. 3. 2. 1. 3. 4. 1. 1. 4. 1.
 2. 4. 2. 1. 3. 3. 3. 3. 1. 1. 4. 4. 1. 3. 3. 1. 4. 4. 1. 1. 1. 2. 4. 2.
 4. 1. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4819436262009567,3.676441409239395e-05
No Sequential,5,22,100,l-bfgs-b,True,0.32763645300334626,160.6345555350528,170.02156461556098,"[3. 2. 3. 3. 3. 0. 3. 2. 1. 0. 0. 2. 0. 4. 2. 3. 0. 0. 0. 0. 3. 0. 3. 4.
 1. 0. 3. 0. 3. 0. 0. 0. 0. 4. 0. 1. 4. 3. 1. 4. 0. 2. 4. 4. 1. 1. 0. 0.
 0. 2. 0. 3. 0. 3. 1. 3. 1. 2. 2. 2. 4. 1. 4. 3. 2. 1. 3. 4. 1. 1. 4. 1.
 2. 4. 2. 1. 3. 3. 3. 3. 1. 1. 4. 4. 1. 3. 3. 1. 4. 4. 1. 1. 1. 2. 4. 2.
 4. 1. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41049574365503283,0.42478447337312786
Sequential,5,22,100,l-bfgs-b,True,1.0509358607232175,151.38519433985905,153.74719303657295,"[0. 3. 0. 3. 1. 1. 0. 3. 0. 2. 4. 0. 4. 1. 1. 3. 0. 0. 0. 0. 2. 3. 0. 4.
 2. 2. 4. 4. 2. 4. 2. 3. 0. 1. 2. 4. 0. 4. 2. 3. 0. 1. 2. 3. 0. 3. 4. 1.
 3. 0. 0. 1. 1. 3. 0. 4. 1. 1. 0. 2. 2. 0. 0. 4. 1. 1. 0. 2. 3. 0. 2. 3.
 3. 1. 4. 3. 1. 4. 2. 1. 4. 2. 4. 1. 3. 2. 1. 2. 4. 3. 3. 1. 4. 1. 2. 3.
 1. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.44689547427061094,0.018691013323067995
No Sequential,5,22,100,l-bfgs-b,True,0.2345246021622731,160.7880803200413,171.11333556890432,"[0. 3. 0. 3. 1. 1. 0. 3. 0. 2. 4. 0. 4. 1. 1. 3. 0. 0. 0. 0. 2. 3. 0. 4.
 2. 2. 4. 4. 2. 4. 2. 3. 0. 1. 2. 4. 0. 4. 2. 3. 0. 1. 2. 3. 0. 3. 4. 1.
 3. 0. 0. 1. 1. 3. 0. 4. 1. 1. 0. 2. 2. 0. 0. 4. 1. 1. 0. 2. 3. 0. 2. 3.
 3. 1. 4. 3. 1. 4. 2. 1. 4. 2. 4. 1. 3. 2. 1. 2. 4. 3. 3. 1. 4. 1. 2. 3.
 1. 4. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41565191840768756,0.5725954521188652
Sequential,5,22,100,l-bfgs-b,True,2.4891613171820484,136.03714656203294,136.47748484903462,"[0. 0. 2. 0. 4. 0. 3. 0. 3. 4. 2. 4. 0. 0. 0. 4. 0. 0. 4. 0. 0. 0. 0. 1.
 0. 1. 0. 4. 1. 4. 4. 1. 3. 1. 4. 0. 1. 0. 0. 1. 0. 2. 0. 0. 4. 2. 3. 1.
 2. 1. 3. 4. 1. 1. 3. 1. 2. 3. 1. 3. 2. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 3.
 1. 1. 3. 4. 2. 2. 3. 1. 1. 4. 1. 3. 4. 3. 1. 4. 1. 2. 2. 3. 3. 4. 1. 1.
 4. 3. 4. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5215082612952926,1.8149766627395536e-06
No Sequential,5,22,100,l-bfgs-b,True,0.33193398867209745,160.62612921351203,169.97045952847947,"[0. 0. 2. 0. 4. 0. 3. 0. 3. 4. 2. 4. 0. 0. 0. 4. 0. 0. 4. 0. 0. 0. 0. 1.
 0. 1. 0. 4. 1. 4. 4. 1. 3. 1. 4. 0. 1. 0. 0. 1. 0. 2. 0. 0. 4. 2. 3. 1.
 2. 1. 3. 4. 1. 1. 3. 1. 2. 3. 1. 3. 2. 3. 3. 3. 3. 4. 4. 4. 2. 4. 2. 3.
 1. 1. 3. 4. 2. 2. 3. 1. 1. 4. 1. 3. 4. 3. 1. 4. 1. 2. 2. 3. 3. 4. 1. 1.
 4. 3. 4. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41026362534611777,0.41847208305129846
Sequential,5,22,100,l-bfgs-b,True,2.661129769933696,125.8240542950538,126.63354805477049,"[0. 0. 0. 0. 0. 0. 4. 1. 1. 1. 2. 3. 3. 0. 0. 0. 4. 3. 1. 0. 0. 1. 0. 4.
 2. 0. 0. 0. 4. 3. 0. 0. 0. 1. 2. 3. 2. 1. 1. 0. 0. 0. 3. 1. 0. 4. 1. 1.
 4. 3. 1. 1. 4. 3. 3. 3. 1. 2. 4. 3. 4. 3. 1. 4. 3. 1. 2. 1. 4. 3. 1. 1.
 1. 3. 1. 4. 3. 3. 2. 3. 3. 3. 2. 1. 3. 3. 4. 4. 2. 2. 2. 4. 4. 2. 2. 2.
 4. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5209666850771224,3.254810427844035e-07
No Sequential,5,22,100,l-bfgs-b,True,0.327629825420517,160.634555534236,170.02156461556103,"[0. 0. 0. 0. 0. 0. 4. 1. 1. 1. 2. 3. 3. 0. 0. 0. 4. 3. 1. 0. 0. 1. 0. 4.
 2. 0. 0. 0. 4. 3. 0. 0. 0. 1. 2. 3. 2. 1. 1. 0. 0. 0. 3. 1. 0. 4. 1. 1.
 4. 3. 1. 1. 4. 3. 3. 3. 1. 2. 4. 3. 4. 3. 1. 4. 3. 1. 2. 1. 4. 3. 1. 1.
 1. 3. 1. 4. 3. 3. 2. 3. 3. 3. 2. 1. 3. 3. 4. 4. 2. 2. 2. 4. 4. 2. 2. 2.
 4. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41049610202381437,0.4247942459135814
Sequential,5,22,100,l-bfgs-b,True,2.1808378066647047,137.02800272909892,137.09408558520147,"[0. 0. 3. 4. 0. 3. 4. 0. 4. 0. 0. 0. 0. 0. 0. 4. 3. 0. 0. 0. 4. 0. 3. 0.
 2. 3. 0. 4. 0. 1. 3. 1. 3. 3. 4. 0. 0. 1. 1. 2. 2. 4. 2. 3. 0. 3. 4. 0.
 0. 2. 2. 1. 1. 1. 1. 2. 4. 4. 4. 3. 4. 1. 1. 1. 1. 3. 4. 4. 1. 3. 2. 1.
 1. 3. 3. 4. 3. 4. 3. 3. 4. 3. 4. 1. 2. 4. 2. 1. 3. 3. 1. 3. 2. 4. 2. 1.
 4. 1. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.49700820331635504,1.1443395539822987e-05
No Sequential,5,22,100,l-bfgs-b,True,0.334773440107793,160.620506856683,169.9367255437679,"[0. 0. 3. 4. 0. 3. 4. 0. 4. 0. 0. 0. 0. 0. 0. 4. 3. 0. 0. 0. 4. 0. 3. 0.
 2. 3. 0. 4. 0. 1. 3. 1. 3. 3. 4. 0. 0. 1. 1. 2. 2. 4. 2. 3. 0. 3. 4. 0.
 0. 2. 2. 1. 1. 1. 1. 2. 4. 4. 4. 3. 4. 1. 1. 1. 1. 3. 4. 4. 1. 3. 2. 1.
 1. 3. 3. 4. 3. 4. 3. 3. 4. 3. 4. 1. 2. 4. 2. 1. 3. 3. 1. 3. 2. 4. 2. 1.
 4. 1. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41011054437502165,0.4143282917358311
Sequential,5,22,100,l-bfgs-b,True,1.753184952438538,136.37426913278574,136.50951138727626,"[4. 0. 0. 3. 1. 4. 0. 3. 0. 4. 2. 3. 0. 0. 1. 4. 0. 1. 1. 0. 4. 0. 1. 0.
 4. 0. 0. 1. 3. 0. 4. 0. 0. 3. 4. 4. 2. 3. 0. 4. 0. 4. 2. 3. 4. 2. 3. 0.
 4. 0. 0. 0. 3. 3. 0. 3. 4. 1. 2. 3. 2. 1. 4. 2. 4. 2. 3. 1. 3. 1. 2. 2.
 3. 1. 1. 3. 4. 4. 3. 4. 3. 4. 4. 4. 3. 2. 1. 2. 3. 3. 3. 2. 2. 1. 1. 2.
 1. 1. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4760904139512322,0.0002309921280183591
No Sequential,5,22,100,l-bfgs-b,True,0.28591276915301006,160.7101071431016,170.51409912893448,"[4. 0. 0. 3. 1. 4. 0. 3. 0. 4. 2. 3. 0. 0. 1. 4. 0. 1. 1. 0. 4. 0. 1. 0.
 4. 0. 0. 1. 3. 0. 4. 0. 0. 3. 4. 4. 2. 3. 0. 4. 0. 4. 2. 3. 4. 2. 3. 0.
 4. 0. 0. 0. 3. 3. 0. 3. 4. 1. 2. 3. 2. 1. 4. 2. 4. 2. 3. 1. 3. 1. 2. 2.
 3. 1. 1. 3. 4. 4. 3. 4. 3. 4. 4. 4. 3. 2. 1. 2. 3. 3. 3. 2. 2. 1. 1. 2.
 1. 1. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4127761894692714,0.48852414271300093
Sequential,5,22,100,l-bfgs-b,True,1.7296682339662603,141.3875014423531,141.54873018543856,"[0. 3. 2. 0. 4. 0. 4. 1. 0. 3. 1. 2. 0. 2. 3. 0. 0. 3. 4. 4. 0. 4. 4. 4.
 0. 0. 3. 2. 3. 1. 3. 0. 0. 1. 3. 1. 4. 0. 0. 1. 2. 3. 0. 1. 0. 2. 0. 0.
 0. 2. 3. 0. 3. 0. 0. 3. 3. 1. 1. 2. 2. 4. 2. 2. 1. 1. 4. 3. 1. 3. 3. 1.
 1. 2. 2. 2. 2. 3. 3. 4. 3. 3. 1. 2. 3. 2. 4. 3. 4. 2. 1. 1. 4. 4. 2. 1.
 4. 1. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4776809642736941,0.00029350104216741
No Sequential,5,22,100,l-bfgs-b,True,0.23251430087138192,160.79080105970314,171.13664223622845,"[0. 3. 2. 0. 4. 0. 4. 1. 0. 3. 1. 2. 0. 2. 3. 0. 0. 3. 4. 4. 0. 4. 4. 4.
 0. 0. 3. 2. 3. 1. 3. 0. 0. 1. 3. 1. 4. 0. 0. 1. 2. 3. 0. 1. 0. 2. 0. 0.
 0. 2. 3. 0. 3. 0. 0. 3. 3. 1. 1. 2. 2. 4. 2. 2. 1. 1. 4. 3. 1. 3. 3. 1.
 1. 2. 2. 2. 2. 3. 3. 4. 3. 3. 1. 2. 3. 2. 4. 3. 4. 2. 1. 1. 4. 4. 2. 1.
 4. 1. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41576592359128745,0.5759956960012345
Sequential,5,22,100,l-bfgs-b,True,1.857794163234656,142.55493921351672,142.59915337943525,"[1. 3. 0. 0. 4. 2. 0. 1. 4. 2. 1. 1. 3. 0. 0. 0. 4. 0. 3. 0. 0. 0. 4. 3.
 1. 1. 1. 0. 0. 3. 1. 1. 0. 0. 3. 3. 2. 0. 1. 3. 0. 0. 0. 0. 0. 1. 4. 3.
 3. 0. 3. 4. 4. 0. 1. 2. 3. 1. 3. 4. 3. 1. 3. 2. 4. 3. 4. 2. 2. 2. 1. 1.
 1. 4. 2. 1. 4. 4. 2. 4. 1. 3. 3. 2. 3. 1. 4. 4. 3. 1. 2. 3. 2. 4. 2. 1.
 4. 4. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.47892488413808293,0.00010484666961452227
No Sequential,5,22,100,l-bfgs-b,True,0.3276367320702631,160.6345555350928,170.02156461556106,"[1. 3. 0. 0. 4. 2. 0. 1. 4. 2. 1. 1. 3. 0. 0. 0. 4. 0. 3. 0. 0. 0. 4. 3.
 1. 1. 1. 0. 0. 3. 1. 1. 0. 0. 3. 3. 2. 0. 1. 3. 0. 0. 0. 0. 0. 1. 4. 3.
 3. 0. 3. 4. 4. 0. 1. 2. 3. 1. 3. 4. 3. 1. 3. 2. 4. 3. 4. 2. 2. 2. 1. 1.
 1. 4. 2. 1. 4. 4. 2. 4. 1. 3. 3. 2. 3. 1. 4. 4. 3. 1. 2. 3. 2. 4. 2. 1.
 4. 4. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41049572857392636,0.42478406189412965
Sequential,5,22,100,l-bfgs-b,True,2.456868861445662,124.87205774308227,125.28189545671611,"[0. 0. 0. 3. 0. 0. 3. 0. 0. 3. 0. 3. 1. 1. 0. 0. 1. 0. 3. 0. 0. 0. 3. 2.
 2. 0. 2. 3. 0. 0. 0. 0. 3. 3. 1. 4. 1. 1. 0. 4. 0. 3. 1. 1. 3. 3. 1. 0.
 1. 3. 3. 1. 1. 3. 4. 1. 1. 2. 3. 3. 1. 2. 2. 2. 1. 1. 1. 1. 1. 4. 3. 4.
 4. 2. 1. 3. 2. 1. 3. 2. 4. 3. 3. 4. 2. 4. 4. 4. 4. 2. 4. 2. 4. 4. 4. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5047002225820731,1.1274668993976888e-06
No Sequential,5,22,100,l-bfgs-b,True,0.2960357861966504,160.69279439291722,170.3950904799374,"[0. 0. 0. 3. 0. 0. 3. 0. 0. 3. 0. 3. 1. 1. 0. 0. 1. 0. 3. 0. 0. 0. 3. 2.
 2. 0. 2. 3. 0. 0. 0. 0. 3. 3. 1. 4. 1. 1. 0. 4. 0. 3. 1. 1. 3. 3. 1. 0.
 1. 3. 3. 1. 1. 3. 4. 1. 1. 2. 3. 3. 1. 2. 2. 2. 1. 1. 1. 1. 1. 4. 3. 4.
 4. 2. 1. 3. 2. 1. 3. 2. 4. 3. 3. 4. 2. 4. 4. 4. 4. 2. 4. 2. 4. 4. 4. 2.
 2. 2. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41221842793171887,0.47266312516640885
Sequential,5,22,100,l-bfgs-b,True,1.6386205211151208,142.19469923727968,142.4774217642334,"[3. 0. 0. 3. 0. 2. 0. 0. 4. 0. 3. 0. 0. 2. 3. 4. 2. 0. 0. 4. 0. 2. 2. 4.
 0. 1. 4. 1. 2. 0. 4. 0. 2. 1. 0. 4. 4. 0. 2. 2. 3. 3. 0. 2. 0. 4. 4. 0.
 0. 3. 0. 1. 3. 0. 1. 1. 4. 4. 2. 1. 1. 4. 3. 1. 3. 1. 1. 2. 3. 1. 2. 1.
 1. 1. 1. 2. 2. 2. 4. 1. 4. 1. 2. 4. 1. 1. 1. 4. 1. 4. 3. 3. 4. 2. 2. 3.
 2. 2. 4. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4830330581735277,0.0006929412025289405
No Sequential,5,22,100,l-bfgs-b,True,0.14353948315951262,160.88650456650942,172.1540014351661,"[3. 0. 0. 3. 0. 2. 0. 0. 4. 0. 3. 0. 0. 2. 3. 4. 2. 0. 0. 4. 0. 2. 2. 4.
 0. 1. 4. 1. 2. 0. 4. 0. 2. 1. 0. 4. 4. 0. 2. 2. 3. 3. 0. 2. 0. 4. 4. 0.
 0. 3. 0. 1. 3. 0. 1. 1. 4. 4. 2. 1. 1. 4. 3. 1. 3. 1. 1. 2. 3. 1. 2. 1.
 1. 1. 1. 2. 2. 2. 4. 1. 4. 1. 2. 4. 1. 1. 1. 4. 1. 4. 3. 3. 4. 2. 2. 3.
 2. 2. 4. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4209256440155083,0.7330967165705053
Sequential,5,22,100,l-bfgs-b,True,2.3768343899086477,131.73353759347802,132.00072904812424,"[0. 1. 0. 0. 4. 3. 1. 2. 0. 1. 0. 0. 4. 2. 4. 3. 1. 4. 0. 1. 0. 1. 4. 0.
 0. 3. 3. 1. 0. 3. 3. 0. 0. 0. 4. 1. 0. 0. 0. 0. 4. 0. 0. 0. 0. 1. 4. 2.
 2. 3. 1. 3. 3. 3. 4. 4. 4. 4. 2. 3. 3. 1. 3. 2. 1. 4. 4. 3. 2. 3. 1. 4.
 4. 4. 3. 3. 4. 2. 4. 4. 4. 3. 3. 3. 2. 4. 2. 3. 1. 2. 1. 1. 3. 1. 2. 1.
 2. 1. 2. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5153218678884396,3.981806198982696e-06
No Sequential,5,22,100,l-bfgs-b,True,0.31042452243627483,160.66707045848653,170.22541233635118,"[0. 1. 0. 0. 4. 3. 1. 2. 0. 1. 0. 0. 4. 2. 4. 3. 1. 4. 0. 1. 0. 1. 4. 0.
 0. 3. 3. 1. 0. 3. 3. 0. 0. 0. 4. 1. 0. 0. 0. 0. 4. 0. 0. 0. 0. 1. 4. 2.
 2. 3. 1. 3. 3. 3. 4. 4. 4. 4. 2. 3. 3. 1. 3. 2. 1. 4. 4. 3. 2. 3. 1. 4.
 4. 4. 3. 3. 4. 2. 4. 4. 4. 3. 3. 3. 2. 4. 2. 3. 1. 2. 1. 1. 3. 1. 2. 1.
 2. 1. 2. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4114305718638999,0.4505488178335486
Sequential,5,22,100,l-bfgs-b,True,2.1945286237789614,133.83934613958638,133.91561263921741,"[0. 0. 0. 0. 3. 3. 0. 1. 2. 1. 3. 4. 0. 3. 4. 0. 2. 0. 2. 0. 0. 4. 2. 2.
 0. 0. 1. 2. 0. 4. 0. 3. 3. 0. 0. 0. 0. 3. 3. 4. 4. 0. 0. 4. 3. 0. 2. 1.
 0. 1. 3. 4. 3. 3. 3. 3. 2. 3. 1. 3. 3. 4. 2. 4. 3. 3. 4. 3. 1. 2. 4. 1.
 2. 4. 3. 1. 3. 4. 2. 1. 1. 1. 4. 4. 1. 2. 4. 1. 1. 1. 1. 2. 1. 2. 4. 1.
 2. 4. 2. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.49764697525410756,1.0346133884286957e-05
