model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
No Sequential,5,100,100,l-bfgs-b,True,2.0539206827767704,145.65463159658125,145.66597548355813,"[2. 2. 0. 2. 2. 1. 0. 0. 3. 1. 0. 1. 4. 3. 2. 0. 0. 1. 1. 3. 1. 1. 1. 3.
 0. 0. 0. 0. 2. 0. 1. 0. 0. 2. 2. 1. 0. 0. 1. 4. 0. 0. 2. 0. 3. 2. 0. 2.
 1. 0. 0. 1. 0. 4. 4. 1. 0. 4. 0. 4. 0. 1. 0. 4. 4. 0. 1. 4. 4. 0. 0. 0.
 0. 0. 0. 2. 3. 3. 0. 0. 2. 0. 3. 0. 0. 0. 0. 3. 2. 2. 0. 0. 2. 3. 0. 0.
 3. 3. 1. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35775553863837173,9.404743428476081e-09
Sequential,5,100,100,l-bfgs-b,True,2.1922632591541302,143.35402567466133,143.49879645921297,"[0. 0. 3. 0. 0. 0. 0. 0. 3. 3. 0. 0. 4. 0. 1. 3. 0. 3. 0. 0. 0. 0. 4. 0.
 1. 0. 1. 0. 0. 0. 4. 4. 1. 4. 0. 4. 1. 4. 4. 0. 2. 0. 0. 1. 0. 0. 1. 1.
 4. 4. 1. 3. 0. 3. 4. 2. 0. 3. 3. 1. 0. 3. 0. 0. 1. 0. 1. 0. 0. 1. 4. 0.
 1. 4. 4. 2. 2. 0. 3. 3. 0. 0. 0. 4. 1. 3. 1. 2. 0. 0. 3. 1. 1. 0. 0. 0.
 0. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3569716653505069,8.185869759813613e-10
No Sequential,5,100,100,l-bfgs-b,True,2.1922632591541302,143.35402567466133,143.49879645921297,"[0. 0. 3. 0. 0. 0. 0. 0. 3. 3. 0. 0. 4. 0. 1. 3. 0. 3. 0. 0. 0. 0. 4. 0.
 1. 0. 1. 0. 0. 0. 4. 4. 1. 4. 0. 4. 1. 4. 4. 0. 2. 0. 0. 1. 0. 0. 1. 1.
 4. 4. 1. 3. 0. 3. 4. 2. 0. 3. 3. 1. 0. 3. 0. 0. 1. 0. 1. 0. 0. 1. 4. 0.
 1. 4. 4. 2. 2. 0. 3. 3. 0. 0. 0. 4. 1. 3. 1. 2. 0. 0. 3. 1. 1. 0. 0. 0.
 0. 3. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3569716653505069,8.185869759813613e-10
Sequential,5,100,100,l-bfgs-b,True,1.8694322096590124,148.46913613502625,148.53524786610126,"[1. 0. 1. 3. 0. 0. 3. 0. 0. 3. 2. 1. 0. 0. 4. 4. 0. 2. 0. 1. 0. 4. 4. 0.
 3. 0. 4. 3. 4. 0. 1. 0. 0. 2. 0. 1. 2. 0. 1. 0. 3. 3. 0. 4. 0. 1. 2. 0.
 1. 0. 1. 1. 0. 3. 0. 0. 0. 0. 3. 2. 0. 0. 0. 0. 3. 0. 4. 3. 0. 0. 2. 0.
 0. 1. 3. 3. 3. 0. 3. 3. 2. 4. 2. 3. 0. 3. 0. 2. 4. 0. 2. 2. 2. 2. 0. 3.
 4. 2. 4. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35958784846342023,2.0055848604094706e-07
No Sequential,5,100,100,l-bfgs-b,True,1.8694322096590124,148.46913613502625,148.53524786610126,"[1. 0. 1. 3. 0. 0. 3. 0. 0. 3. 2. 1. 0. 0. 4. 4. 0. 2. 0. 1. 0. 4. 4. 0.
 3. 0. 4. 3. 4. 0. 1. 0. 0. 2. 0. 1. 2. 0. 1. 0. 3. 3. 0. 4. 0. 1. 2. 0.
 1. 0. 1. 1. 0. 3. 0. 0. 0. 0. 3. 2. 0. 0. 0. 0. 3. 0. 4. 3. 0. 0. 2. 0.
 0. 1. 3. 3. 3. 0. 3. 3. 2. 4. 2. 3. 0. 3. 0. 2. 4. 0. 2. 2. 2. 2. 0. 3.
 4. 2. 4. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35958784846342023,2.0055848604094706e-07
Sequential,5,100,100,l-bfgs-b,True,2.039484572418902,145.88538188900998,145.8914616182319,"[0. 4. 0. 1. 4. 2. 3. 0. 0. 1. 3. 0. 1. 0. 1. 3. 1. 1. 3. 0. 0. 0. 2. 3.
 3. 1. 0. 4. 0. 1. 2. 1. 0. 0. 0. 2. 0. 2. 0. 0. 3. 0. 1. 0. 0. 4. 1. 0.
 0. 4. 0. 2. 4. 2. 0. 0. 1. 3. 0. 3. 1. 0. 0. 0. 3. 4. 1. 3. 0. 0. 1. 3.
 3. 0. 1. 0. 0. 3. 1. 0. 1. 1. 0. 4. 0. 0. 0. 3. 1. 1. 3. 1. 2. 3. 0. 0.
 1. 1. 0. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3578664787477061,1.2050529241136587e-08
No Sequential,5,100,100,l-bfgs-b,True,2.039484572418902,145.88538188900998,145.8914616182319,"[0. 4. 0. 1. 4. 2. 3. 0. 0. 1. 3. 0. 1. 0. 1. 3. 1. 1. 3. 0. 0. 0. 2. 3.
 3. 1. 0. 4. 0. 1. 2. 1. 0. 0. 0. 2. 0. 2. 0. 0. 3. 0. 1. 0. 0. 4. 1. 0.
 0. 4. 0. 2. 4. 2. 0. 0. 1. 3. 0. 3. 1. 0. 0. 0. 3. 4. 1. 3. 0. 0. 1. 3.
 3. 0. 1. 0. 0. 3. 1. 0. 1. 1. 0. 4. 0. 0. 0. 3. 1. 1. 3. 1. 2. 3. 0. 0.
 1. 1. 0. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3578664787477061,1.2050529241136587e-08
Sequential,5,100,100,l-bfgs-b,True,2.477466183417222,138.12265493736342,139.01770725503033,"[2. 0. 4. 0. 0. 0. 0. 4. 3. 3. 4. 0. 2. 0. 2. 3. 1. 1. 4. 0. 0. 0. 2. 1.
 4. 1. 1. 0. 0. 0. 0. 0. 4. 0. 0. 0. 0. 4. 0. 3. 3. 3. 0. 1. 0. 0. 0. 1.
 0. 3. 2. 3. 2. 4. 1. 1. 2. 4. 4. 0. 2. 0. 4. 0. 1. 0. 0. 2. 0. 0. 0. 0.
 0. 3. 0. 3. 1. 0. 0. 0. 0. 0. 3. 0. 0. 3. 0. 0. 0. 3. 2. 3. 4. 3. 0. 0.
 3. 0. 1. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3569537438039097,3.9048764222116006e-12
No Sequential,5,100,100,l-bfgs-b,True,2.477466183417222,138.12265493736342,139.01770725503033,"[2. 0. 4. 0. 0. 0. 0. 4. 3. 3. 4. 0. 2. 0. 2. 3. 1. 1. 4. 0. 0. 0. 2. 1.
 4. 1. 1. 0. 0. 0. 0. 0. 4. 0. 0. 0. 0. 4. 0. 3. 3. 3. 0. 1. 0. 0. 0. 1.
 0. 3. 2. 3. 2. 4. 1. 1. 2. 4. 4. 0. 2. 0. 4. 0. 1. 0. 0. 2. 0. 0. 0. 0.
 0. 3. 0. 3. 1. 0. 0. 0. 0. 0. 3. 0. 0. 3. 0. 0. 0. 3. 2. 3. 4. 3. 0. 0.
 3. 0. 1. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3569537438039097,3.9048764222116006e-12
Sequential,5,100,100,l-bfgs-b,True,1.9823038935403727,146.78199714978317,146.78321807193996,"[0. 2. 0. 0. 3. 1. 2. 0. 2. 3. 4. 0. 2. 2. 3. 1. 1. 0. 2. 2. 0. 3. 3. 3.
 1. 2. 0. 0. 0. 0. 0. 0. 1. 0. 3. 1. 3. 3. 3. 0. 1. 2. 4. 0. 1. 0. 3. 0.
 3. 3. 2. 0. 0. 1. 1. 0. 1. 2. 0. 0. 0. 0. 1. 2. 1. 0. 2. 3. 0. 0. 0. 2.
 0. 0. 4. 0. 0. 0. 0. 3. 0. 3. 2. 3. 4. 3. 3. 1. 0. 4. 2. 0. 3. 1. 0. 0.
 0. 4. 0. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35836001073604035,3.173245977095007e-08
No Sequential,5,100,100,l-bfgs-b,True,1.9823038935403727,146.78199714978317,146.78321807193996,"[0. 2. 0. 0. 3. 1. 2. 0. 2. 3. 4. 0. 2. 2. 3. 1. 1. 0. 2. 2. 0. 3. 3. 3.
 1. 2. 0. 0. 0. 0. 0. 0. 1. 0. 3. 1. 3. 3. 3. 0. 1. 2. 4. 0. 1. 0. 3. 0.
 3. 3. 2. 0. 0. 1. 1. 0. 1. 2. 0. 0. 0. 0. 1. 2. 1. 0. 2. 3. 0. 0. 0. 2.
 0. 0. 4. 0. 0. 0. 0. 3. 0. 3. 2. 3. 4. 3. 3. 1. 0. 4. 2. 0. 3. 1. 0. 0.
 0. 4. 0. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35836001073604035,3.173245977095007e-08
Sequential,5,100,100,l-bfgs-b,True,2.5559833232133053,136.57328967836878,137.78644598649223,"[4. 0. 0. 0. 0. 3. 0. 2. 0. 1. 0. 4. 1. 2. 0. 0. 0. 0. 0. 3. 3. 3. 0. 0.
 3. 0. 1. 1. 3. 0. 0. 0. 4. 0. 0. 4. 4. 0. 0. 4. 2. 2. 0. 0. 3. 3. 0. 0.
 4. 1. 0. 0. 3. 0. 0. 0. 0. 4. 3. 0. 3. 4. 1. 4. 2. 0. 2. 0. 3. 0. 0. 3.
 0. 1. 0. 4. 4. 0. 0. 4. 0. 0. 0. 0. 3. 2. 0. 1. 1. 1. 0. 3. 4. 4. 4. 0.
 0. 0. 3. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3573276132325164,8.486544800234697e-13
No Sequential,5,100,100,l-bfgs-b,True,2.5559833232133053,136.57328967836878,137.78644598649223,"[4. 0. 0. 0. 0. 3. 0. 2. 0. 1. 0. 4. 1. 2. 0. 0. 0. 0. 0. 3. 3. 3. 0. 0.
 3. 0. 1. 1. 3. 0. 0. 0. 4. 0. 0. 4. 4. 0. 0. 4. 2. 2. 0. 0. 3. 3. 0. 0.
 4. 1. 0. 0. 3. 0. 0. 0. 0. 4. 3. 0. 3. 4. 1. 4. 2. 0. 2. 0. 3. 0. 0. 3.
 0. 1. 0. 4. 4. 0. 0. 4. 0. 0. 0. 0. 3. 2. 0. 1. 1. 1. 0. 3. 4. 4. 4. 0.
 0. 0. 3. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3573276132325164,8.486544800234697e-13
Sequential,5,100,100,l-bfgs-b,True,1.967869170695914,147.0038995244351,147.00792042750498,"[0. 0. 0. 0. 0. 2. 3. 1. 0. 4. 1. 1. 0. 4. 0. 0. 1. 3. 4. 0. 0. 2. 1. 3.
 1. 0. 0. 1. 0. 0. 0. 1. 4. 0. 2. 3. 1. 0. 0. 0. 0. 0. 0. 0. 2. 1. 0. 1.
 3. 4. 1. 2. 0. 3. 0. 1. 0. 0. 3. 2. 0. 4. 3. 2. 0. 0. 3. 1. 0. 0. 0. 0.
 2. 1. 3. 4. 0. 0. 3. 0. 2. 2. 0. 2. 1. 4. 0. 1. 1. 2. 2. 4. 1. 0. 1. 4.
 1. 3. 0. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35849825653613415,4.037547962632004e-08
No Sequential,5,100,100,l-bfgs-b,True,1.967869170695914,147.0038995244351,147.00792042750498,"[0. 0. 0. 0. 0. 2. 3. 1. 0. 4. 1. 1. 0. 4. 0. 0. 1. 3. 4. 0. 0. 2. 1. 3.
 1. 0. 0. 1. 0. 0. 0. 1. 4. 0. 2. 3. 1. 0. 0. 0. 0. 0. 0. 0. 2. 1. 0. 1.
 3. 4. 1. 2. 0. 3. 0. 1. 0. 0. 3. 2. 0. 4. 3. 2. 0. 0. 3. 1. 0. 0. 0. 0.
 2. 1. 3. 4. 0. 0. 3. 0. 2. 2. 0. 2. 1. 4. 0. 1. 1. 2. 2. 4. 1. 0. 1. 4.
 1. 3. 0. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35849825653613415,4.037547962632004e-08
Sequential,5,100,100,l-bfgs-b,True,2.301117789396681,141.4331303898383,141.78882562335139,"[0. 1. 2. 3. 0. 2. 4. 0. 2. 1. 0. 0. 2. 4. 1. 1. 0. 0. 0. 0. 3. 2. 0. 0.
 0. 1. 1. 0. 0. 2. 0. 1. 0. 3. 1. 0. 0. 0. 4. 4. 3. 1. 4. 0. 4. 4. 0. 0.
 0. 3. 3. 4. 3. 0. 3. 0. 1. 0. 0. 4. 0. 0. 0. 0. 2. 3. 1. 0. 0. 0. 1. 3.
 0. 1. 0. 1. 0. 0. 0. 3. 2. 3. 3. 0. 1. 0. 1. 3. 4. 2. 1. 3. 0. 0. 2. 0.
 1. 0. 0. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35671061418025546,1.1116041420677902e-10
No Sequential,5,100,100,l-bfgs-b,True,2.301117789396681,141.4331303898383,141.78882562335139,"[0. 1. 2. 3. 0. 2. 4. 0. 2. 1. 0. 0. 2. 4. 1. 1. 0. 0. 0. 0. 3. 2. 0. 0.
 0. 1. 1. 0. 0. 2. 0. 1. 0. 3. 1. 0. 0. 0. 4. 4. 3. 1. 4. 0. 4. 4. 0. 0.
 0. 3. 3. 4. 3. 0. 3. 0. 1. 0. 0. 4. 0. 0. 0. 0. 2. 3. 1. 0. 0. 0. 1. 3.
 0. 1. 0. 1. 0. 0. 0. 3. 2. 3. 3. 0. 1. 0. 1. 3. 4. 2. 1. 3. 0. 0. 2. 0.
 1. 0. 0. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35671061418025546,1.1116041420677902e-10
Sequential,5,100,100,l-bfgs-b,True,1.9115090820864211,147.85304366110583,147.88346252652903,"[2. 3. 0. 0. 4. 0. 0. 1. 0. 4. 3. 0. 4. 4. 1. 1. 2. 4. 0. 2. 0. 4. 3. 1.
 0. 3. 2. 0. 1. 3. 0. 4. 3. 3. 4. 4. 1. 0. 3. 0. 1. 3. 0. 2. 0. 0. 1. 4.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 4. 3. 4. 1. 4. 0. 1. 0. 1. 0. 4. 0. 0. 0. 0.
 3. 0. 1. 3. 0. 3. 3. 0. 0. 0. 1. 2. 1. 0. 3. 0. 0. 0. 0. 1. 4. 0. 2. 4.
 2. 2. 0. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35909075923447964,1.0196198529932587e-07
No Sequential,5,100,100,l-bfgs-b,True,1.9115090820864211,147.85304366110583,147.88346252652903,"[2. 3. 0. 0. 4. 0. 0. 1. 0. 4. 3. 0. 4. 4. 1. 1. 2. 4. 0. 2. 0. 4. 3. 1.
 0. 3. 2. 0. 1. 3. 0. 4. 3. 3. 4. 4. 1. 0. 3. 0. 1. 3. 0. 2. 0. 0. 1. 4.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 4. 3. 4. 1. 4. 0. 1. 0. 1. 0. 4. 0. 0. 0. 0.
 3. 0. 1. 3. 0. 3. 3. 0. 0. 0. 1. 2. 1. 0. 3. 0. 0. 0. 0. 1. 4. 0. 2. 4.
 2. 2. 0. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35909075923447964,1.0196198529932587e-07
Sequential,5,100,100,l-bfgs-b,True,2.1521153281678997,144.0381124980234,144.12865632006674,"[0. 0. 1. 0. 2. 0. 4. 1. 0. 0. 0. 1. 4. 1. 0. 4. 1. 0. 3. 4. 4. 1. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 4. 2. 3. 0. 2. 1. 1. 3. 0. 1. 1. 4. 1. 0. 4. 4. 0.
 0. 3. 2. 1. 2. 0. 3. 0. 0. 0. 0. 0. 3. 3. 2. 4. 2. 3. 4. 2. 0. 0. 0. 0.
 0. 0. 1. 3. 3. 1. 4. 4. 1. 0. 0. 4. 0. 0. 0. 0. 2. 0. 0. 4. 0. 1. 0. 2.
 0. 1. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3571470515311659,1.6822090387336175e-09
No Sequential,5,100,100,l-bfgs-b,True,2.1521153281678997,144.0381124980234,144.12865632006674,"[0. 0. 1. 0. 2. 0. 4. 1. 0. 0. 0. 1. 4. 1. 0. 4. 1. 0. 3. 4. 4. 1. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 4. 2. 3. 0. 2. 1. 1. 3. 0. 1. 1. 4. 1. 0. 4. 4. 0.
 0. 3. 2. 1. 2. 0. 3. 0. 0. 0. 0. 0. 3. 3. 2. 4. 2. 3. 4. 2. 0. 0. 0. 0.
 0. 0. 1. 3. 3. 1. 4. 4. 1. 0. 0. 4. 0. 0. 0. 0. 2. 0. 0. 4. 0. 1. 0. 2.
 0. 1. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3571470515311659,1.6822090387336175e-09
Sequential,5,100,100,l-bfgs-b,True,2.9198479057685076,128.84364611283036,132.13873848206825,"[0. 0. 0. 0. 0. 3. 0. 0. 0. 3. 3. 0. 0. 0. 2. 0. 0. 4. 0. 0. 0. 0. 0. 0.
 0. 1. 1. 0. 1. 0. 4. 4. 3. 3. 0. 0. 2. 2. 3. 2. 0. 1. 0. 1. 0. 3. 0. 0.
 4. 0. 1. 3. 1. 0. 0. 0. 4. 0. 0. 4. 0. 0. 2. 0. 1. 4. 2. 4. 0. 0. 2. 3.
 0. 3. 4. 0. 1. 0. 0. 0. 3. 0. 0. 0. 0. 2. 3. 0. 0. 0. 1. 0. 1. 0. 3. 2.
 3. 0. 0. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.36120993807880064,6.661338147750939e-16
No Sequential,5,100,100,l-bfgs-b,True,2.9198479057685076,128.84364611283036,132.13873848206825,"[0. 0. 0. 0. 0. 3. 0. 0. 0. 3. 3. 0. 0. 0. 2. 0. 0. 4. 0. 0. 0. 0. 0. 0.
 0. 1. 1. 0. 1. 0. 4. 4. 3. 3. 0. 0. 2. 2. 3. 2. 0. 1. 0. 1. 0. 3. 0. 0.
 4. 0. 1. 3. 1. 0. 0. 0. 4. 0. 0. 4. 0. 0. 2. 0. 1. 4. 2. 4. 0. 0. 2. 3.
 0. 3. 4. 0. 1. 0. 0. 0. 3. 0. 0. 0. 0. 2. 3. 0. 0. 0. 1. 0. 1. 0. 3. 2.
 3. 0. 0. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.36120993807880064,6.661338147750939e-16
Sequential,5,100,100,l-bfgs-b,True,1.676776750408196,151.09156948388804,151.49284285284253,"[0. 3. 3. 0. 2. 4. 0. 1. 3. 0. 3. 0. 0. 0. 2. 2. 0. 0. 3. 0. 4. 0. 1. 4.
 0. 3. 1. 4. 0. 1. 0. 0. 0. 0. 4. 1. 4. 0. 1. 4. 1. 0. 0. 0. 0. 0. 4. 1.
 0. 3. 0. 1. 0. 1. 1. 3. 2. 1. 3. 0. 4. 2. 3. 0. 0. 4. 2. 0. 4. 3. 4. 2.
 1. 3. 4. 0. 4. 2. 1. 0. 4. 3. 0. 0. 1. 3. 0. 1. 1. 2. 3. 2. 0. 2. 0. 3.
 0. 0. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.36246208232027605,3.726605340981237e-06
No Sequential,5,100,100,l-bfgs-b,True,1.676776750408196,151.09156948388804,151.49284285284253,"[0. 3. 3. 0. 2. 4. 0. 1. 3. 0. 3. 0. 0. 0. 2. 2. 0. 0. 3. 0. 4. 0. 1. 4.
 0. 3. 1. 4. 0. 1. 0. 0. 0. 0. 4. 1. 4. 0. 1. 4. 1. 0. 0. 0. 0. 0. 4. 1.
 0. 3. 0. 1. 0. 1. 1. 3. 2. 1. 3. 0. 4. 2. 3. 0. 0. 4. 2. 0. 4. 3. 4. 2.
 1. 3. 4. 0. 4. 2. 1. 0. 4. 3. 0. 0. 1. 3. 0. 1. 1. 2. 3. 2. 0. 2. 0. 3.
 0. 0. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.36246208232027605,3.726605340981237e-06
Sequential,5,100,100,l-bfgs-b,True,2.6419681047170154,134.8257915547375,136.44167604141884,"[1. 2. 0. 0. 0. 4. 0. 0. 0. 1. 0. 3. 3. 0. 1. 0. 2. 2. 0. 4. 0. 3. 4. 3.
 0. 3. 2. 0. 2. 0. 0. 3. 1. 0. 0. 0. 3. 0. 4. 3. 2. 1. 0. 1. 0. 0. 2. 0.
 0. 0. 2. 0. 0. 0. 0. 1. 0. 0. 3. 4. 0. 0. 0. 0. 2. 2. 1. 0. 0. 0. 3. 0.
 0. 0. 1. 0. 3. 1. 0. 3. 1. 0. 1. 1. 0. 4. 0. 0. 0. 0. 3. 0. 4. 2. 3. 1.
 0. 0. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35792533633503537,1.567634910770721e-13
No Sequential,5,100,100,l-bfgs-b,True,2.6419681047170154,134.8257915547375,136.44167604141884,"[1. 2. 0. 0. 0. 4. 0. 0. 0. 1. 0. 3. 3. 0. 1. 0. 2. 2. 0. 4. 0. 3. 4. 3.
 0. 3. 2. 0. 2. 0. 0. 3. 1. 0. 0. 0. 3. 0. 4. 3. 2. 1. 0. 1. 0. 0. 2. 0.
 0. 0. 2. 0. 0. 0. 0. 1. 0. 0. 3. 4. 0. 0. 0. 0. 2. 2. 1. 0. 0. 0. 3. 0.
 0. 0. 1. 0. 3. 1. 0. 3. 1. 0. 1. 1. 0. 4. 0. 0. 0. 0. 3. 0. 4. 2. 3. 1.
 0. 0. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35792533633503537,1.567634910770721e-13
Sequential,5,100,100,l-bfgs-b,True,1.8434329077932403,148.8420560593673,148.93700774272747,"[0. 2. 2. 4. 0. 1. 4. 0. 2. 0. 1. 2. 0. 3. 0. 0. 0. 3. 4. 4. 1. 2. 0. 1.
 0. 0. 4. 0. 0. 2. 0. 0. 3. 0. 3. 3. 1. 1. 0. 4. 3. 2. 4. 4. 1. 0. 3. 0.
 0. 0. 0. 0. 2. 0. 3. 0. 3. 2. 3. 0. 0. 4. 4. 3. 4. 0. 2. 0. 1. 0. 2. 3.
 0. 2. 4. 0. 1. 0. 0. 0. 3. 0. 0. 3. 0. 0. 0. 3. 2. 0. 1. 4. 4. 3. 2. 3.
 4. 3. 0. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35991839991555524,3.026200856570682e-07
No Sequential,5,100,100,l-bfgs-b,True,1.8434329077932403,148.8420560593673,148.93700774272747,"[0. 2. 2. 4. 0. 1. 4. 0. 2. 0. 1. 2. 0. 3. 0. 0. 0. 3. 4. 4. 1. 2. 0. 1.
 0. 0. 4. 0. 0. 2. 0. 0. 3. 0. 3. 3. 1. 1. 0. 4. 3. 2. 4. 4. 1. 0. 3. 0.
 0. 0. 0. 0. 2. 0. 3. 0. 3. 2. 3. 0. 0. 4. 4. 3. 4. 0. 2. 0. 1. 0. 2. 3.
 0. 2. 4. 0. 1. 0. 0. 0. 3. 0. 0. 3. 0. 0. 0. 3. 2. 0. 1. 4. 4. 3. 2. 3.
 4. 3. 0. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.35991839991555524,3.026200856570682e-07
Sequential,5,100,100,l-bfgs-b,True,1.2349527426193492,155.8700582207286,158.04800965990418,"[3. 0. 0. 4. 1. 1. 3. 0. 0. 0. 3. 3. 1. 0. 0. 0. 1. 2. 4. 2. 3. 3. 3. 0.
 1. 4. 4. 2. 3. 1. 4. 1. 3. 3. 0. 0. 3. 1. 3. 2. 0. 3. 0. 4. 2. 2. 0. 3.
 4. 3. 1. 1. 4. 1. 0. 2. 3. 0. 0. 0. 4. 4. 2. 3. 1. 3. 0. 3. 0. 1. 4. 0.
 2. 0. 3. 0. 1. 0. 3. 4. 2. 0. 0. 0. 4. 1. 3. 0. 4. 2. 1. 0. 2. 1. 3. 0.
 0. 0. 1. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3727769628616641,0.0009235175171402599
No Sequential,5,100,100,l-bfgs-b,True,1.2349527426193492,155.8700582207286,158.04800965990418,"[3. 0. 0. 4. 1. 1. 3. 0. 0. 0. 3. 3. 1. 0. 0. 0. 1. 2. 4. 2. 3. 3. 3. 0.
 1. 4. 4. 2. 3. 1. 4. 1. 3. 3. 0. 0. 3. 1. 3. 2. 0. 3. 0. 4. 2. 2. 0. 3.
 4. 3. 1. 1. 4. 1. 0. 2. 3. 0. 0. 0. 4. 4. 2. 3. 1. 3. 0. 3. 0. 1. 4. 0.
 2. 0. 3. 0. 1. 0. 3. 4. 2. 0. 0. 0. 4. 1. 3. 0. 4. 2. 1. 0. 2. 1. 3. 0.
 0. 0. 1. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3727769628616641,0.0009235175171402599
Sequential,5,100,100,l-bfgs-b,True,1.7253749398135727,150.4608459572417,150.75129109655148,"[1. 2. 2. 4. 2. 4. 2. 1. 2. 3. 0. 0. 1. 0. 2. 1. 0. 0. 1. 4. 0. 0. 3. 3.
 0. 1. 1. 0. 0. 0. 0. 3. 4. 0. 0. 0. 0. 0. 0. 3. 4. 3. 1. 3. 0. 1. 1. 3.
 1. 1. 3. 0. 1. 0. 1. 0. 3. 1. 4. 4. 1. 0. 1. 3. 4. 4. 0. 1. 0. 3. 0. 4.
 2. 0. 0. 4. 1. 2. 0. 0. 0. 3. 0. 4. 3. 4. 3. 4. 2. 2. 4. 0. 0. 0. 0. 1.
 0. 0. 3. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3616443611859736,1.8338983491794636e-06
No Sequential,5,100,100,l-bfgs-b,True,1.7253749398135727,150.4608459572417,150.75129109655148,"[1. 2. 2. 4. 2. 4. 2. 1. 2. 3. 0. 0. 1. 0. 2. 1. 0. 0. 1. 4. 0. 0. 3. 3.
 0. 1. 1. 0. 0. 0. 0. 3. 4. 0. 0. 0. 0. 0. 0. 3. 4. 3. 1. 3. 0. 1. 1. 3.
 1. 1. 3. 0. 1. 0. 1. 0. 3. 1. 4. 4. 1. 0. 1. 3. 4. 4. 0. 1. 0. 3. 0. 4.
 2. 0. 0. 4. 1. 2. 0. 0. 0. 3. 0. 4. 3. 4. 3. 4. 2. 2. 4. 0. 0. 0. 0. 1.
 0. 0. 3. 0.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3616443611859736,1.8338983491794636e-06
Sequential,5,100,100,l-bfgs-b,True,2.1388514445970586,144.26120612367515,144.33662282471303,"[0. 0. 0. 3. 0. 1. 0. 1. 0. 2. 3. 0. 0. 0. 0. 1. 0. 3. 4. 2. 0. 0. 2. 0.
 1. 0. 4. 2. 3. 0. 1. 0. 0. 1. 0. 0. 3. 2. 0. 1. 3. 0. 0. 0. 0. 2. 0. 1.
 2. 0. 0. 1. 3. 4. 1. 0. 0. 1. 0. 0. 0. 0. 2. 3. 0. 2. 0. 3. 4. 0. 0. 3.
 1. 0. 0. 4. 1. 2. 1. 1. 2. 1. 3. 3. 4. 1. 0. 3. 4. 0. 2. 3. 1. 0. 0. 0.
 4. 2. 3. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.3572143585771583,2.1297923424867804e-09
