model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1,std_error_beta1,p_value_beta1
Sequential,5,21,100,l-bfgs-b,True,2.08413341106283,137.90956683841122,137.9228075173596,"[3. 4. 2. 2. 0. 4. 1. 3. 0. 4. 0. 4. 0. 0. 1. 0. 2. 1. 0. 0. 0. 0. 0. 2.
 1. 1. 1. 0. 3. 0. 0. 1. 0. 3. 1. 4. 0. 3. 0. 4. 4. 0. 0. 0. 0. 1. 3. 2.
 4. 1. 1. 3. 1. 3. 4. 1. 3. 3. 3. 3. 1. 2. 1. 4. 2. 1. 3. 1. 2. 3. 2. 3.
 1. 2. 4. 2. 4. 1. 1. 3. 2. 3. 2. 3. 4. 2. 4. 4. 1. 4. 2. 2. 4. 2. 2. 2.
 3. 2. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5167164968069459,5.497146299893174e-05
No Sequential,5,21,100,l-bfgs-b,True,0.09361126069766183,160.91962776386893,172.7126227293571,"[3. 4. 2. 2. 0. 4. 1. 3. 0. 4. 0. 4. 0. 0. 1. 0. 2. 1. 0. 0. 0. 0. 0. 2.
 1. 1. 1. 0. 3. 0. 0. 1. 0. 3. 1. 4. 0. 3. 0. 4. 4. 0. 0. 0. 0. 1. 3. 2.
 4. 1. 1. 3. 1. 3. 4. 1. 3. 3. 3. 3. 1. 2. 1. 4. 2. 1. 3. 1. 2. 3. 2. 3.
 1. 2. 4. 2. 4. 1. 1. 3. 2. 3. 2. 3. 4. 2. 4. 4. 1. 4. 2. 2. 4. 2. 2. 2.
 3. 2. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42391883580046047,0.8252298287656907
Sequential,5,21,100,l-bfgs-b,True,2.169107423612204,132.44785687628718,132.50246857097991,"[0. 0. 4. 4. 0. 3. 0. 4. 0. 3. 0. 4. 0. 4. 3. 2. 1. 0. 2. 2. 0. 1. 0. 0.
 1. 1. 3. 3. 0. 3. 1. 3. 0. 0. 0. 3. 2. 0. 0. 3. 4. 0. 0. 0. 2. 0. 2. 3.
 3. 2. 3. 2. 2. 1. 3. 4. 4. 4. 2. 4. 4. 4. 3. 4. 2. 2. 3. 3. 1. 2. 4. 3.
 4. 3. 1. 2. 4. 4. 1. 3. 3. 3. 1. 1. 1. 4. 4. 4. 1. 1. 1. 2. 4. 1. 1. 2.
 1. 1. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5112697608542496,2.2095594691462495e-05
No Sequential,5,21,100,l-bfgs-b,True,0.15865400357666348,160.87358818346803,171.98294210297425,"[0. 0. 4. 4. 0. 3. 0. 4. 0. 3. 0. 4. 0. 4. 3. 2. 1. 0. 2. 2. 0. 1. 0. 0.
 1. 1. 3. 3. 0. 3. 1. 3. 0. 0. 0. 3. 2. 0. 0. 3. 4. 0. 0. 0. 2. 0. 2. 3.
 3. 2. 3. 2. 2. 1. 3. 4. 4. 4. 2. 4. 4. 4. 3. 4. 2. 2. 3. 3. 1. 2. 4. 3.
 4. 3. 1. 2. 4. 4. 1. 3. 3. 3. 1. 1. 1. 4. 4. 4. 1. 1. 1. 2. 4. 1. 1. 2.
 1. 1. 1. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4200334125158803,0.7056404076146208
Sequential,5,21,100,l-bfgs-b,True,2.3048726431675015,135.72545570983826,135.8930708703508,"[0. 0. 2. 0. 0. 0. 3. 0. 2. 4. 4. 3. 0. 2. 1. 0. 0. 1. 2. 0. 0. 4. 3. 3.
 1. 2. 0. 4. 0. 0. 4. 0. 2. 0. 0. 4. 4. 1. 1. 0. 0. 0. 0. 3. 2. 1. 2. 4.
 1. 1. 2. 1. 3. 4. 4. 3. 4. 4. 2. 2. 1. 1. 1. 4. 3. 3. 4. 3. 2. 1. 4. 3.
 1. 1. 4. 1. 3. 2. 3. 3. 1. 3. 3. 1. 1. 1. 4. 1. 2. 4. 3. 3. 3. 2. 3. 2.
 4. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.526181347754482,1.1847418470045668e-05
No Sequential,5,21,100,l-bfgs-b,True,0.14467572127938744,160.88558165010957,172.14118470914468,"[0. 0. 2. 0. 0. 0. 3. 0. 2. 4. 4. 3. 0. 2. 1. 0. 0. 1. 2. 0. 0. 4. 3. 3.
 1. 2. 0. 4. 0. 0. 4. 0. 2. 0. 0. 4. 4. 1. 1. 0. 0. 0. 0. 3. 2. 1. 2. 4.
 1. 1. 2. 1. 3. 4. 4. 3. 4. 4. 2. 2. 1. 1. 1. 4. 3. 3. 4. 3. 2. 1. 4. 3.
 1. 1. 4. 1. 3. 2. 3. 3. 1. 3. 3. 1. 1. 1. 4. 1. 2. 4. 3. 3. 3. 2. 3. 2.
 4. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4208583461770368,0.7310241819604519
Sequential,5,21,100,l-bfgs-b,True,1.6673228876911788,138.85457749820935,139.0948830996924,"[0. 4. 3. 4. 0. 1. 0. 0. 0. 4. 0. 3. 3. 3. 4. 0. 0. 2. 3. 4. 2. 0. 1. 1.
 0. 0. 0. 3. 4. 0. 4. 2. 0. 0. 3. 3. 2. 1. 1. 0. 4. 4. 1. 1. 0. 3. 1. 3.
 4. 0. 0. 0. 1. 0. 1. 2. 3. 2. 4. 2. 4. 4. 4. 1. 2. 3. 1. 3. 1. 2. 4. 2.
 4. 4. 1. 2. 1. 3. 1. 3. 4. 3. 1. 4. 1. 2. 2. 4. 4. 1. 1. 3. 3. 1. 2. 2.
 3. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4820296604173359,0.0005422588580952237
No Sequential,5,21,100,l-bfgs-b,True,0.1840170846979778,160.84886570112394,171.69425531039101,"[0. 4. 3. 4. 0. 1. 0. 0. 0. 4. 0. 3. 3. 3. 4. 0. 0. 2. 3. 4. 2. 0. 1. 1.
 0. 0. 0. 3. 4. 0. 4. 2. 0. 0. 3. 3. 2. 1. 1. 0. 4. 4. 1. 1. 0. 3. 1. 3.
 4. 0. 0. 0. 1. 0. 1. 2. 3. 2. 4. 2. 4. 4. 4. 1. 2. 3. 1. 3. 1. 2. 4. 2.
 4. 4. 1. 2. 1. 3. 1. 3. 4. 3. 1. 4. 1. 2. 2. 4. 4. 1. 1. 3. 3. 1. 2. 2.
 3. 3. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41855066991914525,0.6601884013551322
Sequential,5,21,100,l-bfgs-b,True,2.284886712435381,134.57745329998136,134.72895326641418,"[3. 1. 0. 4. 2. 0. 0. 4. 4. 0. 2. 0. 0. 0. 3. 3. 0. 1. 0. 3. 0. 4. 0. 0.
 0. 3. 3. 0. 3. 2. 3. 0. 1. 0. 3. 1. 2. 0. 0. 0. 1. 1. 0. 2. 0. 4. 2. 2.
 1. 4. 1. 1. 1. 2. 2. 3. 4. 2. 4. 4. 3. 3. 4. 4. 3. 4. 4. 2. 1. 3. 2. 3.
 1. 1. 4. 1. 1. 3. 3. 2. 3. 1. 3. 4. 1. 4. 1. 1. 1. 3. 3. 2. 2. 4. 4. 1.
 4. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5171497335586582,9.951227490923031e-06
No Sequential,5,21,100,l-bfgs-b,True,0.18401293704927016,160.84886569955637,171.69425531039101,"[3. 1. 0. 4. 2. 0. 0. 4. 4. 0. 2. 0. 0. 0. 3. 3. 0. 1. 0. 3. 0. 4. 0. 0.
 0. 3. 3. 0. 3. 2. 3. 0. 1. 0. 3. 1. 2. 0. 0. 0. 1. 1. 0. 2. 0. 4. 2. 2.
 1. 4. 1. 1. 1. 2. 2. 3. 4. 2. 4. 4. 3. 3. 4. 4. 3. 4. 4. 2. 1. 3. 2. 3.
 1. 1. 4. 1. 1. 3. 3. 2. 3. 1. 3. 4. 1. 4. 1. 1. 1. 3. 3. 2. 2. 4. 4. 1.
 4. 4. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4185509109092596,0.6601957630197484
Sequential,5,21,100,l-bfgs-b,True,1.0872545690873974,143.57310643003075,145.50226372457104,"[4. 2. 0. 0. 4. 0. 0. 0. 4. 4. 0. 3. 0. 4. 3. 3. 0. 2. 3. 0. 0. 1. 4. 0.
 2. 3. 1. 2. 0. 3. 0. 3. 4. 0. 2. 4. 0. 3. 1. 4. 0. 3. 2. 0. 1. 4. 1. 1.
 4. 3. 2. 0. 4. 4. 4. 4. 2. 0. 2. 0. 0. 4. 2. 2. 3. 2. 1. 2. 1. 4. 3. 2.
 2. 1. 3. 4. 1. 4. 4. 3. 3. 2. 1. 4. 3. 1. 1. 2. 2. 3. 1. 2. 3. 2. 1. 2.
 1. 3. 1. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.47473213765750566,0.022006915014856965
No Sequential,5,21,100,l-bfgs-b,True,0.05213780436215795,160.936354871549,173.17142325801902,"[4. 2. 0. 0. 4. 0. 0. 0. 4. 4. 0. 3. 0. 4. 3. 3. 0. 2. 3. 0. 0. 1. 4. 0.
 2. 3. 1. 2. 0. 3. 0. 3. 4. 0. 2. 4. 0. 3. 1. 4. 0. 3. 2. 0. 1. 4. 1. 1.
 4. 3. 2. 0. 4. 4. 4. 4. 2. 0. 2. 0. 0. 4. 2. 2. 3. 2. 1. 2. 1. 4. 3. 2.
 2. 1. 3. 4. 1. 4. 4. 3. 3. 2. 1. 4. 3. 1. 1. 2. 2. 3. 1. 2. 3. 2. 1. 2.
 1. 3. 1. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4264587881268992,0.9026950541063781
Sequential,5,21,100,l-bfgs-b,True,1.2154887953022109,142.02229835020864,143.56533204751463,"[0. 3. 0. 4. 2. 0. 3. 4. 2. 4. 1. 2. 1. 1. 3. 0. 3. 0. 0. 0. 4. 0. 0. 1.
 3. 4. 1. 0. 0. 0. 3. 1. 3. 3. 3. 2. 2. 3. 0. 0. 1. 1. 4. 2. 1. 4. 1. 0.
 0. 2. 2. 0. 0. 1. 3. 1. 3. 3. 2. 0. 4. 0. 3. 2. 3. 0. 1. 3. 4. 3. 1. 2.
 1. 4. 3. 1. 4. 3. 1. 3. 2. 3. 2. 2. 4. 1. 1. 4. 4. 2. 1. 2. 1. 2. 2. 4.
 2. 2. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.45426391010307227,0.0074566090810448404
No Sequential,5,21,100,l-bfgs-b,True,0.12909279178800617,160.89759339675842,172.316798417685,"[0. 3. 0. 4. 2. 0. 3. 4. 2. 4. 1. 2. 1. 1. 3. 0. 3. 0. 0. 0. 4. 0. 0. 1.
 3. 4. 1. 0. 0. 0. 3. 1. 3. 3. 3. 2. 2. 3. 0. 0. 1. 1. 4. 2. 1. 4. 1. 0.
 0. 2. 2. 0. 0. 1. 3. 1. 3. 3. 2. 0. 4. 0. 3. 2. 3. 0. 1. 3. 4. 3. 1. 2.
 1. 4. 3. 1. 4. 3. 1. 3. 2. 3. 2. 2. 4. 1. 1. 4. 4. 2. 1. 2. 1. 2. 2. 4.
 2. 2. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42178447976202355,0.7595563743894058
Sequential,5,21,100,l-bfgs-b,True,2.1235704982043435,135.61490206332385,135.6435132849612,"[3. 0. 0. 0. 0. 3. 3. 0. 0. 0. 0. 0. 0. 1. 1. 0. 4. 4. 2. 0. 1. 1. 1. 4.
 2. 1. 0. 2. 1. 0. 3. 4. 4. 3. 0. 3. 3. 0. 0. 0. 0. 0. 2. 4. 0. 3. 2. 2.
 1. 4. 4. 1. 4. 3. 4. 4. 3. 2. 2. 1. 2. 3. 3. 2. 3. 4. 3. 2. 3. 3. 3. 4.
 4. 2. 1. 1. 1. 4. 4. 1. 4. 3. 1. 4. 1. 4. 3. 1. 4. 2. 3. 4. 3. 1. 2. 2.
 2. 1. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.516219788878822,3.893766978713131e-05
No Sequential,5,21,100,l-bfgs-b,True,0.13310920059768577,160.89463465075312,172.27162889555757,"[3. 0. 0. 0. 0. 3. 3. 0. 0. 0. 0. 0. 0. 1. 1. 0. 4. 4. 2. 0. 1. 1. 1. 4.
 2. 1. 0. 2. 1. 0. 3. 4. 4. 3. 0. 3. 3. 0. 0. 0. 0. 0. 2. 4. 0. 3. 2. 2.
 1. 4. 4. 1. 4. 3. 4. 4. 3. 2. 2. 1. 2. 3. 3. 2. 3. 4. 3. 2. 3. 3. 3. 4.
 4. 2. 1. 1. 1. 4. 4. 1. 4. 3. 1. 4. 1. 4. 3. 1. 4. 2. 3. 4. 3. 1. 2. 2.
 2. 1. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4215451183470798,0.752180874496357
Sequential,5,21,100,l-bfgs-b,True,1.5404036618584849,145.02786363764673,145.48938169653692,"[0. 3. 0. 3. 0. 0. 0. 1. 0. 3. 4. 2. 0. 1. 3. 1. 0. 1. 4. 3. 1. 1. 0. 0.
 3. 4. 2. 0. 0. 4. 3. 2. 0. 2. 3. 1. 2. 3. 0. 0. 1. 0. 1. 0. 0. 4. 2. 1.
 3. 1. 4. 0. 0. 3. 0. 2. 3. 3. 4. 2. 2. 2. 1. 4. 3. 4. 4. 4. 3. 4. 4. 1.
 3. 4. 2. 3. 2. 1. 4. 3. 4. 1. 3. 2. 2. 2. 4. 2. 2. 1. 4. 1. 3. 4. 2. 3.
 2. 4. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.48185410421346053,0.0013894878272213695
No Sequential,5,21,100,l-bfgs-b,True,0.12193546976678944,160.90257059060463,172.3961375170164,"[0. 3. 0. 3. 0. 0. 0. 1. 0. 3. 4. 2. 0. 1. 3. 1. 0. 1. 4. 3. 1. 1. 0. 0.
 3. 4. 2. 0. 0. 4. 3. 2. 0. 2. 3. 1. 2. 3. 0. 0. 1. 0. 1. 0. 0. 4. 2. 1.
 3. 1. 4. 0. 0. 3. 0. 2. 3. 3. 4. 2. 2. 2. 1. 4. 3. 4. 4. 4. 3. 4. 4. 1.
 3. 4. 2. 3. 2. 1. 4. 3. 4. 1. 3. 2. 2. 2. 4. 2. 2. 1. 4. 1. 3. 4. 2. 3.
 2. 4. 1. 1.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4222121561812935,0.7727333462589474
Sequential,5,21,100,l-bfgs-b,True,1.4040239800171852,138.13096472467936,139.00785172364417,"[2. 0. 0. 3. 0. 1. 2. 4. 3. 1. 4. 2. 3. 0. 1. 3. 2. 3. 0. 0. 3. 2. 1. 3.
 2. 1. 0. 0. 3. 4. 4. 3. 2. 4. 3. 0. 0. 0. 3. 3. 4. 0. 2. 3. 0. 0. 1. 2.
 3. 4. 0. 1. 4. 1. 3. 0. 0. 3. 0. 0. 2. 4. 0. 0. 3. 2. 1. 1. 1. 1. 2. 1.
 3. 4. 3. 1. 3. 3. 1. 4. 1. 1. 4. 4. 4. 1. 1. 4. 1. 1. 2. 4. 4. 2. 4. 2.
 4. 2. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4550421881819837,0.002032232765886821
No Sequential,5,21,100,l-bfgs-b,True,0.18402139886593816,160.84886570285866,171.6942553103909,"[2. 0. 0. 3. 0. 1. 2. 4. 3. 1. 4. 2. 3. 0. 1. 3. 2. 3. 0. 0. 3. 2. 1. 3.
 2. 1. 0. 0. 3. 4. 4. 3. 2. 4. 3. 0. 0. 0. 3. 3. 4. 0. 2. 3. 0. 0. 1. 2.
 3. 4. 0. 1. 4. 1. 3. 0. 0. 3. 0. 0. 2. 4. 0. 0. 3. 2. 1. 1. 1. 1. 2. 1.
 3. 4. 3. 1. 3. 3. 1. 4. 1. 1. 4. 4. 4. 1. 1. 4. 1. 1. 2. 4. 4. 2. 4. 2.
 4. 2. 4. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4185504192438653,0.6601807441537291
Sequential,5,21,100,l-bfgs-b,True,2.186107202731967,132.18540470786962,132.250486305564,"[3. 0. 0. 1. 2. 4. 3. 4. 0. 2. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 3. 0.
 0. 0. 0. 0. 0. 2. 2. 1. 0. 1. 0. 2. 3. 3. 0. 0. 4. 3. 0. 0. 0. 1. 4. 3.
 1. 1. 4. 4. 4. 2. 2. 1. 1. 3. 4. 3. 2. 3. 1. 1. 1. 3. 3. 1. 2. 1. 2. 1.
 2. 3. 4. 4. 2. 4. 3. 3. 2. 2. 2. 3. 3. 3. 4. 4. 3. 2. 4. 4. 2. 2. 2. 4.
 4. 2. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.515402166585187,2.219753903731636e-05
No Sequential,5,21,100,l-bfgs-b,True,0.11134236195917913,160.90948600533733,172.5147105735211,"[3. 0. 0. 1. 2. 4. 3. 4. 0. 2. 1. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 3. 0.
 0. 0. 0. 0. 0. 2. 2. 1. 0. 1. 0. 2. 3. 3. 0. 0. 4. 3. 0. 0. 0. 1. 4. 3.
 1. 1. 4. 4. 4. 2. 2. 1. 1. 3. 4. 3. 2. 3. 1. 1. 1. 3. 3. 1. 2. 1. 2. 1.
 2. 3. 4. 4. 2. 4. 3. 3. 2. 2. 2. 3. 3. 3. 4. 4. 3. 2. 4. 4. 2. 2. 2. 4.
 4. 2. 3. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4228477902068866,0.7923074418123486
Sequential,5,21,100,l-bfgs-b,True,1.5522266705804943,140.0481643345802,140.50224358050679,"[0. 3. 0. 2. 2. 3. 0. 4. 4. 0. 0. 1. 1. 0. 3. 3. 0. 0. 1. 0. 3. 3. 3. 3.
 1. 0. 0. 0. 2. 0. 0. 1. 2. 0. 4. 3. 0. 1. 1. 1. 0. 1. 4. 2. 2. 2. 4. 4.
 1. 1. 4. 0. 4. 0. 0. 2. 0. 2. 3. 2. 3. 3. 4. 2. 1. 3. 1. 4. 1. 1. 4. 1.
 1. 4. 1. 1. 1. 1. 4. 3. 4. 3. 2. 4. 4. 4. 2. 4. 4. 2. 4. 3. 2. 3. 3. 3.
 2. 3. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.473182251165525,0.0010366030492783285
No Sequential,5,21,100,l-bfgs-b,True,0.15567136719244504,160.87623771170686,172.0166760876859,"[0. 3. 0. 2. 2. 3. 0. 4. 4. 0. 0. 1. 1. 0. 3. 3. 0. 0. 1. 0. 3. 3. 3. 3.
 1. 0. 0. 0. 2. 0. 0. 1. 2. 0. 4. 3. 0. 1. 1. 1. 0. 1. 4. 2. 2. 2. 4. 4.
 1. 1. 4. 0. 4. 0. 0. 2. 0. 2. 3. 2. 3. 3. 4. 2. 1. 3. 1. 4. 1. 1. 4. 1.
 1. 4. 1. 1. 1. 1. 4. 3. 4. 3. 2. 4. 4. 4. 2. 4. 4. 2. 4. 3. 2. 3. 3. 3.
 2. 3. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.42020897132221413,0.7110384425099161
Sequential,5,21,100,l-bfgs-b,True,2.456094082245327,128.55441477302261,128.93293413465713,"[0. 1. 0. 2. 0. 3. 1. 3. 0. 0. 3. 0. 0. 0. 0. 0. 1. 0. 3. 4. 3. 4. 0. 1.
 0. 0. 4. 1. 4. 0. 2. 0. 3. 2. 3. 4. 0. 0. 3. 0. 0. 3. 4. 0. 3. 4. 2. 1.
 2. 1. 2. 1. 4. 3. 1. 1. 4. 1. 1. 4. 2. 3. 4. 4. 4. 2. 3. 2. 2. 1. 1. 1.
 3. 3. 1. 3. 3. 3. 1. 1. 2. 3. 3. 3. 2. 1. 1. 1. 4. 2. 2. 4. 4. 4. 2. 2.
 4. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5242873530855263,2.8046136066883776e-06
No Sequential,5,21,100,l-bfgs-b,True,0.16214680276499582,160.8704082444301,171.9432725533086,"[0. 1. 0. 2. 0. 3. 1. 3. 0. 0. 3. 0. 0. 0. 0. 0. 1. 0. 3. 4. 3. 4. 0. 1.
 0. 0. 4. 1. 4. 0. 2. 0. 3. 2. 3. 4. 0. 0. 3. 0. 0. 3. 4. 0. 3. 4. 2. 1.
 2. 1. 2. 1. 4. 3. 1. 1. 4. 1. 1. 4. 2. 3. 4. 4. 4. 2. 3. 2. 2. 1. 1. 1.
 3. 3. 1. 3. 3. 3. 1. 1. 2. 3. 3. 3. 2. 1. 1. 1. 4. 2. 2. 4. 4. 4. 2. 2.
 4. 2. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4198281443910046,0.699332372591748
Sequential,5,21,100,l-bfgs-b,True,1.6205573501027,142.8086777185616,143.12462912200377,"[4. 1. 1. 0. 3. 4. 4. 2. 2. 4. 0. 0. 0. 3. 0. 0. 4. 1. 0. 3. 0. 1. 2. 3.
 0. 0. 0. 0. 0. 0. 3. 0. 4. 2. 3. 2. 3. 4. 4. 0. 2. 4. 3. 0. 4. 1. 4. 0.
 1. 2. 4. 0. 3. 0. 0. 4. 3. 1. 2. 1. 2. 3. 3. 1. 3. 4. 3. 1. 1. 1. 1. 2.
 3. 1. 1. 1. 4. 3. 3. 3. 3. 2. 2. 1. 1. 2. 4. 1. 4. 2. 1. 2. 1. 3. 2. 2.
 4. 3. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4799485024552943,0.0007340812712388622
No Sequential,5,21,100,l-bfgs-b,True,0.16214831671537366,160.87040824509702,171.9432725533086,"[4. 1. 1. 0. 3. 4. 4. 2. 2. 4. 0. 0. 0. 3. 0. 0. 4. 1. 0. 3. 0. 1. 2. 3.
 0. 0. 0. 0. 0. 0. 3. 0. 4. 2. 3. 2. 3. 4. 4. 0. 2. 4. 3. 0. 4. 1. 4. 0.
 1. 2. 4. 0. 3. 0. 0. 4. 3. 1. 2. 1. 2. 3. 3. 1. 3. 4. 3. 1. 1. 1. 1. 2.
 3. 1. 1. 1. 4. 3. 3. 3. 3. 2. 2. 1. 1. 2. 4. 1. 4. 2. 1. 2. 1. 3. 2. 2.
 4. 3. 4. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.419828055477819,0.6993296415427093
Sequential,5,21,100,l-bfgs-b,True,1.7928958531242039,128.97334206668688,129.06247539906664,"[4. 4. 4. 3. 0. 0. 3. 4. 4. 3. 4. 0. 0. 4. 0. 3. 4. 4. 0. 0. 0. 1. 0. 4.
 0. 3. 4. 0. 2. 0. 4. 4. 1. 0. 0. 3. 1. 1. 2. 0. 4. 0. 0. 0. 0. 4. 3. 0.
 1. 4. 0. 3. 1. 3. 2. 4. 4. 4. 1. 4. 2. 3. 4. 3. 2. 3. 2. 2. 1. 2. 3. 2.
 2. 1. 3. 3. 3. 1. 3. 1. 2. 2. 1. 3. 3. 1. 2. 1. 1. 1. 3. 1. 3. 2. 1. 1.
 1. 1. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.49163081312549184,0.0002654915501250077
No Sequential,5,21,100,l-bfgs-b,True,0.1840139001523788,160.84886569991167,171.69425531039096,"[4. 4. 4. 3. 0. 0. 3. 4. 4. 3. 4. 0. 0. 4. 0. 3. 4. 4. 0. 0. 0. 1. 0. 4.
 0. 3. 4. 0. 2. 0. 4. 4. 1. 0. 0. 3. 1. 1. 2. 0. 4. 0. 0. 0. 0. 4. 3. 0.
 1. 4. 0. 3. 1. 3. 2. 4. 4. 4. 1. 4. 2. 3. 4. 3. 2. 3. 2. 2. 1. 2. 3. 2.
 2. 1. 3. 3. 3. 1. 3. 1. 2. 2. 1. 3. 3. 1. 2. 1. 1. 1. 3. 1. 3. 2. 1. 1.
 1. 1. 2. 2.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.41855085494206296,0.6601940535989583
Sequential,5,21,100,l-bfgs-b,True,2.154278429312163,139.88681172321853,139.9304660167616,"[0. 3. 0. 1. 4. 0. 0. 0. 0. 1. 0. 0. 4. 0. 1. 3. 0. 0. 3. 2. 4. 0. 3. 0.
 4. 4. 1. 0. 0. 1. 0. 2. 4. 3. 0. 2. 2. 4. 0. 0. 0. 2. 4. 0. 1. 2. 4. 4.
 2. 1. 2. 1. 1. 1. 3. 4. 2. 4. 3. 3. 1. 2. 2. 2. 1. 1. 1. 2. 2. 3. 4. 1.
 4. 2. 3. 3. 3. 1. 3. 2. 3. 2. 3. 3. 1. 4. 3. 2. 2. 3. 1. 3. 1. 4. 1. 4.
 3. 1. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5217232715056483,3.640922960546078e-05
No Sequential,5,21,100,l-bfgs-b,True,0.12246138857670653,160.9022079333657,172.39020195206228,"[0. 3. 0. 1. 4. 0. 0. 0. 0. 1. 0. 0. 4. 0. 1. 3. 0. 0. 3. 2. 4. 0. 3. 0.
 4. 4. 1. 0. 0. 1. 0. 2. 4. 3. 0. 2. 2. 4. 0. 0. 0. 2. 4. 0. 1. 2. 4. 4.
 2. 1. 2. 1. 1. 1. 3. 4. 2. 4. 3. 3. 1. 2. 2. 2. 1. 1. 1. 2. 2. 3. 4. 1.
 4. 2. 3. 3. 3. 1. 3. 2. 3. 2. 3. 3. 1. 4. 3. 2. 2. 3. 1. 3. 1. 4. 1. 4.
 3. 1. 2. 4.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4221806813138156,0.7717637038491054
Sequential,5,21,100,l-bfgs-b,True,2.1326088473669604,136.83705422701718,136.86997252014,"[1. 0. 2. 4. 0. 4. 2. 0. 3. 1. 0. 1. 4. 0. 0. 0. 4. 0. 0. 0. 2. 0. 2. 0.
 0. 0. 2. 4. 1. 0. 1. 4. 1. 3. 2. 0. 0. 4. 2. 3. 0. 0. 3. 0. 0. 3. 3. 1.
 2. 2. 1. 2. 3. 4. 1. 1. 3. 3. 1. 4. 2. 1. 1. 1. 2. 3. 2. 1. 2. 3. 4. 3.
 3. 1. 3. 1. 1. 4. 1. 4. 1. 2. 2. 2. 3. 3. 3. 1. 3. 2. 4. 3. 2. 2. 4. 3.
 4. 4. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.5164447487584738,3.6370532711771375e-05
No Sequential,5,21,100,l-bfgs-b,True,0.12909893062898692,160.89759340013205,172.31679841768502,"[1. 0. 2. 4. 0. 4. 2. 0. 3. 1. 0. 1. 4. 0. 0. 0. 4. 0. 0. 0. 2. 0. 2. 0.
 0. 0. 2. 4. 1. 0. 1. 4. 1. 3. 2. 0. 0. 4. 2. 3. 0. 0. 3. 0. 0. 3. 3. 1.
 2. 2. 1. 2. 3. 4. 1. 1. 3. 3. 1. 4. 2. 1. 1. 1. 2. 3. 2. 1. 2. 3. 4. 3.
 3. 1. 3. 1. 1. 4. 1. 4. 1. 2. 2. 2. 3. 3. 3. 1. 3. 2. 4. 3. 2. 2. 4. 3.
 4. 4. 2. 3.]",[0.69910875 0.18815196 0.04380856 0.20501895 0.10606287],0.4217841135486789,0.7595450906783972
